gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,32,thirties,composer,school,auto_racing,racing_circuit,50868,>50K<=100K,high
female,42,forties,clinical_psychologist,hospital,american_football,football_field,84680,>50K<=100K,medium
male,45,forties,dishwasher,restaurant,american_football,ballpark,19260,<=50K,medium
female,49,forties,divorce_lawyer,office,auto_racing,racing_circuit,93220,>50K<=100K,high
female,21,twenties,clinical_psychologist,hospital,ice_hockey,skating_rink,63510,>50K<=100K,medium
female,42,forties,esthetician,beauty_salon,bicycling,park,37200,<=50K,low
female,50,fifties,dentist,surgery,baseball,ballpark,146050,>100K,low
female,73,seventies,tap_dancer,theatre,american_football,football_field,39550,<=50K,medium
male,64,sixties,dishwasher,restaurant,auto_racing,racing_circuit,20880,<=50K,high
male,22,twenties,magician,theatre,basketball,basketball_court,32000,<=50K,low
male,23,twenties,miner,mine,american_football,ballpark,47320,<=50K,high
male,73,seventies,civil_engineer,architecture,hurling,ballpark,90280,>50K<=100K,high
male,39,thirties,lecturer,university,baseball,ballpark,44620,<=50K,low
female,27,twenties,lecturer,university,american_football,football_field,44160,<=50K,medium
male,64,sixties,copilot,sky,american_football,football_field,175160,>100K,high
male,59,fifties,assistant_professor,university,baseball,ballpark,62220,>50K<=100K,low
female,43,forties,optometrist,hospital,baseball,ballpark,107800,>100K,low
male,22,twenties,mime,theatre,american_football,football_field,27300,<=50K,medium
female,61,sixties,choreographer,theatre,hurling,ballpark,40250,<=50K,low
female,31,thirties,criminologist,office,judo,gym,56230,>50K<=100K,low
female,36,thirties,graphic_designer,office,american_football,football_field,40660,<=50K,medium
male,41,forties,copilot,airport,auto_racing,racing_circuit,131080,>100K,high
female,22,twenties,clinical_psychologist,hospital,american_football,football_field,63510,>50K<=100K,medium
female,28,twenties,esthetician,beauty_salon,american_football,ballpark,28200,<=50K,medium
female,69,sixties,esthetician,beauty_salon,judo,gym,40800,<=50K,low
male,25,twenties,copilot,sky,bicycling,park,54520,>50K<=100K,high
female,68,sixties,beekeeper,farm,water-skiing,lake,39900,<=50K,high
male,61,sixties,surgeon,surgery,wrestling,wrestling_ring,278400,>100K,medium
male,47,forties,chemist,science_lab,baseball,ballpark,61740,>50K<=100K,low
male,68,sixties,copilot,airport,marbles,street,175160,>100K,high
female,34,thirties,esthetician,beauty_salon,ice_skating,skating_rink,34500,<=50K,low
male,23,twenties,copilot,sky,auto_racing,racing_circuit,54520,>50K<=100K,high
female,36,thirties,ballet_dancer,theatre,rock_climbing,wall_rock,41300,<=50K,low
male,31,thirties,electrician,office,auto_racing,racing_circuit,44620,<=50K,high
male,67,sixties,journalist,office,american_football,ballpark,60900,>50K<=100K,high
female,23,twenties,clinical_psychologist,surgery,auto_racing,racing_circuit,63510,>50K<=100K,high
male,43,forties,basketball_coach,gym,auto_racing,racing_circuit,44840,<=50K,high
male,65,sixties,civil_engineer,architecture,auto_racing,racing_circuit,90280,>50K<=100K,high
male,51,fifties,dishwasher,tavern,marbles,park,19260,<=50K,low
male,58,fifties,associate_professor,university,baseball,ballpark,72420,>50K<=100K,low
male,65,sixties,copilot,airport,american_football,ballpark,175160,>100K,high
female,44,forties,criminologist,courtroom,american_football,football_field,68777,>50K<=100K,medium
female,56,fifties,chemist,science_lab,ice_hockey,skating_rink,61740,>50K<=100K,medium
female,46,forties,general_practitioner,surgery,hurling,ballpark,148500,>100K,low
female,21,twenties,clinical_psychologist,hospital,american_football,ballpark,63510,>50K<=100K,medium
male,23,twenties,dentist,surgery,marbles,park,114300,>100K,low
female,65,sixties,architect,architecture,auto_racing,racing_circuit,88350,>50K<=100K,high
male,33,thirties,electrician,house,roller_skating,skating_rink,44620,<=50K,high
female,38,thirties,divorce_lawyer,courtroom,baseball,ballpark,90060,>50K<=100K,low
male,68,sixties,basketball_coach,court,american_football,football_field,51300,>50K<=100K,medium
male,30,thirties,chiropractor,surgery,baseball,ballpark,62130,>50K<=100K,low
female,22,twenties,decorator,house,american_football,football_field,40950,<=50K,medium
female,65,sixties,civil_engineer,office,auto_racing,racing_circuit,90280,>50K<=100K,high
male,55,fifties,magician,theatre,american_football,ballpark,44800,<=50K,medium
male,42,forties,baseball_coach,court,basketball,basketball_court,44840,<=50K,low
female,53,fifties,music_teacher,school,hunting,forest,48790,<=50K,low
female,70,seventies,choreographer,theatre,american_football,football_field,40250,<=50K,medium
female,30,thirties,baseball_coach,gym,hurling,ballpark,38380,<=50K,low
female,71,seventies,magician,theatre,auto_racing,racing_circuit,48000,<=50K,high
male,31,thirties,composer,house,jump_rope,street,50868,>50K<=100K,low
male,57,fifties,chiropractor,surgery,rock_climbing,wall_rock,72390,>50K<=100K,low
male,31,thirties,chiropractor,surgery,american_football,ballpark,62130,>50K<=100K,medium
male,68,sixties,copilot,airport,ice_skating,skating_rink,175160,>100K,high
male,50,fifties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
female,50,fifties,esthetician,beauty_salon,basketball,basketball_court,37200,<=50K,low
male,63,sixties,composer,studio,snorkeling,sea,53920,>50K<=100K,low
female,70,seventies,chiropractor,hospital,american_football,ballpark,86070,>50K<=100K,medium
male,27,twenties,nurse,surgery,auto_racing,racing_circuit,51330,>50K<=100K,high
male,60,sixties,copilot,sky,american_football,football_field,175160,>100K,high
female,60,sixties,decorator,house,ice_hockey,skating_rink,59850,>50K<=100K,medium
female,43,forties,decorator,house,american_football,ballpark,50850,>50K<=100K,medium
male,47,forties,chiropractor,surgery,baseball,ballpark,72390,>50K<=100K,low
female,41,forties,journalist,office,rock_climbing,wall_rock,53550,>50K<=100K,high
female,46,forties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,37,thirties,lecturer,university,american_football,ballpark,44620,<=50K,medium
male,42,forties,dishwasher,tavern,auto_racing,racing_circuit,19260,<=50K,high
male,51,fifties,clinical_psychologist,hospital,american_football,ballpark,84680,>50K<=100K,medium
male,31,thirties,mime,theatre,american_football,football_field,34500,<=50K,medium
female,30,thirties,criminologist,office,auto_racing,racing_circuit,56230,>50K<=100K,high
male,62,sixties,chiropractor,surgery,basketball,basketball_court,86070,>50K<=100K,low
male,62,sixties,miner,mine,baseball,ballpark,50440,>50K<=100K,high
female,73,seventies,graphic_designer,office,auto_racing,racing_circuit,46740,<=50K,high
male,36,thirties,cardiologist,hospital,auto_racing,racing_circuit,232960,>100K,high
male,33,thirties,journalist,office,american_football,football_field,29750,<=50K,high
male,62,sixties,chiropractor,surgery,baseball,ballpark,86070,>50K<=100K,low
female,40,forties,beekeeper,countryside,american_football,football_field,32100,<=50K,high
male,49,forties,composer,house,baseball,ballpark,53411,>50K<=100K,low
female,62,sixties,dentist,hospital,american_football,ballpark,157480,>100K,medium
male,58,fifties,beekeeper,countryside,auto_racing,racing_circuit,32100,<=50K,high
male,61,sixties,music_teacher,school,basketball,basketball_court,51250,>50K<=100K,low
male,57,fifties,math_teacher,school,american_football,ballpark,47000,<=50K,medium
male,52,fifties,baseball_coach,gym,auto_racing,racing_circuit,44840,<=50K,high
male,54,fifties,journalist,office,roller_skating,skating_rink,53550,>50K<=100K,high
female,62,sixties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
male,39,thirties,copilot,airport,american_football,football_field,91640,>50K<=100K,high
female,57,fifties,music_teacher,school,baseball,ballpark,48790,<=50K,low
male,36,thirties,breeder,farm,american_football,football_field,29100,<=50K,high
female,24,twenties,cardiologist,hospital,auto_racing,racing_circuit,159040,>100K,high
female,68,sixties,divorce_lawyer,office,american_football,ballpark,103490,>100K,medium
male,38,thirties,criminologist,office,auto_racing,racing_circuit,56230,>50K<=100K,high
female,25,twenties,divorce_lawyer,courtroom,ice_hockey,skating_rink,66360,>50K<=100K,medium
male,73,seventies,electrician,house,baseball,ballpark,56580,>50K<=100K,high
female,69,sixties,journalist,office,auto_racing,racing_circuit,60900,>50K<=100K,high
female,70,seventies,associate_professor,university,baseball,ballpark,75260,>50K<=100K,low
male,27,twenties,miner,mine,american_football,football_field,47320,<=50K,high
male,70,seventies,breeder,countryside,american_football,ballpark,39900,<=50K,high
female,60,sixties,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
female,55,fifties,associate_professor,university,american_football,ballpark,72420,>50K<=100K,medium
male,51,fifties,criminologist,office,auto_racing,racing_circuit,68777,>50K<=100K,high
male,21,twenties,chiropractor,surgery,auto_racing,racing_circuit,50160,>50K<=100K,high
male,55,fifties,math_teacher,school,water-skiing,lake,47000,<=50K,low
male,40,forties,divorce_lawyer,office,bicycling,street,93220,>50K<=100K,low
female,55,fifties,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
male,43,forties,beekeeper,countryside,hurling,ballpark,32100,<=50K,high
female,64,sixties,criminologist,office,baseball,ballpark,77142,>50K<=100K,low
female,23,twenties,dentist,hospital,auto_racing,racing_circuit,114300,>100K,high
female,30,thirties,choreographer,theatre,baseball,ballpark,41300,<=50K,low
female,27,twenties,nutritionist,surgery,auto_racing,racing_circuit,38400,<=50K,high
male,63,sixties,miner,mine,jump_rope,park,50440,>50K<=100K,high
male,74,seventies,window_cleaner,heights,baseball,ballpark,38100,<=50K,high
female,49,forties,math_teacher,school,american_football,ballpark,47000,<=50K,medium
male,48,forties,civil_engineer,office,ice_hockey,skating_rink,77470,>50K<=100K,high
male,69,sixties,dentist,surgery,ice_skating,skating_rink,157480,>100K,low
female,59,fifties,dentist,surgery,auto_racing,racing_circuit,146050,>100K,high
male,74,seventies,composer,studio,roller_skating,skating_rink,53920,>50K<=100K,low
female,31,thirties,esthetician,beauty_salon,water-skiing,lake,34500,<=50K,low
female,53,fifties,lecturer,university,american_football,football_field,49220,<=50K,medium
male,50,fifties,post_doc,university,american_football,ballpark,46870,<=50K,medium
male,47,forties,ballet_dancer,school,baseball,ballpark,40250,<=50K,low
male,71,seventies,surgeon,hospital,horse_racing,hippodrome,278400,>100K,medium
female,53,fifties,clinical_psychologist,surgery,jump_rope,street,84680,>50K<=100K,low
male,36,thirties,assistant_professor,university,auto_racing,racing_circuit,61610,>50K<=100K,high
female,23,twenties,esthetician,beauty_salon,baseball,ballpark,28200,<=50K,low
male,64,sixties,chiropractor,surgery,auto_racing,racing_circuit,86070,>50K<=100K,high
female,59,fifties,dentist,surgery,american_football,football_field,146050,>100K,medium
male,67,sixties,graphic_designer,office,american_football,football_field,46740,<=50K,medium
male,35,thirties,beekeeper,countryside,american_football,football_field,29100,<=50K,high
female,68,sixties,demonstrator,university,baseball,ballpark,33209,<=50K,low
male,29,twenties,beekeeper,countryside,basketball,basketball_court,24300,<=50K,high
male,32,thirties,divorce_lawyer,office,bicycling,park,90060,>50K<=100K,low
male,31,thirties,chiropractor,surgery,american_football,football_field,62130,>50K<=100K,medium
female,42,forties,criminologist,office,ice_skating,skating_rink,68777,>50K<=100K,low
female,66,sixties,decorator,office,baseball,ballpark,59850,>50K<=100K,low
male,62,sixties,composer,studio,american_football,football_field,53920,>50K<=100K,medium
male,33,thirties,basketball_coach,gym,ice_skating,skating_rink,38380,<=50K,low
male,40,forties,miner,mine,basketball,basketball_court,50440,>50K<=100K,high
male,48,forties,graphic_designer,office,american_football,ballpark,44460,<=50K,medium
male,74,seventies,composer,school,hunting,forest,53920,>50K<=100K,low
female,60,sixties,decorator,house,american_football,football_field,59850,>50K<=100K,medium
female,67,sixties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
male,31,thirties,cardiologist,hospital,hurling,ballpark,232960,>100K,low
male,22,twenties,civil_engineer,architecture,american_football,football_field,54900,>50K<=100K,high
female,34,thirties,pediatrician,hospital,baseball,ballpark,138720,>100K,low
male,26,twenties,electrician,office,baseball,ballpark,35420,<=50K,high
female,29,twenties,divorce_lawyer,courtroom,bicycling,park,66360,>50K<=100K,low
female,28,twenties,chemist,school,basketball,basketball_court,44590,<=50K,low
male,73,seventies,general_practitioner,surgery,auto_racing,racing_circuit,175500,>100K,high
female,63,sixties,choreographer,theatre,judo,gym,40250,<=50K,low
female,42,forties,dentist,surgery,american_football,ballpark,146050,>100K,medium
male,70,seventies,lecturer,university,basketball,basketball_court,52900,>50K<=100K,low
male,58,fifties,baseball_coach,court,hunting,jungle,44840,<=50K,low
female,40,forties,copilot,airport,american_football,football_field,131080,>100K,high
male,58,fifties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
female,25,twenties,graphic_designer,office,hunting,jungle,34960,<=50K,low
female,39,thirties,dishwasher,restaurant,american_football,ballpark,19260,<=50K,medium
male,47,forties,math_teacher,school,squash,squash_court,47000,<=50K,low
male,73,seventies,electrician,office,auto_racing,racing_circuit,56580,>50K<=100K,high
female,71,seventies,music_teacher,school,american_football,ballpark,51250,>50K<=100K,medium
male,35,thirties,electrician,office,marbles,street,44620,<=50K,high
male,48,forties,general_practitioner,hospital,auto_racing,racing_circuit,148500,>100K,high
female,61,sixties,movie_actor,location,auto_racing,racing_circuit,66750,>50K<=100K,high
female,61,sixties,decorator,house,auto_racing,racing_circuit,59850,>50K<=100K,high
male,37,thirties,chiropractor,hospital,bicycling,street,62130,>50K<=100K,low
female,66,sixties,ballet_dancer,theatre,running,gym,39550,<=50K,low
male,25,twenties,breeder,countryside,hunting,forest,24300,<=50K,high
