gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,32,thirties,cardiologist,surgery,running,cinder_track,232960,>100K,low
female,62,sixties,assistant_professor,university,dancing,ballroom,63440,>50K<=100K,low
male,52,fifties,copilot,airport,running,cinder_track,131080,>100K,high
male,69,sixties,dishwasher,tavern,dominoes,bar,20880,<=50K,low
female,29,twenties,advocate,office,chess,cafeteria,65600,>50K<=100K,low
female,25,twenties,divorce_lawyer,office,marbles,park,66360,>50K<=100K,low
male,74,seventies,chemist,science_lab,horse_racing,hippodrome,73500,>50K<=100K,medium
male,23,twenties,architect,architecture,roller_skating,skating_rink,46170,<=50K,high
male,33,thirties,math_teacher,school,dancing,ballroom,47000,<=50K,low
female,22,twenties,lecturer,university,jump_rope,street,44160,<=50K,low
male,47,forties,chemist,science_lab,dominoes,bar,61740,>50K<=100K,low
female,38,thirties,choreographer,theatre,snorkeling,sea,41300,<=50K,low
male,21,twenties,dishwasher,restaurant,soccer,ballpark,17640,<=50K,low
male,65,sixties,criminologist,office,ice_hockey,skating_rink,77142,>50K<=100K,medium
male,65,sixties,civil_engineer,architecture,hurling,ballpark,90280,>50K<=100K,high
male,41,forties,breeder,countryside,fishing,river,32100,<=50K,high
male,26,twenties,beekeeper,countryside,scuba_diving,sea,24300,<=50K,high
male,38,thirties,cardiologist,hospital,golf,golf_course,232960,>100K,low
female,26,twenties,criminologist,office,jump_rope,park,38106,<=50K,low
male,38,thirties,clinical_psychologist,hospital,rock_climbing,wall_rock,73730,>50K<=100K,low
male,33,thirties,chiropractor,surgery,darts,pub,62130,>50K<=100K,low
female,32,thirties,movie_actor,location,ice_hockey,skating_rink,89000,>50K<=100K,high
female,66,sixties,architect,architecture,ice_skating,skating_rink,88350,>50K<=100K,high
male,27,twenties,beekeeper,farm,surfing,sea,24300,<=50K,high
male,64,sixties,baseball_coach,court,golf,golf_course,51300,>50K<=100K,low
male,67,sixties,beekeeper,farm,ice_hockey,skating_rink,39900,<=50K,high
male,63,sixties,violinist,theatre,squash,squash_court,39480,<=50K,low
female,38,thirties,architect,architecture,jump_rope,street,57570,>50K<=100K,medium
male,29,twenties,basketball_coach,gym,boxing,boxing_ring,31160,<=50K,low
female,55,fifties,associate_professor,university,rock_climbing,wall_rock,72420,>50K<=100K,low
female,43,forties,chiropractor,hospital,soccer,ballpark,72390,>50K<=100K,low
female,46,forties,assistant_professor,university,running,gym,62220,>50K<=100K,low
male,55,fifties,clinical_psychologist,hospital,fishing,sea,84680,>50K<=100K,low
male,74,seventies,beekeeper,countryside,scuba_diving,sea,39900,<=50K,high
male,50,fifties,dishwasher,restaurant,running,gym,19260,<=50K,low
female,47,forties,chiropractor,surgery,running,cinder_track,72390,>50K<=100K,low
male,26,twenties,associate_professor,university,hurling,ballpark,60350,>50K<=100K,low
male,23,twenties,associate_professor,university,darts,pub,60350,>50K<=100K,low
male,74,seventies,cardiologist,surgery,ice_hockey,skating_rink,275520,>100K,medium
female,74,seventies,decorator,house,golf,golf_course,59850,>50K<=100K,low
male,40,forties,copilot,sky,running,cinder_track,131080,>100K,high
male,42,forties,chemist,science_lab,running,cinder_track,61740,>50K<=100K,low
male,51,fifties,cardiologist,surgery,rugby,ballpark,250880,>100K,medium
male,38,thirties,chiropractor,hospital,scuba_diving,sea,62130,>50K<=100K,low
male,57,fifties,composer,house,ice_skating,skating_rink,53411,>50K<=100K,low
male,62,sixties,mime,street,chess,coffee_shop,38100,<=50K,medium
female,59,fifties,esthetician,beauty_salon,horse_racing,hippodrome,37200,<=50K,medium
male,52,fifties,cardiologist,hospital,rock_climbing,wall_rock,250880,>100K,low
male,46,forties,dentist,hospital,ice_skating,skating_rink,146050,>100K,low
male,65,sixties,physicist,science_lab,rugby,ballpark,122980,>100K,medium
male,21,twenties,chiropractor,surgery,fishing,river,50160,>50K<=100K,low
male,75,seventies,baseball_coach,gym,jump_rope,park,51300,>50K<=100K,low
female,27,twenties,beekeeper,farm,surfing,sea,24300,<=50K,high
male,62,sixties,dishwasher,tavern,running,cinder_track,20880,<=50K,low
male,50,fifties,chiropractor,hospital,darts,bar,72390,>50K<=100K,low
female,25,twenties,associate_professor,university,hunting,jungle,60350,>50K<=100K,low
female,34,thirties,ballet_dancer,school,marbles,street,41300,<=50K,low
male,66,sixties,advocate,courtroom,running,gym,132800,>100K,low
female,32,thirties,associate_professor,university,scuba_diving,sea,71710,>50K<=100K,low
male,36,thirties,copilot,sky,rugby,ballpark,91640,>50K<=100K,high
male,68,sixties,advocate,office,boxing,boxing_ring,132800,>100K,low
female,58,fifties,ballet_dancer,theatre,jump_rope,street,40250,<=50K,low
female,75,seventies,demonstrator,university,marbles,street,33209,<=50K,low
male,37,thirties,agriculturist,countryside,rugby,ballpark,29100,<=50K,high
female,50,fifties,choreographer,theatre,jump_rope,park,40250,<=50K,low
female,36,thirties,esthetician,beauty_salon,ice_hockey,skating_rink,34500,<=50K,medium
female,62,sixties,dentist,hospital,dancing,ballroom,157480,>100K,low
female,27,twenties,architect,architecture,dancing,ballroom,46170,<=50K,medium
male,51,fifties,baseball_coach,court,golf,golf_course,44840,<=50K,low
male,55,fifties,copilot,airport,ice_skating,skating_rink,131080,>100K,high
female,43,forties,chemist,school,judo,gym,61740,>50K<=100K,low
female,39,thirties,ballet_dancer,school,horse_racing,hippodrome,41300,<=50K,medium
male,34,thirties,cardiologist,surgery,rock_climbing,wall_rock,232960,>100K,low
female,56,fifties,esthetician,beauty_salon,hunting,jungle,37200,<=50K,low
male,36,thirties,cardiologist,surgery,hunting,forest,232960,>100K,low
male,75,seventies,beekeeper,countryside,hunting,jungle,39900,<=50K,high
male,64,sixties,architect,office,dancing,ballroom,88350,>50K<=100K,low
male,72,seventies,graphic_designer,office,ice_hockey,skating_rink,46740,<=50K,medium
male,44,forties,graphic_designer,office,table_tennis,gym,44460,<=50K,low
male,63,sixties,mime,circus,hurling,ballpark,38100,<=50K,high
male,71,seventies,dentist,hospital,horse_racing,hippodrome,157480,>100K,medium
female,71,seventies,assistant_professor,university,fishing,lake,63440,>50K<=100K,low
male,65,sixties,magician,theatre,jump_rope,park,48000,<=50K,low
male,25,twenties,assistant_professor,university,rock_climbing,wall_rock,60390,>50K<=100K,low
male,51,fifties,cardiologist,surgery,judo,gym,250880,>100K,low
male,27,twenties,dishwasher,tavern,scuba_diving,sea,17640,<=50K,low
female,24,twenties,dentist,surgery,roller_skating,skating_rink,114300,>100K,low
female,22,twenties,breeder,farm,jump_rope,street,24300,<=50K,high
female,59,fifties,choreographer,theatre,gymnastics,gym,40250,<=50K,medium
male,55,fifties,associate_professor,university,golf,golf_course,72420,>50K<=100K,low
male,44,forties,chiropractor,hospital,snorkeling,cave,72390,>50K<=100K,low
male,27,twenties,breeder,countryside,horse_racing,hippodrome,24300,<=50K,high
male,62,sixties,criminologist,office,ice_skating,skating_rink,77142,>50K<=100K,low
female,71,seventies,graphic_designer,office,ice_skating,skating_rink,46740,<=50K,low
male,53,fifties,architect,architecture,horse_racing,hippodrome,71250,>50K<=100K,high
male,57,fifties,baseball_coach,gym,judo,gym,44840,<=50K,low
male,28,twenties,civil_engineer,architecture,jump_rope,street,54900,>50K<=100K,high
male,66,sixties,copilot,sky,ice_skating,skating_rink,175160,>100K,high
male,73,seventies,nurse,surgery,marbles,street,70800,>50K<=100K,high
male,25,twenties,music_teacher,school,jump_rope,street,40590,<=50K,low
male,71,seventies,breeder,countryside,judo,gym,39900,<=50K,high
male,74,seventies,agriculturist,farm,golf,golf_course,39900,<=50K,medium
female,43,forties,assistant_professor,university,fishing,lake,62220,>50K<=100K,low
male,33,thirties,divorce_lawyer,office,marbles,street,90060,>50K<=100K,low
male,62,sixties,associate_professor,university,hurling,ballpark,75260,>50K<=100K,low
male,65,sixties,associate_professor,university,hurling,ballpark,75260,>50K<=100K,low
male,40,forties,advocate,office,ice_hockey,skating_rink,118400,>100K,medium
male,40,forties,electrician,office,roller_skating,skating_rink,50140,>50K<=100K,high
female,65,sixties,criminologist,office,darts,pub,77142,>50K<=100K,low
male,32,thirties,dentist,hospital,judo,gym,134620,>100K,low
female,25,twenties,assistant_professor,university,scuba_diving,sea,60390,>50K<=100K,low
female,22,twenties,associate_professor,university,running,cinder_track,60350,>50K<=100K,low
female,63,sixties,divorce_lawyer,office,gymnastics,gym,103490,>100K,medium
female,61,sixties,massager,massage_parlor,golf,golf_course,77900,>50K<=100K,low
female,66,sixties,chiropractor,hospital,golf,golf_course,86070,>50K<=100K,low
male,65,sixties,clinical_psychologist,hospital,ice_skating,skating_rink,91250,>50K<=100K,low
male,53,fifties,ballet_dancer,theatre,dancing,ballroom,40250,<=50K,low
male,33,thirties,civil_engineer,architecture,american_football,football_field,65270,>50K<=100K,high
female,33,thirties,ballet_dancer,theatre,rugby,ballpark,41300,<=50K,medium
female,70,seventies,ballet_dancer,school,squash,squash_court,39550,<=50K,low
male,38,thirties,ballet_dancer,school,judo,gym,41300,<=50K,low
female,49,forties,criminologist,courtroom,gymnastics,gym,68777,>50K<=100K,medium
male,56,fifties,copilot,sky,golf,golf_course,131080,>100K,high
male,27,twenties,miner,mine,horse_racing,hippodrome,47320,<=50K,high
male,21,twenties,civil_engineer,architecture,surfing,sea,54900,>50K<=100K,high
male,59,fifties,electrician,house,ice_hockey,skating_rink,50140,>50K<=100K,high
male,60,sixties,beekeeper,farm,chess,coffee_shop,39900,<=50K,high
female,70,seventies,demonstrator,university,swimming,sea,33209,<=50K,low
female,54,fifties,decorator,office,rock_climbing,wall_rock,50850,>50K<=100K,low
male,47,forties,violinist,concert_hall,hurling,ballpark,40320,<=50K,low
female,74,seventies,ballet_dancer,school,rock_climbing,wall_rock,39550,<=50K,low
male,56,fifties,architect,architecture,jump_rope,street,71250,>50K<=100K,medium
female,61,sixties,composer,studio,running,cinder_track,53920,>50K<=100K,low
female,29,twenties,choreographer,theatre,fishing,sea,34650,<=50K,low
female,30,thirties,composer,house,marbles,street,50868,>50K<=100K,low
female,35,thirties,advocate,office,ice_skating,skating_rink,96800,>50K<=100K,low
female,65,sixties,clinical_psychologist,hospital,surfing,sea,91250,>50K<=100K,low
female,48,forties,advocate,office,boxing,boxing_ring,118400,>100K,low
male,63,sixties,copilot,sky,jump_rope,park,175160,>100K,high
female,55,fifties,advocate,office,darts,bar,118400,>100K,low
male,44,forties,magician,theatre,boxing,boxing_ring,44800,<=50K,low
female,31,thirties,criminologist,courtroom,fishing,lake,56230,>50K<=100K,low
male,40,forties,chemist,science_lab,jump_rope,street,61740,>50K<=100K,low
female,22,twenties,lecturer,university,snorkeling,sea,44160,<=50K,low
female,66,sixties,divorce_lawyer,courtroom,scuba_diving,sea,103490,>100K,low
female,35,thirties,ballet_dancer,school,roller_skating,skating_rink,41300,<=50K,low
male,35,thirties,criminologist,courtroom,hurling,ballpark,56230,>50K<=100K,low
male,71,seventies,beekeeper,countryside,darts,bar,39900,<=50K,high
male,70,seventies,advocate,office,marbles,park,132800,>100K,low
female,40,forties,breeder,countryside,hurling,ballpark,32100,<=50K,high
male,29,twenties,math_teacher,school,snorkeling,cave,47000,<=50K,low
female,58,fifties,clinical_psychologist,hospital,running,cinder_track,84680,>50K<=100K,low
male,49,forties,electrician,office,gymnastics,gym,50140,>50K<=100K,high
female,40,forties,demonstrator,university,dominoes,pub,33209,<=50K,low
female,37,thirties,lecturer,university,darts,pub,44620,<=50K,low
male,25,twenties,street_cleaner,street,jump_rope,street,20240,<=50K,high
male,63,sixties,civil_engineer,architecture,hunting,jungle,90280,>50K<=100K,high
male,48,forties,civil_engineer,office,rugby,ballpark,77470,>50K<=100K,high
female,45,forties,choreographer,theatre,hunting,forest,40250,<=50K,low
female,30,thirties,advocate,office,rock_climbing,wall_rock,96800,>50K<=100K,low
male,22,twenties,copilot,sky,gymnastics,gym,54520,>50K<=100K,high
male,25,twenties,chiropractor,surgery,ice_hockey,skating_rink,50160,>50K<=100K,medium
male,33,thirties,assistant_professor,university,rugby,ballpark,61610,>50K<=100K,medium
female,58,fifties,ballet_dancer,school,rugby,ballpark,40250,<=50K,medium
male,58,fifties,mime,theatre,hurling,ballpark,38100,<=50K,low
female,51,fifties,esthetician,beauty_salon,jump_rope,park,37200,<=50K,low
female,62,sixties,associate_professor,university,boat_racing,sea,75260,>50K<=100K,high
male,21,twenties,associate_professor,university,dominoes,bar,60350,>50K<=100K,low
male,33,thirties,architect,office,jump_rope,street,57570,>50K<=100K,low
female,28,twenties,esthetician,beauty_salon,rugby,ballpark,28200,<=50K,medium
male,46,forties,breeder,countryside,hunting,jungle,32100,<=50K,high
male,61,sixties,mime,theatre,golf,golf_course,38100,<=50K,low
male,66,sixties,dishwasher,tavern,horse_racing,hippodrome,20880,<=50K,medium
male,26,twenties,breeder,farm,marbles,park,24300,<=50K,high
female,71,seventies,civil_engineer,office,running,gym,90280,>50K<=100K,high
male,21,twenties,civil_engineer,office,dominoes,pub,54900,>50K<=100K,high
male,75,seventies,civil_engineer,architecture,dominoes,pub,90280,>50K<=100K,high
female,26,twenties,ballet_dancer,school,fishing,lake,34650,<=50K,low
male,72,seventies,basketball_coach,court,scuba_diving,sea,51300,>50K<=100K,low
female,33,thirties,clinical_psychologist,hospital,ice_hockey,skating_rink,73730,>50K<=100K,medium
male,56,fifties,breeder,farm,dominoes,pub,32100,<=50K,high
male,73,seventies,associate_professor,university,judo,gym,75260,>50K<=100K,low
male,74,seventies,composer,school,judo,gym,53920,>50K<=100K,low
female,71,seventies,ballet_dancer,school,judo,gym,39550,<=50K,low
female,44,forties,advocate,office,ice_hockey,skating_rink,118400,>100K,medium
male,58,fifties,associate_professor,university,boat_racing,sea,72420,>50K<=100K,high
male,44,forties,dishwasher,restaurant,dominoes,pub,19260,<=50K,low
female,59,fifties,advocate,office,soccer,ballpark,118400,>100K,low
female,75,seventies,civil_engineer,office,marbles,street,90280,>50K<=100K,high
male,63,sixties,associate_professor,university,roller_skating,skating_rink,75260,>50K<=100K,low
female,74,seventies,magician,circus,american_football,ballpark,48000,<=50K,high
male,46,forties,baseball_coach,gym,roller_skating,skating_rink,44840,<=50K,low
male,43,forties,miner,mine,roller_skating,skating_rink,50440,>50K<=100K,high
male,64,sixties,cardiologist,hospital,ice_skating,skating_rink,275520,>100K,low
male,56,fifties,chemist,school,running,gym,61740,>50K<=100K,low
female,25,twenties,ballet_dancer,theatre,gymnastics,gym,34650,<=50K,medium
male,67,sixties,math_teacher,school,marbles,street,47000,<=50K,low
male,27,twenties,breeder,countryside,dominoes,pub,24300,<=50K,high
male,37,thirties,magician,theatre,ice_skating,skating_rink,44000,<=50K,low
male,70,seventies,architect,architecture,fishing,sea,88350,>50K<=100K,high
female,34,thirties,architect,office,ice_hockey,skating_rink,57570,>50K<=100K,medium
female,24,twenties,basketball_coach,gym,horse_racing,hippodrome,31160,<=50K,medium
male,74,seventies,cardiologist,hospital,horse_racing,hippodrome,275520,>100K,medium
male,67,sixties,copilot,airport,bowling,amusement_park,175160,>100K,high
male,66,sixties,cardiologist,surgery,hunting,jungle,275520,>100K,low
female,69,sixties,ballet_dancer,theatre,rock_climbing,wall_rock,39550,<=50K,low
female,67,sixties,massager,massage_parlor,running,gym,77900,>50K<=100K,low
female,21,twenties,basketball_coach,court,hurling,ballpark,31160,<=50K,low
male,34,thirties,agriculturist,farm,judo,gym,29100,<=50K,high
female,43,forties,composer,school,hurling,ballpark,53411,>50K<=100K,low
female,29,twenties,advocate,office,jump_rope,park,65600,>50K<=100K,low
