gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,37,thirties,lecturer,university,ice_skating,skating_rink,44620,<=50K,low
female,30,thirties,nutritionist,hospital,american_football,football_field,42000,<=50K,medium
male,22,twenties,magician,circus,baseball,ballpark,32000,<=50K,high
female,66,sixties,breeder,countryside,auto_racing,racing_circuit,39900,<=50K,high
female,53,fifties,criminologist,office,billiards,bar,68777,>50K<=100K,low
male,37,thirties,general_practitioner,surgery,baseball,ballpark,139050,>100K,low
female,56,fifties,choreographer,theatre,jump_rope,park,40250,<=50K,low
female,21,twenties,divorce_lawyer,courtroom,horse_racing,hippodrome,66360,>50K<=100K,medium
female,25,twenties,beekeeper,farm,bicycling,park,24300,<=50K,high
male,41,forties,breeder,countryside,billiards,bar,32100,<=50K,high
male,37,thirties,divorce_lawyer,courtroom,bicycling,park,90060,>50K<=100K,low
female,24,twenties,civil_engineer,office,billiards,bar,54900,>50K<=100K,high
male,45,forties,beekeeper,farm,swimming,swimming_pool,32100,<=50K,high
male,58,fifties,civil_engineer,architecture,american_football,football_field,77470,>50K<=100K,high
female,52,fifties,pediatrician,hospital,roller_skating,skating_rink,145520,>100K,low
male,49,forties,agriculturist,farm,american_football,football_field,32100,<=50K,high
female,63,sixties,math_teacher,school,baseball,ballpark,47000,<=50K,low
female,59,fifties,civil_engineer,architecture,american_football,ballpark,77470,>50K<=100K,high
female,54,fifties,divorce_lawyer,office,snorkeling,sea,93220,>50K<=100K,low
male,43,forties,magician,theatre,basketball,basketball_court,44800,<=50K,low
female,25,twenties,journalist,office,wrestling,wrestling_ring,30800,<=50K,high
male,63,sixties,beekeeper,farm,boat_racing,sea,39900,<=50K,high
male,34,thirties,composer,house,auto_racing,racing_circuit,50868,>50K<=100K,high
female,51,fifties,graphic_designer,office,running,gym,44460,<=50K,low
female,74,seventies,clinical_psychologist,hospital,auto_racing,racing_circuit,91250,>50K<=100K,high
male,59,fifties,physicist,science_lab,water-skiing,lake,104060,>100K,low
female,26,twenties,criminologist,courtroom,auto_racing,racing_circuit,38106,<=50K,high
male,49,forties,nurse,surgery,american_football,ballpark,66670,>50K<=100K,high
male,31,thirties,general_practitioner,hospital,bicycling,street,139050,>100K,low
female,22,twenties,decorator,house,american_football,ballpark,40950,<=50K,medium
female,36,thirties,massager,massage_parlor,auto_racing,racing_circuit,44690,<=50K,high
male,71,seventies,general_practitioner,surgery,baseball,ballpark,175500,>100K,low
female,32,thirties,dentist,surgery,basketball,basketball_court,134620,>100K,low
male,74,seventies,clinical_psychologist,surgery,american_football,football_field,91250,>50K<=100K,medium
female,65,sixties,magician,theatre,baseball,ballpark,48000,<=50K,low
female,28,twenties,esthetician,beauty_salon,basketball,basketball_court,28200,<=50K,low
female,55,fifties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
female,26,twenties,chiropractor,surgery,auto_racing,racing_circuit,50160,>50K<=100K,high
female,56,fifties,music_teacher,school,basketball,basketball_court,48790,<=50K,low
male,44,forties,miner,mine,wrestling,wrestling_ring,50440,>50K<=100K,high
female,24,twenties,composer,house,american_football,ballpark,45781,<=50K,medium
female,69,sixties,chemist,science_lab,american_football,football_field,73500,>50K<=100K,medium
male,39,thirties,clinical_psychologist,hospital,american_football,football_field,73730,>50K<=100K,medium
female,39,thirties,cardiologist,hospital,rugby,ballpark,232960,>100K,medium
male,25,twenties,music_teacher,school,american_football,ballpark,40590,<=50K,medium
female,26,twenties,divorce_lawyer,office,rock_climbing,wall_rock,66360,>50K<=100K,low
male,34,thirties,basketball_coach,gym,baseball,ballpark,38380,<=50K,low
male,59,fifties,dentist,hospital,auto_racing,racing_circuit,146050,>100K,high
female,39,thirties,movie_actor,location,bicycling,street,89000,>50K<=100K,high
male,54,fifties,mime,street,gymnastics,gym,38100,<=50K,high
female,55,fifties,taster,restaurant,auto_racing,racing_circuit,73920,>50K<=100K,high
male,53,fifties,chiropractor,hospital,auto_racing,racing_circuit,72390,>50K<=100K,high
female,35,thirties,dentist,hospital,rock_climbing,wall_rock,134620,>100K,low
female,22,twenties,esthetician,beauty_salon,horse_racing,hippodrome,28200,<=50K,medium
male,59,fifties,civil_engineer,office,american_football,football_field,77470,>50K<=100K,high
female,47,forties,dentist,hospital,american_football,ballpark,146050,>100K,medium
male,30,thirties,copilot,airport,auto_racing,racing_circuit,91640,>50K<=100K,high
male,72,seventies,magician,circus,american_football,football_field,48000,<=50K,high
female,53,fifties,opera_star,theatre,roller_skating,skating_rink,54080,>50K<=100K,low
male,40,forties,composer,school,billiards,pub,53411,>50K<=100K,low
female,63,sixties,lecturer,university,american_football,ballpark,52900,>50K<=100K,medium
male,65,sixties,baseball_coach,court,auto_racing,racing_circuit,51300,>50K<=100K,high
male,54,fifties,dentist,hospital,american_football,ballpark,146050,>100K,medium
male,26,twenties,composer,school,ice_skating,skating_rink,45781,<=50K,low
female,53,fifties,dishwasher,restaurant,auto_racing,racing_circuit,19260,<=50K,high
female,69,sixties,criminologist,courtroom,auto_racing,racing_circuit,77142,>50K<=100K,high
male,29,twenties,breeder,farm,auto_racing,racing_circuit,24300,<=50K,high
female,35,thirties,graphic_designer,office,auto_racing,racing_circuit,40660,<=50K,high
male,74,seventies,dentist,hospital,water-skiing,sea,157480,>100K,low
male,57,fifties,dishwasher,restaurant,american_football,ballpark,19260,<=50K,medium
female,42,forties,divorce_lawyer,courtroom,roller_skating,skating_rink,93220,>50K<=100K,low
male,68,sixties,electrician,house,auto_racing,racing_circuit,56580,>50K<=100K,high
male,29,twenties,chiropractor,surgery,auto_racing,racing_circuit,50160,>50K<=100K,high
female,39,thirties,clinical_psychologist,surgery,bicycling,street,73730,>50K<=100K,low
male,23,twenties,composer,school,american_football,football_field,45781,<=50K,medium
male,48,forties,dishwasher,restaurant,auto_racing,racing_circuit,19260,<=50K,high
female,71,seventies,chemist,school,american_football,football_field,73500,>50K<=100K,medium
male,73,seventies,breeder,farm,american_football,football_field,39900,<=50K,high
male,67,sixties,window_cleaner,heights,ice_hockey,skating_rink,38100,<=50K,high
female,21,twenties,general_practitioner,surgery,american_football,football_field,102600,>100K,medium
female,32,thirties,chiropractor,hospital,bicycling,street,62130,>50K<=100K,low
male,67,sixties,criminologist,courtroom,american_football,ballpark,77142,>50K<=100K,medium
male,60,sixties,baseball_coach,gym,water-skiing,sea,51300,>50K<=100K,low
female,36,thirties,clinical_psychologist,hospital,american_football,football_field,73730,>50K<=100K,medium
female,33,thirties,chemist,science_lab,auto_racing,racing_circuit,53410,>50K<=100K,high
female,49,forties,criminologist,courtroom,auto_racing,racing_circuit,68777,>50K<=100K,high
female,39,thirties,optometrist,hospital,judo,gym,99960,>50K<=100K,low
female,37,thirties,associate_professor,university,judo,gym,71710,>50K<=100K,low
female,30,thirties,divorce_lawyer,courtroom,basketball,basketball_court,90060,>50K<=100K,low
male,64,sixties,electrician,street,baseball,ballpark,56580,>50K<=100K,high
male,22,twenties,movie_actor,location,billiards,pub,71200,>50K<=100K,high
male,59,fifties,general_practitioner,surgery,american_football,ballpark,148500,>100K,medium
male,50,fifties,dishwasher,restaurant,american_football,football_field,19260,<=50K,medium
female,52,fifties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
female,54,fifties,demonstrator,university,water-skiing,lake,33209,<=50K,low
male,29,twenties,copilot,airport,marbles,street,54520,>50K<=100K,high
male,34,thirties,miner,mine,american_football,football_field,58240,>50K<=100K,high
male,55,fifties,basketball_coach,gym,judo,gym,44840,<=50K,low
male,59,fifties,graphic_designer,office,auto_racing,racing_circuit,44460,<=50K,high
male,39,thirties,clinical_psychologist,surgery,american_football,ballpark,73730,>50K<=100K,medium
male,62,sixties,basketball_coach,gym,american_football,football_field,51300,>50K<=100K,medium
female,69,sixties,baseball_coach,gym,american_football,ballpark,51300,>50K<=100K,medium
female,30,thirties,journalist,office,american_football,football_field,29750,<=50K,high
female,53,fifties,journalist,office,american_football,ballpark,53550,>50K<=100K,high
male,41,forties,dentist,surgery,auto_racing,racing_circuit,146050,>100K,high
male,51,fifties,movie_actor,location,basketball,basketball_court,90780,>50K<=100K,high
female,33,thirties,esthetician,beauty_salon,jump_rope,street,34500,<=50K,low
male,74,seventies,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
female,31,thirties,math_teacher,school,baseball,ballpark,47000,<=50K,low
female,62,sixties,general_practitioner,hospital,wrestling,wrestling_ring,175500,>100K,medium
female,36,thirties,general_practitioner,surgery,american_football,ballpark,139050,>100K,medium
male,68,sixties,composer,house,ice_hockey,skating_rink,53920,>50K<=100K,medium
female,46,forties,magician,circus,auto_racing,racing_circuit,44800,<=50K,high
male,26,twenties,general_practitioner,surgery,bicycling,park,102600,>100K,low
male,70,seventies,dishwasher,tavern,auto_racing,racing_circuit,20880,<=50K,high
male,30,thirties,chemist,science_lab,baseball,ballpark,53410,>50K<=100K,low
female,65,sixties,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
male,22,twenties,basketball_coach,court,american_football,football_field,31160,<=50K,medium
male,40,forties,composer,studio,baseball,ballpark,53411,>50K<=100K,low
female,47,forties,massager,massage_parlor,bicycling,park,51250,>50K<=100K,low
male,35,thirties,math_teacher,school,baseball,ballpark,47000,<=50K,low
male,67,sixties,dishwasher,restaurant,judo,gym,20880,<=50K,low
female,44,forties,decorator,office,water-skiing,sea,50850,>50K<=100K,low
male,60,sixties,chemist,science_lab,judo,gym,73500,>50K<=100K,low
female,70,seventies,lecturer,university,baseball,ballpark,52900,>50K<=100K,low
male,47,forties,electrician,street,american_football,football_field,50140,>50K<=100K,high
male,34,thirties,copilot,sky,american_football,ballpark,91640,>50K<=100K,high
male,42,forties,beekeeper,countryside,baseball,ballpark,32100,<=50K,high
male,67,sixties,beekeeper,farm,boxing,boxing_ring,39900,<=50K,high
female,42,forties,divorce_lawyer,office,auto_racing,racing_circuit,93220,>50K<=100K,high
male,56,fifties,beekeeper,countryside,horse_racing,hippodrome,32100,<=50K,high
male,37,thirties,electrician,office,american_football,football_field,44620,<=50K,high
female,53,fifties,demonstrator,university,american_football,football_field,33209,<=50K,medium
female,29,twenties,demonstrator,university,judo,gym,33209,<=50K,low
female,30,thirties,nutritionist,surgery,basketball,basketball_court,42000,<=50K,low
female,31,thirties,lecturer,university,wrestling,wrestling_ring,44620,<=50K,medium
female,47,forties,nutritionist,hospital,baseball,ballpark,42400,<=50K,low
male,63,sixties,clinical_psychologist,surgery,bicycling,park,91250,>50K<=100K,low
male,28,twenties,miner,mine,judo,gym,47320,<=50K,high
female,40,forties,decorator,house,american_football,ballpark,50850,>50K<=100K,medium
female,71,seventies,esthetician,beauty_salon,wrestling,wrestling_ring,40800,<=50K,medium
male,51,fifties,dentist,hospital,auto_racing,racing_circuit,146050,>100K,high
male,34,thirties,copilot,sky,bicycling,park,91640,>50K<=100K,high
male,37,thirties,civil_engineer,office,basketball,basketball_court,65270,>50K<=100K,high
male,36,thirties,movie_actor,location,auto_racing,racing_circuit,89000,>50K<=100K,high
male,34,thirties,massager,massage_parlor,hurling,ballpark,44690,<=50K,low
female,22,twenties,chemist,science_lab,auto_racing,racing_circuit,44590,<=50K,high
female,41,forties,clinical_psychologist,hospital,american_football,football_field,84680,>50K<=100K,medium
female,31,thirties,massager,massage_parlor,basketball,basketball_court,44690,<=50K,low
male,72,seventies,demonstrator,university,american_football,ballpark,33209,<=50K,medium
female,52,fifties,dishwasher,restaurant,roller_skating,skating_rink,19260,<=50K,low
female,28,twenties,demonstrator,university,jump_rope,park,33209,<=50K,low
female,58,fifties,massager,massage_parlor,marbles,park,51250,>50K<=100K,low
male,75,seventies,dishwasher,tavern,auto_racing,racing_circuit,20880,<=50K,high
male,62,sixties,lecturer,university,american_football,football_field,52900,>50K<=100K,medium
female,63,sixties,graphic_designer,office,basketball,basketball_court,46740,<=50K,low
male,68,sixties,dishwasher,tavern,billiards,bar,20880,<=50K,low
female,65,sixties,dentist,surgery,american_football,ballpark,157480,>100K,medium
female,32,thirties,math_teacher,school,wrestling,wrestling_ring,47000,<=50K,medium
male,56,fifties,post_doc,university,basketball,basketball_court,46870,<=50K,low
male,49,forties,dishwasher,restaurant,auto_racing,racing_circuit,19260,<=50K,high
male,75,seventies,optometrist,hospital,bicycling,park,111720,>100K,low
female,63,sixties,math_teacher,school,baseball,ballpark,47000,<=50K,low
female,64,sixties,nurse,surgery,baseball,ballpark,70800,>50K<=100K,high
male,68,sixties,general_practitioner,surgery,ice_hockey,skating_rink,175500,>100K,medium
male,43,forties,electrician,house,rock_climbing,wall_rock,50140,>50K<=100K,high
male,50,fifties,graphic_designer,office,baseball,ballpark,44460,<=50K,low
male,26,twenties,magician,circus,ice_hockey,skating_rink,32000,<=50K,high
male,59,fifties,assistant_professor,university,american_football,ballpark,62220,>50K<=100K,medium
female,65,sixties,clinical_psychologist,surgery,marbles,park,91250,>50K<=100K,low
male,53,fifties,assistant_professor,university,basketball,basketball_court,62220,>50K<=100K,low
female,27,twenties,demonstrator,university,marbles,street,33209,<=50K,low
male,63,sixties,copilot,sky,american_football,ballpark,175160,>100K,high
female,25,twenties,esthetician,beauty_salon,bicycling,park,28200,<=50K,low
female,62,sixties,clinical_psychologist,hospital,auto_racing,racing_circuit,91250,>50K<=100K,high
male,24,twenties,copilot,airport,auto_racing,racing_circuit,54520,>50K<=100K,high
female,40,forties,graphic_designer,office,auto_racing,racing_circuit,44460,<=50K,high
male,44,forties,chiropractor,hospital,auto_racing,racing_circuit,72390,>50K<=100K,high
