gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,54,fifties,chemist,science_lab,horse_racing,hippodrome,61740,>50K<=100K,medium
male,72,seventies,dishwasher,tavern,auto_racing,racing_circuit,20880,<=50K,high
male,36,thirties,dishwasher,tavern,boxing,boxing_ring,19260,<=50K,low
female,61,sixties,lecturer,university,boxing,boxing_ring,52900,>50K<=100K,low
male,28,twenties,breeder,farm,boxing,boxing_ring,24300,<=50K,high
male,29,twenties,dentist,surgery,bicycling,street,114300,>100K,low
female,24,twenties,divorce_lawyer,courtroom,auto_racing,racing_circuit,66360,>50K<=100K,high
male,60,sixties,civil_engineer,architecture,bingo,casino,90280,>50K<=100K,high
female,71,seventies,tap_dancer,theatre,billiards,pub,39550,<=50K,low
male,60,sixties,civil_engineer,office,bingo,casino,90280,>50K<=100K,high
male,39,thirties,electrician,office,boxing,boxing_ring,44620,<=50K,high
male,64,sixties,chemist,science_lab,bingo,casino,73500,>50K<=100K,low
male,72,seventies,dentist,hospital,american_football,football_field,157480,>100K,medium
male,67,sixties,pediatrician,hospital,baseball,ballpark,157760,>100K,low
male,57,fifties,divorce_lawyer,courtroom,billiards,bar,93220,>50K<=100K,low
male,36,thirties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
male,53,fifties,general_practitioner,surgery,american_football,football_field,148500,>100K,medium
female,45,forties,journalist,office,bicycling,park,53550,>50K<=100K,high
male,46,forties,composer,studio,baseball,ballpark,53411,>50K<=100K,low
male,36,thirties,beekeeper,farm,baseball,ballpark,29100,<=50K,high
female,47,forties,demonstrator,university,american_football,football_field,33209,<=50K,medium
female,65,sixties,journalist,office,bowling,amusement_park,60900,>50K<=100K,high
female,66,sixties,graphic_designer,office,billiards,bar,46740,<=50K,low
female,70,seventies,dentist,surgery,bicycling,park,157480,>100K,low
male,48,forties,massager,massage_parlor,bowling,amusement_park,51250,>50K<=100K,low
male,70,seventies,math_teacher,school,american_football,football_field,47000,<=50K,medium
male,71,seventies,divorce_lawyer,office,auto_racing,racing_circuit,103490,>100K,high
male,34,thirties,criminologist,courtroom,baseball,ballpark,56230,>50K<=100K,low
male,29,twenties,dentist,hospital,billiards,bar,114300,>100K,low
female,53,fifties,tap_dancer,theatre,chess,coffee_shop,40250,<=50K,low
female,43,forties,tap_dancer,theatre,billiards,bar,40250,<=50K,low
male,49,forties,dentist,surgery,bicycling,street,146050,>100K,low
male,72,seventies,magician,circus,basketball,basketball_court,48000,<=50K,medium
female,62,sixties,nurse,surgery,boat_racing,sea,70800,>50K<=100K,high
female,60,sixties,nutritionist,hospital,dancing,ballroom,43600,<=50K,low
female,31,thirties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
male,44,forties,electrician,street,baseball,ballpark,50140,>50K<=100K,high
male,67,sixties,civil_engineer,office,auto_racing,racing_circuit,90280,>50K<=100K,high
male,62,sixties,dentist,surgery,auto_racing,racing_circuit,157480,>100K,high
male,60,sixties,civil_engineer,architecture,american_football,ballpark,90280,>50K<=100K,high
male,52,fifties,magician,circus,baseball,ballpark,44800,<=50K,high
male,42,forties,copilot,airport,baseball,ballpark,131080,>100K,high
male,32,thirties,magician,theatre,bingo,casino,44000,<=50K,low
male,24,twenties,breeder,farm,dancing,ballroom,24300,<=50K,high
male,47,forties,dentist,hospital,american_football,football_field,146050,>100K,medium
female,75,seventies,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,48,forties,music_teacher,school,basketball,basketball_court,48790,<=50K,low
male,23,twenties,copilot,airport,american_football,football_field,54520,>50K<=100K,high
male,37,thirties,electrician,office,baseball,ballpark,44620,<=50K,high
male,59,fifties,advocate,courtroom,bicycling,park,118400,>100K,low
male,66,sixties,copilot,sky,bicycling,park,175160,>100K,high
male,25,twenties,copilot,airport,billiards,pub,54520,>50K<=100K,high
male,45,forties,magician,theatre,auto_racing,racing_circuit,44800,<=50K,high
female,72,seventies,composer,studio,auto_racing,racing_circuit,53920,>50K<=100K,high
male,51,fifties,graphic_designer,office,auto_racing,racing_circuit,44460,<=50K,high
female,43,forties,massager,massage_parlor,bicycling,park,51250,>50K<=100K,low
female,74,seventies,choreographer,theatre,bicycling,street,40250,<=50K,low
male,50,fifties,general_practitioner,surgery,baseball,ballpark,148500,>100K,low
male,71,seventies,divorce_lawyer,office,auto_racing,racing_circuit,103490,>100K,high
male,23,twenties,breeder,countryside,bingo,casino,24300,<=50K,high
male,24,twenties,divorce_lawyer,office,rugby,ballpark,66360,>50K<=100K,medium
male,68,sixties,composer,studio,jump_rope,street,53920,>50K<=100K,low
female,61,sixties,divorce_lawyer,office,darts,bar,103490,>100K,low
female,44,forties,clinical_psychologist,hospital,boat_racing,sea,84680,>50K<=100K,high
male,60,sixties,copilot,sky,boxing,boxing_ring,175160,>100K,high
female,26,twenties,chiropractor,hospital,fishing,lake,50160,>50K<=100K,low
female,59,fifties,decorator,office,baseball,ballpark,50850,>50K<=100K,low
male,55,fifties,copilot,sky,billiards,pub,131080,>100K,high
male,62,sixties,demonstrator,university,dancing,ballroom,33209,<=50K,low
female,40,forties,architect,architecture,golf,golf_course,71250,>50K<=100K,medium
male,31,thirties,electrician,office,auto_racing,racing_circuit,44620,<=50K,high
male,24,twenties,dishwasher,tavern,baseball,ballpark,17640,<=50K,low
female,54,fifties,pianist,theatre,baseball,ballpark,41160,<=50K,low
female,57,fifties,assistant_professor,university,boat_racing,sea,62220,>50K<=100K,high
female,66,sixties,massager,massage_parlor,basketball,basketball_court,77900,>50K<=100K,low
male,66,sixties,math_teacher,school,bingo,casino,47000,<=50K,low
female,27,twenties,demonstrator,university,golf,golf_course,33209,<=50K,low
male,36,thirties,movie_actor,location,bowling,amusement_park,89000,>50K<=100K,high
female,58,fifties,clinical_psychologist,hospital,rugby,ballpark,84680,>50K<=100K,medium
female,38,thirties,esthetician,beauty_salon,billiards,bar,34500,<=50K,low
female,32,thirties,nurse,hospital,american_football,ballpark,59590,>50K<=100K,high
male,22,twenties,electrician,house,bingo,casino,35420,<=50K,high
male,37,thirties,beekeeper,farm,boat_racing,sea,29100,<=50K,high
female,57,fifties,decorator,house,auto_racing,racing_circuit,50850,>50K<=100K,high
female,54,fifties,demonstrator,university,baseball,ballpark,33209,<=50K,low
male,68,sixties,civil_engineer,architecture,bowling,amusement_park,90280,>50K<=100K,high
female,34,thirties,journalist,office,bowling,amusement_park,29750,<=50K,high
female,32,thirties,massager,massage_parlor,baseball,ballpark,44690,<=50K,low
male,68,sixties,math_teacher,school,american_football,ballpark,47000,<=50K,medium
male,71,seventies,cardiologist,hospital,fishing,sea,275520,>100K,low
male,29,twenties,general_practitioner,surgery,billiards,bar,102600,>100K,low
male,53,fifties,copilot,airport,baseball,ballpark,131080,>100K,high
male,31,thirties,dishwasher,restaurant,billiards,pub,19260,<=50K,low
female,59,fifties,nutritionist,hospital,chess,coffee_shop,42400,<=50K,low
male,29,twenties,pediatrician,surgery,bingo,casino,127840,>100K,low
female,74,seventies,lecturer,university,basketball,basketball_court,52900,>50K<=100K,low
male,44,forties,electrician,office,billiards,pub,50140,>50K<=100K,high
female,25,twenties,music_teacher,school,dominoes,bar,40590,<=50K,low
male,49,forties,beekeeper,farm,auto_racing,racing_circuit,32100,<=50K,high
male,38,thirties,miner,mine,basketball,basketball_court,58240,>50K<=100K,high
female,49,forties,decorator,office,bicycling,street,50850,>50K<=100K,low
female,26,twenties,ballet_dancer,theatre,bingo,casino,34650,<=50K,low
female,30,thirties,movie_actor,location,bingo,casino,89000,>50K<=100K,high
female,51,fifties,criminologist,office,roller_skating,skating_rink,68777,>50K<=100K,low
female,73,seventies,nurse,hospital,basketball,basketball_court,70800,>50K<=100K,high
female,60,sixties,divorce_lawyer,courtroom,boat_racing,sea,103490,>100K,high
male,57,fifties,civil_engineer,architecture,dancing,ballroom,77470,>50K<=100K,high
male,66,sixties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
male,72,seventies,composer,house,american_football,football_field,53920,>50K<=100K,medium
female,21,twenties,graphic_designer,office,bingo,casino,34960,<=50K,low
male,40,forties,software_engineer,office,auto_racing,racing_circuit,96520,>50K<=100K,high
female,32,thirties,music_teacher,school,auto_racing,racing_circuit,45510,<=50K,high
female,68,sixties,decorator,house,bowling,amusement_park,59850,>50K<=100K,low
male,45,forties,civil_engineer,architecture,darts,pub,77470,>50K<=100K,high
male,43,forties,civil_engineer,architecture,auto_racing,racing_circuit,77470,>50K<=100K,high
male,70,seventies,cardiologist,surgery,american_football,ballpark,275520,>100K,medium
male,29,twenties,movie_actor,location,american_football,ballpark,71200,>50K<=100K,high
male,28,twenties,demonstrator,university,boat_racing,sea,33209,<=50K,high
female,30,thirties,decorator,office,chess,coffee_shop,43650,<=50K,low
male,33,thirties,general_practitioner,surgery,billiards,pub,139050,>100K,low
male,70,seventies,electrician,office,american_football,football_field,56580,>50K<=100K,high
male,72,seventies,general_practitioner,hospital,bowling,amusement_park,175500,>100K,low
male,61,sixties,general_practitioner,hospital,basketball,basketball_court,175500,>100K,low
female,66,sixties,graphic_designer,office,billiards,bar,46740,<=50K,low
male,45,forties,cardiologist,hospital,chess,coffee_shop,250880,>100K,low
male,26,twenties,graphic_designer,office,bicycling,street,34960,<=50K,low
male,40,forties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
female,51,fifties,ballet_dancer,school,american_football,ballpark,40250,<=50K,medium
male,64,sixties,chiropractor,hospital,baseball,ballpark,86070,>50K<=100K,low
male,62,sixties,chiropractor,surgery,baseball,ballpark,86070,>50K<=100K,low
male,35,thirties,chemist,school,dancing,ballroom,53410,>50K<=100K,low
female,53,fifties,criminologist,office,bicycling,street,68777,>50K<=100K,low
female,44,forties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
male,74,seventies,electrician,office,bingo,casino,56580,>50K<=100K,high
male,28,twenties,beekeeper,farm,fishing,lake,24300,<=50K,high
female,59,fifties,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
male,35,thirties,miner,mine,darts,pub,58240,>50K<=100K,high
female,60,sixties,criminologist,office,american_football,football_field,77142,>50K<=100K,medium
female,46,forties,opera_star,theatre,basketball,basketball_court,54080,>50K<=100K,low
female,37,thirties,graphic_designer,office,bingo,casino,40660,<=50K,low
male,40,forties,copilot,sky,bingo,casino,131080,>100K,high
male,24,twenties,dishwasher,tavern,basketball,basketball_court,17640,<=50K,low
male,71,seventies,electrician,office,basketball,basketball_court,56580,>50K<=100K,high
female,50,fifties,criminologist,courtroom,basketball,basketball_court,68777,>50K<=100K,low
male,29,twenties,demonstrator,university,chess,coffee_shop,33209,<=50K,low
male,22,twenties,dentist,surgery,darts,pub,114300,>100K,low
male,60,sixties,electrician,office,billiards,pub,56580,>50K<=100K,high
male,29,twenties,opera_star,concert_hall,american_football,football_field,44200,<=50K,medium
male,29,twenties,composer,school,auto_racing,racing_circuit,45781,<=50K,high
male,75,seventies,mime,theatre,baseball,ballpark,38100,<=50K,low
male,73,seventies,lecturer,university,american_football,football_field,52900,>50K<=100K,medium
male,27,twenties,music_teacher,school,dominoes,pub,40590,<=50K,low
male,71,seventies,dentist,surgery,american_football,football_field,157480,>100K,medium
male,56,fifties,general_practitioner,surgery,american_football,football_field,148500,>100K,medium
female,43,forties,esthetician,beauty_salon,dancing,ballroom,37200,<=50K,low
male,45,forties,cardiologist,surgery,boat_racing,sea,250880,>100K,high
female,70,seventies,criminologist,office,bingo,casino,77142,>50K<=100K,low
male,36,thirties,mime,circus,basketball,basketball_court,34500,<=50K,medium
male,30,thirties,chiropractor,surgery,boat_racing,sea,62130,>50K<=100K,high
female,41,forties,lecturer,university,american_football,ballpark,49220,<=50K,medium
female,60,sixties,decorator,house,basketball,basketball_court,59850,>50K<=100K,low
male,31,thirties,dentist,hospital,american_football,ballpark,134620,>100K,medium
female,49,forties,decorator,office,dancing,ballroom,50850,>50K<=100K,low
female,38,thirties,movie_actor,location,auto_racing,racing_circuit,89000,>50K<=100K,high
female,71,seventies,graphic_designer,office,auto_racing,racing_circuit,46740,<=50K,high
male,63,sixties,dishwasher,tavern,auto_racing,racing_circuit,20880,<=50K,high
female,70,seventies,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
female,65,sixties,mime,street,billiards,bar,38100,<=50K,medium
male,52,fifties,baseball_coach,court,basketball,basketball_court,44840,<=50K,low
female,56,fifties,esthetician,beauty_salon,baseball,ballpark,37200,<=50K,low
male,55,fifties,breeder,farm,american_football,football_field,32100,<=50K,high
male,31,thirties,lecturer,university,auto_racing,racing_circuit,44620,<=50K,high
male,69,sixties,beekeeper,countryside,american_football,ballpark,39900,<=50K,high
female,50,fifties,journalist,office,volleyball,volleyball_court,53550,>50K<=100K,high
male,29,twenties,criminologist,office,baseball,ballpark,38106,<=50K,low
female,50,fifties,decorator,house,billiards,pub,50850,>50K<=100K,low
male,37,thirties,music_teacher,school,auto_racing,racing_circuit,45510,<=50K,high
male,21,twenties,electrician,office,american_football,ballpark,35420,<=50K,high
female,72,seventies,dentist,surgery,boat_racing,sea,157480,>100K,high
male,64,sixties,composer,school,fishing,river,53920,>50K<=100K,low
male,70,seventies,electrician,house,hunting,jungle,56580,>50K<=100K,high
female,22,twenties,divorce_lawyer,courtroom,baseball,ballpark,66360,>50K<=100K,low
female,26,twenties,criminologist,office,american_football,ballpark,38106,<=50K,medium
male,36,thirties,basketball_coach,court,american_football,football_field,38380,<=50K,medium
male,66,sixties,magician,circus,auto_racing,racing_circuit,48000,<=50K,high
male,51,fifties,composer,house,american_football,ballpark,53411,>50K<=100K,medium
male,33,thirties,civil_engineer,architecture,bowling,amusement_park,65270,>50K<=100K,high
male,43,forties,cardiologist,surgery,auto_racing,racing_circuit,250880,>100K,high
male,26,twenties,opera_star,theatre,horse_racing,hippodrome,44200,<=50K,medium
male,33,thirties,journalist,office,baseball,ballpark,29750,<=50K,high
female,36,thirties,massager,massage_parlor,baseball,ballpark,44690,<=50K,low
male,73,seventies,general_practitioner,surgery,dancing,ballroom,175500,>100K,low
male,34,thirties,dishwasher,tavern,basketball,basketball_court,19260,<=50K,low
male,34,thirties,clinical_psychologist,surgery,auto_racing,racing_circuit,73730,>50K<=100K,high
female,68,sixties,decorator,house,darts,pub,59850,>50K<=100K,low
