gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,66,sixties,post_doc,university,marbles,park,59770,>50K<=100K,low
male,70,seventies,pianist,theatre,hunting,forest,41160,<=50K,low
male,59,fifties,pianist,concert_hall,bowling,amusement_park,41160,<=50K,low
female,65,sixties,post_doc,university,baseball,ballpark,59770,>50K<=100K,low
male,56,fifties,music_teacher,school,surfing,sea,48790,<=50K,low
male,42,forties,pianist,concert_hall,jump_rope,park,41160,<=50K,low
male,22,twenties,graphic_designer,office,jump_rope,park,34960,<=50K,low
male,73,seventies,architect,office,baseball,ballpark,88350,>50K<=100K,low
female,53,fifties,pilot,airport,running,gym,131080,>100K,high
female,23,twenties,criminologist,office,american_football,football_field,38106,<=50K,medium
male,55,fifties,post_doc,university,chess,cafeteria,46870,<=50K,low
male,74,seventies,taster,restaurant,golf,golf_course,75900,>50K<=100K,low
male,64,sixties,cardiologist,surgery,ice_hockey,skating_rink,275520,>100K,medium
male,28,twenties,dentist,surgery,bowling,amusement_park,114300,>100K,low
male,41,forties,general_practitioner,surgery,hurling,ballpark,148500,>100K,low
male,29,twenties,mime,street,marbles,park,27300,<=50K,medium
female,24,twenties,dentist,surgery,basketball,basketball_court,114300,>100K,low
female,54,fifties,esthetician,beauty_salon,wrestling,wrestling_ring,37200,<=50K,medium
male,36,thirties,taster,restaurant,bingo,casino,69300,>50K<=100K,low
male,42,forties,movie_actor,location,boxing,boxing_ring,90780,>50K<=100K,high
male,31,thirties,miner,mine,auto_racing,racing_circuit,58240,>50K<=100K,high
male,29,twenties,music_teacher,school,boat_racing,sea,40590,<=50K,high
male,73,seventies,street_cleaner,street,soccer,ballpark,30360,<=50K,high
male,73,seventies,post_doc,university,chess,coffee_shop,59770,>50K<=100K,low
male,28,twenties,opera_star,theatre,chess,coffee_shop,44200,<=50K,low
female,52,fifties,journalist,office,dominoes,pub,53550,>50K<=100K,high
male,62,sixties,visiting_professor,university,darts,bar,62220,>50K<=100K,low
female,43,forties,nurse,hospital,american_football,football_field,66670,>50K<=100K,high
female,33,thirties,street_cleaner,street,jump_rope,street,24420,<=50K,high
male,48,forties,pilot,airport,rock_climbing,wall_rock,131080,>100K,high
female,46,forties,pianist,theatre,fishing,sea,41160,<=50K,low
female,68,sixties,general_practitioner,surgery,bingo,casino,175500,>100K,low
female,27,twenties,graphic_designer,office,marbles,park,34960,<=50K,low
female,49,forties,lecturer,university,chess,coffee_shop,49220,<=50K,low
female,62,sixties,veterinarian,farm,hurling,ballpark,86140,>50K<=100K,high
female,42,forties,massager,massage_parlor,basketball,basketball_court,51250,>50K<=100K,low
female,51,fifties,tap_dancer,theatre,auto_racing,racing_circuit,40250,<=50K,high
female,67,sixties,tamer,circus,dominoes,pub,35275,<=50K,high
female,49,forties,tap_dancer,theatre,billiards,bar,40250,<=50K,low
male,43,forties,visiting_professor,university,running,cinder_track,63440,>50K<=100K,low
female,66,sixties,pianist,concert_hall,darts,pub,41160,<=50K,low
male,41,forties,pilot,airport,basketball,basketball_court,131080,>100K,high
male,41,forties,criminologist,courtroom,fishing,sea,68777,>50K<=100K,low
female,68,sixties,miner,mine,tennis,tennis_court,50440,>50K<=100K,high
female,45,forties,pharmacist,pharmacy,bicycling,street,116480,>100K,low
male,28,twenties,violinist,theatre,ice_skating,skating_rink,51240,>50K<=100K,low
male,27,twenties,copilot,airport,volleyball,volleyball_court,54520,>50K<=100K,high
female,35,thirties,nutritionist,surgery,squash,squash_court,42000,<=50K,low
male,72,seventies,cardiologist,hospital,dominoes,pub,275520,>100K,low
female,32,thirties,pianist,theatre,chess,coffee_shop,41160,<=50K,low
female,50,fifties,tap_dancer,theatre,bingo,casino,40250,<=50K,low
female,53,fifties,tap_dancer,theatre,soccer,ballpark,40250,<=50K,low
male,75,seventies,tamer,zoo,ice_hockey,skating_rink,35275,<=50K,high
female,30,thirties,opera_star,theatre,auto_racing,racing_circuit,51480,>50K<=100K,high
female,25,twenties,pediatrician,surgery,american_football,ballpark,127840,>100K,medium
female,43,forties,clinical_psychologist,surgery,american_football,football_field,84680,>50K<=100K,medium
male,69,sixties,math_teacher,school,bicycling,street,47000,<=50K,low
male,29,twenties,math_teacher,school,squash,squash_court,47000,<=50K,low
female,73,seventies,nurse,surgery,surfing,sea,70800,>50K<=100K,high
female,64,sixties,esthetician,beauty_salon,baseball,ballpark,40800,<=50K,low
male,46,forties,beekeeper,countryside,hurling,ballpark,32100,<=50K,high
female,58,fifties,street_cleaner,street,volleyball,volleyball_court,29480,<=50K,high
female,47,forties,criminologist,office,dominoes,bar,68777,>50K<=100K,low
female,23,twenties,street_cleaner,street,bingo,casino,20240,<=50K,high
female,62,sixties,dentist,hospital,baseball,ballpark,157480,>100K,low
male,36,thirties,movie_actor,location,gymnastics,gym,89000,>50K<=100K,high
female,31,thirties,advocate,office,bowling,amusement_park,96800,>50K<=100K,low
male,28,twenties,graphic_designer,office,boxing,boxing_ring,34960,<=50K,low
female,33,thirties,general_practitioner,hospital,fishing,river,139050,>100K,low
male,44,forties,dentist,hospital,golf,golf_course,146050,>100K,low
female,47,forties,pediatrician,surgery,jump_rope,street,145520,>100K,low
female,58,fifties,tap_dancer,theatre,hunting,jungle,40250,<=50K,low
female,43,forties,lecturer,university,bowling,amusement_park,49220,<=50K,low
female,27,twenties,esthetician,beauty_salon,judo,gym,28200,<=50K,low
male,52,fifties,lecturer,university,bingo,casino,49220,<=50K,low
female,65,sixties,nurse,surgery,scuba_diving,sea,70800,>50K<=100K,high
male,54,fifties,architect,office,rugby,ballpark,71250,>50K<=100K,medium
male,28,twenties,lecturer,university,bicycling,street,44160,<=50K,low
male,50,fifties,miner,mine,hunting,forest,50440,>50K<=100K,high
female,62,sixties,street_cleaner,street,chess,coffee_shop,30360,<=50K,high
female,22,twenties,pediatrician,surgery,water-skiing,lake,127840,>100K,low
female,23,twenties,esthetician,beauty_salon,darts,bar,28200,<=50K,low
female,39,thirties,sculptor,studio,squash,squash_court,40180,<=50K,low
female,52,fifties,music_teacher,school,horse_racing,hippodrome,48790,<=50K,medium
male,25,twenties,baseball_coach,gym,bingo,casino,31160,<=50K,low
female,38,thirties,violinist,concert_hall,boxing,boxing_ring,41160,<=50K,low
female,70,seventies,composer,studio,running,gym,53920,>50K<=100K,low
male,28,twenties,tamer,zoo,squash,squash_court,34508,<=50K,high
male,73,seventies,graphic_designer,office,ice_hockey,skating_rink,46740,<=50K,medium
female,64,sixties,tap_dancer,theatre,jump_rope,street,39550,<=50K,low
female,51,fifties,violinist,theatre,boat_racing,sea,40320,<=50K,high
female,31,thirties,beekeeper,farm,horse_racing,hippodrome,29100,<=50K,high
male,75,seventies,school_principal,school,auto_racing,racing_circuit,94920,>50K<=100K,high
female,40,forties,esthetician,beauty_salon,wrestling,wrestling_ring,37200,<=50K,medium
female,46,forties,decorator,office,hurling,ballpark,50850,>50K<=100K,low
male,65,sixties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
female,47,forties,opera_star,concert_hall,dominoes,pub,54080,>50K<=100K,low
female,67,sixties,veterinarian,hospital,baseball,ballpark,86140,>50K<=100K,high
male,41,forties,copilot,airport,judo,gym,131080,>100K,high
male,55,fifties,taster,restaurant,basketball,basketball_court,73920,>50K<=100K,low
female,61,sixties,architect,office,volleyball,volleyball_court,88350,>50K<=100K,low
male,48,forties,architect,architecture,basketball,basketball_court,71250,>50K<=100K,medium
male,50,fifties,copilot,sky,horse_racing,hippodrome,131080,>100K,high
female,55,fifties,street_cleaner,street,basketball,basketball_court,29480,<=50K,high
male,52,fifties,street_cleaner,street,bicycling,street,29480,<=50K,high
male,61,sixties,electrician,house,soccer,ballpark,56580,>50K<=100K,high
male,45,forties,window_cleaner,heights,rock_climbing,wall_rock,38100,<=50K,high
female,56,fifties,post_doc,university,judo,gym,46870,<=50K,low
female,70,seventies,esthetician,beauty_salon,wrestling,wrestling_ring,40800,<=50K,medium
male,26,twenties,post_doc,university,fishing,river,42140,<=50K,low
male,73,seventies,pharmacist,pharmacy,volleyball,volleyball_court,117600,>100K,low
male,69,sixties,copilot,airport,boxing,boxing_ring,175160,>100K,high
male,32,thirties,chiropractor,hospital,basketball,basketball_court,62130,>50K<=100K,low
male,51,fifties,beekeeper,countryside,tennis,tennis_court,32100,<=50K,high
male,47,forties,window_cleaner,heights,baseball,ballpark,38100,<=50K,high
male,50,fifties,visiting_professor,office,bingo,casino,63440,>50K<=100K,low
male,53,fifties,post_doc,university,rugby,ballpark,46870,<=50K,medium
female,66,sixties,clinical_psychologist,surgery,bowling,amusement_park,91250,>50K<=100K,low
male,45,forties,dentist,hospital,basketball,basketball_court,146050,>100K,low
female,47,forties,associate_professor,university,basketball,basketball_court,72420,>50K<=100K,low
male,47,forties,visiting_professor,university,bowling,amusement_park,63440,>50K<=100K,low
female,60,sixties,pianist,concert_hall,chess,coffee_shop,41160,<=50K,low
female,24,twenties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
female,39,thirties,decorator,office,table_tennis,gym,43650,<=50K,low
female,45,forties,math_teacher,school,rugby,ballpark,47000,<=50K,medium
female,71,seventies,pianist,theatre,tennis,tennis_court,41160,<=50K,low
male,24,twenties,post_doc,university,billiards,pub,42140,<=50K,low
male,24,twenties,baseball_coach,gym,water-skiing,lake,31160,<=50K,low
male,42,forties,veterinarian,farm,water-skiing,lake,83220,>50K<=100K,high
male,67,sixties,taster,restaurant,dancing,ballroom,75900,>50K<=100K,low
female,66,sixties,general_practitioner,surgery,darts,bar,175500,>100K,low
male,56,fifties,mime,street,american_football,football_field,38100,<=50K,high
male,35,thirties,violinist,concert_hall,baseball,ballpark,41160,<=50K,low
male,38,thirties,tamer,circus,surfing,sea,40259,<=50K,high
female,26,twenties,opera_star,concert_hall,scuba_diving,sea,44200,<=50K,low
male,69,sixties,visiting_professor,office,bicycling,park,62220,>50K<=100K,low
male,32,thirties,beekeeper,farm,darts,pub,29100,<=50K,high
male,25,twenties,taster,restaurant,american_football,football_field,58080,>50K<=100K,medium
male,46,forties,taster,restaurant,hurling,ballpark,73920,>50K<=100K,low
female,73,seventies,clinical_psychologist,hospital,marbles,park,91250,>50K<=100K,low
male,56,fifties,pilot,airport,roller_skating,skating_rink,131080,>100K,high
male,26,twenties,street_cleaner,street,soccer,ballpark,20240,<=50K,high
female,27,twenties,veterinarian,hospital,darts,pub,67160,>50K<=100K,high
female,48,forties,general_practitioner,surgery,squash,squash_court,148500,>100K,low
male,47,forties,dentist,hospital,roller_skating,skating_rink,146050,>100K,low
male,34,thirties,architect,office,running,cinder_track,57570,>50K<=100K,low
male,69,sixties,surgeon,hospital,auto_racing,racing_circuit,278400,>100K,high
female,48,forties,graphic_designer,office,ice_hockey,skating_rink,44460,<=50K,medium
male,62,sixties,electrician,street,swimming,swimming_pool,56580,>50K<=100K,high
female,66,sixties,street_cleaner,street,hunting,jungle,30360,<=50K,high
female,37,thirties,massager,massage_parlor,boxing,boxing_ring,44690,<=50K,low
female,31,thirties,decorator,office,billiards,pub,43650,<=50K,low
male,68,sixties,general_practitioner,surgery,table_tennis,gym,175500,>100K,low
female,54,fifties,nurse,surgery,dominoes,bar,66670,>50K<=100K,high
female,33,thirties,tap_dancer,theatre,hurling,ballpark,41300,<=50K,low
female,25,twenties,lecturer,university,chess,cafeteria,44160,<=50K,low
female,71,seventies,criminologist,courtroom,squash,squash_court,77142,>50K<=100K,low
female,50,fifties,general_practitioner,surgery,boxing,boxing_ring,148500,>100K,low
male,24,twenties,electrician,office,bowling,amusement_park,35420,<=50K,high
female,75,seventies,visiting_professor,office,snorkeling,cave,62220,>50K<=100K,low
male,57,fifties,dentist,surgery,darts,bar,146050,>100K,low
male,40,forties,associate_professor,university,water-skiing,sea,72420,>50K<=100K,low
male,24,twenties,taster,restaurant,hurling,ballpark,58080,>50K<=100K,low
male,61,sixties,visiting_professor,university,fishing,sea,62220,>50K<=100K,low
male,39,thirties,sculptor,studio,scuba_diving,sea,40180,<=50K,low
female,67,sixties,criminologist,office,snorkeling,sea,77142,>50K<=100K,low
male,68,sixties,composer,studio,chess,cafeteria,53920,>50K<=100K,low
male,53,fifties,tap_dancer,theatre,hunting,forest,40250,<=50K,low
female,64,sixties,advocate,office,marbles,street,132800,>100K,low
female,26,twenties,tap_dancer,theatre,marbles,park,34650,<=50K,low
male,71,seventies,basketball_coach,court,soccer,ballpark,51300,>50K<=100K,low
female,51,fifties,veterinarian,hospital,bowling,amusement_park,83220,>50K<=100K,high
female,51,fifties,pharmacist,pharmacy,hurling,ballpark,116480,>100K,low
male,37,thirties,visiting_professor,office,table_tennis,park,61610,>50K<=100K,low
male,63,sixties,journalist,office,billiards,bar,60900,>50K<=100K,high
male,74,seventies,baseball_coach,court,water-skiing,sea,51300,>50K<=100K,low
male,73,seventies,music_teacher,school,basketball,basketball_court,51250,>50K<=100K,low
male,43,forties,general_practitioner,surgery,rugby,ballpark,148500,>100K,medium
female,41,forties,breeder,farm,billiards,pub,32100,<=50K,high
male,49,forties,baseball_coach,gym,ice_hockey,skating_rink,44840,<=50K,medium
male,41,forties,math_teacher,school,rock_climbing,wall_rock,47000,<=50K,low
female,52,fifties,divorce_lawyer,office,american_football,football_field,93220,>50K<=100K,medium
male,28,twenties,massager,massage_parlor,water-skiing,sea,38130,<=50K,low
female,24,twenties,decorator,house,boxing,boxing_ring,40950,<=50K,low
male,65,sixties,pilot,airport,tennis,tennis_court,175160,>100K,high
female,31,thirties,advocate,courtroom,roller_skating,skating_rink,96800,>50K<=100K,low
female,21,twenties,street_cleaner,street,running,gym,20240,<=50K,high
female,45,forties,violinist,concert_hall,dancing,ballroom,40320,<=50K,low
male,59,fifties,beekeeper,farm,ice_skating,skating_rink,32100,<=50K,high
male,23,twenties,massager,massage_parlor,dancing,ballroom,38130,<=50K,low
female,53,fifties,movie_actor,location,volleyball,volleyball_court,90780,>50K<=100K,high
male,74,seventies,dentist,hospital,boxing,boxing_ring,157480,>100K,low
female,39,thirties,chiropractor,surgery,gymnastics,gym,62130,>50K<=100K,medium
male,27,twenties,miner,mine,dominoes,pub,47320,<=50K,high
male,60,sixties,cardiologist,surgery,bingo,casino,275520,>100K,low
female,34,thirties,nutritionist,surgery,billiards,pub,42000,<=50K,low
male,29,twenties,beekeeper,farm,horse_racing,hippodrome,24300,<=50K,high
male,53,fifties,copilot,sky,hurling,ballpark,131080,>100K,high
female,27,twenties,music_teacher,school,billiards,pub,40590,<=50K,low
male,28,twenties,advocate,courtroom,snorkeling,sea,65600,>50K<=100K,low
male,67,sixties,associate_professor,university,chess,cafeteria,75260,>50K<=100K,low
female,46,forties,tamer,zoo,jump_rope,park,42176,<=50K,high
male,53,fifties,beekeeper,farm,rock_climbing,wall_rock,32100,<=50K,high
male,50,fifties,pilot,airport,jump_rope,park,131080,>100K,high
male,23,twenties,chemist,science_lab,billiards,bar,44590,<=50K,low
female,65,sixties,music_teacher,school,tennis,tennis_court,51250,>50K<=100K,low
female,21,twenties,nutritionist,surgery,dancing,ballroom,38400,<=50K,low
male,34,thirties,physicist,science_lab,jump_rope,street,84280,>50K<=100K,low
female,65,sixties,nurse,surgery,table_tennis,park,70800,>50K<=100K,high
female,65,sixties,lecturer,university,snorkeling,sea,52900,>50K<=100K,low
male,70,seventies,pilot,airport,swimming,river,175160,>100K,high
female,64,sixties,dentist,surgery,soccer,ballpark,157480,>100K,low
