gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,56,fifties,visiting_professor,university,squash,squash_court,63440,>50K<=100K,low
male,31,thirties,criminologist,office,tennis,tennis_court,56230,>50K<=100K,low
male,43,forties,beekeeper,countryside,billiards,pub,32100,<=50K,high
female,43,forties,veterinarian,hospital,swimming,swimming_pool,83220,>50K<=100K,high
female,36,thirties,associate_professor,university,baseball,ballpark,71710,>50K<=100K,low
male,40,forties,copilot,airport,marbles,street,131080,>100K,high
male,55,fifties,mime,circus,auto_racing,racing_circuit,38100,<=50K,high
male,43,forties,sculptor,studio,tennis,tennis_court,48790,<=50K,low
male,35,thirties,pianist,theatre,water-skiing,lake,41160,<=50K,low
female,23,twenties,movie_actor,location,wrestling,wrestling_ring,71200,>50K<=100K,high
male,61,sixties,optometrist,surgery,bingo,casino,111720,>100K,low
female,72,seventies,tap_dancer,theatre,ice_skating,skating_rink,39550,<=50K,low
male,53,fifties,pharmacist,pharmacy,golf,golf_course,116480,>100K,low
male,21,twenties,baseball_coach,court,basketball,basketball_court,31160,<=50K,low
female,51,fifties,criminologist,office,table_tennis,gym,68777,>50K<=100K,low
male,68,sixties,chiropractor,hospital,running,cinder_track,86070,>50K<=100K,low
male,68,sixties,beekeeper,farm,ice_hockey,skating_rink,39900,<=50K,high
male,27,twenties,general_practitioner,surgery,rock_climbing,wall_rock,102600,>100K,low
male,39,thirties,street_cleaner,street,chess,coffee_shop,24420,<=50K,high
female,33,thirties,general_practitioner,surgery,bicycling,street,139050,>100K,low
male,75,seventies,movie_actor,location,ice_skating,skating_rink,66750,>50K<=100K,high
male,30,thirties,visiting_professor,office,soccer,ballpark,61610,>50K<=100K,low
female,33,thirties,veterinarian,hospital,dominoes,pub,78840,>50K<=100K,high
female,43,forties,massager,massage_parlor,horse_racing,hippodrome,51250,>50K<=100K,medium
male,71,seventies,post_doc,university,judo,gym,59770,>50K<=100K,low
male,26,twenties,beekeeper,countryside,bowling,amusement_park,24300,<=50K,high
female,37,thirties,violinist,concert_hall,squash,squash_court,41160,<=50K,low
male,42,forties,visiting_professor,university,marbles,street,63440,>50K<=100K,low
female,53,fifties,clinical_psychologist,surgery,basketball,basketball_court,84680,>50K<=100K,low
male,51,fifties,taster,restaurant,rugby,ballpark,73920,>50K<=100K,medium
female,73,seventies,dentist,hospital,hunting,forest,157480,>100K,low
male,34,thirties,architect,architecture,bingo,casino,57570,>50K<=100K,medium
female,75,seventies,post_doc,university,hunting,jungle,59770,>50K<=100K,low
female,44,forties,associate_professor,university,dancing,ballroom,72420,>50K<=100K,low
male,44,forties,associate_professor,university,baseball,ballpark,72420,>50K<=100K,low
male,70,seventies,music_teacher,school,running,gym,51250,>50K<=100K,low
female,68,sixties,violinist,theatre,bingo,casino,39480,<=50K,low
female,64,sixties,esthetician,beauty_salon,rock_climbing,wall_rock,40800,<=50K,low
female,70,seventies,divorce_lawyer,office,marbles,street,103490,>100K,low
male,55,fifties,tamer,zoo,roller_skating,skating_rink,42176,<=50K,high
female,57,fifties,decorator,office,bingo,casino,50850,>50K<=100K,low
male,41,forties,copilot,airport,dominoes,pub,131080,>100K,high
female,67,sixties,pediatrician,surgery,tennis,tennis_court,157760,>100K,low
male,27,twenties,software_engineer,office,ice_skating,skating_rink,69160,>50K<=100K,low
male,43,forties,dishwasher,restaurant,horse_racing,hippodrome,19260,<=50K,medium
female,42,forties,esthetician,beauty_salon,darts,pub,37200,<=50K,low
male,67,sixties,movie_actor,location,judo,gym,66750,>50K<=100K,high
female,28,twenties,composer,house,bingo,casino,45781,<=50K,low
male,73,seventies,associate_professor,university,bicycling,park,75260,>50K<=100K,low
male,55,fifties,composer,house,volleyball,volleyball_court,53411,>50K<=100K,low
male,72,seventies,pilot,sky,bicycling,park,175160,>100K,high
female,69,sixties,street_cleaner,street,tennis,tennis_court,30360,<=50K,high
male,37,thirties,pharmacist,pharmacy,roller_skating,skating_rink,113120,>100K,low
female,57,fifties,nurse,hospital,fishing,river,66670,>50K<=100K,high
female,32,thirties,sculptor,studio,hurling,ballpark,40180,<=50K,low
female,31,thirties,lecturer,university,basketball,basketball_court,44620,<=50K,low
male,74,seventies,architect,office,swimming,sea,88350,>50K<=100K,low
female,52,fifties,journalist,office,bowling,amusement_park,53550,>50K<=100K,high
male,49,forties,chemist,science_lab,boxing,boxing_ring,61740,>50K<=100K,low
female,57,fifties,esthetician,beauty_salon,volleyball,volleyball_court,37200,<=50K,low
male,67,sixties,graphic_designer,office,gymnastics,gym,46740,<=50K,medium
male,38,thirties,breeder,countryside,surfing,sea,29100,<=50K,high
male,40,forties,optometrist,hospital,darts,bar,107800,>100K,low
male,47,forties,music_teacher,school,gymnastics,gym,48790,<=50K,medium
male,60,sixties,beekeeper,farm,rock_climbing,wall_rock,39900,<=50K,high
female,72,seventies,journalist,office,table_tennis,park,60900,>50K<=100K,high
female,21,twenties,general_practitioner,hospital,golf,golf_course,102600,>100K,low
male,22,twenties,violinist,concert_hall,chess,cafeteria,51240,>50K<=100K,low
female,34,thirties,pianist,concert_hall,chess,coffee_shop,41160,<=50K,low
male,51,fifties,advocate,office,swimming,swimming_pool,118400,>100K,low
male,51,fifties,clinical_psychologist,hospital,bicycling,street,84680,>50K<=100K,low
female,60,sixties,pharmacist,pharmacy,squash,squash_court,117600,>100K,low
female,48,forties,cardiologist,hospital,ice_hockey,skating_rink,250880,>100K,medium
male,65,sixties,beekeeper,farm,darts,pub,39900,<=50K,high
male,31,thirties,taster,restaurant,chess,cafeteria,69300,>50K<=100K,low
female,62,sixties,public_defender,office,hunting,jungle,92220,>50K<=100K,low
female,56,fifties,pianist,theatre,ice_hockey,skating_rink,41160,<=50K,medium
female,30,thirties,tap_dancer,theatre,hurling,ballpark,41300,<=50K,low
female,37,thirties,tap_dancer,theatre,golf,golf_course,41300,<=50K,low
male,40,forties,dentist,hospital,rugby,ballpark,146050,>100K,medium
male,46,forties,massager,massage_parlor,boat_racing,sea,51250,>50K<=100K,high
male,43,forties,associate_professor,university,bingo,casino,72420,>50K<=100K,low
male,51,fifties,visiting_professor,university,chess,coffee_shop,63440,>50K<=100K,low
female,43,forties,nutritionist,surgery,billiards,bar,42400,<=50K,low
female,43,forties,massager,massage_parlor,bowling,amusement_park,51250,>50K<=100K,low
female,25,twenties,tap_dancer,theatre,bicycling,park,34650,<=50K,low
female,40,forties,street_cleaner,street,roller_skating,skating_rink,29480,<=50K,high
male,74,seventies,chiropractor,surgery,table_tennis,gym,86070,>50K<=100K,low
male,32,thirties,civil_engineer,architecture,swimming,river,65270,>50K<=100K,high
male,28,twenties,beekeeper,countryside,boxing,boxing_ring,24300,<=50K,high
male,67,sixties,nurse,surgery,table_tennis,park,70800,>50K<=100K,high
male,33,thirties,pianist,theatre,chess,cafeteria,41160,<=50K,low
male,46,forties,pilot,airport,bowling,amusement_park,131080,>100K,high
male,58,fifties,beekeeper,countryside,bicycling,street,32100,<=50K,high
female,60,sixties,clinical_psychologist,surgery,squash,squash_court,91250,>50K<=100K,low
male,44,forties,beekeeper,farm,basketball,basketball_court,32100,<=50K,high
male,53,fifties,dentist,hospital,scuba_diving,sea,146050,>100K,low
male,29,twenties,veterinarian,farm,running,gym,67160,>50K<=100K,high
male,44,forties,journalist,office,wrestling,wrestling_ring,53550,>50K<=100K,high
female,39,thirties,advocate,office,bicycling,street,96800,>50K<=100K,low
male,58,fifties,tap_dancer,theatre,rugby,ballpark,40250,<=50K,medium
female,63,sixties,beekeeper,countryside,running,cinder_track,39900,<=50K,high
female,36,thirties,chemist,science_lab,jump_rope,park,53410,>50K<=100K,low
male,50,fifties,opera_star,theatre,darts,bar,54080,>50K<=100K,low
female,68,sixties,esthetician,beauty_salon,baseball,ballpark,40800,<=50K,low
female,53,fifties,pharmacist,pharmacy,snorkeling,cave,116480,>100K,low
male,26,twenties,composer,school,dominoes,bar,45781,<=50K,low
male,68,sixties,copilot,sky,american_football,ballpark,175160,>100K,high
male,38,thirties,baseball_coach,gym,swimming,sea,38380,<=50K,low
male,48,forties,nutritionist,surgery,horse_racing,hippodrome,42400,<=50K,medium
male,29,twenties,window_cleaner,heights,chess,coffee_shop,27300,<=50K,high
female,59,fifties,criminologist,office,dancing,ballroom,68777,>50K<=100K,low
male,45,forties,clinical_psychologist,surgery,chess,cafeteria,84680,>50K<=100K,low
male,36,thirties,lecturer,university,bingo,casino,44620,<=50K,low
male,38,thirties,tamer,circus,soccer,ballpark,40259,<=50K,high
male,58,fifties,miner,mine,soccer,ballpark,50440,>50K<=100K,high
female,55,fifties,criminologist,courtroom,scuba_diving,sea,68777,>50K<=100K,low
female,31,thirties,nutritionist,surgery,fishing,river,42000,<=50K,low
female,49,forties,general_practitioner,surgery,rock_climbing,wall_rock,148500,>100K,low
female,40,forties,visiting_professor,university,hurling,ballpark,63440,>50K<=100K,low
male,56,fifties,math_teacher,school,darts,bar,47000,<=50K,low
female,46,forties,composer,studio,auto_racing,racing_circuit,53411,>50K<=100K,high
male,38,thirties,music_teacher,school,basketball,basketball_court,45510,<=50K,low
female,32,thirties,lecturer,university,soccer,ballpark,44620,<=50K,low
female,27,twenties,movie_actor,location,boxing,boxing_ring,71200,>50K<=100K,high
male,53,fifties,general_practitioner,hospital,volleyball,volleyball_court,148500,>100K,low
female,34,thirties,pediatrician,surgery,gymnastics,gym,138720,>100K,medium
male,35,thirties,taster,restaurant,squash,squash_court,69300,>50K<=100K,low
female,24,twenties,visiting_professor,university,fishing,river,60390,>50K<=100K,low
male,52,fifties,graphic_designer,office,boxing,boxing_ring,44460,<=50K,low
male,33,thirties,opera_star,theatre,dominoes,bar,51480,>50K<=100K,low
male,66,sixties,physicist,science_lab,tennis,tennis_court,122980,>100K,low
female,21,twenties,general_practitioner,surgery,marbles,street,102600,>100K,low
male,55,fifties,advocate,office,scuba_diving,sea,118400,>100K,low
male,45,forties,taster,restaurant,bowling,amusement_park,73920,>50K<=100K,low
male,26,twenties,electrician,street,hunting,jungle,35420,<=50K,high
male,70,seventies,mime,circus,swimming,creek,38100,<=50K,medium
male,36,thirties,movie_actor,location,running,cinder_track,89000,>50K<=100K,high
female,27,twenties,copilot,airport,bicycling,park,54520,>50K<=100K,high
male,69,sixties,electrician,house,marbles,street,56580,>50K<=100K,high
female,44,forties,nutritionist,hospital,dominoes,bar,42400,<=50K,low
female,21,twenties,chiropractor,surgery,baseball,ballpark,50160,>50K<=100K,low
male,65,sixties,street_cleaner,street,gymnastics,gym,30360,<=50K,high
male,60,sixties,dentist,surgery,roller_skating,skating_rink,157480,>100K,low
female,58,fifties,taster,restaurant,darts,bar,73920,>50K<=100K,low
male,30,thirties,pediatrician,hospital,dancing,ballroom,138720,>100K,low
female,44,forties,clinical_psychologist,hospital,boxing,boxing_ring,84680,>50K<=100K,low
male,65,sixties,assistant_professor,university,golf,golf_course,63440,>50K<=100K,low
male,21,twenties,chemist,school,ice_hockey,skating_rink,44590,<=50K,medium
male,74,seventies,chemist,science_lab,scuba_diving,sea,73500,>50K<=100K,low
female,31,thirties,criminologist,courtroom,gymnastics,gym,56230,>50K<=100K,medium
male,74,seventies,civil_engineer,architecture,baseball,ballpark,90280,>50K<=100K,high
female,25,twenties,tap_dancer,theatre,swimming,sea,34650,<=50K,low
female,37,thirties,dentist,surgery,snorkeling,sea,134620,>100K,low
male,49,forties,software_engineer,office,rugby,ballpark,96520,>50K<=100K,medium
male,74,seventies,electrician,office,chess,cafeteria,56580,>50K<=100K,high
male,53,fifties,street_cleaner,street,tennis,tennis_court,29480,<=50K,high
female,39,thirties,nurse,hospital,american_football,football_field,59590,>50K<=100K,high
female,37,thirties,assistant_professor,university,running,cinder_track,61610,>50K<=100K,low
female,40,forties,journalist,office,rugby,ballpark,53550,>50K<=100K,high
male,53,fifties,surgeon,surgery,rock_climbing,wall_rock,254400,>100K,low
male,62,sixties,post_doc,university,rock_climbing,wall_rock,59770,>50K<=100K,low
female,23,twenties,street_cleaner,street,marbles,street,20240,<=50K,high
female,29,twenties,pianist,theatre,marbles,park,51240,>50K<=100K,low
female,27,twenties,street_cleaner,street,baseball,ballpark,20240,<=50K,high
male,50,fifties,architect,architecture,golf,golf_course,71250,>50K<=100K,medium
male,65,sixties,violinist,theatre,swimming,lake,39480,<=50K,low
male,28,twenties,surgeon,hospital,marbles,street,223200,>100K,low
male,48,forties,software_engineer,office,hunting,forest,96520,>50K<=100K,low
male,59,fifties,nurse,hospital,roller_skating,skating_rink,66670,>50K<=100K,high
female,71,seventies,public_defender,courtroom,scuba_diving,sea,92220,>50K<=100K,low
male,45,forties,dishwasher,restaurant,boxing,boxing_ring,19260,<=50K,low
male,66,sixties,copilot,sky,american_football,football_field,175160,>100K,high
female,35,thirties,associate_professor,university,darts,pub,71710,>50K<=100K,low
female,33,thirties,street_cleaner,street,rugby,ballpark,24420,<=50K,high
male,70,seventies,criminologist,office,golf,golf_course,77142,>50K<=100K,low
female,51,fifties,sculptor,studio,darts,pub,48790,<=50K,low
male,67,sixties,taster,restaurant,gymnastics,gym,75900,>50K<=100K,medium
female,69,sixties,assistant_professor,university,table_tennis,gym,63440,>50K<=100K,low
male,66,sixties,post_doc,university,rugby,ballpark,59770,>50K<=100K,medium
male,73,seventies,taster,restaurant,rugby,ballpark,75900,>50K<=100K,medium
female,57,fifties,tap_dancer,theatre,volleyball,volleyball_court,40250,<=50K,low
male,30,thirties,breeder,farm,chess,coffee_shop,29100,<=50K,high
male,71,seventies,baseball_coach,court,baseball,ballpark,51300,>50K<=100K,low
male,42,forties,electrician,street,dancing,ballroom,50140,>50K<=100K,high
male,68,sixties,composer,house,baseball,ballpark,53920,>50K<=100K,low
male,57,fifties,composer,house,bingo,casino,53411,>50K<=100K,low
female,55,fifties,esthetician,beauty_salon,water-skiing,sea,37200,<=50K,low
female,75,seventies,esthetician,beauty_salon,dominoes,pub,40800,<=50K,low
female,52,fifties,nurse,hospital,rock_climbing,wall_rock,66670,>50K<=100K,high
female,33,thirties,criminologist,office,wrestling,wrestling_ring,56230,>50K<=100K,medium
female,75,seventies,assistant_professor,university,bingo,casino,63440,>50K<=100K,low
female,26,twenties,decorator,house,basketball,basketball_court,40950,<=50K,low
female,40,forties,pharmacist,pharmacy,bicycling,street,116480,>100K,low
male,29,twenties,mime,circus,baseball,ballpark,27300,<=50K,high
female,31,thirties,lecturer,university,water-skiing,sea,44620,<=50K,low
female,68,sixties,graphic_designer,office,rugby,ballpark,46740,<=50K,medium
female,64,sixties,graphic_designer,office,chess,coffee_shop,46740,<=50K,low
female,73,seventies,tap_dancer,theatre,boat_racing,sea,39550,<=50K,high
male,65,sixties,chemist,school,surfing,sea,73500,>50K<=100K,low
male,42,forties,breeder,countryside,hunting,forest,32100,<=50K,high
male,34,thirties,criminologist,courtroom,swimming,swimming_pool,56230,>50K<=100K,low
male,70,seventies,baseball_coach,court,tennis,tennis_court,51300,>50K<=100K,low
female,36,thirties,surgeon,surgery,roller_skating,skating_rink,249600,>100K,low
female,72,seventies,associate_professor,university,bowling,amusement_park,75260,>50K<=100K,low
female,29,twenties,pediatrician,surgery,tennis,tennis_court,127840,>100K,low
male,39,thirties,copilot,sky,bowling,amusement_park,91640,>50K<=100K,high
female,27,twenties,dentist,surgery,fishing,lake,114300,>100K,low
male,27,twenties,chemist,school,auto_racing,racing_circuit,44590,<=50K,high
male,54,fifties,post_doc,university,golf,golf_course,46870,<=50K,low
male,21,twenties,beekeeper,countryside,basketball,basketball_court,24300,<=50K,high
