gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,56,fifties,electrician,office,gymnastics,gym,50140,>50K<=100K,high
female,49,forties,graphic_designer,office,golf,golf_course,44460,<=50K,low
male,28,twenties,magician,circus,basketball,basketball_court,32000,<=50K,medium
male,30,thirties,miner,mine,dominoes,bar,58240,>50K<=100K,high
male,35,thirties,beekeeper,countryside,american_football,ballpark,29100,<=50K,high
male,66,sixties,mime,theatre,hurling,ballpark,38100,<=50K,low
male,66,sixties,chemist,science_lab,auto_racing,racing_circuit,73500,>50K<=100K,high
female,73,seventies,decorator,office,auto_racing,racing_circuit,59850,>50K<=100K,high
female,51,fifties,divorce_lawyer,office,bicycling,street,93220,>50K<=100K,low
female,24,twenties,decorator,office,chess,cafeteria,40950,<=50K,low
female,36,thirties,divorce_lawyer,office,dancing,ballroom,90060,>50K<=100K,low
male,36,thirties,cardiologist,hospital,auto_racing,racing_circuit,232960,>100K,high
male,26,twenties,divorce_lawyer,courtroom,baseball,ballpark,66360,>50K<=100K,low
female,65,sixties,decorator,house,billiards,bar,59850,>50K<=100K,low
male,54,fifties,chemist,science_lab,baseball,ballpark,61740,>50K<=100K,low
female,33,thirties,magician,circus,dominoes,pub,44000,<=50K,medium
female,45,forties,graphic_designer,office,auto_racing,racing_circuit,44460,<=50K,high
male,30,thirties,divorce_lawyer,courtroom,billiards,bar,90060,>50K<=100K,low
male,69,sixties,magician,circus,bicycling,park,48000,<=50K,high
female,31,thirties,decorator,office,bingo,casino,43650,<=50K,low
male,58,fifties,chiropractor,surgery,basketball,basketball_court,72390,>50K<=100K,low
female,48,forties,divorce_lawyer,courtroom,basketball,basketball_court,93220,>50K<=100K,low
male,28,twenties,electrician,street,auto_racing,racing_circuit,35420,<=50K,high
male,27,twenties,physicist,science_lab,baseball,ballpark,73960,>50K<=100K,low
female,30,thirties,clinical_psychologist,hospital,bowling,amusement_park,73730,>50K<=100K,low
female,69,sixties,esthetician,beauty_salon,american_football,football_field,40800,<=50K,medium
male,32,thirties,dentist,hospital,bingo,casino,134620,>100K,low
male,50,fifties,dentist,hospital,boxing,boxing_ring,146050,>100K,low
male,51,fifties,electrician,house,baseball,ballpark,50140,>50K<=100K,high
female,61,sixties,divorce_lawyer,courtroom,boxing,boxing_ring,103490,>100K,low
female,51,fifties,baseball_coach,court,baseball,ballpark,44840,<=50K,low
male,25,twenties,composer,school,rock_climbing,wall_rock,45781,<=50K,low
male,75,seventies,demonstrator,university,baseball,ballpark,33209,<=50K,low
female,52,fifties,divorce_lawyer,office,auto_racing,racing_circuit,93220,>50K<=100K,high
male,29,twenties,general_practitioner,hospital,dominoes,pub,102600,>100K,low
female,69,sixties,esthetician,beauty_salon,bicycling,street,40800,<=50K,low
male,34,thirties,mime,circus,american_football,football_field,34500,<=50K,high
female,51,fifties,choreographer,theatre,billiards,bar,40250,<=50K,low
female,37,thirties,general_practitioner,surgery,auto_racing,racing_circuit,139050,>100K,high
female,27,twenties,demonstrator,university,bicycling,park,33209,<=50K,low
male,51,fifties,chiropractor,surgery,baseball,ballpark,72390,>50K<=100K,low
female,48,forties,massager,massage_parlor,auto_racing,racing_circuit,51250,>50K<=100K,high
female,66,sixties,demonstrator,university,baseball,ballpark,33209,<=50K,low
female,70,seventies,dentist,surgery,baseball,ballpark,157480,>100K,low
female,29,twenties,magician,theatre,auto_racing,racing_circuit,32000,<=50K,high
male,70,seventies,civil_engineer,architecture,boxing,boxing_ring,90280,>50K<=100K,high
female,71,seventies,choreographer,theatre,boat_racing,sea,40250,<=50K,high
female,72,seventies,math_teacher,school,running,cinder_track,47000,<=50K,low
male,75,seventies,baseball_coach,gym,boat_racing,sea,51300,>50K<=100K,high
male,39,thirties,physicist,science_lab,gymnastics,gym,84280,>50K<=100K,medium
male,54,fifties,mime,circus,basketball,basketball_court,38100,<=50K,medium
female,52,fifties,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
male,22,twenties,optometrist,hospital,basketball,basketball_court,91140,>50K<=100K,low
female,72,seventies,choreographer,theatre,dancing,ballroom,40250,<=50K,low
male,42,forties,copilot,airport,basketball,basketball_court,131080,>100K,high
female,27,twenties,chemist,science_lab,hunting,forest,44590,<=50K,low
male,72,seventies,dishwasher,restaurant,basketball,basketball_court,20880,<=50K,low
female,39,thirties,lecturer,university,baseball,ballpark,44620,<=50K,low
female,35,thirties,decorator,office,basketball,basketball_court,43650,<=50K,low
female,22,twenties,demonstrator,university,bingo,casino,33209,<=50K,low
male,48,forties,electrician,office,auto_racing,racing_circuit,50140,>50K<=100K,high
male,59,fifties,beekeeper,countryside,american_football,ballpark,32100,<=50K,high
male,34,thirties,breeder,farm,auto_racing,racing_circuit,29100,<=50K,high
male,64,sixties,civil_engineer,office,bicycling,street,90280,>50K<=100K,high
male,67,sixties,graphic_designer,office,rock_climbing,wall_rock,46740,<=50K,low
female,23,twenties,criminologist,office,baseball,ballpark,38106,<=50K,low
male,24,twenties,electrician,street,ice_hockey,skating_rink,35420,<=50K,high
female,26,twenties,demonstrator,university,billiards,pub,33209,<=50K,low
male,69,sixties,journalist,office,boat_racing,sea,60900,>50K<=100K,high
male,37,thirties,beekeeper,farm,boat_racing,sea,29100,<=50K,high
male,74,seventies,electrician,house,auto_racing,racing_circuit,56580,>50K<=100K,high
male,67,sixties,chemist,science_lab,basketball,basketball_court,73500,>50K<=100K,low
male,32,thirties,civil_engineer,office,darts,pub,65270,>50K<=100K,high
male,32,thirties,math_teacher,school,baseball,ballpark,47000,<=50K,low
male,57,fifties,copilot,sky,baseball,ballpark,131080,>100K,high
female,61,sixties,journalist,office,basketball,basketball_court,60900,>50K<=100K,high
female,41,forties,clinical_psychologist,surgery,bingo,casino,84680,>50K<=100K,low
male,35,thirties,composer,house,bicycling,street,50868,>50K<=100K,low
female,63,sixties,decorator,house,billiards,pub,59850,>50K<=100K,low
male,72,seventies,journalist,office,bicycling,park,60900,>50K<=100K,high
male,75,seventies,civil_engineer,office,fishing,river,90280,>50K<=100K,high
male,52,fifties,pharmacist,pharmacy,fishing,lake,116480,>100K,low
female,72,seventies,dentist,surgery,bicycling,park,157480,>100K,low
female,37,thirties,decorator,house,billiards,pub,43650,<=50K,low
male,50,fifties,dishwasher,restaurant,american_football,ballpark,19260,<=50K,medium
female,55,fifties,lecturer,university,basketball,basketball_court,49220,<=50K,low
female,42,forties,criminologist,office,dominoes,bar,68777,>50K<=100K,low
male,71,seventies,copilot,airport,auto_racing,racing_circuit,175160,>100K,high
female,60,sixties,demonstrator,university,boat_racing,sea,33209,<=50K,high
male,26,twenties,divorce_lawyer,office,auto_racing,racing_circuit,66360,>50K<=100K,high
female,36,thirties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
male,38,thirties,criminologist,courtroom,rock_climbing,wall_rock,56230,>50K<=100K,low
male,43,forties,chiropractor,hospital,hunting,forest,72390,>50K<=100K,low
female,50,fifties,journalist,office,basketball,basketball_court,53550,>50K<=100K,high
female,40,forties,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
female,22,twenties,nutritionist,hospital,american_football,ballpark,38400,<=50K,medium
male,24,twenties,copilot,sky,baseball,ballpark,54520,>50K<=100K,high
male,64,sixties,basketball_coach,court,gymnastics,gym,51300,>50K<=100K,medium
female,21,twenties,demonstrator,university,judo,gym,33209,<=50K,low
male,34,thirties,general_practitioner,hospital,basketball,basketball_court,139050,>100K,low
male,73,seventies,opera_star,theatre,fishing,lake,59280,>50K<=100K,low
male,38,thirties,civil_engineer,office,auto_racing,racing_circuit,65270,>50K<=100K,high
male,33,thirties,chemist,school,auto_racing,racing_circuit,53410,>50K<=100K,high
male,31,thirties,baseball_coach,gym,bowling,amusement_park,38380,<=50K,low
female,35,thirties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
female,38,thirties,massager,massage_parlor,bicycling,park,44690,<=50K,low
male,42,forties,movie_actor,location,auto_racing,racing_circuit,90780,>50K<=100K,high
female,29,twenties,composer,house,baseball,ballpark,45781,<=50K,low
male,51,fifties,chiropractor,hospital,bowling,amusement_park,72390,>50K<=100K,low
male,34,thirties,electrician,office,auto_racing,racing_circuit,44620,<=50K,high
female,75,seventies,graphic_designer,office,bingo,casino,46740,<=50K,low
male,72,seventies,composer,studio,billiards,pub,53920,>50K<=100K,low
female,75,seventies,lecturer,university,boxing,boxing_ring,52900,>50K<=100K,low
female,66,sixties,demonstrator,university,bicycling,park,33209,<=50K,low
female,55,fifties,divorce_lawyer,office,boxing,boxing_ring,93220,>50K<=100K,low
female,75,seventies,divorce_lawyer,office,american_football,football_field,103490,>100K,medium
male,49,forties,graphic_designer,office,darts,bar,44460,<=50K,low
male,31,thirties,music_teacher,school,basketball,basketball_court,45510,<=50K,low
female,71,seventies,civil_engineer,architecture,auto_racing,racing_circuit,90280,>50K<=100K,high
male,24,twenties,copilot,sky,dancing,ballroom,54520,>50K<=100K,high
male,53,fifties,movie_actor,location,bicycling,street,90780,>50K<=100K,high
female,65,sixties,lecturer,university,baseball,ballpark,52900,>50K<=100K,low
female,47,forties,graphic_designer,office,basketball,basketball_court,44460,<=50K,low
female,65,sixties,dentist,surgery,rock_climbing,wall_rock,157480,>100K,low
male,28,twenties,magician,circus,bowling,amusement_park,32000,<=50K,medium
female,33,thirties,criminologist,office,baseball,ballpark,56230,>50K<=100K,low
male,34,thirties,miner,mine,basketball,basketball_court,58240,>50K<=100K,high
male,70,seventies,electrician,office,horse_racing,hippodrome,56580,>50K<=100K,high
male,25,twenties,chemist,school,basketball,basketball_court,44590,<=50K,low
male,27,twenties,dishwasher,restaurant,bowling,amusement_park,17640,<=50K,low
female,41,forties,ballet_dancer,theatre,boxing,boxing_ring,40250,<=50K,low
female,38,thirties,clinical_psychologist,surgery,basketball,basketball_court,73730,>50K<=100K,low
male,49,forties,lecturer,university,horse_racing,hippodrome,49220,<=50K,medium
female,55,fifties,nutritionist,hospital,fishing,lake,42400,<=50K,low
male,46,forties,mime,street,auto_racing,racing_circuit,38100,<=50K,high
female,35,thirties,clinical_psychologist,surgery,american_football,football_field,73730,>50K<=100K,medium
female,41,forties,magician,theatre,bowling,amusement_park,44800,<=50K,low
male,64,sixties,general_practitioner,surgery,basketball,basketball_court,175500,>100K,low
male,65,sixties,cardiologist,surgery,bowling,amusement_park,275520,>100K,low
male,35,thirties,cardiologist,hospital,boxing,boxing_ring,232960,>100K,low
male,63,sixties,lecturer,university,american_football,ballpark,52900,>50K<=100K,medium
male,36,thirties,cardiologist,surgery,auto_racing,racing_circuit,232960,>100K,high
male,40,forties,dentist,surgery,basketball,basketball_court,146050,>100K,low
male,41,forties,general_practitioner,surgery,american_football,football_field,148500,>100K,medium
male,73,seventies,chemist,school,auto_racing,racing_circuit,73500,>50K<=100K,high
female,23,twenties,massager,massage_parlor,boat_racing,sea,38130,<=50K,high
female,33,thirties,clinical_psychologist,hospital,basketball,basketball_court,73730,>50K<=100K,low
female,66,sixties,math_teacher,school,bingo,casino,47000,<=50K,low
male,67,sixties,music_teacher,school,american_football,ballpark,51250,>50K<=100K,medium
male,48,forties,dentist,surgery,darts,pub,146050,>100K,low
male,57,fifties,chiropractor,surgery,boxing,boxing_ring,72390,>50K<=100K,low
male,61,sixties,magician,theatre,american_football,football_field,48000,<=50K,medium
female,64,sixties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
female,51,fifties,lecturer,university,table_tennis,park,49220,<=50K,low
male,36,thirties,advocate,office,boxing,boxing_ring,96800,>50K<=100K,low
female,34,thirties,massager,massage_parlor,american_football,ballpark,44690,<=50K,medium
male,48,forties,pianist,theatre,american_football,football_field,41160,<=50K,medium
male,69,sixties,miner,mine,dancing,ballroom,50440,>50K<=100K,high
male,25,twenties,electrician,house,ice_skating,skating_rink,35420,<=50K,high
male,32,thirties,chemist,science_lab,hurling,ballpark,53410,>50K<=100K,low
male,59,fifties,copilot,sky,surfing,sea,131080,>100K,high
male,74,seventies,civil_engineer,architecture,golf,golf_course,90280,>50K<=100K,high
female,45,forties,choreographer,theatre,american_football,football_field,40250,<=50K,medium
female,48,forties,ballet_dancer,theatre,baseball,ballpark,40250,<=50K,low
male,70,seventies,mime,street,bingo,casino,38100,<=50K,medium
male,34,thirties,civil_engineer,architecture,baseball,ballpark,65270,>50K<=100K,high
female,60,sixties,criminologist,office,billiards,bar,77142,>50K<=100K,low
female,27,twenties,esthetician,beauty_salon,bingo,casino,28200,<=50K,low
female,32,thirties,lecturer,university,baseball,ballpark,44620,<=50K,low
female,45,forties,dentist,surgery,bingo,casino,146050,>100K,low
male,44,forties,cardiologist,surgery,boat_racing,sea,250880,>100K,high
female,54,fifties,esthetician,beauty_salon,boxing,boxing_ring,37200,<=50K,low
female,27,twenties,optometrist,surgery,boat_racing,sea,91140,>50K<=100K,high
female,37,thirties,journalist,office,bicycling,park,29750,<=50K,high
male,48,forties,general_practitioner,hospital,bicycling,park,148500,>100K,low
male,36,thirties,mime,street,bicycling,street,34500,<=50K,high
male,56,fifties,mime,theatre,darts,pub,38100,<=50K,low
male,62,sixties,chiropractor,hospital,american_football,ballpark,86070,>50K<=100K,medium
female,63,sixties,graphic_designer,office,fishing,lake,46740,<=50K,low
male,32,thirties,decorator,office,boat_racing,sea,43650,<=50K,high
male,23,twenties,copilot,airport,billiards,bar,54520,>50K<=100K,high
female,55,fifties,beekeeper,farm,baseball,ballpark,32100,<=50K,high
female,48,forties,demonstrator,university,american_football,ballpark,33209,<=50K,medium
female,44,forties,decorator,house,dancing,ballroom,50850,>50K<=100K,low
male,49,forties,cardiologist,surgery,golf,golf_course,250880,>100K,low
male,41,forties,composer,school,boat_racing,sea,53411,>50K<=100K,high
male,55,fifties,magician,circus,roller_skating,skating_rink,44800,<=50K,high
male,68,sixties,divorce_lawyer,office,dominoes,bar,103490,>100K,low
female,32,thirties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
male,70,seventies,beekeeper,farm,basketball,basketball_court,39900,<=50K,high
male,33,thirties,electrician,house,boxing,boxing_ring,44620,<=50K,high
male,51,fifties,dishwasher,restaurant,basketball,basketball_court,19260,<=50K,low
