gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,61,sixties,dentist,surgery,table_tennis,park,157480,>100K,low
female,60,sixties,nutritionist,hospital,rugby,ballpark,43600,<=50K,medium
female,51,fifties,decorator,house,running,cinder_track,50850,>50K<=100K,low
female,39,thirties,divorce_lawyer,office,judo,gym,90060,>50K<=100K,low
female,65,sixties,graphic_designer,office,american_football,ballpark,46740,<=50K,medium
female,55,fifties,lecturer,university,snorkeling,sea,49220,<=50K,low
female,70,seventies,dentist,hospital,american_football,ballpark,157480,>100K,medium
female,35,thirties,chemist,science_lab,marbles,street,53410,>50K<=100K,low
female,59,fifties,graphic_designer,office,running,cinder_track,44460,<=50K,low
male,43,forties,electrician,office,marbles,park,50140,>50K<=100K,high
male,62,sixties,civil_engineer,office,ice_hockey,skating_rink,90280,>50K<=100K,high
female,26,twenties,nutritionist,surgery,rugby,ballpark,38400,<=50K,medium
female,36,thirties,choreographer,theatre,american_football,football_field,41300,<=50K,medium
female,70,seventies,lecturer,university,judo,gym,52900,>50K<=100K,low
female,49,forties,choreographer,theatre,american_football,ballpark,40250,<=50K,medium
male,30,thirties,mime,circus,horse_racing,hippodrome,34500,<=50K,high
male,75,seventies,electrician,office,horse_racing,hippodrome,56580,>50K<=100K,high
female,56,fifties,demonstrator,university,scuba_diving,sea,33209,<=50K,low
female,47,forties,baseball_coach,gym,marbles,park,44840,<=50K,low
female,57,fifties,journalist,office,ice_hockey,skating_rink,53550,>50K<=100K,high
female,41,forties,demonstrator,university,soccer,ballpark,33209,<=50K,low
male,53,fifties,miner,mine,hurling,ballpark,50440,>50K<=100K,high
male,59,fifties,beekeeper,countryside,soccer,ballpark,32100,<=50K,high
male,43,forties,tap_dancer,theatre,judo,gym,40250,<=50K,low
female,64,sixties,esthetician,beauty_salon,squash,squash_court,40800,<=50K,low
male,62,sixties,movie_actor,location,roller_skating,skating_rink,66750,>50K<=100K,high
male,54,fifties,lecturer,university,american_football,football_field,49220,<=50K,medium
male,68,sixties,copilot,sky,swimming,creek,175160,>100K,high
female,39,thirties,dishwasher,tavern,ice_hockey,skating_rink,19260,<=50K,medium
male,40,forties,criminologist,courtroom,snorkeling,cave,68777,>50K<=100K,low
female,37,thirties,journalist,office,marbles,street,29750,<=50K,high
male,30,thirties,general_practitioner,hospital,roller_skating,skating_rink,139050,>100K,low
male,34,thirties,graphic_designer,office,surfing,sea,40660,<=50K,low
female,42,forties,journalist,office,surfing,sea,53550,>50K<=100K,high
male,56,fifties,lecturer,university,rock_climbing,wall_rock,49220,<=50K,low
female,35,thirties,dentist,hospital,running,gym,134620,>100K,low
male,60,sixties,civil_engineer,architecture,swimming,river,90280,>50K<=100K,high
female,36,thirties,massager,massage_parlor,judo,gym,44690,<=50K,low
male,36,thirties,breeder,farm,rugby,ballpark,29100,<=50K,high
male,61,sixties,lecturer,university,basketball,basketball_court,52900,>50K<=100K,low
male,59,fifties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
female,21,twenties,choreographer,theatre,ice_hockey,skating_rink,34650,<=50K,medium
male,35,thirties,miner,mine,golf,golf_course,58240,>50K<=100K,high
female,67,sixties,breeder,farm,swimming,creek,39900,<=50K,high
female,57,fifties,choreographer,theatre,hunting,forest,40250,<=50K,low
male,54,fifties,breeder,farm,running,gym,32100,<=50K,high
female,71,seventies,esthetician,beauty_salon,rugby,ballpark,40800,<=50K,medium
female,56,fifties,esthetician,beauty_salon,snorkeling,sea,37200,<=50K,low
male,66,sixties,chiropractor,hospital,rock_climbing,wall_rock,86070,>50K<=100K,low
female,53,fifties,esthetician,beauty_salon,rock_climbing,wall_rock,37200,<=50K,low
male,27,twenties,dishwasher,restaurant,roller_skating,skating_rink,17640,<=50K,low
male,68,sixties,civil_engineer,architecture,scuba_diving,sea,90280,>50K<=100K,high
female,40,forties,journalist,office,snorkeling,sea,53550,>50K<=100K,high
male,32,thirties,dentist,surgery,rugby,ballpark,134620,>100K,medium
male,75,seventies,dentist,surgery,golf,golf_course,157480,>100K,low
male,48,forties,dentist,surgery,rock_climbing,wall_rock,146050,>100K,low
male,66,sixties,journalist,office,gymnastics,gym,60900,>50K<=100K,high
male,43,forties,dentist,hospital,roller_skating,skating_rink,146050,>100K,low
male,73,seventies,clinical_psychologist,surgery,golf,golf_course,91250,>50K<=100K,low
male,64,sixties,beekeeper,farm,judo,gym,39900,<=50K,high
male,53,fifties,civil_engineer,office,hurling,ballpark,77470,>50K<=100K,high
male,71,seventies,math_teacher,school,fishing,sea,47000,<=50K,low
male,28,twenties,demonstrator,university,rugby,ballpark,33209,<=50K,medium
female,67,sixties,esthetician,beauty_salon,scuba_diving,sea,40800,<=50K,low
female,35,thirties,mime,circus,running,gym,34500,<=50K,medium
female,39,thirties,criminologist,courtroom,hurling,ballpark,56230,>50K<=100K,low
female,75,seventies,breeder,countryside,hurling,ballpark,39900,<=50K,high
female,54,fifties,massager,massage_parlor,roller_skating,skating_rink,51250,>50K<=100K,low
female,71,seventies,lecturer,university,roller_skating,skating_rink,52900,>50K<=100K,low
male,27,twenties,architect,office,judo,gym,46170,<=50K,low
male,30,thirties,surgeon,hospital,hunting,jungle,249600,>100K,low
female,74,seventies,chiropractor,surgery,judo,gym,86070,>50K<=100K,low
male,28,twenties,divorce_lawyer,office,marbles,park,66360,>50K<=100K,low
male,22,twenties,civil_engineer,office,running,gym,54900,>50K<=100K,high
male,29,twenties,civil_engineer,office,darts,pub,54900,>50K<=100K,high
male,47,forties,dentist,surgery,roller_skating,skating_rink,146050,>100K,low
male,68,sixties,beekeeper,countryside,tennis,tennis_court,39900,<=50K,high
female,62,sixties,dishwasher,restaurant,judo,gym,20880,<=50K,low
female,64,sixties,divorce_lawyer,courtroom,roller_skating,skating_rink,103490,>100K,low
female,32,thirties,street_cleaner,street,gymnastics,gym,24420,<=50K,high
male,72,seventies,composer,school,hunting,forest,53920,>50K<=100K,low
female,38,thirties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
female,22,twenties,decorator,house,snorkeling,cave,40950,<=50K,low
female,26,twenties,divorce_lawyer,office,snorkeling,sea,66360,>50K<=100K,low
male,71,seventies,magician,circus,hurling,ballpark,48000,<=50K,high
female,42,forties,clinical_psychologist,surgery,marbles,park,84680,>50K<=100K,low
female,30,thirties,cardiologist,hospital,table_tennis,park,232960,>100K,low
female,33,thirties,nurse,surgery,judo,gym,59590,>50K<=100K,high
female,52,fifties,lecturer,university,table_tennis,park,49220,<=50K,low
female,69,sixties,ballet_dancer,school,fishing,lake,39550,<=50K,low
female,54,fifties,decorator,house,rock_climbing,wall_rock,50850,>50K<=100K,low
male,39,thirties,lecturer,university,running,gym,44620,<=50K,low
male,31,thirties,demonstrator,university,fishing,river,33209,<=50K,low
male,66,sixties,miner,mine,gymnastics,gym,50440,>50K<=100K,high
male,48,forties,miner,mine,scuba_diving,sea,50440,>50K<=100K,high
male,27,twenties,civil_engineer,architecture,ice_skating,skating_rink,54900,>50K<=100K,high
female,31,thirties,clinical_psychologist,hospital,snorkeling,sea,73730,>50K<=100K,low
female,55,fifties,movie_actor,location,ice_skating,skating_rink,90780,>50K<=100K,high
female,60,sixties,music_teacher,school,horse_racing,hippodrome,51250,>50K<=100K,medium
female,50,fifties,choreographer,theatre,roller_skating,skating_rink,40250,<=50K,low
female,35,thirties,criminologist,courtroom,rugby,ballpark,56230,>50K<=100K,medium
female,57,fifties,decorator,office,hunting,forest,50850,>50K<=100K,low
male,63,sixties,architect,architecture,horse_racing,hippodrome,88350,>50K<=100K,high
male,69,sixties,civil_engineer,architecture,hunting,forest,90280,>50K<=100K,high
female,74,seventies,math_teacher,school,rock_climbing,wall_rock,47000,<=50K,low
male,41,forties,copilot,sky,rugby,ballpark,131080,>100K,high
female,28,twenties,divorce_lawyer,office,squash,squash_court,66360,>50K<=100K,low
male,50,fifties,criminologist,courtroom,roller_skating,skating_rink,68777,>50K<=100K,low
male,66,sixties,breeder,farm,snorkeling,cave,39900,<=50K,high
male,34,thirties,demonstrator,university,jump_rope,park,33209,<=50K,low
female,61,sixties,divorce_lawyer,courtroom,hunting,jungle,103490,>100K,low
female,36,thirties,decorator,house,surfing,sea,43650,<=50K,low
male,75,seventies,civil_engineer,office,running,gym,90280,>50K<=100K,high
female,64,sixties,decorator,office,soccer,ballpark,59850,>50K<=100K,low
female,75,seventies,movie_actor,location,chess,coffee_shop,66750,>50K<=100K,high
male,40,forties,lecturer,university,jump_rope,park,49220,<=50K,low
male,54,fifties,mime,theatre,scuba_diving,sea,38100,<=50K,low
male,29,twenties,music_teacher,school,marbles,street,40590,<=50K,low
male,63,sixties,movie_actor,location,jump_rope,street,66750,>50K<=100K,high
female,65,sixties,math_teacher,school,squash,squash_court,47000,<=50K,low
male,68,sixties,dishwasher,tavern,rock_climbing,wall_rock,20880,<=50K,low
male,65,sixties,copilot,airport,snorkeling,cave,175160,>100K,high
female,74,seventies,choreographer,theatre,fishing,lake,40250,<=50K,low
male,71,seventies,dentist,hospital,marbles,park,157480,>100K,low
male,21,twenties,clinical_psychologist,hospital,rock_climbing,wall_rock,63510,>50K<=100K,low
male,45,forties,dentist,hospital,ice_hockey,skating_rink,146050,>100K,medium
female,47,forties,demonstrator,university,snorkeling,sea,33209,<=50K,low
male,28,twenties,lecturer,university,running,cinder_track,44160,<=50K,low
male,54,fifties,surgeon,hospital,jump_rope,street,254400,>100K,low
male,66,sixties,clinical_psychologist,hospital,hunting,jungle,91250,>50K<=100K,low
male,36,thirties,music_teacher,school,ice_skating,skating_rink,45510,<=50K,low
female,52,fifties,lecturer,university,scuba_diving,sea,49220,<=50K,low
male,61,sixties,dishwasher,restaurant,rock_climbing,wall_rock,20880,<=50K,low
male,38,thirties,copilot,airport,running,cinder_track,91640,>50K<=100K,high
male,42,forties,dishwasher,restaurant,surfing,sea,19260,<=50K,low
female,36,thirties,criminologist,courtroom,hurling,ballpark,56230,>50K<=100K,low
male,44,forties,electrician,street,swimming,lake,50140,>50K<=100K,high
male,74,seventies,miner,mine,dominoes,pub,50440,>50K<=100K,high
female,22,twenties,pediatrician,surgery,surfing,sea,127840,>100K,low
male,34,thirties,mime,street,table_tennis,park,34500,<=50K,medium
male,56,fifties,music_teacher,school,roller_skating,skating_rink,48790,<=50K,low
female,73,seventies,optometrist,surgery,judo,gym,111720,>100K,low
female,25,twenties,nurse,surgery,fishing,lake,51330,>50K<=100K,high
female,67,sixties,chiropractor,surgery,rugby,ballpark,86070,>50K<=100K,medium
male,48,forties,agriculturist,countryside,fishing,sea,32100,<=50K,high
female,35,thirties,cardiologist,hospital,rugby,ballpark,232960,>100K,medium
female,63,sixties,cardiologist,surgery,rock_climbing,wall_rock,275520,>100K,low
male,58,fifties,civil_engineer,architecture,hurling,ballpark,77470,>50K<=100K,high
female,73,seventies,lecturer,university,ice_skating,skating_rink,52900,>50K<=100K,low
female,36,thirties,esthetician,beauty_salon,horse_racing,hippodrome,34500,<=50K,medium
male,67,sixties,demonstrator,university,soccer,ballpark,33209,<=50K,low
female,51,fifties,esthetician,beauty_salon,surfing,sea,37200,<=50K,low
male,54,fifties,electrician,house,marbles,park,50140,>50K<=100K,high
male,66,sixties,basketball_coach,court,hunting,forest,51300,>50K<=100K,low
female,33,thirties,choreographer,theatre,squash,squash_court,41300,<=50K,low
female,54,fifties,general_practitioner,hospital,rugby,ballpark,148500,>100K,medium
male,54,fifties,lecturer,university,hurling,ballpark,49220,<=50K,low
female,23,twenties,esthetician,beauty_salon,rugby,ballpark,28200,<=50K,medium
male,68,sixties,music_teacher,school,jump_rope,park,51250,>50K<=100K,low
male,61,sixties,chemist,science_lab,hurling,ballpark,73500,>50K<=100K,low
male,59,fifties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,60,sixties,movie_actor,location,darts,pub,66750,>50K<=100K,high
male,58,fifties,chiropractor,surgery,ice_skating,skating_rink,72390,>50K<=100K,low
female,70,seventies,divorce_lawyer,courtroom,marbles,park,103490,>100K,low
male,55,fifties,dishwasher,restaurant,ice_skating,skating_rink,19260,<=50K,low
male,27,twenties,copilot,airport,snorkeling,sea,54520,>50K<=100K,high
female,44,forties,graphic_designer,office,swimming,sea,44460,<=50K,low
male,50,fifties,copilot,airport,ice_hockey,skating_rink,131080,>100K,high
female,60,sixties,tamer,circus,swimming,lake,35275,<=50K,high
male,66,sixties,lecturer,university,rugby,ballpark,52900,>50K<=100K,medium
female,24,twenties,nurse,surgery,horse_racing,hippodrome,51330,>50K<=100K,high
male,35,thirties,copilot,sky,horse_racing,hippodrome,91640,>50K<=100K,high
male,48,forties,cardiologist,surgery,golf,golf_course,250880,>100K,low
male,72,seventies,journalist,office,dominoes,pub,60900,>50K<=100K,high
female,63,sixties,graphic_designer,office,ice_skating,skating_rink,46740,<=50K,low
female,42,forties,nutritionist,hospital,squash,squash_court,42400,<=50K,low
female,34,thirties,graphic_designer,office,roller_skating,skating_rink,40660,<=50K,low
male,22,twenties,mime,theatre,ice_hockey,skating_rink,27300,<=50K,medium
female,37,thirties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,28,twenties,baseball_coach,gym,soccer,ballpark,31160,<=50K,low
female,36,thirties,clinical_psychologist,hospital,ice_skating,skating_rink,73730,>50K<=100K,low
female,55,fifties,esthetician,beauty_salon,roller_skating,skating_rink,37200,<=50K,low
male,60,sixties,music_teacher,school,roller_skating,skating_rink,51250,>50K<=100K,low
male,25,twenties,criminologist,office,roller_skating,skating_rink,38106,<=50K,low
female,46,forties,math_teacher,school,rock_climbing,wall_rock,47000,<=50K,low
female,40,forties,music_teacher,school,judo,gym,48790,<=50K,low
male,70,seventies,magician,theatre,ice_hockey,skating_rink,48000,<=50K,medium
male,61,sixties,dishwasher,restaurant,tennis,tennis_court,20880,<=50K,low
male,60,sixties,civil_engineer,office,fishing,river,90280,>50K<=100K,high
male,28,twenties,general_practitioner,surgery,roller_skating,skating_rink,102600,>100K,low
male,29,twenties,mime,theatre,horse_racing,hippodrome,27300,<=50K,medium
female,65,sixties,lecturer,university,ice_skating,skating_rink,52900,>50K<=100K,low
male,39,thirties,miner,mine,rock_climbing,wall_rock,58240,>50K<=100K,high
male,39,thirties,basketball_coach,court,rock_climbing,wall_rock,38380,<=50K,low
male,26,twenties,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,23,twenties,mime,street,hurling,ballpark,27300,<=50K,high
female,54,fifties,criminologist,courtroom,hurling,ballpark,68777,>50K<=100K,low
male,60,sixties,cardiologist,surgery,running,cinder_track,275520,>100K,low
female,65,sixties,lecturer,university,gymnastics,gym,52900,>50K<=100K,medium
female,41,forties,graphic_designer,office,rock_climbing,wall_rock,44460,<=50K,low
male,25,twenties,composer,studio,ice_hockey,skating_rink,45781,<=50K,medium
male,49,forties,magician,theatre,ice_skating,skating_rink,44800,<=50K,low
female,48,forties,massager,massage_parlor,jump_rope,park,51250,>50K<=100K,low
male,39,thirties,graphic_designer,office,ice_skating,skating_rink,40660,<=50K,low
male,35,thirties,dentist,surgery,ice_skating,skating_rink,134620,>100K,low
female,73,seventies,demonstrator,university,judo,gym,33209,<=50K,low
female,34,thirties,massager,massage_parlor,rock_climbing,wall_rock,44690,<=50K,low
female,23,twenties,esthetician,beauty_salon,ice_hockey,skating_rink,28200,<=50K,medium
male,56,fifties,miner,mine,surfing,sea,50440,>50K<=100K,high
female,58,fifties,composer,studio,rock_climbing,wall_rock,53411,>50K<=100K,low
female,59,fifties,lecturer,university,surfing,sea,49220,<=50K,low
female,59,fifties,massager,massage_parlor,hurling,ballpark,51250,>50K<=100K,low
female,59,fifties,chiropractor,surgery,squash,squash_court,72390,>50K<=100K,low
