gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,42,forties,lecturer,university,judo,gym,49220,<=50K,low
female,55,fifties,graphic_designer,office,hunting,forest,44460,<=50K,low
male,61,sixties,clinical_psychologist,hospital,hurling,ballpark,91250,>50K<=100K,low
female,43,forties,lecturer,university,running,gym,49220,<=50K,low
male,63,sixties,civil_engineer,architecture,dominoes,pub,90280,>50K<=100K,high
male,71,seventies,copilot,sky,roller_skating,skating_rink,175160,>100K,high
male,34,thirties,divorce_lawyer,office,horse_racing,hippodrome,90060,>50K<=100K,medium
female,30,thirties,dishwasher,tavern,scuba_diving,sea,19260,<=50K,low
male,24,twenties,basketball_coach,court,roller_skating,skating_rink,31160,<=50K,low
female,28,twenties,lecturer,university,snorkeling,sea,44160,<=50K,low
male,22,twenties,assistant_professor,university,soccer,ballpark,60390,>50K<=100K,low
female,53,fifties,composer,studio,scuba_diving,sea,53411,>50K<=100K,low
female,35,thirties,criminologist,courtroom,marbles,street,56230,>50K<=100K,low
male,64,sixties,beekeeper,farm,ice_skating,skating_rink,39900,<=50K,high
male,74,seventies,magician,theatre,golf,golf_course,48000,<=50K,low
male,30,thirties,cardiologist,hospital,roller_skating,skating_rink,232960,>100K,low
male,48,forties,electrician,office,rock_climbing,wall_rock,50140,>50K<=100K,high
male,31,thirties,music_teacher,school,running,gym,45510,<=50K,low
female,51,fifties,graphic_designer,office,gymnastics,gym,44460,<=50K,medium
male,31,thirties,beekeeper,countryside,jump_rope,park,29100,<=50K,high
male,45,forties,divorce_lawyer,office,hunting,jungle,93220,>50K<=100K,low
female,51,fifties,esthetician,beauty_salon,squash,squash_court,37200,<=50K,low
male,60,sixties,beekeeper,countryside,golf,golf_course,39900,<=50K,high
male,52,fifties,graphic_designer,office,horse_racing,hippodrome,44460,<=50K,medium
male,67,sixties,magician,circus,judo,gym,48000,<=50K,high
male,69,sixties,decorator,office,running,gym,59850,>50K<=100K,low
male,73,seventies,composer,studio,rock_climbing,wall_rock,53920,>50K<=100K,low
male,32,thirties,miner,mine,surfing,sea,58240,>50K<=100K,high
female,71,seventies,demonstrator,university,wrestling,wrestling_ring,33209,<=50K,medium
male,33,thirties,cardiologist,surgery,judo,gym,232960,>100K,low
male,66,sixties,lecturer,university,hurling,ballpark,52900,>50K<=100K,low
male,45,forties,civil_engineer,architecture,american_football,ballpark,77470,>50K<=100K,high
male,47,forties,composer,house,rock_climbing,wall_rock,53411,>50K<=100K,low
male,63,sixties,general_practitioner,surgery,rugby,ballpark,175500,>100K,medium
male,23,twenties,divorce_lawyer,courtroom,judo,gym,66360,>50K<=100K,low
male,65,sixties,criminologist,office,scuba_diving,sea,77142,>50K<=100K,low
male,37,thirties,chiropractor,surgery,ice_skating,skating_rink,62130,>50K<=100K,low
male,53,fifties,math_teacher,school,golf,golf_course,47000,<=50K,low
female,63,sixties,esthetician,beauty_salon,auto_racing,racing_circuit,40800,<=50K,high
male,62,sixties,cardiologist,hospital,marbles,street,275520,>100K,low
female,25,twenties,chiropractor,hospital,snorkeling,cave,50160,>50K<=100K,low
female,72,seventies,nurse,hospital,horse_racing,hippodrome,70800,>50K<=100K,high
male,55,fifties,lecturer,university,gymnastics,gym,49220,<=50K,medium
female,30,thirties,criminologist,courtroom,swimming,creek,56230,>50K<=100K,low
female,55,fifties,journalist,office,swimming,creek,53550,>50K<=100K,high
male,72,seventies,electrician,office,rugby,ballpark,56580,>50K<=100K,high
female,33,thirties,criminologist,office,hunting,forest,56230,>50K<=100K,low
female,50,fifties,demonstrator,university,surfing,sea,33209,<=50K,low
male,74,seventies,composer,house,scuba_diving,sea,53920,>50K<=100K,low
female,25,twenties,lecturer,university,running,gym,44160,<=50K,low
female,48,forties,basketball_coach,court,hunting,jungle,44840,<=50K,low
male,65,sixties,chiropractor,hospital,scuba_diving,sea,86070,>50K<=100K,low
male,58,fifties,baseball_coach,court,roller_skating,skating_rink,44840,<=50K,low
male,48,forties,beekeeper,countryside,soccer,ballpark,32100,<=50K,high
female,52,fifties,general_practitioner,hospital,horse_racing,hippodrome,148500,>100K,medium
female,49,forties,demonstrator,university,snorkeling,sea,33209,<=50K,low
male,69,sixties,general_practitioner,surgery,snorkeling,cave,175500,>100K,low
male,32,thirties,copilot,sky,marbles,park,91640,>50K<=100K,high
female,25,twenties,chiropractor,surgery,soccer,ballpark,50160,>50K<=100K,low
male,39,thirties,copilot,sky,fishing,river,91640,>50K<=100K,high
female,48,forties,divorce_lawyer,office,surfing,sea,93220,>50K<=100K,low
male,60,sixties,lecturer,university,judo,gym,52900,>50K<=100K,low
male,75,seventies,chiropractor,hospital,hurling,ballpark,86070,>50K<=100K,low
male,46,forties,lecturer,university,table_tennis,park,49220,<=50K,low
female,66,sixties,chemist,school,roller_skating,skating_rink,73500,>50K<=100K,low
male,35,thirties,composer,studio,jump_rope,street,50868,>50K<=100K,low
male,26,twenties,criminologist,courtroom,judo,gym,38106,<=50K,low
female,42,forties,demonstrator,university,rugby,ballpark,33209,<=50K,medium
male,59,fifties,copilot,airport,scuba_diving,sea,131080,>100K,high
female,29,twenties,massager,massage_parlor,ice_hockey,skating_rink,38130,<=50K,medium
female,74,seventies,decorator,house,rock_climbing,wall_rock,59850,>50K<=100K,low
male,58,fifties,miner,mine,hunting,jungle,50440,>50K<=100K,high
male,25,twenties,civil_engineer,office,hurling,ballpark,54900,>50K<=100K,high
male,46,forties,journalist,office,rock_climbing,wall_rock,53550,>50K<=100K,high
male,32,thirties,mime,theatre,judo,gym,34500,<=50K,low
female,69,sixties,graphic_designer,office,hurling,ballpark,46740,<=50K,low
male,62,sixties,graphic_designer,office,judo,gym,46740,<=50K,low
female,61,sixties,massager,massage_parlor,rugby,ballpark,77900,>50K<=100K,medium
female,38,thirties,clinical_psychologist,surgery,judo,gym,73730,>50K<=100K,low
female,70,seventies,esthetician,beauty_salon,snorkeling,cave,40800,<=50K,low
female,28,twenties,composer,house,roller_skating,skating_rink,45781,<=50K,low
male,23,twenties,dishwasher,tavern,snorkeling,cave,17640,<=50K,low
male,22,twenties,electrician,office,marbles,street,35420,<=50K,high
female,45,forties,criminologist,courtroom,jump_rope,park,68777,>50K<=100K,low
male,63,sixties,chemist,science_lab,ice_skating,skating_rink,73500,>50K<=100K,low
male,39,thirties,electrician,house,golf,golf_course,44620,<=50K,high
male,25,twenties,civil_engineer,office,ice_hockey,skating_rink,54900,>50K<=100K,high
male,61,sixties,movie_actor,location,rugby,ballpark,66750,>50K<=100K,high
male,46,forties,clinical_psychologist,surgery,running,gym,84680,>50K<=100K,low
male,75,seventies,miner,mine,hunting,jungle,50440,>50K<=100K,high
male,62,sixties,divorce_lawyer,office,judo,gym,103490,>100K,low
male,54,fifties,civil_engineer,architecture,rugby,ballpark,77470,>50K<=100K,high
male,60,sixties,demonstrator,university,swimming,creek,33209,<=50K,low
female,57,fifties,general_practitioner,hospital,scuba_diving,sea,148500,>100K,low
female,53,fifties,choreographer,theatre,marbles,street,40250,<=50K,low
male,50,fifties,dishwasher,tavern,roller_skating,skating_rink,19260,<=50K,low
female,75,seventies,decorator,house,running,cinder_track,59850,>50K<=100K,low
female,61,sixties,dentist,surgery,rock_climbing,wall_rock,157480,>100K,low
male,32,thirties,public_defender,office,ice_hockey,skating_rink,57240,>50K<=100K,medium
female,52,fifties,journalist,office,scuba_diving,sea,53550,>50K<=100K,high
male,59,fifties,movie_actor,location,scuba_diving,sea,90780,>50K<=100K,high
male,54,fifties,dishwasher,tavern,golf,golf_course,19260,<=50K,low
male,55,fifties,nurse,hospital,soccer,ballpark,66670,>50K<=100K,high
female,60,sixties,nutritionist,surgery,swimming,lake,43600,<=50K,low
male,35,thirties,cardiologist,surgery,squash,squash_court,232960,>100K,low
male,31,thirties,electrician,office,jump_rope,park,44620,<=50K,high
male,36,thirties,criminologist,courtroom,roller_skating,skating_rink,56230,>50K<=100K,low
male,37,thirties,graphic_designer,office,dominoes,bar,40660,<=50K,low
male,46,forties,dishwasher,restaurant,judo,gym,19260,<=50K,low
male,41,forties,dishwasher,tavern,jump_rope,park,19260,<=50K,low
female,23,twenties,demonstrator,university,running,cinder_track,33209,<=50K,low
female,30,thirties,divorce_lawyer,office,marbles,street,90060,>50K<=100K,low
female,45,forties,choreographer,theatre,marbles,street,40250,<=50K,low
female,49,forties,nurse,surgery,snorkeling,sea,66670,>50K<=100K,high
female,46,forties,esthetician,beauty_salon,hunting,forest,37200,<=50K,low
female,27,twenties,lecturer,university,roller_skating,skating_rink,44160,<=50K,low
male,56,fifties,civil_engineer,architecture,marbles,street,77470,>50K<=100K,high
male,52,fifties,miner,mine,ice_skating,skating_rink,50440,>50K<=100K,high
male,25,twenties,dentist,surgery,ice_skating,skating_rink,114300,>100K,low
male,43,forties,tamer,zoo,snorkeling,cave,42176,<=50K,high
male,30,thirties,electrician,office,ice_skating,skating_rink,44620,<=50K,high
male,51,fifties,chemist,science_lab,fishing,river,61740,>50K<=100K,low
male,60,sixties,lecturer,university,ice_hockey,skating_rink,52900,>50K<=100K,medium
male,36,thirties,dishwasher,restaurant,american_football,football_field,19260,<=50K,medium
female,71,seventies,divorce_lawyer,courtroom,ice_skating,skating_rink,103490,>100K,low
male,68,sixties,chiropractor,surgery,gymnastics,gym,86070,>50K<=100K,medium
male,43,forties,clinical_psychologist,hospital,hunting,forest,84680,>50K<=100K,low
female,63,sixties,esthetician,beauty_salon,roller_skating,skating_rink,40800,<=50K,low
male,73,seventies,breeder,farm,hurling,ballpark,39900,<=50K,high
male,66,sixties,magician,theatre,ice_skating,skating_rink,48000,<=50K,low
female,41,forties,chemist,science_lab,rock_climbing,wall_rock,61740,>50K<=100K,low
male,29,twenties,general_practitioner,hospital,jump_rope,park,102600,>100K,low
female,49,forties,choreographer,theatre,snorkeling,sea,40250,<=50K,low
male,46,forties,dishwasher,tavern,squash,squash_court,19260,<=50K,low
female,39,thirties,esthetician,beauty_salon,rugby,ballpark,34500,<=50K,medium
male,25,twenties,magician,circus,ice_skating,skating_rink,32000,<=50K,high
male,40,forties,dishwasher,restaurant,marbles,park,19260,<=50K,low
female,44,forties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,43,forties,divorce_lawyer,office,jump_rope,street,93220,>50K<=100K,low
male,34,thirties,baseball_coach,court,gymnastics,gym,38380,<=50K,medium
female,68,sixties,journalist,office,horse_racing,hippodrome,60900,>50K<=100K,high
female,33,thirties,criminologist,courtroom,golf,golf_course,56230,>50K<=100K,low
male,26,twenties,dishwasher,restaurant,gymnastics,gym,17640,<=50K,medium
male,49,forties,chiropractor,surgery,running,gym,72390,>50K<=100K,low
female,73,seventies,graphic_designer,office,ice_hockey,skating_rink,46740,<=50K,medium
male,75,seventies,copilot,sky,hurling,ballpark,175160,>100K,high
male,48,forties,chiropractor,surgery,ice_hockey,skating_rink,72390,>50K<=100K,medium
female,26,twenties,choreographer,theatre,marbles,park,34650,<=50K,low
male,34,thirties,clinical_psychologist,surgery,surfing,sea,73730,>50K<=100K,low
female,48,forties,divorce_lawyer,courtroom,judo,gym,93220,>50K<=100K,low
male,71,seventies,mime,street,scuba_diving,sea,38100,<=50K,high
male,68,sixties,copilot,airport,american_football,football_field,175160,>100K,high
female,32,thirties,decorator,house,hurling,ballpark,43650,<=50K,low
female,30,thirties,civil_engineer,architecture,running,cinder_track,65270,>50K<=100K,high
female,64,sixties,lecturer,university,jump_rope,park,52900,>50K<=100K,low
female,68,sixties,esthetician,beauty_salon,ice_skating,skating_rink,40800,<=50K,low
male,47,forties,general_practitioner,hospital,american_football,football_field,148500,>100K,medium
male,35,thirties,math_teacher,school,soccer,ballpark,47000,<=50K,low
female,64,sixties,general_practitioner,surgery,swimming,swimming_pool,175500,>100K,low
female,63,sixties,choreographer,theatre,rock_climbing,wall_rock,40250,<=50K,low
male,37,thirties,dishwasher,restaurant,golf,golf_course,19260,<=50K,low
male,39,thirties,electrician,street,jump_rope,park,44620,<=50K,high
male,61,sixties,dentist,surgery,ice_skating,skating_rink,157480,>100K,low
male,75,seventies,electrician,house,marbles,street,56580,>50K<=100K,high
male,71,seventies,pianist,concert_hall,ice_hockey,skating_rink,41160,<=50K,medium
female,59,fifties,massager,massage_parlor,horse_racing,hippodrome,51250,>50K<=100K,medium
male,23,twenties,movie_actor,location,judo,gym,71200,>50K<=100K,high
female,25,twenties,demonstrator,university,marbles,street,33209,<=50K,low
male,73,seventies,electrician,office,rock_climbing,wall_rock,56580,>50K<=100K,high
male,59,fifties,graphic_designer,office,horse_racing,hippodrome,44460,<=50K,medium
female,30,thirties,nurse,surgery,rock_climbing,wall_rock,59590,>50K<=100K,high
female,66,sixties,opera_star,theatre,scuba_diving,sea,59280,>50K<=100K,low
female,65,sixties,copilot,sky,judo,gym,175160,>100K,high
male,55,fifties,breeder,farm,surfing,sea,32100,<=50K,high
male,70,seventies,dishwasher,tavern,roller_skating,skating_rink,20880,<=50K,low
male,69,sixties,music_teacher,school,rugby,ballpark,51250,>50K<=100K,medium
male,21,twenties,miner,mine,jump_rope,park,47320,<=50K,high
female,32,thirties,nutritionist,surgery,fishing,lake,42000,<=50K,low
female,57,fifties,choreographer,theatre,surfing,sea,40250,<=50K,low
male,69,sixties,clinical_psychologist,surgery,ice_hockey,skating_rink,91250,>50K<=100K,medium
female,37,thirties,esthetician,beauty_salon,golf,golf_course,34500,<=50K,low
female,64,sixties,choreographer,theatre,snorkeling,cave,40250,<=50K,low
female,50,fifties,massager,massage_parlor,american_football,ballpark,51250,>50K<=100K,medium
female,30,thirties,lecturer,university,ice_hockey,skating_rink,44620,<=50K,medium
male,33,thirties,mime,theatre,rugby,ballpark,34500,<=50K,medium
male,46,forties,electrician,house,ice_hockey,skating_rink,50140,>50K<=100K,high
male,37,thirties,cardiologist,surgery,running,cinder_track,232960,>100K,low
female,46,forties,decorator,house,rugby,ballpark,50850,>50K<=100K,medium
male,31,thirties,composer,studio,dominoes,pub,50868,>50K<=100K,low
female,33,thirties,esthetician,beauty_salon,gymnastics,gym,34500,<=50K,medium
male,66,sixties,cardiologist,surgery,snorkeling,sea,275520,>100K,low
female,45,forties,decorator,house,ice_skating,skating_rink,50850,>50K<=100K,low
male,39,thirties,dishwasher,tavern,rugby,ballpark,19260,<=50K,medium
male,24,twenties,lecturer,university,rock_climbing,wall_rock,44160,<=50K,low
male,42,forties,breeder,countryside,roller_skating,skating_rink,32100,<=50K,high
male,61,sixties,dentist,hospital,scuba_diving,sea,157480,>100K,low
male,57,fifties,criminologist,office,rugby,ballpark,68777,>50K<=100K,medium
female,53,fifties,movie_actor,location,roller_skating,skating_rink,90780,>50K<=100K,high
male,59,fifties,dentist,surgery,table_tennis,park,146050,>100K,low
female,36,thirties,pianist,theatre,rugby,ballpark,41160,<=50K,medium
male,29,twenties,chiropractor,hospital,squash,squash_court,50160,>50K<=100K,low
female,50,fifties,general_practitioner,surgery,roller_skating,skating_rink,148500,>100K,low
female,42,forties,general_practitioner,surgery,soccer,ballpark,148500,>100K,low
male,63,sixties,civil_engineer,office,marbles,street,90280,>50K<=100K,high
female,37,thirties,composer,school,squash,squash_court,50868,>50K<=100K,low
female,34,thirties,criminologist,courtroom,snorkeling,cave,56230,>50K<=100K,low
male,71,seventies,cardiologist,hospital,judo,gym,275520,>100K,low
male,61,sixties,mime,street,ice_hockey,skating_rink,38100,<=50K,high
female,27,twenties,journalist,office,ice_hockey,skating_rink,30800,<=50K,high
female,31,thirties,massager,massage_parlor,ice_hockey,skating_rink,44690,<=50K,medium
male,41,forties,copilot,sky,soccer,ballpark,131080,>100K,high
male,74,seventies,copilot,airport,running,gym,175160,>100K,high
male,73,seventies,civil_engineer,office,jump_rope,street,90280,>50K<=100K,high
male,27,twenties,electrician,house,rugby,ballpark,35420,<=50K,high
