gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,35,thirties,composer,school,hurling,ballpark,50868,>50K<=100K,low
female,31,thirties,advocate,office,fishing,river,96800,>50K<=100K,low
male,21,twenties,breeder,farm,rugby,ballpark,24300,<=50K,high
male,22,twenties,movie_actor,location,ice_skating,skating_rink,71200,>50K<=100K,high
male,36,thirties,breeder,farm,ice_hockey,skating_rink,29100,<=50K,high
female,71,seventies,decorator,house,ice_skating,skating_rink,59850,>50K<=100K,low
female,27,twenties,assistant_professor,university,squash,squash_court,60390,>50K<=100K,low
female,52,fifties,architect,architecture,chess,coffee_shop,71250,>50K<=100K,medium
female,70,seventies,criminologist,courtroom,rugby,ballpark,77142,>50K<=100K,medium
male,72,seventies,dentist,surgery,horse_racing,hippodrome,157480,>100K,medium
male,65,sixties,chemist,science_lab,hurling,ballpark,73500,>50K<=100K,low
female,39,thirties,divorce_lawyer,office,squash,squash_court,90060,>50K<=100K,low
male,68,sixties,baseball_coach,gym,judo,gym,51300,>50K<=100K,low
female,45,forties,decorator,office,soccer,ballpark,50850,>50K<=100K,low
female,69,sixties,choreographer,theatre,darts,pub,40250,<=50K,low
male,65,sixties,breeder,countryside,fishing,lake,39900,<=50K,high
male,38,thirties,basketball_coach,gym,horse_racing,hippodrome,38380,<=50K,medium
male,24,twenties,agriculturist,farm,squash,squash_court,24300,<=50K,medium
male,55,fifties,electrician,street,rock_climbing,wall_rock,50140,>50K<=100K,high
male,59,fifties,cardiologist,surgery,hunting,jungle,250880,>100K,low
female,59,fifties,civil_engineer,architecture,dominoes,pub,77470,>50K<=100K,high
female,43,forties,graphic_designer,office,darts,pub,44460,<=50K,low
male,41,forties,chemist,school,fishing,river,61740,>50K<=100K,low
male,47,forties,agriculturist,countryside,running,cinder_track,32100,<=50K,medium
male,38,thirties,dishwasher,restaurant,darts,bar,19260,<=50K,low
female,35,thirties,nutritionist,surgery,ice_skating,skating_rink,42000,<=50K,low
male,42,forties,composer,house,running,gym,53411,>50K<=100K,low
male,32,thirties,basketball_coach,court,judo,gym,38380,<=50K,low
male,41,forties,associate_professor,university,soccer,ballpark,72420,>50K<=100K,low
male,35,thirties,assistant_professor,university,jump_rope,park,61610,>50K<=100K,low
female,60,sixties,clinical_psychologist,surgery,snorkeling,sea,91250,>50K<=100K,low
male,52,fifties,associate_professor,university,golf,golf_course,72420,>50K<=100K,low
male,51,fifties,criminologist,courtroom,gymnastics,gym,68777,>50K<=100K,medium
male,47,forties,magician,circus,judo,gym,44800,<=50K,high
female,24,twenties,assistant_professor,university,auto_racing,racing_circuit,60390,>50K<=100K,high
female,25,twenties,assistant_professor,university,jump_rope,park,60390,>50K<=100K,low
female,42,forties,criminologist,courtroom,jump_rope,street,68777,>50K<=100K,low
male,31,thirties,dentist,surgery,rugby,ballpark,134620,>100K,medium
male,50,fifties,electrician,street,ice_hockey,skating_rink,50140,>50K<=100K,high
male,24,twenties,divorce_lawyer,office,ice_hockey,skating_rink,66360,>50K<=100K,medium
female,58,fifties,breeder,countryside,ice_skating,skating_rink,32100,<=50K,high
male,73,seventies,electrician,house,judo,gym,56580,>50K<=100K,high
female,31,thirties,baseball_coach,court,snorkeling,sea,38380,<=50K,low
female,24,twenties,criminologist,office,roller_skating,skating_rink,38106,<=50K,low
female,52,fifties,magician,circus,ice_skating,skating_rink,44800,<=50K,high
female,33,thirties,breeder,farm,gymnastics,gym,29100,<=50K,high
male,25,twenties,magician,circus,gymnastics,gym,32000,<=50K,high
male,42,forties,cardiologist,surgery,rugby,ballpark,250880,>100K,medium
male,57,fifties,electrician,office,hurling,ballpark,50140,>50K<=100K,high
male,52,fifties,graphic_designer,office,golf,golf_course,44460,<=50K,low
female,40,forties,criminologist,courtroom,jump_rope,street,68777,>50K<=100K,low
male,26,twenties,baseball_coach,gym,fishing,sea,31160,<=50K,low
female,36,thirties,chiropractor,hospital,dancing,ballroom,62130,>50K<=100K,low
male,41,forties,cardiologist,surgery,jump_rope,park,250880,>100K,low
female,32,thirties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,56,fifties,chiropractor,hospital,boxing,boxing_ring,72390,>50K<=100K,low
male,34,thirties,architect,office,rugby,ballpark,57570,>50K<=100K,medium
female,64,sixties,general_practitioner,surgery,ice_skating,skating_rink,175500,>100K,low
male,29,twenties,lecturer,university,judo,gym,44160,<=50K,low
male,33,thirties,dishwasher,tavern,horse_racing,hippodrome,19260,<=50K,medium
male,35,thirties,dentist,surgery,dominoes,pub,134620,>100K,low
male,21,twenties,composer,school,chess,cafeteria,45781,<=50K,low
female,34,thirties,architect,architecture,ice_hockey,skating_rink,57570,>50K<=100K,high
female,48,forties,massager,massage_parlor,roller_skating,skating_rink,51250,>50K<=100K,low
male,54,fifties,baseball_coach,court,marbles,park,44840,<=50K,low
male,70,seventies,general_practitioner,hospital,horse_racing,hippodrome,175500,>100K,medium
female,66,sixties,beekeeper,countryside,american_football,ballpark,39900,<=50K,high
female,34,thirties,divorce_lawyer,courtroom,snorkeling,cave,90060,>50K<=100K,low
male,72,seventies,general_practitioner,hospital,soccer,ballpark,175500,>100K,low
female,64,sixties,chemist,school,horse_racing,hippodrome,73500,>50K<=100K,medium
male,60,sixties,mime,theatre,dominoes,pub,38100,<=50K,low
male,43,forties,composer,studio,hurling,ballpark,53411,>50K<=100K,low
male,66,sixties,chemist,science_lab,rock_climbing,wall_rock,73500,>50K<=100K,low
male,39,thirties,composer,house,american_football,ballpark,50868,>50K<=100K,medium
female,25,twenties,ballet_dancer,theatre,soccer,ballpark,34650,<=50K,low
female,62,sixties,demonstrator,university,darts,bar,33209,<=50K,low
female,59,fifties,ballet_dancer,theatre,squash,squash_court,40250,<=50K,low
male,53,fifties,chiropractor,hospital,marbles,park,72390,>50K<=100K,low
male,61,sixties,mime,theatre,gymnastics,gym,38100,<=50K,medium
female,31,thirties,math_teacher,school,surfing,sea,47000,<=50K,low
female,58,fifties,music_teacher,school,rock_climbing,wall_rock,48790,<=50K,low
male,26,twenties,chiropractor,surgery,ice_skating,skating_rink,50160,>50K<=100K,low
female,49,forties,movie_actor,location,ice_skating,skating_rink,90780,>50K<=100K,high
male,40,forties,assistant_professor,university,rock_climbing,wall_rock,62220,>50K<=100K,low
male,71,seventies,associate_professor,university,chess,cafeteria,75260,>50K<=100K,low
male,70,seventies,associate_professor,university,hunting,jungle,75260,>50K<=100K,low
female,74,seventies,choreographer,theatre,gymnastics,gym,40250,<=50K,medium
female,53,fifties,choreographer,theatre,golf,golf_course,40250,<=50K,low
female,63,sixties,choreographer,theatre,surfing,sea,40250,<=50K,low
male,42,forties,chiropractor,hospital,hunting,jungle,72390,>50K<=100K,low
female,65,sixties,pianist,concert_hall,hunting,forest,41160,<=50K,low
male,30,thirties,clinical_psychologist,surgery,roller_skating,skating_rink,73730,>50K<=100K,low
male,29,twenties,copilot,airport,ice_hockey,skating_rink,54520,>50K<=100K,high
male,43,forties,advocate,courtroom,horse_racing,hippodrome,118400,>100K,medium
female,26,twenties,ballet_dancer,theatre,bowling,amusement_park,34650,<=50K,low
female,42,forties,math_teacher,school,jump_rope,park,47000,<=50K,low
male,72,seventies,breeder,farm,rugby,ballpark,39900,<=50K,high
female,39,thirties,dentist,surgery,marbles,park,134620,>100K,low
female,52,fifties,decorator,office,gymnastics,gym,50850,>50K<=100K,medium
male,56,fifties,chemist,school,rock_climbing,wall_rock,61740,>50K<=100K,low
male,74,seventies,breeder,countryside,hunting,forest,39900,<=50K,high
female,33,thirties,divorce_lawyer,office,scuba_diving,sea,90060,>50K<=100K,low
female,60,sixties,criminologist,courtroom,marbles,street,77142,>50K<=100K,low
female,70,seventies,cardiologist,surgery,rugby,ballpark,275520,>100K,medium
male,32,thirties,civil_engineer,architecture,boxing,boxing_ring,65270,>50K<=100K,high
female,72,seventies,esthetician,beauty_salon,hurling,ballpark,40800,<=50K,low
male,25,twenties,chiropractor,surgery,running,cinder_track,50160,>50K<=100K,low
male,44,forties,breeder,countryside,golf,golf_course,32100,<=50K,high
male,32,thirties,ballet_dancer,school,ice_hockey,skating_rink,41300,<=50K,medium
male,68,sixties,ballet_dancer,theatre,ice_hockey,skating_rink,39550,<=50K,medium
male,51,fifties,electrician,street,dominoes,bar,50140,>50K<=100K,high
male,38,thirties,dentist,hospital,ice_skating,skating_rink,134620,>100K,low
female,26,twenties,ballet_dancer,school,jump_rope,park,34650,<=50K,low
male,36,thirties,breeder,farm,rock_climbing,wall_rock,29100,<=50K,high
male,70,seventies,copilot,airport,rock_climbing,wall_rock,175160,>100K,high
male,44,forties,baseball_coach,gym,hunting,jungle,44840,<=50K,low
male,67,sixties,assistant_professor,university,darts,pub,63440,>50K<=100K,low
male,37,thirties,baseball_coach,court,horse_racing,hippodrome,38380,<=50K,medium
male,41,forties,copilot,airport,ice_hockey,skating_rink,131080,>100K,high
female,26,twenties,decorator,house,dominoes,bar,40950,<=50K,low
male,65,sixties,agriculturist,farm,fishing,river,39900,<=50K,medium
male,34,thirties,graphic_designer,office,gymnastics,gym,40660,<=50K,medium
male,75,seventies,beekeeper,farm,running,cinder_track,39900,<=50K,high
male,36,thirties,demonstrator,university,darts,bar,33209,<=50K,low
male,57,fifties,agriculturist,countryside,scuba_diving,sea,32100,<=50K,high
male,34,thirties,cardiologist,hospital,rock_climbing,wall_rock,232960,>100K,low
male,49,forties,baseball_coach,gym,wrestling,wrestling_ring,44840,<=50K,medium
female,26,twenties,advocate,courtroom,dominoes,pub,65600,>50K<=100K,low
female,25,twenties,chiropractor,hospital,hurling,ballpark,50160,>50K<=100K,low
male,40,forties,civil_engineer,architecture,fishing,lake,77470,>50K<=100K,high
male,61,sixties,ballet_dancer,theatre,judo,gym,39550,<=50K,low
male,47,forties,advocate,courtroom,rugby,ballpark,118400,>100K,medium
male,62,sixties,associate_professor,university,rock_climbing,wall_rock,75260,>50K<=100K,low
male,42,forties,chemist,school,marbles,street,61740,>50K<=100K,low
male,66,sixties,general_practitioner,surgery,horse_racing,hippodrome,175500,>100K,medium
male,63,sixties,associate_professor,university,hurling,ballpark,75260,>50K<=100K,low
female,58,fifties,choreographer,theatre,scuba_diving,sea,40250,<=50K,low
male,44,forties,beekeeper,farm,scuba_diving,sea,32100,<=50K,high
male,74,seventies,breeder,farm,hurling,ballpark,39900,<=50K,high
male,72,seventies,journalist,office,jump_rope,street,60900,>50K<=100K,high
female,69,sixties,composer,school,horse_racing,hippodrome,53920,>50K<=100K,medium
female,52,fifties,math_teacher,school,hurling,ballpark,47000,<=50K,low
male,35,thirties,composer,house,golf,golf_course,50868,>50K<=100K,low
female,61,sixties,clinical_psychologist,surgery,surfing,sea,91250,>50K<=100K,low
female,31,thirties,associate_professor,university,hunting,forest,71710,>50K<=100K,low
male,50,fifties,massager,massage_parlor,darts,bar,51250,>50K<=100K,low
male,55,fifties,agriculturist,countryside,running,cinder_track,32100,<=50K,medium
male,30,thirties,composer,house,running,cinder_track,50868,>50K<=100K,low
male,40,forties,cardiologist,hospital,hunting,jungle,250880,>100K,low
male,39,thirties,breeder,farm,horse_racing,hippodrome,29100,<=50K,high
male,46,forties,cardiologist,surgery,hunting,jungle,250880,>100K,low
female,75,seventies,decorator,house,rugby,ballpark,59850,>50K<=100K,medium
male,21,twenties,breeder,countryside,horse_racing,hippodrome,24300,<=50K,high
female,40,forties,advocate,office,rock_climbing,wall_rock,118400,>100K,low
female,68,sixties,decorator,office,water-skiing,lake,59850,>50K<=100K,low
male,45,forties,chiropractor,surgery,jump_rope,street,72390,>50K<=100K,low
male,34,thirties,baseball_coach,gym,dominoes,pub,38380,<=50K,low
female,54,fifties,chemist,school,judo,gym,61740,>50K<=100K,low
male,62,sixties,journalist,office,marbles,park,60900,>50K<=100K,high
male,38,thirties,breeder,countryside,gymnastics,gym,29100,<=50K,high
female,30,thirties,architect,office,running,gym,57570,>50K<=100K,low
male,28,twenties,copilot,sky,judo,gym,54520,>50K<=100K,high
male,23,twenties,associate_professor,university,rugby,ballpark,60350,>50K<=100K,medium
male,22,twenties,dentist,surgery,marbles,street,114300,>100K,low
male,21,twenties,civil_engineer,office,ice_skating,skating_rink,54900,>50K<=100K,high
female,36,thirties,graphic_designer,office,chess,coffee_shop,40660,<=50K,low
male,22,twenties,agriculturist,countryside,gymnastics,gym,24300,<=50K,high
female,56,fifties,decorator,office,golf,golf_course,50850,>50K<=100K,low
male,46,forties,general_practitioner,hospital,judo,gym,148500,>100K,low
male,63,sixties,movie_actor,location,ice_skating,skating_rink,66750,>50K<=100K,high
male,58,fifties,clinical_psychologist,hospital,hurling,ballpark,84680,>50K<=100K,low
female,28,twenties,agriculturist,countryside,horse_racing,hippodrome,24300,<=50K,high
female,61,sixties,math_teacher,school,judo,gym,47000,<=50K,low
male,42,forties,dentist,surgery,roller_skating,skating_rink,146050,>100K,low
male,21,twenties,baseball_coach,court,darts,bar,31160,<=50K,low
male,71,seventies,cardiologist,hospital,running,gym,275520,>100K,low
female,75,seventies,choreographer,theatre,judo,gym,40250,<=50K,low
male,73,seventies,lecturer,university,snorkeling,sea,52900,>50K<=100K,low
male,65,sixties,cardiologist,hospital,fishing,sea,275520,>100K,low
male,23,twenties,dishwasher,restaurant,ice_hockey,skating_rink,17640,<=50K,medium
male,58,fifties,baseball_coach,gym,boxing,boxing_ring,44840,<=50K,low
male,35,thirties,architect,architecture,judo,gym,57570,>50K<=100K,high
male,73,seventies,electrician,house,roller_skating,skating_rink,56580,>50K<=100K,high
male,24,twenties,advocate,courtroom,bingo,casino,65600,>50K<=100K,low
male,48,forties,associate_professor,university,fishing,sea,72420,>50K<=100K,low
female,29,twenties,clinical_psychologist,surgery,soccer,ballpark,63510,>50K<=100K,low
male,57,fifties,chiropractor,surgery,jump_rope,street,72390,>50K<=100K,low
male,27,twenties,cardiologist,surgery,judo,gym,159040,>100K,low
male,72,seventies,cardiologist,hospital,scuba_diving,sea,275520,>100K,low
male,54,fifties,assistant_professor,university,horse_racing,hippodrome,62220,>50K<=100K,medium
male,29,twenties,associate_professor,university,hurling,ballpark,60350,>50K<=100K,low
female,53,fifties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
female,69,sixties,chemist,science_lab,ice_skating,skating_rink,73500,>50K<=100K,low
male,22,twenties,breeder,countryside,running,cinder_track,24300,<=50K,high
male,63,sixties,copilot,airport,hunting,jungle,175160,>100K,high
female,71,seventies,chemist,science_lab,dominoes,bar,73500,>50K<=100K,low
female,52,fifties,public_defender,office,ice_hockey,skating_rink,83740,>50K<=100K,medium
male,69,sixties,chemist,science_lab,horse_racing,hippodrome,73500,>50K<=100K,medium
male,48,forties,breeder,countryside,horse_racing,hippodrome,32100,<=50K,high
female,57,fifties,assistant_professor,university,roller_skating,skating_rink,62220,>50K<=100K,low
male,31,thirties,massager,massage_parlor,bowling,amusement_park,44690,<=50K,low
male,53,fifties,composer,school,gymnastics,gym,53411,>50K<=100K,medium
male,45,forties,chiropractor,surgery,snorkeling,cave,72390,>50K<=100K,low
female,69,sixties,general_practitioner,hospital,jump_rope,street,175500,>100K,low
male,23,twenties,optometrist,surgery,dominoes,pub,91140,>50K<=100K,low
male,27,twenties,math_teacher,school,roller_skating,skating_rink,47000,<=50K,low
male,35,thirties,tamer,circus,jump_rope,street,40259,<=50K,high
male,63,sixties,agriculturist,countryside,boxing,boxing_ring,39900,<=50K,high
female,23,twenties,ballet_dancer,theatre,dancing,ballroom,34650,<=50K,low
