gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,27,twenties,agriculturist,farm,darts,bar,24300,<=50K,medium
male,45,forties,basketball_coach,court,billiards,pub,44840,<=50K,low
male,65,sixties,agriculturist,farm,bicycling,park,39900,<=50K,high
female,32,thirties,advocate,courtroom,jump_rope,park,96800,>50K<=100K,low
female,21,twenties,magician,theatre,baseball,ballpark,32000,<=50K,low
female,36,thirties,clinical_psychologist,hospital,boat_racing,sea,73730,>50K<=100K,high
female,32,thirties,agriculturist,countryside,bicycling,park,29100,<=50K,high
male,23,twenties,beekeeper,farm,jump_rope,park,24300,<=50K,high
male,31,thirties,agriculturist,farm,hunting,forest,29100,<=50K,high
female,26,twenties,advocate,courtroom,horse_racing,hippodrome,65600,>50K<=100K,medium
female,45,forties,architect,office,dancing,ballroom,71250,>50K<=100K,low
male,60,sixties,chiropractor,surgery,fishing,lake,86070,>50K<=100K,low
female,54,fifties,advocate,courtroom,billiards,bar,118400,>100K,low
male,37,thirties,associate_professor,university,fishing,lake,71710,>50K<=100K,low
male,53,fifties,advocate,courtroom,ice_hockey,skating_rink,118400,>100K,medium
male,55,fifties,composer,studio,chess,coffee_shop,53411,>50K<=100K,low
female,36,thirties,choreographer,theatre,darts,pub,41300,<=50K,low
male,24,twenties,breeder,farm,hurling,ballpark,24300,<=50K,high
female,26,twenties,basketball_coach,court,hurling,ballpark,31160,<=50K,low
female,49,forties,chiropractor,surgery,boxing,boxing_ring,72390,>50K<=100K,low
female,55,fifties,architect,architecture,bowling,amusement_park,71250,>50K<=100K,medium
male,73,seventies,assistant_professor,university,gymnastics,gym,63440,>50K<=100K,medium
female,46,forties,advocate,office,boat_racing,sea,118400,>100K,high
male,65,sixties,cardiologist,surgery,roller_skating,skating_rink,275520,>100K,low
male,26,twenties,chemist,school,hurling,ballpark,44590,<=50K,low
male,47,forties,breeder,farm,hurling,ballpark,32100,<=50K,high
male,65,sixties,associate_professor,university,gymnastics,gym,75260,>50K<=100K,medium
male,24,twenties,dishwasher,tavern,jump_rope,park,17640,<=50K,low
female,40,forties,clinical_psychologist,hospital,golf,golf_course,84680,>50K<=100K,low
male,56,fifties,advocate,courtroom,bingo,casino,118400,>100K,low
female,28,twenties,ballet_dancer,theatre,baseball,ballpark,34650,<=50K,low
female,71,seventies,baseball_coach,gym,dominoes,pub,51300,>50K<=100K,low
male,36,thirties,beekeeper,countryside,ice_skating,skating_rink,29100,<=50K,high
male,54,fifties,assistant_professor,university,bowling,amusement_park,62220,>50K<=100K,low
male,38,thirties,cardiologist,surgery,swimming,river,232960,>100K,low
male,37,thirties,cardiologist,hospital,basketball,basketball_court,232960,>100K,low
female,55,fifties,cardiologist,hospital,boat_racing,sea,250880,>100K,high
female,43,forties,basketball_coach,gym,hurling,ballpark,44840,<=50K,low
male,39,thirties,composer,studio,boat_racing,sea,50868,>50K<=100K,high
male,72,seventies,agriculturist,countryside,bingo,casino,39900,<=50K,medium
female,28,twenties,violinist,theatre,gymnastics,gym,51240,>50K<=100K,medium
male,40,forties,general_practitioner,surgery,horse_racing,hippodrome,148500,>100K,medium
male,64,sixties,copilot,airport,tennis,tennis_court,175160,>100K,high
male,22,twenties,associate_professor,university,dominoes,bar,60350,>50K<=100K,low
male,43,forties,general_practitioner,surgery,ice_skating,skating_rink,148500,>100K,low
male,47,forties,journalist,office,dominoes,pub,53550,>50K<=100K,high
female,30,thirties,basketball_coach,court,darts,pub,38380,<=50K,low
female,25,twenties,baseball_coach,gym,gymnastics,gym,31160,<=50K,medium
male,66,sixties,journalist,office,ice_skating,skating_rink,60900,>50K<=100K,high
female,50,fifties,architect,architecture,hunting,jungle,71250,>50K<=100K,high
female,70,seventies,advocate,courtroom,baseball,ballpark,132800,>100K,low
female,42,forties,agriculturist,farm,fishing,river,32100,<=50K,medium
male,61,sixties,general_practitioner,surgery,baseball,ballpark,175500,>100K,low
female,53,fifties,chemist,science_lab,judo,gym,61740,>50K<=100K,low
male,33,thirties,agriculturist,farm,horse_racing,hippodrome,29100,<=50K,high
female,21,twenties,massager,massage_parlor,golf,golf_course,38130,<=50K,low
male,71,seventies,beekeeper,countryside,billiards,bar,39900,<=50K,high
male,34,thirties,electrician,street,boat_racing,sea,44620,<=50K,high
male,21,twenties,mime,street,bicycling,street,27300,<=50K,high
female,73,seventies,breeder,countryside,rock_climbing,wall_rock,39900,<=50K,high
male,53,fifties,advocate,courtroom,hunting,jungle,118400,>100K,low
male,68,sixties,electrician,house,ice_hockey,skating_rink,56580,>50K<=100K,high
male,58,fifties,agriculturist,countryside,golf,golf_course,32100,<=50K,medium
female,31,thirties,baseball_coach,court,roller_skating,skating_rink,38380,<=50K,low
male,48,forties,clinical_psychologist,hospital,dancing,ballroom,84680,>50K<=100K,low
male,28,twenties,chiropractor,hospital,billiards,pub,50160,>50K<=100K,low
male,69,sixties,associate_professor,university,swimming,creek,75260,>50K<=100K,low
female,60,sixties,dishwasher,restaurant,boat_racing,sea,20880,<=50K,high
male,35,thirties,choreographer,theatre,darts,pub,41300,<=50K,low
female,42,forties,graphic_designer,office,auto_racing,racing_circuit,44460,<=50K,high
female,49,forties,esthetician,beauty_salon,dancing,ballroom,37200,<=50K,low
female,43,forties,esthetician,beauty_salon,boxing,boxing_ring,37200,<=50K,low
male,74,seventies,electrician,office,bicycling,park,56580,>50K<=100K,high
female,34,thirties,clinical_psychologist,surgery,baseball,ballpark,73730,>50K<=100K,low
male,48,forties,advocate,courtroom,darts,bar,118400,>100K,low
male,71,seventies,copilot,sky,basketball,basketball_court,175160,>100K,high
male,22,twenties,street_cleaner,street,billiards,pub,20240,<=50K,high
male,26,twenties,architect,office,basketball,basketball_court,46170,<=50K,low
male,71,seventies,breeder,farm,snorkeling,sea,39900,<=50K,high
male,31,thirties,architect,office,basketball,basketball_court,57570,>50K<=100K,low
male,56,fifties,architect,office,darts,pub,71250,>50K<=100K,low
female,63,sixties,math_teacher,school,bingo,casino,47000,<=50K,low
female,28,twenties,massager,massage_parlor,ice_hockey,skating_rink,38130,<=50K,medium
male,28,twenties,pilot,airport,darts,pub,54520,>50K<=100K,high
male,21,twenties,architect,architecture,gymnastics,gym,46170,<=50K,high
male,27,twenties,copilot,sky,running,gym,54520,>50K<=100K,high
male,35,thirties,basketball_coach,gym,chess,coffee_shop,38380,<=50K,low
male,36,thirties,baseball_coach,gym,hunting,jungle,38380,<=50K,low
male,51,fifties,baseball_coach,gym,chess,cafeteria,44840,<=50K,low
female,32,thirties,massager,massage_parlor,gymnastics,gym,44690,<=50K,medium
female,66,sixties,composer,school,marbles,street,53920,>50K<=100K,low
female,52,fifties,magician,circus,golf,golf_course,44800,<=50K,medium
female,33,thirties,esthetician,beauty_salon,boat_racing,sea,34500,<=50K,high
female,24,twenties,baseball_coach,court,bingo,casino,31160,<=50K,low
female,63,sixties,breeder,countryside,running,cinder_track,39900,<=50K,high
female,68,sixties,architect,office,darts,bar,88350,>50K<=100K,low
male,28,twenties,breeder,countryside,horse_racing,hippodrome,24300,<=50K,high
female,46,forties,decorator,office,chess,cafeteria,50850,>50K<=100K,low
male,30,thirties,breeder,countryside,gymnastics,gym,29100,<=50K,high
male,45,forties,general_practitioner,surgery,chess,coffee_shop,148500,>100K,low
male,60,sixties,cardiologist,surgery,boat_racing,sea,275520,>100K,high
female,71,seventies,decorator,house,boat_racing,sea,59850,>50K<=100K,high
male,69,sixties,clinical_psychologist,surgery,fishing,lake,91250,>50K<=100K,low
male,72,seventies,dentist,hospital,dancing,ballroom,157480,>100K,low
female,56,fifties,ballet_dancer,theatre,auto_racing,racing_circuit,40250,<=50K,high
male,26,twenties,demonstrator,university,bicycling,park,33209,<=50K,low
female,50,fifties,decorator,house,bingo,casino,50850,>50K<=100K,low
male,62,sixties,advocate,office,boxing,boxing_ring,132800,>100K,low
female,73,seventies,ballet_dancer,theatre,running,cinder_track,39550,<=50K,low
female,75,seventies,criminologist,courtroom,horse_racing,hippodrome,77142,>50K<=100K,medium
female,43,forties,demonstrator,university,boat_racing,sea,33209,<=50K,high
female,44,forties,clinical_psychologist,surgery,gymnastics,gym,84680,>50K<=100K,medium
male,53,fifties,movie_actor,location,billiards,pub,90780,>50K<=100K,high
female,31,thirties,demonstrator,university,snorkeling,sea,33209,<=50K,low
female,60,sixties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
male,65,sixties,advocate,office,baseball,ballpark,132800,>100K,low
female,50,fifties,decorator,house,rock_climbing,wall_rock,50850,>50K<=100K,low
male,61,sixties,agriculturist,farm,basketball,basketball_court,39900,<=50K,medium
female,72,seventies,massager,massage_parlor,gymnastics,gym,77900,>50K<=100K,medium
male,22,twenties,civil_engineer,architecture,rugby,ballpark,54900,>50K<=100K,high
male,34,thirties,dishwasher,restaurant,bingo,casino,19260,<=50K,low
male,61,sixties,architect,architecture,baseball,ballpark,88350,>50K<=100K,high
female,73,seventies,dishwasher,restaurant,golf,golf_course,20880,<=50K,low
female,26,twenties,math_teacher,school,fishing,river,47000,<=50K,low
female,61,sixties,criminologist,office,bicycling,street,77142,>50K<=100K,low
female,41,forties,architect,architecture,american_football,ballpark,71250,>50K<=100K,high
male,42,forties,beekeeper,countryside,hurling,ballpark,32100,<=50K,high
male,74,seventies,civil_engineer,architecture,bingo,casino,90280,>50K<=100K,high
female,26,twenties,architect,office,auto_racing,racing_circuit,46170,<=50K,high
female,61,sixties,architect,office,hunting,forest,88350,>50K<=100K,low
male,36,thirties,architect,office,billiards,bar,57570,>50K<=100K,low
male,56,fifties,math_teacher,school,billiards,bar,47000,<=50K,low
male,33,thirties,civil_engineer,architecture,hurling,ballpark,65270,>50K<=100K,high
male,49,forties,baseball_coach,court,bicycling,street,44840,<=50K,low
male,68,sixties,baseball_coach,court,gymnastics,gym,51300,>50K<=100K,medium
male,67,sixties,copilot,airport,roller_skating,skating_rink,175160,>100K,high
male,56,fifties,basketball_coach,court,soccer,ballpark,44840,<=50K,low
male,22,twenties,math_teacher,school,chess,cafeteria,47000,<=50K,low
male,28,twenties,cardiologist,hospital,jump_rope,street,159040,>100K,low
male,75,seventies,dentist,hospital,dancing,ballroom,157480,>100K,low
female,54,fifties,clinical_psychologist,surgery,baseball,ballpark,84680,>50K<=100K,low
male,74,seventies,copilot,airport,golf,golf_course,175160,>100K,high
female,30,thirties,clinical_psychologist,hospital,ice_skating,skating_rink,73730,>50K<=100K,low
male,46,forties,beekeeper,countryside,rugby,ballpark,32100,<=50K,high
female,65,sixties,ballet_dancer,theatre,hunting,forest,39550,<=50K,low
male,62,sixties,chiropractor,hospital,boxing,boxing_ring,86070,>50K<=100K,low
male,31,thirties,copilot,airport,chess,coffee_shop,91640,>50K<=100K,high
female,35,thirties,assistant_professor,university,scuba_diving,sea,61610,>50K<=100K,low
female,37,thirties,decorator,house,chess,coffee_shop,43650,<=50K,low
female,66,sixties,associate_professor,university,jump_rope,street,75260,>50K<=100K,low
female,33,thirties,baseball_coach,gym,jump_rope,street,38380,<=50K,low
male,52,fifties,magician,theatre,chess,cafeteria,44800,<=50K,low
male,48,forties,dishwasher,tavern,fishing,river,19260,<=50K,low
male,63,sixties,chemist,science_lab,bowling,amusement_park,73500,>50K<=100K,low
female,60,sixties,esthetician,beauty_salon,boxing,boxing_ring,40800,<=50K,low
female,22,twenties,esthetician,beauty_salon,bicycling,street,28200,<=50K,low
male,61,sixties,breeder,farm,bicycling,park,39900,<=50K,high
male,70,seventies,general_practitioner,surgery,bingo,casino,175500,>100K,low
male,67,sixties,advocate,courtroom,dominoes,bar,132800,>100K,low
male,69,sixties,copilot,airport,dominoes,bar,175160,>100K,high
female,48,forties,basketball_coach,gym,dancing,ballroom,44840,<=50K,low
male,66,sixties,cardiologist,hospital,hurling,ballpark,275520,>100K,low
female,70,seventies,demonstrator,university,dancing,ballroom,33209,<=50K,low
female,33,thirties,chemist,science_lab,horse_racing,hippodrome,53410,>50K<=100K,medium
female,43,forties,clinical_psychologist,surgery,fishing,sea,84680,>50K<=100K,low
male,21,twenties,dentist,surgery,horse_racing,hippodrome,114300,>100K,medium
female,64,sixties,clinical_psychologist,surgery,golf,golf_course,91250,>50K<=100K,low
female,23,twenties,composer,studio,hunting,forest,45781,<=50K,low
male,68,sixties,graphic_designer,office,fishing,sea,46740,<=50K,low
female,30,thirties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
male,69,sixties,architect,architecture,hurling,ballpark,88350,>50K<=100K,high
male,45,forties,cardiologist,surgery,dominoes,pub,250880,>100K,low
female,65,sixties,esthetician,beauty_salon,boxing,boxing_ring,40800,<=50K,low
female,44,forties,nurse,surgery,squash,squash_court,66670,>50K<=100K,high
male,47,forties,advocate,office,bicycling,park,118400,>100K,low
male,74,seventies,civil_engineer,office,bowling,amusement_park,90280,>50K<=100K,high
female,47,forties,baseball_coach,court,boxing,boxing_ring,44840,<=50K,low
male,34,thirties,graphic_designer,office,basketball,basketball_court,40660,<=50K,low
male,59,fifties,associate_professor,university,boat_racing,sea,72420,>50K<=100K,high
male,48,forties,assistant_professor,university,dominoes,pub,62220,>50K<=100K,low
male,37,thirties,graphic_designer,office,jump_rope,street,40660,<=50K,low
male,57,fifties,cardiologist,surgery,fishing,river,250880,>100K,low
male,53,fifties,general_practitioner,hospital,horse_racing,hippodrome,148500,>100K,medium
male,70,seventies,associate_professor,university,darts,pub,75260,>50K<=100K,low
male,55,fifties,assistant_professor,university,bingo,casino,62220,>50K<=100K,low
female,74,seventies,lecturer,university,ice_hockey,skating_rink,52900,>50K<=100K,medium
female,27,twenties,chiropractor,surgery,dominoes,bar,50160,>50K<=100K,low
male,41,forties,assistant_professor,university,roller_skating,skating_rink,62220,>50K<=100K,low
female,45,forties,clinical_psychologist,surgery,basketball,basketball_court,84680,>50K<=100K,low
male,21,twenties,composer,school,fishing,sea,45781,<=50K,low
female,31,thirties,choreographer,theatre,chess,coffee_shop,41300,<=50K,low
male,38,thirties,beekeeper,countryside,chess,coffee_shop,29100,<=50K,high
female,26,twenties,divorce_lawyer,courtroom,dominoes,bar,66360,>50K<=100K,low
female,25,twenties,copilot,sky,hunting,forest,54520,>50K<=100K,high
female,64,sixties,journalist,office,bowling,amusement_park,60900,>50K<=100K,high
female,21,twenties,criminologist,office,dominoes,pub,38106,<=50K,low
female,46,forties,architect,office,horse_racing,hippodrome,71250,>50K<=100K,medium
male,65,sixties,chiropractor,surgery,bicycling,park,86070,>50K<=100K,low
male,56,fifties,composer,house,horse_racing,hippodrome,53411,>50K<=100K,medium
female,63,sixties,ballet_dancer,school,basketball,basketball_court,39550,<=50K,low
male,59,fifties,architect,architecture,american_football,ballpark,71250,>50K<=100K,high
male,64,sixties,breeder,farm,boat_racing,sea,39900,<=50K,high
male,52,fifties,breeder,farm,boat_racing,sea,32100,<=50K,high
male,56,fifties,lecturer,university,rugby,ballpark,49220,<=50K,medium
male,75,seventies,advocate,office,dancing,ballroom,132800,>100K,low
male,51,fifties,architect,architecture,darts,bar,71250,>50K<=100K,medium
female,27,twenties,breeder,countryside,hurling,ballpark,24300,<=50K,high
female,75,seventies,magician,theatre,basketball,basketball_court,48000,<=50K,low
male,57,fifties,assistant_professor,university,ice_skating,skating_rink,62220,>50K<=100K,low
