gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,41,forties,basketball_coach,court,boat_racing,sea,44840,<=50K,high
male,69,sixties,composer,studio,bingo,casino,53920,>50K<=100K,low
female,52,fifties,graphic_designer,office,running,gym,44460,<=50K,low
male,30,thirties,baseball_coach,gym,basketball,basketball_court,38380,<=50K,low
male,32,thirties,cardiologist,hospital,bingo,casino,232960,>100K,low
female,41,forties,journalist,office,soccer,ballpark,53550,>50K<=100K,high
male,28,twenties,criminologist,courtroom,basketball,basketball_court,38106,<=50K,low
male,75,seventies,basketball_coach,gym,chess,coffee_shop,51300,>50K<=100K,low
male,36,thirties,baseball_coach,gym,boat_racing,sea,38380,<=50K,high
female,41,forties,movie_actor,location,billiards,bar,90780,>50K<=100K,high
male,70,seventies,agriculturist,farm,ice_hockey,skating_rink,39900,<=50K,high
female,69,sixties,architect,office,soccer,ballpark,88350,>50K<=100K,low
male,51,fifties,chemist,science_lab,dancing,ballroom,61740,>50K<=100K,low
female,53,fifties,clinical_psychologist,hospital,marbles,street,84680,>50K<=100K,low
female,72,seventies,basketball_coach,court,dominoes,pub,51300,>50K<=100K,low
male,54,fifties,basketball_coach,gym,rock_climbing,wall_rock,44840,<=50K,low
male,23,twenties,baseball_coach,gym,basketball,basketball_court,31160,<=50K,low
male,60,sixties,basketball_coach,gym,gymnastics,gym,51300,>50K<=100K,medium
male,40,forties,mime,street,hurling,ballpark,38100,<=50K,high
female,53,fifties,journalist,office,bingo,casino,53550,>50K<=100K,high
male,60,sixties,clinical_psychologist,surgery,dominoes,pub,91250,>50K<=100K,low
female,22,twenties,criminologist,courtroom,darts,pub,38106,<=50K,low
female,28,twenties,ballet_dancer,theatre,bowling,amusement_park,34650,<=50K,low
female,55,fifties,assistant_professor,university,darts,bar,62220,>50K<=100K,low
female,42,forties,demonstrator,university,golf,golf_course,33209,<=50K,low
male,50,fifties,beekeeper,farm,darts,bar,32100,<=50K,high
male,32,thirties,breeder,farm,bingo,casino,29100,<=50K,high
male,69,sixties,electrician,office,horse_racing,hippodrome,56580,>50K<=100K,high
male,47,forties,assistant_professor,university,bowling,amusement_park,62220,>50K<=100K,low
male,70,seventies,architect,architecture,auto_racing,racing_circuit,88350,>50K<=100K,high
male,75,seventies,assistant_professor,university,darts,pub,63440,>50K<=100K,low
female,69,sixties,pianist,concert_hall,judo,gym,41160,<=50K,low
female,38,thirties,movie_actor,location,scuba_diving,sea,89000,>50K<=100K,high
female,42,forties,general_practitioner,surgery,darts,pub,148500,>100K,low
female,63,sixties,agriculturist,farm,boat_racing,sea,39900,<=50K,high
male,62,sixties,miner,mine,basketball,basketball_court,50440,>50K<=100K,high
male,48,forties,beekeeper,countryside,american_football,ballpark,32100,<=50K,high
male,50,fifties,baseball_coach,gym,boat_racing,sea,44840,<=50K,high
female,33,thirties,massager,massage_parlor,darts,pub,44690,<=50K,low
female,73,seventies,advocate,office,boxing,boxing_ring,132800,>100K,low
male,59,fifties,basketball_coach,gym,basketball,basketball_court,44840,<=50K,low
male,31,thirties,chiropractor,surgery,horse_racing,hippodrome,62130,>50K<=100K,medium
male,25,twenties,magician,circus,bingo,casino,32000,<=50K,medium
male,60,sixties,mime,theatre,hunting,jungle,38100,<=50K,low
female,36,thirties,chemist,science_lab,ice_skating,skating_rink,53410,>50K<=100K,low
male,38,thirties,dishwasher,restaurant,chess,cafeteria,19260,<=50K,low
male,51,fifties,basketball_coach,gym,hurling,ballpark,44840,<=50K,low
female,33,thirties,graphic_designer,office,boxing,boxing_ring,40660,<=50K,low
male,37,thirties,beekeeper,countryside,bingo,casino,29100,<=50K,high
male,71,seventies,electrician,office,dominoes,pub,56580,>50K<=100K,high
female,46,forties,breeder,countryside,golf,golf_course,32100,<=50K,high
female,25,twenties,criminologist,office,horse_racing,hippodrome,38106,<=50K,medium
male,26,twenties,dentist,hospital,billiards,bar,114300,>100K,low
female,25,twenties,criminologist,courtroom,bingo,casino,38106,<=50K,low
male,23,twenties,magician,circus,chess,cafeteria,32000,<=50K,medium
male,72,seventies,basketball_coach,court,fishing,river,51300,>50K<=100K,low
male,53,fifties,baseball_coach,gym,darts,pub,44840,<=50K,low
male,70,seventies,composer,studio,auto_racing,racing_circuit,53920,>50K<=100K,high
male,71,seventies,beekeeper,countryside,basketball,basketball_court,39900,<=50K,high
male,41,forties,advocate,courtroom,bingo,casino,118400,>100K,low
male,28,twenties,cardiologist,hospital,judo,gym,159040,>100K,low
male,61,sixties,architect,office,gymnastics,gym,88350,>50K<=100K,medium
male,40,forties,mime,circus,darts,bar,38100,<=50K,medium
female,66,sixties,choreographer,theatre,boat_racing,sea,40250,<=50K,high
male,24,twenties,breeder,countryside,bowling,amusement_park,24300,<=50K,high
male,42,forties,dentist,surgery,darts,pub,146050,>100K,low
female,40,forties,demonstrator,university,fishing,sea,33209,<=50K,low
female,59,fifties,advocate,office,bicycling,street,118400,>100K,low
female,27,twenties,dentist,surgery,hunting,forest,114300,>100K,low
female,48,forties,decorator,house,bowling,amusement_park,50850,>50K<=100K,low
female,41,forties,math_teacher,school,judo,gym,47000,<=50K,low
male,36,thirties,advocate,courtroom,boat_racing,sea,96800,>50K<=100K,high
female,70,seventies,choreographer,theatre,boat_racing,sea,40250,<=50K,high
female,38,thirties,esthetician,beauty_salon,baseball,ballpark,34500,<=50K,low
female,39,thirties,decorator,house,jump_rope,park,43650,<=50K,low
male,49,forties,cardiologist,surgery,boxing,boxing_ring,250880,>100K,low
male,39,thirties,baseball_coach,gym,boat_racing,sea,38380,<=50K,high
male,55,fifties,composer,studio,ice_skating,skating_rink,53411,>50K<=100K,low
male,74,seventies,agriculturist,farm,hurling,ballpark,39900,<=50K,high
female,34,thirties,decorator,house,basketball,basketball_court,43650,<=50K,low
female,56,fifties,divorce_lawyer,office,soccer,ballpark,93220,>50K<=100K,low
male,57,fifties,agriculturist,countryside,ice_skating,skating_rink,32100,<=50K,high
female,30,thirties,architect,office,boat_racing,sea,57570,>50K<=100K,high
male,24,twenties,ballet_dancer,school,baseball,ballpark,34650,<=50K,low
male,74,seventies,journalist,office,snorkeling,cave,60900,>50K<=100K,high
female,29,twenties,clinical_psychologist,surgery,boat_racing,sea,63510,>50K<=100K,high
male,35,thirties,architect,architecture,judo,gym,57570,>50K<=100K,high
male,38,thirties,architect,architecture,dancing,ballroom,57570,>50K<=100K,medium
female,55,fifties,architect,architecture,bingo,casino,71250,>50K<=100K,medium
female,28,twenties,breeder,farm,golf,golf_course,24300,<=50K,high
male,37,thirties,tamer,circus,baseball,ballpark,40259,<=50K,high
female,48,forties,assistant_professor,university,running,gym,62220,>50K<=100K,low
female,61,sixties,ballet_dancer,theatre,gymnastics,gym,39550,<=50K,medium
male,39,thirties,advocate,courtroom,bicycling,park,96800,>50K<=100K,low
male,45,forties,agriculturist,countryside,bingo,casino,32100,<=50K,medium
male,48,forties,civil_engineer,office,chess,coffee_shop,77470,>50K<=100K,high
male,35,thirties,composer,school,dominoes,bar,50868,>50K<=100K,low
male,65,sixties,agriculturist,farm,bicycling,park,39900,<=50K,high
male,38,thirties,baseball_coach,court,dancing,ballroom,38380,<=50K,low
male,56,fifties,mime,circus,billiards,pub,38100,<=50K,medium
male,51,fifties,dishwasher,restaurant,bowling,amusement_park,19260,<=50K,low
male,50,fifties,associate_professor,university,golf,golf_course,72420,>50K<=100K,low
male,68,sixties,beekeeper,farm,dominoes,bar,39900,<=50K,high
male,26,twenties,electrician,house,squash,squash_court,35420,<=50K,high
male,60,sixties,composer,studio,hurling,ballpark,53920,>50K<=100K,low
female,29,twenties,baseball_coach,court,bingo,casino,31160,<=50K,low
male,27,twenties,electrician,house,billiards,pub,35420,<=50K,high
male,59,fifties,lecturer,university,ice_skating,skating_rink,49220,<=50K,low
female,73,seventies,ballet_dancer,school,boat_racing,sea,39550,<=50K,high
male,30,thirties,associate_professor,university,gymnastics,gym,71710,>50K<=100K,medium
male,64,sixties,basketball_coach,court,boat_racing,sea,51300,>50K<=100K,high
male,27,twenties,magician,circus,darts,pub,32000,<=50K,medium
female,37,thirties,divorce_lawyer,courtroom,auto_racing,racing_circuit,90060,>50K<=100K,high
male,32,thirties,beekeeper,farm,golf,golf_course,29100,<=50K,high
male,50,fifties,baseball_coach,court,ice_hockey,skating_rink,44840,<=50K,medium
female,27,twenties,associate_professor,university,rugby,ballpark,60350,>50K<=100K,medium
male,65,sixties,civil_engineer,office,darts,pub,90280,>50K<=100K,high
female,46,forties,chiropractor,hospital,darts,pub,72390,>50K<=100K,low
female,62,sixties,composer,studio,basketball,basketball_court,53920,>50K<=100K,low
male,43,forties,agriculturist,farm,rugby,ballpark,32100,<=50K,high
female,48,forties,esthetician,beauty_salon,gymnastics,gym,37200,<=50K,medium
female,69,sixties,choreographer,theatre,hurling,ballpark,40250,<=50K,low
male,68,sixties,dishwasher,tavern,rock_climbing,wall_rock,20880,<=50K,low
male,24,twenties,composer,studio,gymnastics,gym,45781,<=50K,medium
male,37,thirties,clinical_psychologist,surgery,boat_racing,sea,73730,>50K<=100K,high
male,36,thirties,general_practitioner,hospital,darts,bar,139050,>100K,low
male,71,seventies,ballet_dancer,school,gymnastics,gym,39550,<=50K,medium
female,39,thirties,graphic_designer,office,bingo,casino,40660,<=50K,low
female,39,thirties,lecturer,university,golf,golf_course,44620,<=50K,low
female,37,thirties,ballet_dancer,school,baseball,ballpark,41300,<=50K,low
male,43,forties,advocate,courtroom,golf,golf_course,118400,>100K,low
male,28,twenties,beekeeper,countryside,jump_rope,street,24300,<=50K,high
female,39,thirties,graphic_designer,office,bowling,amusement_park,40660,<=50K,low
male,49,forties,basketball_coach,gym,ice_skating,skating_rink,44840,<=50K,low
female,35,thirties,nurse,hospital,boxing,boxing_ring,59590,>50K<=100K,high
female,50,fifties,criminologist,courtroom,boat_racing,sea,68777,>50K<=100K,high
male,67,sixties,pilot,sky,ice_hockey,skating_rink,175160,>100K,high
male,74,seventies,associate_professor,university,auto_racing,racing_circuit,75260,>50K<=100K,high
male,38,thirties,massager,massage_parlor,dancing,ballroom,44690,<=50K,low
male,25,twenties,electrician,street,auto_racing,racing_circuit,35420,<=50K,high
female,55,fifties,criminologist,office,darts,pub,68777,>50K<=100K,low
female,23,twenties,graphic_designer,office,ice_hockey,skating_rink,34960,<=50K,medium
male,30,thirties,assistant_professor,university,basketball,basketball_court,61610,>50K<=100K,low
male,68,sixties,dentist,surgery,judo,gym,157480,>100K,low
male,60,sixties,basketball_coach,gym,scuba_diving,sea,51300,>50K<=100K,low
male,33,thirties,miner,mine,hurling,ballpark,58240,>50K<=100K,high
female,49,forties,demonstrator,university,golf,golf_course,33209,<=50K,low
male,22,twenties,demonstrator,university,darts,bar,33209,<=50K,low
female,68,sixties,esthetician,beauty_salon,dominoes,bar,40800,<=50K,low
male,56,fifties,chiropractor,hospital,fishing,sea,72390,>50K<=100K,low
female,47,forties,massager,massage_parlor,bicycling,park,51250,>50K<=100K,low
female,59,fifties,assistant_professor,university,ice_hockey,skating_rink,62220,>50K<=100K,medium
male,46,forties,breeder,farm,horse_racing,hippodrome,32100,<=50K,high
male,72,seventies,general_practitioner,surgery,judo,gym,175500,>100K,low
female,46,forties,chemist,school,dominoes,pub,61740,>50K<=100K,low
male,36,thirties,civil_engineer,office,billiards,bar,65270,>50K<=100K,high
male,30,thirties,baseball_coach,court,boxing,boxing_ring,38380,<=50K,low
male,38,thirties,breeder,countryside,bowling,amusement_park,29100,<=50K,high
female,59,fifties,baseball_coach,court,golf,golf_course,44840,<=50K,low
male,67,sixties,chiropractor,surgery,gymnastics,gym,86070,>50K<=100K,medium
male,34,thirties,advocate,courtroom,basketball,basketball_court,96800,>50K<=100K,low
male,43,forties,architect,office,judo,gym,71250,>50K<=100K,low
male,61,sixties,criminologist,office,billiards,bar,77142,>50K<=100K,low
female,71,seventies,lecturer,university,hurling,ballpark,52900,>50K<=100K,low
female,54,fifties,criminologist,office,hurling,ballpark,68777,>50K<=100K,low
female,34,thirties,massager,massage_parlor,chess,coffee_shop,44690,<=50K,low
female,66,sixties,associate_professor,university,dominoes,pub,75260,>50K<=100K,low
female,49,forties,criminologist,courtroom,darts,bar,68777,>50K<=100K,low
male,38,thirties,architect,architecture,billiards,bar,57570,>50K<=100K,medium
male,40,forties,copilot,sky,bicycling,street,131080,>100K,high
male,31,thirties,cardiologist,surgery,jump_rope,street,232960,>100K,low
male,36,thirties,chemist,science_lab,bowling,amusement_park,53410,>50K<=100K,low
male,52,fifties,civil_engineer,architecture,baseball,ballpark,77470,>50K<=100K,high
female,50,fifties,journalist,office,dominoes,pub,53550,>50K<=100K,high
female,73,seventies,esthetician,beauty_salon,billiards,pub,40800,<=50K,low
female,22,twenties,decorator,office,chess,coffee_shop,40950,<=50K,low
male,63,sixties,advocate,courtroom,dancing,ballroom,132800,>100K,low
male,50,fifties,associate_professor,university,billiards,pub,72420,>50K<=100K,low
male,27,twenties,dentist,hospital,jump_rope,park,114300,>100K,low
male,61,sixties,assistant_professor,university,basketball,basketball_court,63440,>50K<=100K,low
male,48,forties,breeder,farm,bowling,amusement_park,32100,<=50K,high
male,44,forties,agriculturist,countryside,dancing,ballroom,32100,<=50K,medium
male,27,twenties,beekeeper,farm,horse_racing,hippodrome,24300,<=50K,high
female,27,twenties,advocate,courtroom,chess,cafeteria,65600,>50K<=100K,low
female,31,thirties,graphic_designer,office,auto_racing,racing_circuit,40660,<=50K,high
male,59,fifties,advocate,courtroom,marbles,park,118400,>100K,low
male,59,fifties,beekeeper,countryside,bowling,amusement_park,32100,<=50K,high
male,56,fifties,baseball_coach,gym,hunting,forest,44840,<=50K,low
male,68,sixties,demonstrator,university,snorkeling,cave,33209,<=50K,low
male,68,sixties,visiting_professor,office,dancing,ballroom,62220,>50K<=100K,low
female,47,forties,math_teacher,school,fishing,river,47000,<=50K,low
male,31,thirties,architect,office,baseball,ballpark,57570,>50K<=100K,low
female,29,twenties,graphic_designer,office,auto_racing,racing_circuit,34960,<=50K,high
male,27,twenties,baseball_coach,gym,ice_skating,skating_rink,31160,<=50K,low
female,38,thirties,assistant_professor,university,baseball,ballpark,61610,>50K<=100K,low
female,46,forties,assistant_professor,university,dominoes,bar,62220,>50K<=100K,low
male,38,thirties,electrician,house,running,gym,44620,<=50K,high
male,68,sixties,lecturer,university,roller_skating,skating_rink,52900,>50K<=100K,low
male,64,sixties,massager,massage_parlor,bicycling,street,77900,>50K<=100K,low
male,53,fifties,agriculturist,farm,horse_racing,hippodrome,32100,<=50K,high
male,49,forties,associate_professor,university,ice_skating,skating_rink,72420,>50K<=100K,low
female,72,seventies,lecturer,university,darts,bar,52900,>50K<=100K,low
female,53,fifties,massager,massage_parlor,chess,cafeteria,51250,>50K<=100K,low
female,49,forties,basketball_coach,court,horse_racing,hippodrome,44840,<=50K,medium
male,28,twenties,magician,circus,boat_racing,sea,32000,<=50K,high
female,64,sixties,ballet_dancer,school,rugby,ballpark,39550,<=50K,medium
female,50,fifties,chemist,science_lab,hurling,ballpark,61740,>50K<=100K,low
male,44,forties,lecturer,university,american_football,football_field,49220,<=50K,medium
male,61,sixties,breeder,farm,boat_racing,sea,39900,<=50K,high
male,42,forties,chemist,school,baseball,ballpark,61740,>50K<=100K,low
