gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,30,thirties,ballet_dancer,theatre,rock_climbing,wall_rock,41300,<=50K,low
female,59,fifties,lecturer,university,basketball,basketball_court,49220,<=50K,low
male,72,seventies,electrician,office,rock_climbing,wall_rock,56580,>50K<=100K,high
male,27,twenties,demonstrator,university,dominoes,pub,33209,<=50K,low
female,22,twenties,basketball_coach,court,american_football,ballpark,31160,<=50K,medium
male,26,twenties,general_practitioner,hospital,bicycling,park,102600,>100K,low
male,25,twenties,opera_star,theatre,baseball,ballpark,44200,<=50K,low
female,29,twenties,dentist,hospital,hurling,ballpark,114300,>100K,low
male,22,twenties,copilot,airport,rock_climbing,wall_rock,54520,>50K<=100K,high
male,32,thirties,copilot,sky,american_football,football_field,91640,>50K<=100K,high
female,57,fifties,criminologist,courtroom,baseball,ballpark,68777,>50K<=100K,low
male,55,fifties,criminologist,office,auto_racing,racing_circuit,68777,>50K<=100K,high
female,53,fifties,math_teacher,school,ice_hockey,skating_rink,47000,<=50K,medium
female,54,fifties,general_practitioner,surgery,american_football,football_field,148500,>100K,medium
male,23,twenties,cardiologist,hospital,auto_racing,racing_circuit,159040,>100K,high
male,23,twenties,miner,mine,hurling,ballpark,47320,<=50K,high
female,37,thirties,esthetician,beauty_salon,judo,gym,34500,<=50K,low
female,47,forties,general_practitioner,surgery,roller_skating,skating_rink,148500,>100K,low
male,42,forties,baseball_coach,gym,wrestling,wrestling_ring,44840,<=50K,medium
male,42,forties,basketball_coach,court,basketball,basketball_court,44840,<=50K,low
female,58,fifties,demonstrator,university,american_football,football_field,33209,<=50K,medium
female,35,thirties,journalist,office,wrestling,wrestling_ring,29750,<=50K,high
male,49,forties,cardiologist,hospital,american_football,football_field,250880,>100K,medium
female,44,forties,divorce_lawyer,office,american_football,ballpark,93220,>50K<=100K,medium
male,47,forties,cardiologist,hospital,american_football,football_field,250880,>100K,medium
male,71,seventies,journalist,office,ice_hockey,skating_rink,60900,>50K<=100K,high
male,64,sixties,street_cleaner,street,basketball,basketball_court,30360,<=50K,high
female,52,fifties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
male,62,sixties,electrician,house,american_football,ballpark,56580,>50K<=100K,high
male,30,thirties,composer,studio,billiards,pub,50868,>50K<=100K,low
male,28,twenties,copilot,sky,auto_racing,racing_circuit,54520,>50K<=100K,high
female,45,forties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
female,58,fifties,criminologist,courtroom,wrestling,wrestling_ring,68777,>50K<=100K,medium
male,26,twenties,dentist,surgery,roller_skating,skating_rink,114300,>100K,low
female,70,seventies,demonstrator,university,gymnastics,gym,33209,<=50K,medium
male,37,thirties,chemist,science_lab,basketball,basketball_court,53410,>50K<=100K,low
female,65,sixties,chiropractor,hospital,horse_racing,hippodrome,86070,>50K<=100K,medium
male,65,sixties,electrician,house,auto_racing,racing_circuit,56580,>50K<=100K,high
male,73,seventies,chemist,school,basketball,basketball_court,73500,>50K<=100K,low
female,62,sixties,clinical_psychologist,surgery,auto_racing,racing_circuit,91250,>50K<=100K,high
female,69,sixties,choreographer,theatre,judo,gym,40250,<=50K,low
male,30,thirties,clinical_psychologist,surgery,basketball,basketball_court,73730,>50K<=100K,low
male,75,seventies,copilot,sky,american_football,football_field,175160,>100K,high
male,56,fifties,composer,studio,bicycling,street,53411,>50K<=100K,low
male,27,twenties,copilot,airport,jump_rope,street,54520,>50K<=100K,high
male,21,twenties,journalist,office,jump_rope,park,30800,<=50K,high
female,21,twenties,associate_professor,university,basketball,basketball_court,60350,>50K<=100K,low
female,24,twenties,associate_professor,university,american_football,ballpark,60350,>50K<=100K,medium
female,23,twenties,decorator,office,baseball,ballpark,40950,<=50K,low
female,40,forties,massager,massage_parlor,jump_rope,street,51250,>50K<=100K,low
male,29,twenties,dentist,surgery,bicycling,street,114300,>100K,low
male,38,thirties,journalist,office,auto_racing,racing_circuit,29750,<=50K,high
male,71,seventies,choreographer,theatre,judo,gym,40250,<=50K,low
male,67,sixties,composer,house,bicycling,park,53920,>50K<=100K,low
male,68,sixties,chiropractor,surgery,auto_racing,racing_circuit,86070,>50K<=100K,high
male,34,thirties,copilot,airport,wrestling,wrestling_ring,91640,>50K<=100K,high
female,29,twenties,demonstrator,university,marbles,park,33209,<=50K,low
male,52,fifties,civil_engineer,office,basketball,basketball_court,77470,>50K<=100K,high
female,69,sixties,criminologist,courtroom,basketball,basketball_court,77142,>50K<=100K,low
male,68,sixties,miner,mine,american_football,football_field,50440,>50K<=100K,high
male,65,sixties,graphic_designer,office,hunting,jungle,46740,<=50K,low
male,59,fifties,beekeeper,farm,water-skiing,sea,32100,<=50K,high
male,54,fifties,beekeeper,farm,american_football,ballpark,32100,<=50K,high
male,29,twenties,chiropractor,hospital,bicycling,street,50160,>50K<=100K,low
female,56,fifties,chiropractor,hospital,bicycling,park,72390,>50K<=100K,low
male,40,forties,dentist,hospital,auto_racing,racing_circuit,146050,>100K,high
male,48,forties,journalist,office,baseball,ballpark,53550,>50K<=100K,high
female,66,sixties,decorator,house,auto_racing,racing_circuit,59850,>50K<=100K,high
female,40,forties,dishwasher,restaurant,baseball,ballpark,19260,<=50K,low
male,53,fifties,dentist,hospital,roller_skating,skating_rink,146050,>100K,low
male,59,fifties,chiropractor,surgery,basketball,basketball_court,72390,>50K<=100K,low
female,68,sixties,massager,massage_parlor,american_football,ballpark,77900,>50K<=100K,medium
male,45,forties,copilot,airport,ice_skating,skating_rink,131080,>100K,high
male,62,sixties,copilot,sky,jump_rope,park,175160,>100K,high
male,34,thirties,dentist,surgery,basketball,basketball_court,134620,>100K,low
male,37,thirties,graphic_designer,office,hunting,jungle,40660,<=50K,low
male,30,thirties,civil_engineer,office,auto_racing,racing_circuit,65270,>50K<=100K,high
female,46,forties,massager,massage_parlor,baseball,ballpark,51250,>50K<=100K,low
female,37,thirties,criminologist,office,american_football,football_field,56230,>50K<=100K,medium
female,31,thirties,baseball_coach,court,american_football,football_field,38380,<=50K,medium
female,27,twenties,baseball_coach,court,american_football,football_field,31160,<=50K,medium
female,59,fifties,decorator,office,american_football,ballpark,50850,>50K<=100K,medium
male,38,thirties,chemist,science_lab,basketball,basketball_court,53410,>50K<=100K,low
male,47,forties,dentist,surgery,american_football,ballpark,146050,>100K,medium
male,54,fifties,basketball_coach,gym,american_football,ballpark,44840,<=50K,medium
female,51,fifties,decorator,house,auto_racing,racing_circuit,50850,>50K<=100K,high
female,52,fifties,massager,massage_parlor,hurling,ballpark,51250,>50K<=100K,low
male,42,forties,lecturer,university,baseball,ballpark,49220,<=50K,low
female,30,thirties,esthetician,beauty_salon,judo,gym,34500,<=50K,low
male,34,thirties,general_practitioner,hospital,hunting,jungle,139050,>100K,low
male,73,seventies,choreographer,theatre,wrestling,wrestling_ring,40250,<=50K,medium
male,28,twenties,copilot,sky,basketball,basketball_court,54520,>50K<=100K,high
male,71,seventies,composer,school,hurling,ballpark,53920,>50K<=100K,low
male,69,sixties,chiropractor,hospital,bicycling,street,86070,>50K<=100K,low
female,29,twenties,esthetician,beauty_salon,marbles,street,28200,<=50K,low
male,63,sixties,dishwasher,tavern,basketball,basketball_court,20880,<=50K,low
female,22,twenties,basketball_coach,gym,basketball,basketball_court,31160,<=50K,low
male,35,thirties,copilot,sky,american_football,ballpark,91640,>50K<=100K,high
female,73,seventies,general_practitioner,surgery,basketball,basketball_court,175500,>100K,low
female,38,thirties,math_teacher,school,baseball,ballpark,47000,<=50K,low
female,60,sixties,journalist,office,american_football,football_field,60900,>50K<=100K,high
female,52,fifties,criminologist,courtroom,auto_racing,racing_circuit,68777,>50K<=100K,high
female,31,thirties,decorator,office,auto_racing,racing_circuit,43650,<=50K,high
male,30,thirties,nurse,hospital,auto_racing,racing_circuit,59590,>50K<=100K,high
female,40,forties,esthetician,beauty_salon,marbles,park,37200,<=50K,low
male,62,sixties,divorce_lawyer,office,american_football,ballpark,103490,>100K,medium
male,70,seventies,dishwasher,restaurant,auto_racing,racing_circuit,20880,<=50K,high
male,73,seventies,electrician,street,baseball,ballpark,56580,>50K<=100K,high
male,36,thirties,civil_engineer,architecture,marbles,park,65270,>50K<=100K,high
male,65,sixties,civil_engineer,architecture,judo,gym,90280,>50K<=100K,high
male,45,forties,dishwasher,tavern,ice_hockey,skating_rink,19260,<=50K,medium
male,64,sixties,general_practitioner,surgery,billiards,pub,175500,>100K,low
male,21,twenties,electrician,office,wrestling,wrestling_ring,35420,<=50K,high
female,55,fifties,decorator,house,basketball,basketball_court,50850,>50K<=100K,low
male,31,thirties,breeder,countryside,baseball,ballpark,29100,<=50K,high
male,42,forties,criminologist,courtroom,auto_racing,racing_circuit,68777,>50K<=100K,high
male,58,fifties,optometrist,surgery,american_football,ballpark,107800,>100K,medium
female,54,fifties,graphic_designer,office,auto_racing,racing_circuit,44460,<=50K,high
male,58,fifties,civil_engineer,office,ice_skating,skating_rink,77470,>50K<=100K,high
male,51,fifties,composer,studio,baseball,ballpark,53411,>50K<=100K,low
male,41,forties,beekeeper,countryside,hunting,jungle,32100,<=50K,high
male,38,thirties,beekeeper,countryside,auto_racing,racing_circuit,29100,<=50K,high
male,37,thirties,civil_engineer,office,auto_racing,racing_circuit,65270,>50K<=100K,high
female,75,seventies,advocate,office,rock_climbing,wall_rock,132800,>100K,low
male,64,sixties,basketball_coach,gym,baseball,ballpark,51300,>50K<=100K,low
female,54,fifties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,22,twenties,architect,office,ice_hockey,skating_rink,46170,<=50K,medium
male,23,twenties,criminologist,office,auto_racing,racing_circuit,38106,<=50K,high
male,57,fifties,civil_engineer,architecture,hunting,forest,77470,>50K<=100K,high
female,68,sixties,chiropractor,surgery,billiards,pub,86070,>50K<=100K,low
male,26,twenties,dentist,hospital,horse_racing,hippodrome,114300,>100K,medium
male,59,fifties,civil_engineer,architecture,american_football,ballpark,77470,>50K<=100K,high
male,32,thirties,lecturer,university,basketball,basketball_court,44620,<=50K,low
male,71,seventies,associate_professor,university,baseball,ballpark,75260,>50K<=100K,low
female,68,sixties,civil_engineer,office,hunting,forest,90280,>50K<=100K,high
female,27,twenties,nutritionist,surgery,marbles,street,38400,<=50K,low
male,35,thirties,electrician,street,basketball,basketball_court,44620,<=50K,high
female,68,sixties,criminologist,office,basketball,basketball_court,77142,>50K<=100K,low
female,22,twenties,clinical_psychologist,hospital,hunting,jungle,63510,>50K<=100K,low
female,36,thirties,choreographer,theatre,baseball,ballpark,41300,<=50K,low
female,43,forties,clinical_psychologist,hospital,basketball,basketball_court,84680,>50K<=100K,low
male,40,forties,massager,massage_parlor,baseball,ballpark,51250,>50K<=100K,low
female,27,twenties,clinical_psychologist,surgery,auto_racing,racing_circuit,63510,>50K<=100K,high
male,46,forties,copilot,sky,auto_racing,racing_circuit,131080,>100K,high
female,49,forties,civil_engineer,architecture,rock_climbing,wall_rock,77470,>50K<=100K,high
male,27,twenties,miner,mine,american_football,ballpark,47320,<=50K,high
male,57,fifties,composer,house,basketball,basketball_court,53411,>50K<=100K,low
female,39,thirties,magician,theatre,american_football,football_field,44000,<=50K,medium
male,74,seventies,mime,circus,auto_racing,racing_circuit,38100,<=50K,high
male,65,sixties,miner,mine,judo,gym,50440,>50K<=100K,high
male,50,fifties,breeder,countryside,baseball,ballpark,32100,<=50K,high
male,44,forties,dentist,hospital,wrestling,wrestling_ring,146050,>100K,medium
female,33,thirties,massager,massage_parlor,basketball,basketball_court,44690,<=50K,low
female,35,thirties,tap_dancer,theatre,american_football,football_field,41300,<=50K,medium
male,27,twenties,math_teacher,school,american_football,football_field,47000,<=50K,medium
male,75,seventies,graphic_designer,office,basketball,basketball_court,46740,<=50K,low
male,37,thirties,divorce_lawyer,courtroom,auto_racing,racing_circuit,90060,>50K<=100K,high
female,47,forties,lecturer,university,auto_racing,racing_circuit,49220,<=50K,high
female,70,seventies,esthetician,beauty_salon,rock_climbing,wall_rock,40800,<=50K,low
male,53,fifties,music_teacher,school,basketball,basketball_court,48790,<=50K,low
female,60,sixties,chiropractor,surgery,auto_racing,racing_circuit,86070,>50K<=100K,high
male,58,fifties,general_practitioner,hospital,wrestling,wrestling_ring,148500,>100K,medium
female,62,sixties,decorator,house,jump_rope,park,59850,>50K<=100K,low
male,48,forties,dishwasher,tavern,auto_racing,racing_circuit,19260,<=50K,high
male,35,thirties,dishwasher,restaurant,hurling,ballpark,19260,<=50K,low
male,38,thirties,basketball_coach,court,water-skiing,lake,38380,<=50K,low
female,44,forties,clinical_psychologist,surgery,water-skiing,lake,84680,>50K<=100K,low
female,35,thirties,esthetician,beauty_salon,bicycling,park,34500,<=50K,low
male,22,twenties,copilot,airport,jump_rope,street,54520,>50K<=100K,high
female,73,seventies,general_practitioner,surgery,baseball,ballpark,175500,>100K,low
male,29,twenties,divorce_lawyer,courtroom,american_football,football_field,66360,>50K<=100K,medium
male,29,twenties,optometrist,hospital,bicycling,street,91140,>50K<=100K,low
female,25,twenties,magician,circus,american_football,football_field,32000,<=50K,high
male,30,thirties,dishwasher,restaurant,judo,gym,19260,<=50K,low
male,40,forties,civil_engineer,architecture,american_football,ballpark,77470,>50K<=100K,high
male,67,sixties,dishwasher,tavern,auto_racing,racing_circuit,20880,<=50K,high
male,32,thirties,cardiologist,hospital,billiards,bar,232960,>100K,low
female,21,twenties,choreographer,theatre,ice_skating,skating_rink,34650,<=50K,low
female,21,twenties,esthetician,beauty_salon,american_football,ballpark,28200,<=50K,medium
male,50,fifties,divorce_lawyer,office,auto_racing,racing_circuit,93220,>50K<=100K,high
male,27,twenties,civil_engineer,office,auto_racing,racing_circuit,54900,>50K<=100K,high
