gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,44,forties,assistant_professor,university,golf,golf_course,62220,>50K<=100K,low
female,37,thirties,assistant_professor,university,auto_racing,racing_circuit,61610,>50K<=100K,high
male,68,sixties,mime,circus,bicycling,street,38100,<=50K,high
male,36,thirties,movie_actor,location,darts,pub,89000,>50K<=100K,high
female,27,twenties,clinical_psychologist,hospital,horse_racing,hippodrome,63510,>50K<=100K,medium
male,30,thirties,assistant_professor,university,boxing,boxing_ring,61610,>50K<=100K,low
male,28,twenties,breeder,countryside,auto_racing,racing_circuit,24300,<=50K,high
male,44,forties,composer,house,judo,gym,53411,>50K<=100K,low
male,71,seventies,chemist,school,ice_hockey,skating_rink,73500,>50K<=100K,medium
male,24,twenties,cardiologist,hospital,hurling,ballpark,159040,>100K,low
male,74,seventies,electrician,office,soccer,ballpark,56580,>50K<=100K,high
female,62,sixties,criminologist,courtroom,dominoes,pub,77142,>50K<=100K,low
female,46,forties,basketball_coach,court,baseball,ballpark,44840,<=50K,low
male,30,thirties,beekeeper,countryside,billiards,pub,29100,<=50K,high
male,72,seventies,massager,massage_parlor,boat_racing,sea,77900,>50K<=100K,high
female,39,thirties,criminologist,office,boxing,boxing_ring,56230,>50K<=100K,low
female,26,twenties,decorator,house,bingo,casino,40950,<=50K,low
female,56,fifties,ballet_dancer,school,boxing,boxing_ring,40250,<=50K,low
male,62,sixties,civil_engineer,architecture,american_football,ballpark,90280,>50K<=100K,high
male,63,sixties,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
male,30,thirties,dishwasher,restaurant,bingo,casino,19260,<=50K,low
female,55,fifties,graphic_designer,office,chess,cafeteria,44460,<=50K,low
male,30,thirties,breeder,farm,baseball,ballpark,29100,<=50K,high
male,48,forties,chiropractor,hospital,american_football,football_field,72390,>50K<=100K,medium
male,63,sixties,agriculturist,farm,marbles,park,39900,<=50K,medium
female,34,thirties,ballet_dancer,theatre,basketball,basketball_court,41300,<=50K,low
male,35,thirties,composer,school,billiards,pub,50868,>50K<=100K,low
male,75,seventies,civil_engineer,office,auto_racing,racing_circuit,90280,>50K<=100K,high
male,30,thirties,ballet_dancer,theatre,baseball,ballpark,41300,<=50K,low
male,25,twenties,basketball_coach,court,dancing,ballroom,31160,<=50K,low
male,74,seventies,civil_engineer,office,bicycling,park,90280,>50K<=100K,high
female,35,thirties,journalist,office,hurling,ballpark,29750,<=50K,high
male,50,fifties,electrician,office,dominoes,bar,50140,>50K<=100K,high
male,52,fifties,dentist,hospital,wrestling,wrestling_ring,146050,>100K,medium
male,64,sixties,copilot,sky,dominoes,bar,175160,>100K,high
male,33,thirties,mime,circus,american_football,ballpark,34500,<=50K,high
male,23,twenties,assistant_professor,university,basketball,basketball_court,60390,>50K<=100K,low
male,35,thirties,criminologist,courtroom,basketball,basketball_court,56230,>50K<=100K,low
male,45,forties,lecturer,university,baseball,ballpark,49220,<=50K,low
male,34,thirties,clinical_psychologist,hospital,judo,gym,73730,>50K<=100K,low
male,22,twenties,assistant_professor,university,golf,golf_course,60390,>50K<=100K,low
female,67,sixties,chiropractor,surgery,boxing,boxing_ring,86070,>50K<=100K,low
female,70,seventies,associate_professor,university,chess,coffee_shop,75260,>50K<=100K,low
male,36,thirties,chemist,school,dominoes,pub,53410,>50K<=100K,low
female,48,forties,clinical_psychologist,hospital,baseball,ballpark,84680,>50K<=100K,low
male,50,fifties,music_teacher,school,hunting,forest,48790,<=50K,low
male,29,twenties,breeder,countryside,basketball,basketball_court,24300,<=50K,high
female,38,thirties,journalist,office,auto_racing,racing_circuit,29750,<=50K,high
male,48,forties,associate_professor,university,bowling,amusement_park,72420,>50K<=100K,low
male,23,twenties,cardiologist,surgery,chess,cafeteria,159040,>100K,low
male,30,thirties,beekeeper,farm,darts,pub,29100,<=50K,high
male,50,fifties,electrician,street,bingo,casino,50140,>50K<=100K,high
male,41,forties,assistant_professor,university,ice_hockey,skating_rink,62220,>50K<=100K,medium
female,41,forties,decorator,office,horse_racing,hippodrome,50850,>50K<=100K,medium
male,44,forties,mime,street,american_football,ballpark,38100,<=50K,high
female,68,sixties,agriculturist,farm,basketball,basketball_court,39900,<=50K,medium
male,66,sixties,civil_engineer,office,horse_racing,hippodrome,90280,>50K<=100K,high
female,74,seventies,dentist,surgery,fishing,sea,157480,>100K,low
female,40,forties,baseball_coach,gym,jump_rope,park,44840,<=50K,low
male,71,seventies,demonstrator,university,auto_racing,racing_circuit,33209,<=50K,high
male,53,fifties,dishwasher,tavern,auto_racing,racing_circuit,19260,<=50K,high
female,67,sixties,choreographer,theatre,auto_racing,racing_circuit,40250,<=50K,high
female,22,twenties,criminologist,office,darts,bar,38106,<=50K,low
male,40,forties,composer,house,billiards,pub,53411,>50K<=100K,low
male,48,forties,decorator,office,baseball,ballpark,50850,>50K<=100K,low
male,65,sixties,agriculturist,farm,golf,golf_course,39900,<=50K,medium
male,61,sixties,magician,circus,auto_racing,racing_circuit,48000,<=50K,high
male,37,thirties,advocate,office,billiards,bar,96800,>50K<=100K,low
male,47,forties,basketball_coach,gym,baseball,ballpark,44840,<=50K,low
male,38,thirties,copilot,airport,basketball,basketball_court,91640,>50K<=100K,high
female,46,forties,nurse,surgery,billiards,bar,66670,>50K<=100K,high
male,63,sixties,chiropractor,hospital,boat_racing,sea,86070,>50K<=100K,high
male,56,fifties,chiropractor,surgery,auto_racing,racing_circuit,72390,>50K<=100K,high
male,22,twenties,beekeeper,countryside,american_football,football_field,24300,<=50K,high
male,27,twenties,civil_engineer,office,bowling,amusement_park,54900,>50K<=100K,high
female,43,forties,basketball_coach,gym,dominoes,bar,44840,<=50K,low
male,55,fifties,cardiologist,hospital,dominoes,pub,250880,>100K,low
male,70,seventies,chiropractor,surgery,dancing,ballroom,86070,>50K<=100K,low
female,71,seventies,nurse,hospital,bicycling,street,70800,>50K<=100K,high
female,32,thirties,ballet_dancer,school,dancing,ballroom,41300,<=50K,low
male,49,forties,dishwasher,restaurant,chess,coffee_shop,19260,<=50K,low
female,27,twenties,basketball_coach,court,ice_hockey,skating_rink,31160,<=50K,medium
male,71,seventies,breeder,farm,boat_racing,sea,39900,<=50K,high
male,51,fifties,architect,office,surfing,sea,71250,>50K<=100K,low
male,73,seventies,agriculturist,farm,fishing,sea,39900,<=50K,high
male,33,thirties,lecturer,university,golf,golf_course,44620,<=50K,low
male,23,twenties,electrician,house,hurling,ballpark,35420,<=50K,high
male,58,fifties,chiropractor,hospital,bingo,casino,72390,>50K<=100K,low
male,32,thirties,assistant_professor,university,hunting,jungle,61610,>50K<=100K,low
female,48,forties,ballet_dancer,school,bicycling,park,40250,<=50K,low
male,59,fifties,divorce_lawyer,office,tennis,tennis_court,93220,>50K<=100K,low
male,75,seventies,taster,restaurant,bicycling,street,75900,>50K<=100K,low
female,36,thirties,choreographer,theatre,auto_racing,racing_circuit,41300,<=50K,high
female,41,forties,choreographer,theatre,dancing,ballroom,40250,<=50K,low
male,30,thirties,general_practitioner,surgery,golf,golf_course,139050,>100K,low
male,51,fifties,breeder,farm,auto_racing,racing_circuit,32100,<=50K,high
male,22,twenties,cardiologist,hospital,american_football,ballpark,159040,>100K,medium
male,57,fifties,associate_professor,university,basketball,basketball_court,72420,>50K<=100K,low
female,38,thirties,choreographer,theatre,jump_rope,street,41300,<=50K,low
male,26,twenties,civil_engineer,office,auto_racing,racing_circuit,54900,>50K<=100K,high
female,45,forties,optometrist,surgery,bicycling,street,107800,>100K,low
female,50,fifties,choreographer,theatre,dominoes,bar,40250,<=50K,low
male,63,sixties,advocate,office,golf,golf_course,132800,>100K,low
female,38,thirties,choreographer,theatre,boat_racing,sea,41300,<=50K,high
male,58,fifties,agriculturist,farm,ice_hockey,skating_rink,32100,<=50K,high
female,74,seventies,agriculturist,countryside,bowling,amusement_park,39900,<=50K,medium
female,45,forties,choreographer,theatre,dominoes,bar,40250,<=50K,low
male,46,forties,basketball_coach,court,bingo,casino,44840,<=50K,low
male,67,sixties,assistant_professor,university,darts,pub,63440,>50K<=100K,low
male,42,forties,school_principal,school,fishing,river,89040,>50K<=100K,low
male,34,thirties,mime,circus,ice_hockey,skating_rink,34500,<=50K,high
male,38,thirties,beekeeper,countryside,bingo,casino,29100,<=50K,high
male,21,twenties,window_cleaner,heights,bingo,casino,27300,<=50K,high
male,57,fifties,basketball_coach,gym,dancing,ballroom,44840,<=50K,low
male,74,seventies,mime,circus,horse_racing,hippodrome,38100,<=50K,high
female,25,twenties,clinical_psychologist,hospital,jump_rope,park,63510,>50K<=100K,low
female,35,thirties,associate_professor,university,basketball,basketball_court,71710,>50K<=100K,low
male,54,fifties,general_practitioner,hospital,bicycling,park,148500,>100K,low
male,66,sixties,architect,architecture,bowling,amusement_park,88350,>50K<=100K,medium
male,71,seventies,associate_professor,university,hurling,ballpark,75260,>50K<=100K,low
male,52,fifties,mime,street,fishing,river,38100,<=50K,medium
male,49,forties,cardiologist,hospital,billiards,bar,250880,>100K,low
female,27,twenties,massager,massage_parlor,chess,coffee_shop,38130,<=50K,low
female,59,fifties,choreographer,theatre,bingo,casino,40250,<=50K,low
male,27,twenties,magician,circus,bingo,casino,32000,<=50K,medium
male,41,forties,criminologist,courtroom,american_football,football_field,68777,>50K<=100K,medium
male,69,sixties,baseball_coach,court,ice_skating,skating_rink,51300,>50K<=100K,low
female,41,forties,choreographer,theatre,baseball,ballpark,40250,<=50K,low
male,29,twenties,dentist,surgery,gymnastics,gym,114300,>100K,medium
male,61,sixties,baseball_coach,gym,bowling,amusement_park,51300,>50K<=100K,low
female,42,forties,assistant_professor,university,american_football,football_field,62220,>50K<=100K,medium
male,74,seventies,criminologist,courtroom,gymnastics,gym,77142,>50K<=100K,medium
male,51,fifties,beekeeper,countryside,billiards,pub,32100,<=50K,high
male,26,twenties,agriculturist,farm,boxing,boxing_ring,24300,<=50K,high
male,22,twenties,associate_professor,university,basketball,basketball_court,60350,>50K<=100K,low
male,38,thirties,assistant_professor,university,boat_racing,sea,61610,>50K<=100K,high
male,52,fifties,civil_engineer,architecture,fishing,sea,77470,>50K<=100K,high
male,29,twenties,beekeeper,countryside,auto_racing,racing_circuit,24300,<=50K,high
male,57,fifties,cardiologist,hospital,bingo,casino,250880,>100K,low
male,73,seventies,magician,theatre,basketball,basketball_court,48000,<=50K,low
male,47,forties,chiropractor,hospital,darts,pub,72390,>50K<=100K,low
male,51,fifties,chiropractor,surgery,darts,pub,72390,>50K<=100K,low
male,26,twenties,assistant_professor,university,basketball,basketball_court,60390,>50K<=100K,low
female,75,seventies,associate_professor,university,jump_rope,park,75260,>50K<=100K,low
female,75,seventies,chemist,school,billiards,pub,73500,>50K<=100K,low
female,24,twenties,ballet_dancer,theatre,billiards,bar,34650,<=50K,low
male,21,twenties,baseball_coach,gym,boat_racing,sea,31160,<=50K,high
male,33,thirties,agriculturist,farm,boxing,boxing_ring,29100,<=50K,high
female,71,seventies,architect,architecture,darts,bar,88350,>50K<=100K,medium
male,45,forties,basketball_coach,court,american_football,ballpark,44840,<=50K,medium
male,58,fifties,breeder,farm,bicycling,park,32100,<=50K,high
female,30,thirties,taster,restaurant,fishing,lake,69300,>50K<=100K,low
male,56,fifties,chemist,science_lab,billiards,pub,61740,>50K<=100K,low
female,22,twenties,esthetician,beauty_salon,boxing,boxing_ring,28200,<=50K,low
male,66,sixties,lecturer,university,golf,golf_course,52900,>50K<=100K,low
male,38,thirties,chemist,school,billiards,bar,53410,>50K<=100K,low
female,49,forties,choreographer,theatre,ice_skating,skating_rink,40250,<=50K,low
male,22,twenties,cardiologist,surgery,ice_hockey,skating_rink,159040,>100K,medium
female,62,sixties,criminologist,courtroom,dancing,ballroom,77142,>50K<=100K,low
male,38,thirties,cardiologist,hospital,boxing,boxing_ring,232960,>100K,low
female,58,fifties,advocate,office,boat_racing,sea,118400,>100K,high
female,72,seventies,decorator,office,hurling,ballpark,59850,>50K<=100K,low
male,48,forties,basketball_coach,gym,boat_racing,sea,44840,<=50K,high
male,30,thirties,dentist,surgery,dancing,ballroom,134620,>100K,low
male,68,sixties,composer,school,dancing,ballroom,53920,>50K<=100K,low
male,64,sixties,composer,studio,basketball,basketball_court,53920,>50K<=100K,low
male,61,sixties,architect,office,american_football,football_field,88350,>50K<=100K,medium
female,26,twenties,breeder,farm,bowling,amusement_park,24300,<=50K,high
male,66,sixties,breeder,countryside,gymnastics,gym,39900,<=50K,high
male,46,forties,graphic_designer,office,hunting,forest,44460,<=50K,low
male,36,thirties,cardiologist,surgery,auto_racing,racing_circuit,232960,>100K,high
male,22,twenties,architect,office,boat_racing,sea,46170,<=50K,high
male,47,forties,dentist,surgery,bicycling,park,146050,>100K,low
female,36,thirties,choreographer,theatre,chess,coffee_shop,41300,<=50K,low
male,73,seventies,basketball_coach,gym,boat_racing,sea,51300,>50K<=100K,high
male,69,sixties,journalist,office,bowling,amusement_park,60900,>50K<=100K,high
female,27,twenties,agriculturist,farm,boat_racing,sea,24300,<=50K,high
female,56,fifties,esthetician,beauty_salon,hunting,jungle,37200,<=50K,low
male,38,thirties,cardiologist,surgery,golf,golf_course,232960,>100K,low
female,25,twenties,clinical_psychologist,surgery,dancing,ballroom,63510,>50K<=100K,low
female,46,forties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,36,thirties,ballet_dancer,school,billiards,bar,41300,<=50K,low
female,75,seventies,assistant_professor,university,judo,gym,63440,>50K<=100K,low
male,31,thirties,chiropractor,surgery,darts,bar,62130,>50K<=100K,low
male,58,fifties,composer,house,chess,cafeteria,53411,>50K<=100K,low
female,27,twenties,choreographer,theatre,boxing,boxing_ring,34650,<=50K,low
male,41,forties,beekeeper,countryside,dominoes,bar,32100,<=50K,high
male,55,fifties,agriculturist,farm,hurling,ballpark,32100,<=50K,high
female,32,thirties,decorator,house,gymnastics,gym,43650,<=50K,medium
female,74,seventies,chiropractor,hospital,hurling,ballpark,86070,>50K<=100K,low
female,60,sixties,criminologist,courtroom,auto_racing,racing_circuit,77142,>50K<=100K,high
female,71,seventies,demonstrator,university,baseball,ballpark,33209,<=50K,low
female,28,twenties,beekeeper,farm,basketball,basketball_court,24300,<=50K,high
female,30,thirties,choreographer,theatre,boat_racing,sea,41300,<=50K,high
male,25,twenties,beekeeper,farm,bicycling,park,24300,<=50K,high
female,33,thirties,chemist,science_lab,bicycling,street,53410,>50K<=100K,low
female,70,seventies,civil_engineer,architecture,dominoes,pub,90280,>50K<=100K,high
male,51,fifties,architect,architecture,ice_skating,skating_rink,71250,>50K<=100K,high
male,52,fifties,copilot,airport,baseball,ballpark,131080,>100K,high
