gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,75,seventies,journalist,office,running,cinder_track,60900,>50K<=100K,high
female,29,twenties,math_teacher,school,jump_rope,street,47000,<=50K,low
male,22,twenties,electrician,street,bowling,amusement_park,35420,<=50K,high
male,51,fifties,composer,school,judo,gym,53411,>50K<=100K,low
male,26,twenties,music_teacher,school,gymnastics,gym,40590,<=50K,medium
female,60,sixties,veterinarian,farm,soccer,ballpark,86140,>50K<=100K,high
female,60,sixties,math_teacher,school,gymnastics,gym,47000,<=50K,medium
male,39,thirties,lecturer,university,boat_racing,sea,44620,<=50K,high
male,55,fifties,music_teacher,school,billiards,pub,48790,<=50K,low
male,50,fifties,dentist,surgery,bowling,amusement_park,146050,>100K,low
female,27,twenties,criminologist,courtroom,ice_skating,skating_rink,38106,<=50K,low
male,26,twenties,cardiologist,surgery,ice_skating,skating_rink,159040,>100K,low
female,56,fifties,graphic_designer,office,horse_racing,hippodrome,44460,<=50K,medium
male,40,forties,journalist,office,ice_hockey,skating_rink,53550,>50K<=100K,high
female,37,thirties,public_defender,courtroom,wrestling,wrestling_ring,57240,>50K<=100K,medium
male,49,forties,math_teacher,school,dominoes,bar,47000,<=50K,low
male,21,twenties,miner,mine,darts,bar,47320,<=50K,high
female,64,sixties,pediatrician,surgery,ice_hockey,skating_rink,157760,>100K,medium
female,28,twenties,movie_actor,location,hurling,ballpark,71200,>50K<=100K,high
male,70,seventies,miner,mine,ice_hockey,skating_rink,50440,>50K<=100K,high
female,25,twenties,criminologist,office,bowling,amusement_park,38106,<=50K,low
female,37,thirties,esthetician,beauty_salon,gymnastics,gym,34500,<=50K,medium
male,35,thirties,pediatrician,hospital,ice_skating,skating_rink,138720,>100K,low
male,26,twenties,optometrist,surgery,dancing,ballroom,91140,>50K<=100K,low
male,21,twenties,mime,street,roller_skating,skating_rink,27300,<=50K,high
male,33,thirties,dishwasher,restaurant,dancing,ballroom,19260,<=50K,low
male,36,thirties,pianist,concert_hall,rugby,ballpark,41160,<=50K,medium
male,47,forties,opera_star,concert_hall,boxing,boxing_ring,54080,>50K<=100K,low
male,32,thirties,magician,circus,tennis,tennis_court,44000,<=50K,medium
male,40,forties,music_teacher,school,soccer,ballpark,48790,<=50K,low
male,56,fifties,lecturer,university,jump_rope,park,49220,<=50K,low
female,67,sixties,demonstrator,university,fishing,river,33209,<=50K,low
male,44,forties,magician,theatre,darts,pub,44800,<=50K,low
male,55,fifties,mime,theatre,rock_climbing,wall_rock,38100,<=50K,low
female,55,fifties,music_teacher,school,chess,cafeteria,48790,<=50K,low
female,51,fifties,nurse,hospital,golf,golf_course,66670,>50K<=100K,high
female,65,sixties,music_teacher,school,jump_rope,street,51250,>50K<=100K,low
male,51,fifties,optometrist,hospital,golf,golf_course,107800,>100K,low
male,73,seventies,window_cleaner,heights,chess,coffee_shop,38100,<=50K,high
female,64,sixties,math_teacher,school,fishing,lake,47000,<=50K,low
female,75,seventies,journalist,office,judo,gym,60900,>50K<=100K,high
male,30,thirties,pharmacist,pharmacy,bicycling,park,113120,>100K,low
female,40,forties,clinical_psychologist,surgery,horse_racing,hippodrome,84680,>50K<=100K,medium
male,51,fifties,music_teacher,school,bowling,amusement_park,48790,<=50K,low
female,53,fifties,nurse,surgery,golf,golf_course,66670,>50K<=100K,high
female,27,twenties,lecturer,university,roller_skating,skating_rink,44160,<=50K,low
female,58,fifties,graphic_designer,office,chess,coffee_shop,44460,<=50K,low
male,57,fifties,physicist,science_lab,ice_hockey,skating_rink,104060,>100K,medium
male,69,sixties,copilot,sky,jump_rope,park,175160,>100K,high
female,36,thirties,nurse,surgery,horse_racing,hippodrome,59590,>50K<=100K,high
male,75,seventies,magician,theatre,ice_hockey,skating_rink,48000,<=50K,medium
female,43,forties,demonstrator,university,hunting,jungle,33209,<=50K,low
male,67,sixties,music_teacher,school,judo,gym,51250,>50K<=100K,low
female,62,sixties,magician,theatre,ice_hockey,skating_rink,48000,<=50K,medium
male,66,sixties,sculptor,studio,gymnastics,gym,60680,>50K<=100K,medium
male,28,twenties,electrician,street,fishing,river,35420,<=50K,high
female,55,fifties,esthetician,beauty_salon,basketball,basketball_court,37200,<=50K,low
male,65,sixties,magician,theatre,golf,golf_course,48000,<=50K,low
male,75,seventies,agriculturist,farm,chess,cafeteria,39900,<=50K,medium
male,69,sixties,magician,circus,darts,pub,48000,<=50K,medium
male,23,twenties,magician,circus,ice_skating,skating_rink,32000,<=50K,high
female,21,twenties,clinical_psychologist,hospital,ice_skating,skating_rink,63510,>50K<=100K,low
female,35,thirties,massager,massage_parlor,wrestling,wrestling_ring,44690,<=50K,medium
female,50,fifties,chemist,school,darts,pub,61740,>50K<=100K,low
male,46,forties,dentist,hospital,hunting,jungle,146050,>100K,low
female,38,thirties,nutritionist,surgery,hurling,ballpark,42000,<=50K,low
female,24,twenties,lecturer,university,baseball,ballpark,44160,<=50K,low
male,67,sixties,dentist,hospital,dominoes,pub,157480,>100K,low
male,52,fifties,nurse,surgery,bowling,amusement_park,66670,>50K<=100K,high
male,35,thirties,lecturer,university,boxing,boxing_ring,44620,<=50K,low
female,74,seventies,pediatrician,hospital,ice_hockey,skating_rink,157760,>100K,medium
male,42,forties,criminologist,office,dancing,ballroom,68777,>50K<=100K,low
male,22,twenties,electrician,street,judo,gym,35420,<=50K,high
female,49,forties,pharmacist,pharmacy,rock_climbing,wall_rock,116480,>100K,low
female,45,forties,journalist,office,darts,bar,53550,>50K<=100K,high
male,58,fifties,pilot,airport,snorkeling,cave,131080,>100K,high
female,73,seventies,criminologist,office,gymnastics,gym,77142,>50K<=100K,medium
male,24,twenties,general_practitioner,surgery,dominoes,pub,102600,>100K,low
female,39,thirties,massager,massage_parlor,golf,golf_course,44690,<=50K,low
female,34,thirties,movie_actor,location,darts,bar,89000,>50K<=100K,high
male,68,sixties,journalist,office,boxing,boxing_ring,60900,>50K<=100K,high
female,64,sixties,optometrist,hospital,darts,pub,111720,>100K,low
female,27,twenties,nutritionist,surgery,hunting,forest,38400,<=50K,low
female,36,thirties,divorce_lawyer,office,marbles,street,90060,>50K<=100K,low
female,33,thirties,demonstrator,university,jump_rope,street,33209,<=50K,low
male,67,sixties,music_teacher,school,boxing,boxing_ring,51250,>50K<=100K,low
male,67,sixties,general_practitioner,hospital,boxing,boxing_ring,175500,>100K,low
male,27,twenties,movie_actor,location,dancing,ballroom,71200,>50K<=100K,high
female,70,seventies,decorator,house,hunting,jungle,59850,>50K<=100K,low
female,74,seventies,lecturer,university,darts,bar,52900,>50K<=100K,low
male,48,forties,music_teacher,school,hurling,ballpark,48790,<=50K,low
male,55,fifties,miner,mine,darts,pub,50440,>50K<=100K,high
male,34,thirties,copilot,airport,roller_skating,skating_rink,91640,>50K<=100K,high
male,61,sixties,opera_star,concert_hall,fishing,sea,59280,>50K<=100K,low
male,48,forties,sculptor,studio,boxing,boxing_ring,48790,<=50K,low
male,39,thirties,dishwasher,restaurant,rugby,ballpark,19260,<=50K,medium
male,45,forties,copilot,sky,rock_climbing,wall_rock,131080,>100K,high
male,75,seventies,mime,theatre,bowling,amusement_park,38100,<=50K,low
male,26,twenties,divorce_lawyer,office,dancing,ballroom,66360,>50K<=100K,low
male,56,fifties,school_principal,school,fishing,sea,89040,>50K<=100K,low
male,45,forties,pianist,concert_hall,billiards,pub,41160,<=50K,low
male,21,twenties,basketball_coach,gym,dominoes,bar,31160,<=50K,low
male,38,thirties,street_cleaner,street,dancing,ballroom,24420,<=50K,high
female,56,fifties,journalist,office,dominoes,pub,53550,>50K<=100K,high
male,23,twenties,math_teacher,school,jump_rope,street,47000,<=50K,low
female,25,twenties,nutritionist,hospital,hunting,forest,38400,<=50K,low
female,51,fifties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,37,thirties,mime,theatre,chess,coffee_shop,34500,<=50K,low
male,51,fifties,window_cleaner,heights,volleyball,volleyball_court,38100,<=50K,high
female,50,fifties,civil_engineer,office,boxing,boxing_ring,77470,>50K<=100K,high
male,67,sixties,electrician,street,bingo,casino,56580,>50K<=100K,high
female,26,twenties,physicist,science_lab,wrestling,wrestling_ring,73960,>50K<=100K,medium
female,25,twenties,dentist,surgery,boat_racing,sea,114300,>100K,high
male,31,thirties,journalist,office,ice_hockey,skating_rink,29750,<=50K,high
male,52,fifties,dentist,surgery,hunting,jungle,146050,>100K,low
female,71,seventies,music_teacher,school,running,gym,51250,>50K<=100K,low
female,66,sixties,dentist,hospital,running,gym,157480,>100K,low
female,48,forties,demonstrator,university,dancing,ballroom,33209,<=50K,low
male,47,forties,miner,mine,marbles,street,50440,>50K<=100K,high
female,51,fifties,massager,massage_parlor,hurling,ballpark,51250,>50K<=100K,low
male,40,forties,optometrist,hospital,hurling,ballpark,107800,>100K,low
female,43,forties,decorator,office,horse_racing,hippodrome,50850,>50K<=100K,medium
male,60,sixties,pilot,airport,baseball,ballpark,175160,>100K,high
male,71,seventies,mime,circus,darts,bar,38100,<=50K,medium
male,33,thirties,clinical_psychologist,surgery,scuba_diving,sea,73730,>50K<=100K,low
female,29,twenties,general_practitioner,surgery,rock_climbing,wall_rock,102600,>100K,low
male,26,twenties,mime,circus,rock_climbing,wall_rock,27300,<=50K,high
female,46,forties,music_teacher,school,running,gym,48790,<=50K,low
female,67,sixties,esthetician,beauty_salon,boxing,boxing_ring,40800,<=50K,low
male,57,fifties,miner,mine,dominoes,pub,50440,>50K<=100K,high
male,26,twenties,optometrist,hospital,marbles,park,91140,>50K<=100K,low
male,45,forties,magician,theatre,chess,cafeteria,44800,<=50K,low
female,70,seventies,advocate,office,ice_skating,skating_rink,132800,>100K,low
male,37,thirties,civil_engineer,office,basketball,basketball_court,65270,>50K<=100K,high
male,73,seventies,composer,school,darts,pub,53920,>50K<=100K,low
male,36,thirties,demonstrator,university,billiards,bar,33209,<=50K,low
male,71,seventies,pharmacist,pharmacy,dancing,ballroom,117600,>100K,low
female,66,sixties,movie_actor,location,hunting,jungle,66750,>50K<=100K,high
female,50,fifties,nurse,hospital,judo,gym,66670,>50K<=100K,high
male,70,seventies,school_principal,school,dancing,ballroom,94920,>50K<=100K,low
female,25,twenties,graphic_designer,office,darts,pub,34960,<=50K,low
female,24,twenties,esthetician,beauty_salon,hurling,ballpark,28200,<=50K,low
male,24,twenties,copilot,sky,hunting,forest,54520,>50K<=100K,high
male,62,sixties,massager,massage_parlor,gymnastics,gym,77900,>50K<=100K,medium
male,31,thirties,mime,theatre,judo,gym,34500,<=50K,low
female,45,forties,dentist,hospital,wrestling,wrestling_ring,146050,>100K,medium
male,71,seventies,mime,circus,ice_skating,skating_rink,38100,<=50K,high
male,22,twenties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
male,73,seventies,miner,mine,jump_rope,park,50440,>50K<=100K,high
female,54,fifties,criminologist,office,fishing,lake,68777,>50K<=100K,low
female,27,twenties,massager,massage_parlor,chess,coffee_shop,38130,<=50K,low
male,40,forties,miner,mine,dancing,ballroom,50440,>50K<=100K,high
female,45,forties,journalist,office,golf,golf_course,53550,>50K<=100K,high
female,48,forties,public_defender,courtroom,hurling,ballpark,83740,>50K<=100K,low
male,51,fifties,opera_star,theatre,dancing,ballroom,54080,>50K<=100K,low
female,51,fifties,massager,massage_parlor,gymnastics,gym,51250,>50K<=100K,medium
female,30,thirties,general_practitioner,hospital,chess,coffee_shop,139050,>100K,low
male,55,fifties,miner,mine,marbles,park,50440,>50K<=100K,high
female,55,fifties,movie_actor,location,ice_hockey,skating_rink,90780,>50K<=100K,high
male,41,forties,opera_star,theatre,gymnastics,gym,54080,>50K<=100K,medium
male,71,seventies,dentist,hospital,judo,gym,157480,>100K,low
male,60,sixties,lecturer,university,horse_racing,hippodrome,52900,>50K<=100K,medium
male,21,twenties,civil_engineer,architecture,golf,golf_course,54900,>50K<=100K,high
female,68,sixties,opera_star,theatre,bicycling,street,59280,>50K<=100K,low
male,24,twenties,pharmacist,pharmacy,roller_skating,skating_rink,106400,>100K,low
female,55,fifties,physicist,science_lab,hurling,ballpark,104060,>100K,low
male,58,fifties,lecturer,university,bowling,amusement_park,49220,<=50K,low
female,66,sixties,massager,massage_parlor,chess,cafeteria,77900,>50K<=100K,low
male,33,thirties,electrician,office,gymnastics,gym,44620,<=50K,high
male,61,sixties,miner,mine,ice_hockey,skating_rink,50440,>50K<=100K,high
male,60,sixties,pilot,airport,dancing,ballroom,175160,>100K,high
male,22,twenties,civil_engineer,architecture,judo,gym,54900,>50K<=100K,high
female,51,fifties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
male,48,forties,movie_actor,location,golf,golf_course,90780,>50K<=100K,high
male,43,forties,pianist,concert_hall,roller_skating,skating_rink,41160,<=50K,low
male,66,sixties,pharmacist,pharmacy,dominoes,bar,117600,>100K,low
female,30,thirties,decorator,office,golf,golf_course,43650,<=50K,low
male,56,fifties,divorce_lawyer,office,golf,golf_course,93220,>50K<=100K,low
male,33,thirties,journalist,office,fishing,river,29750,<=50K,high
female,62,sixties,nurse,hospital,rugby,ballpark,70800,>50K<=100K,high
female,34,thirties,general_practitioner,hospital,billiards,pub,139050,>100K,low
female,32,thirties,pharmacist,pharmacy,hurling,ballpark,113120,>100K,low
male,41,forties,pilot,airport,darts,bar,131080,>100K,high
male,32,thirties,opera_star,theatre,chess,coffee_shop,51480,>50K<=100K,low
male,22,twenties,dentist,hospital,darts,bar,114300,>100K,low
male,26,twenties,graphic_designer,office,rock_climbing,wall_rock,34960,<=50K,low
male,52,fifties,magician,theatre,golf,golf_course,44800,<=50K,low
male,25,twenties,composer,studio,running,gym,45781,<=50K,low
female,35,thirties,divorce_lawyer,office,jump_rope,park,90060,>50K<=100K,low
male,55,fifties,electrician,street,bowling,amusement_park,50140,>50K<=100K,high
male,28,twenties,nurse,hospital,hunting,jungle,51330,>50K<=100K,high
male,52,fifties,post_doc,university,boat_racing,sea,46870,<=50K,high
male,34,thirties,graphic_designer,office,dancing,ballroom,40660,<=50K,low
male,30,thirties,magician,theatre,golf,golf_course,44000,<=50K,low
male,66,sixties,copilot,airport,jump_rope,park,175160,>100K,high
male,35,thirties,math_teacher,school,gymnastics,gym,47000,<=50K,medium
female,37,thirties,optometrist,hospital,dancing,ballroom,99960,>50K<=100K,low
male,73,seventies,composer,house,snorkeling,sea,53920,>50K<=100K,low
female,52,fifties,opera_star,theatre,horse_racing,hippodrome,54080,>50K<=100K,medium
male,61,sixties,composer,school,judo,gym,53920,>50K<=100K,low
male,68,sixties,opera_star,theatre,bingo,casino,59280,>50K<=100K,low
male,70,seventies,optometrist,surgery,hunting,jungle,111720,>100K,low
male,62,sixties,general_practitioner,surgery,golf,golf_course,175500,>100K,low
male,44,forties,dentist,hospital,golf,golf_course,146050,>100K,low
male,26,twenties,civil_engineer,architecture,darts,bar,54900,>50K<=100K,high
male,25,twenties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
female,62,sixties,pharmacist,pharmacy,marbles,park,117600,>100K,low
male,51,fifties,physicist,science_lab,boat_racing,sea,104060,>100K,high
female,22,twenties,general_practitioner,hospital,hunting,jungle,102600,>100K,low
female,71,seventies,pediatrician,hospital,basketball,basketball_court,157760,>100K,low
male,60,sixties,mime,theatre,gymnastics,gym,38100,<=50K,medium
male,59,fifties,massager,massage_parlor,gymnastics,gym,51250,>50K<=100K,medium
male,24,twenties,architect,architecture,ice_skating,skating_rink,46170,<=50K,high
male,59,fifties,mime,theatre,horse_racing,hippodrome,38100,<=50K,medium
female,43,forties,music_teacher,school,horse_racing,hippodrome,48790,<=50K,medium
male,65,sixties,public_defender,office,marbles,park,92220,>50K<=100K,low
female,50,fifties,math_teacher,school,billiards,bar,47000,<=50K,low
male,25,twenties,movie_actor,location,gymnastics,gym,71200,>50K<=100K,high
male,69,sixties,school_principal,school,horse_racing,hippodrome,94920,>50K<=100K,medium
male,73,seventies,chemist,science_lab,hurling,ballpark,73500,>50K<=100K,low
male,44,forties,physicist,science_lab,horse_racing,hippodrome,104060,>100K,medium
