gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,49,forties,assistant_professor,university,ice_hockey,skating_rink,62220,>50K<=100K,medium
male,56,fifties,chiropractor,hospital,hunting,forest,72390,>50K<=100K,low
female,39,thirties,opera_star,theatre,judo,gym,51480,>50K<=100K,low
male,65,sixties,cardiologist,surgery,roller_skating,skating_rink,275520,>100K,low
female,42,forties,choreographer,theatre,jump_rope,street,40250,<=50K,low
male,49,forties,beekeeper,countryside,rugby,ballpark,32100,<=50K,high
male,40,forties,chemist,school,roller_skating,skating_rink,61740,>50K<=100K,low
male,53,fifties,divorce_lawyer,office,golf,golf_course,93220,>50K<=100K,low
female,33,thirties,breeder,farm,hunting,jungle,29100,<=50K,high
female,43,forties,baseball_coach,court,billiards,pub,44840,<=50K,low
female,35,thirties,criminologist,office,hurling,ballpark,56230,>50K<=100K,low
female,37,thirties,decorator,office,baseball,ballpark,43650,<=50K,low
male,36,thirties,pilot,sky,dancing,ballroom,91640,>50K<=100K,high
female,29,twenties,esthetician,beauty_salon,boxing,boxing_ring,28200,<=50K,low
male,55,fifties,general_practitioner,hospital,gymnastics,gym,148500,>100K,medium
female,31,thirties,criminologist,courtroom,roller_skating,skating_rink,56230,>50K<=100K,low
male,24,twenties,cardiologist,surgery,jump_rope,park,159040,>100K,low
female,26,twenties,music_teacher,school,bowling,amusement_park,40590,<=50K,low
male,33,thirties,associate_professor,university,jump_rope,park,71710,>50K<=100K,low
male,67,sixties,physicist,science_lab,boxing,boxing_ring,122980,>100K,low
male,21,twenties,dishwasher,restaurant,roller_skating,skating_rink,17640,<=50K,low
male,70,seventies,dishwasher,restaurant,golf,golf_course,20880,<=50K,low
male,24,twenties,music_teacher,school,darts,bar,40590,<=50K,low
female,21,twenties,violinist,concert_hall,horse_racing,hippodrome,51240,>50K<=100K,medium
female,42,forties,nurse,hospital,golf,golf_course,66670,>50K<=100K,high
male,34,thirties,breeder,countryside,horse_racing,hippodrome,29100,<=50K,high
female,38,thirties,chemist,school,wrestling,wrestling_ring,53410,>50K<=100K,medium
male,38,thirties,clinical_psychologist,surgery,hurling,ballpark,73730,>50K<=100K,low
male,68,sixties,cardiologist,hospital,horse_racing,hippodrome,275520,>100K,medium
female,35,thirties,cardiologist,hospital,dominoes,pub,232960,>100K,low
male,38,thirties,basketball_coach,gym,gymnastics,gym,38380,<=50K,medium
male,33,thirties,breeder,countryside,wrestling,wrestling_ring,29100,<=50K,high
male,39,thirties,assistant_professor,university,chess,cafeteria,61610,>50K<=100K,low
male,63,sixties,electrician,street,billiards,pub,56580,>50K<=100K,high
male,49,forties,baseball_coach,gym,dominoes,bar,44840,<=50K,low
male,72,seventies,basketball_coach,gym,chess,coffee_shop,51300,>50K<=100K,low
female,66,sixties,choreographer,theatre,hurling,ballpark,40250,<=50K,low
male,49,forties,graphic_designer,office,marbles,park,44460,<=50K,low
female,38,thirties,chemist,school,ice_hockey,skating_rink,53410,>50K<=100K,medium
male,66,sixties,post_doc,university,ice_skating,skating_rink,59770,>50K<=100K,low
male,40,forties,breeder,countryside,jump_rope,street,32100,<=50K,high
male,55,fifties,basketball_coach,court,dominoes,pub,44840,<=50K,low
female,50,fifties,optometrist,surgery,fishing,sea,107800,>100K,low
female,47,forties,software_engineer,office,golf,golf_course,96520,>50K<=100K,low
female,28,twenties,civil_engineer,office,golf,golf_course,54900,>50K<=100K,high
male,37,thirties,civil_engineer,office,judo,gym,65270,>50K<=100K,high
male,72,seventies,chiropractor,surgery,hunting,jungle,86070,>50K<=100K,low
female,48,forties,beekeeper,countryside,ice_skating,skating_rink,32100,<=50K,high
female,57,fifties,journalist,office,judo,gym,53550,>50K<=100K,high
female,64,sixties,choreographer,theatre,fishing,sea,40250,<=50K,low
male,50,fifties,cardiologist,surgery,hunting,forest,250880,>100K,low
male,29,twenties,graphic_designer,office,rock_climbing,wall_rock,34960,<=50K,low
male,43,forties,dentist,hospital,boat_racing,sea,146050,>100K,high
male,38,thirties,ballet_dancer,theatre,snorkeling,cave,41300,<=50K,low
female,61,sixties,math_teacher,school,chess,coffee_shop,47000,<=50K,low
male,43,forties,chiropractor,surgery,boat_racing,sea,72390,>50K<=100K,high
male,61,sixties,associate_professor,university,roller_skating,skating_rink,75260,>50K<=100K,low
female,72,seventies,advocate,office,swimming,lake,132800,>100K,low
female,49,forties,decorator,office,hurling,ballpark,50850,>50K<=100K,low
male,73,seventies,chiropractor,surgery,ice_hockey,skating_rink,86070,>50K<=100K,medium
male,73,seventies,magician,circus,roller_skating,skating_rink,48000,<=50K,high
female,73,seventies,clinical_psychologist,hospital,gymnastics,gym,91250,>50K<=100K,medium
male,72,seventies,dishwasher,tavern,marbles,park,20880,<=50K,low
male,35,thirties,cardiologist,hospital,boat_racing,sea,232960,>100K,high
male,45,forties,chiropractor,hospital,wrestling,wrestling_ring,72390,>50K<=100K,medium
male,41,forties,basketball_coach,court,hurling,ballpark,44840,<=50K,low
male,42,forties,general_practitioner,surgery,darts,bar,148500,>100K,low
male,21,twenties,beekeeper,countryside,running,cinder_track,24300,<=50K,high
female,23,twenties,copilot,airport,chess,coffee_shop,54520,>50K<=100K,high
male,48,forties,criminologist,courtroom,soccer,ballpark,68777,>50K<=100K,low
male,39,thirties,chiropractor,hospital,bowling,amusement_park,62130,>50K<=100K,low
female,60,sixties,massager,massage_parlor,chess,cafeteria,77900,>50K<=100K,low
male,58,fifties,associate_professor,university,horse_racing,hippodrome,72420,>50K<=100K,medium
male,34,thirties,music_teacher,school,marbles,park,45510,<=50K,low
male,47,forties,composer,studio,hurling,ballpark,53411,>50K<=100K,low
male,32,thirties,cardiologist,hospital,golf,golf_course,232960,>100K,low
male,24,twenties,copilot,sky,bicycling,street,54520,>50K<=100K,high
male,49,forties,chemist,school,dominoes,pub,61740,>50K<=100K,low
female,28,twenties,chemist,school,marbles,park,44590,<=50K,low
male,65,sixties,public_defender,office,roller_skating,skating_rink,92220,>50K<=100K,low
male,54,fifties,advocate,office,rock_climbing,wall_rock,118400,>100K,low
male,57,fifties,mime,theatre,hunting,forest,38100,<=50K,low
female,70,seventies,assistant_professor,university,running,cinder_track,63440,>50K<=100K,low
female,65,sixties,nutritionist,hospital,marbles,street,43600,<=50K,low
male,43,forties,composer,studio,gymnastics,gym,53411,>50K<=100K,medium
female,42,forties,decorator,office,bingo,casino,50850,>50K<=100K,low
female,40,forties,nurse,hospital,darts,pub,66670,>50K<=100K,high
male,64,sixties,dishwasher,tavern,bingo,casino,20880,<=50K,low
male,59,fifties,basketball_coach,court,golf,golf_course,44840,<=50K,low
male,21,twenties,copilot,sky,bowling,amusement_park,54520,>50K<=100K,high
male,31,thirties,magician,circus,marbles,street,44000,<=50K,medium
male,49,forties,copilot,airport,chess,cafeteria,131080,>100K,high
male,74,seventies,dishwasher,restaurant,gymnastics,gym,20880,<=50K,medium
female,35,thirties,lecturer,university,hunting,forest,44620,<=50K,low
male,67,sixties,beekeeper,countryside,ice_hockey,skating_rink,39900,<=50K,high
female,37,thirties,demonstrator,university,rugby,ballpark,33209,<=50K,medium
male,74,seventies,electrician,street,judo,gym,56580,>50K<=100K,high
female,35,thirties,associate_professor,university,golf,golf_course,71710,>50K<=100K,low
female,73,seventies,graphic_designer,office,horse_racing,hippodrome,46740,<=50K,medium
male,27,twenties,general_practitioner,surgery,bowling,amusement_park,102600,>100K,low
male,34,thirties,chemist,science_lab,hurling,ballpark,53410,>50K<=100K,low
female,35,thirties,criminologist,courtroom,jump_rope,park,56230,>50K<=100K,low
male,38,thirties,dishwasher,restaurant,gymnastics,gym,19260,<=50K,medium
female,67,sixties,ballet_dancer,school,running,gym,39550,<=50K,low
female,21,twenties,lecturer,university,chess,coffee_shop,44160,<=50K,low
male,69,sixties,assistant_professor,university,golf,golf_course,63440,>50K<=100K,low
female,30,thirties,ballet_dancer,theatre,horse_racing,hippodrome,41300,<=50K,medium
female,28,twenties,decorator,house,boat_racing,sea,40950,<=50K,high
male,53,fifties,civil_engineer,office,ice_skating,skating_rink,77470,>50K<=100K,high
male,64,sixties,journalist,office,wrestling,wrestling_ring,60900,>50K<=100K,high
female,60,sixties,demonstrator,university,rugby,ballpark,33209,<=50K,medium
male,40,forties,divorce_lawyer,courtroom,rock_climbing,wall_rock,93220,>50K<=100K,low
male,25,twenties,clinical_psychologist,hospital,chess,coffee_shop,63510,>50K<=100K,low
female,24,twenties,cardiologist,surgery,hurling,ballpark,159040,>100K,low
male,27,twenties,beekeeper,countryside,rock_climbing,wall_rock,24300,<=50K,high
male,68,sixties,beekeeper,farm,horse_racing,hippodrome,39900,<=50K,high
male,29,twenties,public_defender,office,darts,pub,49820,<=50K,low
female,46,forties,nurse,hospital,jump_rope,street,66670,>50K<=100K,high
male,38,thirties,chemist,science_lab,fishing,river,53410,>50K<=100K,low
male,42,forties,architect,architecture,roller_skating,skating_rink,71250,>50K<=100K,high
female,62,sixties,associate_professor,university,bowling,amusement_park,75260,>50K<=100K,low
female,39,thirties,demonstrator,university,judo,gym,33209,<=50K,low
male,53,fifties,electrician,street,soccer,ballpark,50140,>50K<=100K,high
female,57,fifties,ballet_dancer,theatre,judo,gym,40250,<=50K,low
female,35,thirties,choreographer,theatre,hurling,ballpark,41300,<=50K,low
male,30,thirties,breeder,countryside,dominoes,bar,29100,<=50K,high
male,31,thirties,assistant_professor,university,gymnastics,gym,61610,>50K<=100K,medium
female,69,sixties,general_practitioner,hospital,running,gym,175500,>100K,low
female,72,seventies,decorator,house,dancing,ballroom,59850,>50K<=100K,low
female,28,twenties,graphic_designer,office,gymnastics,gym,34960,<=50K,medium
female,50,fifties,massager,massage_parlor,bowling,amusement_park,51250,>50K<=100K,low
male,51,fifties,associate_professor,university,chess,coffee_shop,72420,>50K<=100K,low
male,44,forties,baseball_coach,court,dominoes,pub,44840,<=50K,low
female,37,thirties,associate_professor,university,bowling,amusement_park,71710,>50K<=100K,low
female,49,forties,esthetician,beauty_salon,rock_climbing,wall_rock,37200,<=50K,low
female,26,twenties,criminologist,office,hurling,ballpark,38106,<=50K,low
male,53,fifties,breeder,farm,hurling,ballpark,32100,<=50K,high
male,59,fifties,criminologist,courtroom,ice_hockey,skating_rink,68777,>50K<=100K,medium
female,41,forties,divorce_lawyer,courtroom,gymnastics,gym,93220,>50K<=100K,medium
female,38,thirties,pediatrician,hospital,rugby,ballpark,138720,>100K,medium
male,67,sixties,assistant_professor,university,dominoes,bar,63440,>50K<=100K,low
female,38,thirties,demonstrator,university,ice_skating,skating_rink,33209,<=50K,low
male,70,seventies,lecturer,university,jump_rope,street,52900,>50K<=100K,low
female,30,thirties,ballet_dancer,school,fishing,lake,41300,<=50K,low
male,42,forties,chemist,school,billiards,pub,61740,>50K<=100K,low
male,57,fifties,electrician,office,boat_racing,sea,50140,>50K<=100K,high
male,21,twenties,basketball_coach,court,bingo,casino,31160,<=50K,low
female,45,forties,demonstrator,university,ice_hockey,skating_rink,33209,<=50K,medium
female,54,fifties,criminologist,courtroom,bowling,amusement_park,68777,>50K<=100K,low
male,41,forties,chemist,school,horse_racing,hippodrome,61740,>50K<=100K,medium
female,33,thirties,general_practitioner,surgery,billiards,pub,139050,>100K,low
female,62,sixties,associate_professor,university,golf,golf_course,75260,>50K<=100K,low
male,74,seventies,electrician,house,boat_racing,sea,56580,>50K<=100K,high
male,37,thirties,breeder,farm,hurling,ballpark,29100,<=50K,high
male,52,fifties,journalist,office,darts,pub,53550,>50K<=100K,high
male,73,seventies,mime,circus,bowling,amusement_park,38100,<=50K,medium
female,58,fifties,choreographer,theatre,boat_racing,sea,40250,<=50K,high
male,50,fifties,cardiologist,hospital,fishing,lake,250880,>100K,low
female,32,thirties,esthetician,beauty_salon,running,cinder_track,34500,<=50K,low
female,43,forties,lecturer,university,chess,cafeteria,49220,<=50K,low
female,44,forties,baseball_coach,court,ice_hockey,skating_rink,44840,<=50K,medium
male,27,twenties,dishwasher,tavern,fishing,river,17640,<=50K,low
male,35,thirties,chemist,school,gymnastics,gym,53410,>50K<=100K,medium
male,44,forties,copilot,airport,dancing,ballroom,131080,>100K,high
male,71,seventies,basketball_coach,gym,dominoes,pub,51300,>50K<=100K,low
male,66,sixties,composer,house,ice_skating,skating_rink,53920,>50K<=100K,low
female,71,seventies,choreographer,theatre,gymnastics,gym,40250,<=50K,medium
male,47,forties,breeder,farm,rock_climbing,wall_rock,32100,<=50K,high
male,22,twenties,movie_actor,location,boxing,boxing_ring,71200,>50K<=100K,high
female,41,forties,criminologist,office,hurling,ballpark,68777,>50K<=100K,low
female,65,sixties,chiropractor,hospital,chess,coffee_shop,86070,>50K<=100K,low
male,60,sixties,composer,studio,judo,gym,53920,>50K<=100K,low
female,35,thirties,general_practitioner,surgery,ice_skating,skating_rink,139050,>100K,low
female,44,forties,nutritionist,surgery,horse_racing,hippodrome,42400,<=50K,medium
male,60,sixties,breeder,farm,bowling,amusement_park,39900,<=50K,high
male,32,thirties,movie_actor,location,bowling,amusement_park,89000,>50K<=100K,high
male,48,forties,architect,office,hunting,jungle,71250,>50K<=100K,low
male,27,twenties,dentist,surgery,ice_hockey,skating_rink,114300,>100K,medium
male,48,forties,magician,theatre,boat_racing,sea,44800,<=50K,high
male,35,thirties,basketball_coach,court,dancing,ballroom,38380,<=50K,low
male,28,twenties,cardiologist,hospital,dancing,ballroom,159040,>100K,low
female,39,thirties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
female,26,twenties,civil_engineer,architecture,rock_climbing,wall_rock,54900,>50K<=100K,high
male,57,fifties,electrician,office,soccer,ballpark,50140,>50K<=100K,high
female,45,forties,esthetician,beauty_salon,horse_racing,hippodrome,37200,<=50K,medium
male,68,sixties,assistant_professor,university,rock_climbing,wall_rock,63440,>50K<=100K,low
male,36,thirties,beekeeper,farm,jump_rope,park,29100,<=50K,high
female,43,forties,chemist,science_lab,rock_climbing,wall_rock,61740,>50K<=100K,low
male,36,thirties,composer,house,boxing,boxing_ring,50868,>50K<=100K,low
female,65,sixties,choreographer,theatre,horse_racing,hippodrome,40250,<=50K,medium
male,54,fifties,architect,office,gymnastics,gym,71250,>50K<=100K,medium
female,55,fifties,choreographer,theatre,dominoes,pub,40250,<=50K,low
male,51,fifties,mime,theatre,boat_racing,sea,38100,<=50K,high
male,74,seventies,breeder,farm,billiards,pub,39900,<=50K,high
male,69,sixties,dishwasher,restaurant,hurling,ballpark,20880,<=50K,low
female,41,forties,sculptor,studio,golf,golf_course,48790,<=50K,low
female,33,thirties,chemist,science_lab,jump_rope,park,53410,>50K<=100K,low
male,55,fifties,magician,circus,judo,gym,44800,<=50K,high
male,30,thirties,physicist,science_lab,bowling,amusement_park,84280,>50K<=100K,low
female,69,sixties,music_teacher,school,dancing,ballroom,51250,>50K<=100K,low
male,39,thirties,post_doc,university,hurling,ballpark,46010,<=50K,low
male,58,fifties,criminologist,office,billiards,pub,68777,>50K<=100K,low
male,26,twenties,movie_actor,location,chess,cafeteria,71200,>50K<=100K,high
female,35,thirties,graphic_designer,office,golf,golf_course,40660,<=50K,low
female,55,fifties,civil_engineer,architecture,gymnastics,gym,77470,>50K<=100K,high
female,64,sixties,baseball_coach,gym,jump_rope,park,51300,>50K<=100K,low
female,68,sixties,graphic_designer,office,golf,golf_course,46740,<=50K,low
female,73,seventies,choreographer,theatre,judo,gym,40250,<=50K,low
male,50,fifties,breeder,farm,ice_hockey,skating_rink,32100,<=50K,high
male,43,forties,electrician,house,judo,gym,50140,>50K<=100K,high
male,44,forties,chiropractor,hospital,golf,golf_course,72390,>50K<=100K,low
female,31,thirties,nurse,hospital,hunting,forest,59590,>50K<=100K,high
female,69,sixties,composer,house,ice_skating,skating_rink,53920,>50K<=100K,low
female,39,thirties,associate_professor,university,basketball,basketball_court,71710,>50K<=100K,low
