gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,74,seventies,advocate,courtroom,dancing,ballroom,132800,>100K,low
male,49,forties,electrician,house,hunting,forest,50140,>50K<=100K,high
female,43,forties,clinical_psychologist,hospital,wrestling,wrestling_ring,84680,>50K<=100K,medium
female,29,twenties,beekeeper,farm,rugby,ballpark,24300,<=50K,high
female,49,forties,nutritionist,hospital,horse_racing,hippodrome,42400,<=50K,medium
male,63,sixties,baseball_coach,court,darts,bar,51300,>50K<=100K,low
female,48,forties,violinist,concert_hall,horse_racing,hippodrome,40320,<=50K,medium
male,69,sixties,baseball_coach,gym,billiards,pub,51300,>50K<=100K,low
male,64,sixties,assistant_professor,university,judo,gym,63440,>50K<=100K,low
male,54,fifties,civil_engineer,office,boxing,boxing_ring,77470,>50K<=100K,high
male,24,twenties,ballet_dancer,theatre,dominoes,pub,34650,<=50K,low
male,57,fifties,lecturer,university,boxing,boxing_ring,49220,<=50K,low
female,46,forties,associate_professor,university,boat_racing,sea,72420,>50K<=100K,high
male,60,sixties,composer,house,marbles,street,53920,>50K<=100K,low
male,24,twenties,assistant_professor,university,bowling,amusement_park,60390,>50K<=100K,low
male,52,fifties,baseball_coach,court,ice_hockey,skating_rink,44840,<=50K,medium
female,27,twenties,ballet_dancer,school,ice_hockey,skating_rink,34650,<=50K,medium
female,72,seventies,architect,architecture,horse_racing,hippodrome,88350,>50K<=100K,high
male,54,fifties,agriculturist,farm,ice_skating,skating_rink,32100,<=50K,high
female,51,fifties,choreographer,theatre,rock_climbing,wall_rock,40250,<=50K,low
male,31,thirties,beekeeper,countryside,hunting,forest,29100,<=50K,high
female,62,sixties,architect,office,fishing,sea,88350,>50K<=100K,low
female,51,fifties,advocate,office,ice_skating,skating_rink,118400,>100K,low
male,69,sixties,agriculturist,farm,golf,golf_course,39900,<=50K,medium
male,27,twenties,architect,architecture,dancing,ballroom,46170,<=50K,medium
male,64,sixties,ballet_dancer,theatre,ice_skating,skating_rink,39550,<=50K,low
female,57,fifties,baseball_coach,court,darts,pub,44840,<=50K,low
female,50,fifties,advocate,courtroom,hunting,jungle,118400,>100K,low
female,33,thirties,assistant_professor,university,hurling,ballpark,61610,>50K<=100K,low
male,43,forties,visiting_professor,office,wrestling,wrestling_ring,63440,>50K<=100K,medium
male,75,seventies,assistant_professor,university,dominoes,bar,63440,>50K<=100K,low
male,32,thirties,advocate,office,ice_skating,skating_rink,96800,>50K<=100K,low
male,62,sixties,agriculturist,farm,bingo,casino,39900,<=50K,medium
female,29,twenties,choreographer,theatre,dancing,ballroom,34650,<=50K,low
female,37,thirties,assistant_professor,university,baseball,ballpark,61610,>50K<=100K,low
male,65,sixties,advocate,office,dominoes,bar,132800,>100K,low
male,59,fifties,advocate,office,darts,pub,118400,>100K,low
female,70,seventies,architect,architecture,rugby,ballpark,88350,>50K<=100K,high
female,30,thirties,esthetician,beauty_salon,bicycling,park,34500,<=50K,low
male,53,fifties,assistant_professor,university,chess,cafeteria,62220,>50K<=100K,low
female,54,fifties,clinical_psychologist,surgery,hurling,ballpark,84680,>50K<=100K,low
male,44,forties,baseball_coach,court,judo,gym,44840,<=50K,low
male,22,twenties,civil_engineer,architecture,judo,gym,54900,>50K<=100K,high
female,65,sixties,choreographer,theatre,billiards,pub,40250,<=50K,low
male,75,seventies,demonstrator,university,boat_racing,sea,33209,<=50K,high
male,30,thirties,breeder,countryside,boat_racing,sea,29100,<=50K,high
female,70,seventies,choreographer,theatre,bingo,casino,40250,<=50K,low
male,44,forties,assistant_professor,university,bingo,casino,62220,>50K<=100K,low
female,59,fifties,chiropractor,hospital,chess,coffee_shop,72390,>50K<=100K,low
female,62,sixties,cardiologist,hospital,dominoes,bar,275520,>100K,low
male,73,seventies,baseball_coach,gym,billiards,pub,51300,>50K<=100K,low
male,33,thirties,assistant_professor,university,bowling,amusement_park,61610,>50K<=100K,low
male,43,forties,cardiologist,surgery,bowling,amusement_park,250880,>100K,low
female,35,thirties,opera_star,concert_hall,bowling,amusement_park,51480,>50K<=100K,low
female,24,twenties,clinical_psychologist,surgery,bowling,amusement_park,63510,>50K<=100K,low
male,58,fifties,cardiologist,surgery,darts,bar,250880,>100K,low
male,23,twenties,assistant_professor,university,ice_hockey,skating_rink,60390,>50K<=100K,medium
female,25,twenties,associate_professor,university,boat_racing,sea,60350,>50K<=100K,high
female,68,sixties,architect,office,hunting,forest,88350,>50K<=100K,low
male,62,sixties,dishwasher,tavern,ice_hockey,skating_rink,20880,<=50K,medium
female,66,sixties,associate_professor,university,fishing,lake,75260,>50K<=100K,low
male,52,fifties,cardiologist,surgery,dancing,ballroom,250880,>100K,low
male,54,fifties,advocate,courtroom,horse_racing,hippodrome,118400,>100K,medium
female,47,forties,clinical_psychologist,surgery,billiards,bar,84680,>50K<=100K,low
female,33,thirties,assistant_professor,university,chess,coffee_shop,61610,>50K<=100K,low
male,29,twenties,associate_professor,university,hunting,jungle,60350,>50K<=100K,low
male,62,sixties,civil_engineer,architecture,dancing,ballroom,90280,>50K<=100K,high
female,22,twenties,ballet_dancer,school,boat_racing,sea,34650,<=50K,high
male,40,forties,agriculturist,farm,judo,gym,32100,<=50K,high
female,65,sixties,ballet_dancer,school,water-skiing,sea,39550,<=50K,low
male,75,seventies,criminologist,courtroom,dancing,ballroom,77142,>50K<=100K,low
male,33,thirties,agriculturist,countryside,hurling,ballpark,29100,<=50K,high
male,35,thirties,choreographer,theatre,ice_skating,skating_rink,41300,<=50K,low
male,44,forties,beekeeper,farm,roller_skating,skating_rink,32100,<=50K,high
male,58,fifties,demonstrator,university,golf,golf_course,33209,<=50K,low
male,46,forties,architect,architecture,dancing,ballroom,71250,>50K<=100K,medium
male,28,twenties,associate_professor,university,snorkeling,sea,60350,>50K<=100K,low
male,29,twenties,basketball_coach,court,horse_racing,hippodrome,31160,<=50K,medium
male,70,seventies,advocate,courtroom,roller_skating,skating_rink,132800,>100K,low
female,71,seventies,clinical_psychologist,hospital,dancing,ballroom,91250,>50K<=100K,low
male,42,forties,associate_professor,university,hurling,ballpark,72420,>50K<=100K,low
male,66,sixties,agriculturist,countryside,dancing,ballroom,39900,<=50K,medium
male,25,twenties,associate_professor,university,fishing,sea,60350,>50K<=100K,low
male,54,fifties,basketball_coach,gym,dancing,ballroom,44840,<=50K,low
male,40,forties,baseball_coach,gym,baseball,ballpark,44840,<=50K,low
male,63,sixties,chemist,science_lab,bowling,amusement_park,73500,>50K<=100K,low
male,67,sixties,agriculturist,farm,boat_racing,sea,39900,<=50K,high
male,39,thirties,divorce_lawyer,courtroom,horse_racing,hippodrome,90060,>50K<=100K,medium
female,64,sixties,agriculturist,farm,rugby,ballpark,39900,<=50K,high
female,21,twenties,clinical_psychologist,hospital,dominoes,pub,63510,>50K<=100K,low
male,29,twenties,civil_engineer,office,darts,pub,54900,>50K<=100K,high
female,72,seventies,ballet_dancer,theatre,darts,bar,39550,<=50K,low
female,68,sixties,associate_professor,university,fishing,lake,75260,>50K<=100K,low
male,73,seventies,architect,office,ice_skating,skating_rink,88350,>50K<=100K,low
male,24,twenties,breeder,farm,gymnastics,gym,24300,<=50K,high
female,32,thirties,beekeeper,countryside,hurling,ballpark,29100,<=50K,high
female,36,thirties,advocate,office,dancing,ballroom,96800,>50K<=100K,low
female,58,fifties,ballet_dancer,theatre,chess,cafeteria,40250,<=50K,low
male,71,seventies,civil_engineer,architecture,dancing,ballroom,90280,>50K<=100K,high
female,59,fifties,choreographer,theatre,chess,cafeteria,40250,<=50K,low
female,75,seventies,advocate,courtroom,bicycling,street,132800,>100K,low
male,45,forties,mime,street,horse_racing,hippodrome,38100,<=50K,high
male,28,twenties,advocate,courtroom,boxing,boxing_ring,65600,>50K<=100K,low
female,34,thirties,clinical_psychologist,surgery,hunting,jungle,73730,>50K<=100K,low
female,64,sixties,public_defender,courtroom,basketball,basketball_court,92220,>50K<=100K,low
female,46,forties,ballet_dancer,school,judo,gym,40250,<=50K,low
male,27,twenties,chemist,science_lab,ice_skating,skating_rink,44590,<=50K,low
male,29,twenties,breeder,countryside,horse_racing,hippodrome,24300,<=50K,high
male,74,seventies,beekeeper,farm,hunting,jungle,39900,<=50K,high
male,43,forties,agriculturist,farm,horse_racing,hippodrome,32100,<=50K,high
female,25,twenties,advocate,office,judo,gym,65600,>50K<=100K,low
male,33,thirties,agriculturist,countryside,boat_racing,sea,29100,<=50K,high
male,29,twenties,associate_professor,university,boat_racing,sea,60350,>50K<=100K,high
male,37,thirties,beekeeper,countryside,ice_skating,skating_rink,29100,<=50K,high
male,57,fifties,clinical_psychologist,surgery,scuba_diving,sea,84680,>50K<=100K,low
female,52,fifties,decorator,house,hurling,ballpark,50850,>50K<=100K,low
male,71,seventies,architect,architecture,boat_racing,sea,88350,>50K<=100K,high
female,26,twenties,lecturer,university,marbles,street,44160,<=50K,low
male,35,thirties,miner,mine,bicycling,street,58240,>50K<=100K,high
male,67,sixties,beekeeper,farm,dancing,ballroom,39900,<=50K,high
male,30,thirties,cardiologist,surgery,horse_racing,hippodrome,232960,>100K,medium
female,46,forties,choreographer,theatre,judo,gym,40250,<=50K,low
male,52,fifties,cardiologist,surgery,boat_racing,sea,250880,>100K,high
female,74,seventies,beekeeper,farm,darts,bar,39900,<=50K,high
male,26,twenties,civil_engineer,architecture,darts,bar,54900,>50K<=100K,high
male,23,twenties,assistant_professor,university,darts,pub,60390,>50K<=100K,low
female,48,forties,ballet_dancer,theatre,hunting,forest,40250,<=50K,low
female,34,thirties,choreographer,theatre,ice_hockey,skating_rink,41300,<=50K,medium
female,70,seventies,movie_actor,location,golf,golf_course,66750,>50K<=100K,high
male,36,thirties,advocate,office,chess,cafeteria,96800,>50K<=100K,low
male,44,forties,architect,architecture,fishing,river,71250,>50K<=100K,medium
male,36,thirties,associate_professor,university,judo,gym,71710,>50K<=100K,low
female,58,fifties,nutritionist,surgery,chess,cafeteria,42400,<=50K,low
male,27,twenties,agriculturist,farm,bowling,amusement_park,24300,<=50K,medium
male,55,fifties,advocate,courtroom,hunting,jungle,118400,>100K,low
female,39,thirties,lecturer,university,fishing,sea,44620,<=50K,low
male,44,forties,ballet_dancer,theatre,hunting,jungle,40250,<=50K,low
female,49,forties,basketball_coach,court,billiards,bar,44840,<=50K,low
male,21,twenties,architect,office,basketball,basketball_court,46170,<=50K,low
female,53,fifties,advocate,courtroom,horse_racing,hippodrome,118400,>100K,medium
male,31,thirties,beekeeper,farm,fishing,sea,29100,<=50K,high
male,62,sixties,architect,architecture,volleyball,volleyball_court,88350,>50K<=100K,medium
female,66,sixties,chemist,science_lab,chess,cafeteria,73500,>50K<=100K,low
male,23,twenties,assistant_professor,university,basketball,basketball_court,60390,>50K<=100K,low
male,66,sixties,advocate,courtroom,basketball,basketball_court,132800,>100K,low
female,37,thirties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
male,67,sixties,basketball_coach,court,hunting,jungle,51300,>50K<=100K,low
male,23,twenties,basketball_coach,court,ice_skating,skating_rink,31160,<=50K,low
female,50,fifties,assistant_professor,university,boxing,boxing_ring,62220,>50K<=100K,low
male,63,sixties,beekeeper,countryside,roller_skating,skating_rink,39900,<=50K,high
female,65,sixties,clinical_psychologist,hospital,dominoes,pub,91250,>50K<=100K,low
male,74,seventies,chemist,science_lab,bicycling,street,73500,>50K<=100K,low
female,49,forties,math_teacher,school,fishing,lake,47000,<=50K,low
male,51,fifties,basketball_coach,gym,golf,golf_course,44840,<=50K,low
female,75,seventies,ballet_dancer,school,gymnastics,gym,39550,<=50K,medium
female,66,sixties,architect,office,bowling,amusement_park,88350,>50K<=100K,low
male,29,twenties,baseball_coach,court,boxing,boxing_ring,31160,<=50K,low
male,39,thirties,dishwasher,restaurant,bingo,casino,19260,<=50K,low
male,28,twenties,copilot,airport,darts,pub,54520,>50K<=100K,high
male,35,thirties,basketball_coach,gym,judo,gym,38380,<=50K,low
male,27,twenties,breeder,farm,ice_skating,skating_rink,24300,<=50K,high
male,58,fifties,assistant_professor,university,judo,gym,62220,>50K<=100K,low
male,58,fifties,assistant_professor,university,hurling,ballpark,62220,>50K<=100K,low
male,75,seventies,miner,mine,golf,golf_course,50440,>50K<=100K,high
female,21,twenties,advocate,courtroom,basketball,basketball_court,65600,>50K<=100K,low
male,27,twenties,advocate,courtroom,marbles,park,65600,>50K<=100K,low
male,32,thirties,civil_engineer,architecture,boxing,boxing_ring,65270,>50K<=100K,high
female,73,seventies,basketball_coach,court,ice_hockey,skating_rink,51300,>50K<=100K,medium
male,73,seventies,baseball_coach,gym,bingo,casino,51300,>50K<=100K,low
male,28,twenties,assistant_professor,university,ice_skating,skating_rink,60390,>50K<=100K,low
male,67,sixties,civil_engineer,architecture,ice_hockey,skating_rink,90280,>50K<=100K,high
female,54,fifties,decorator,office,boxing,boxing_ring,50850,>50K<=100K,low
female,32,thirties,esthetician,beauty_salon,wrestling,wrestling_ring,34500,<=50K,medium
male,23,twenties,baseball_coach,court,ice_skating,skating_rink,31160,<=50K,low
female,71,seventies,esthetician,beauty_salon,gymnastics,gym,40800,<=50K,medium
female,28,twenties,architect,office,fishing,river,46170,<=50K,low
female,40,forties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
male,43,forties,agriculturist,farm,chess,coffee_shop,32100,<=50K,medium
female,31,thirties,assistant_professor,university,darts,pub,61610,>50K<=100K,low
male,57,fifties,associate_professor,university,gymnastics,gym,72420,>50K<=100K,medium
male,47,forties,baseball_coach,gym,ice_skating,skating_rink,44840,<=50K,low
male,71,seventies,advocate,courtroom,bicycling,park,132800,>100K,low
female,68,sixties,clinical_psychologist,hospital,bicycling,street,91250,>50K<=100K,low
male,59,fifties,baseball_coach,court,bingo,casino,44840,<=50K,low
female,66,sixties,ballet_dancer,school,horse_racing,hippodrome,39550,<=50K,medium
male,32,thirties,associate_professor,university,darts,pub,71710,>50K<=100K,low
female,72,seventies,assistant_professor,university,bowling,amusement_park,63440,>50K<=100K,low
female,45,forties,advocate,office,baseball,ballpark,118400,>100K,low
male,41,forties,assistant_professor,university,ice_hockey,skating_rink,62220,>50K<=100K,medium
male,68,sixties,breeder,countryside,rock_climbing,wall_rock,39900,<=50K,high
male,50,fifties,assistant_professor,university,horse_racing,hippodrome,62220,>50K<=100K,medium
male,25,twenties,agriculturist,farm,darts,bar,24300,<=50K,medium
male,61,sixties,baseball_coach,court,bicycling,park,51300,>50K<=100K,low
male,68,sixties,baseball_coach,court,golf,golf_course,51300,>50K<=100K,low
male,57,fifties,basketball_coach,gym,fishing,lake,44840,<=50K,low
female,46,forties,breeder,farm,chess,coffee_shop,32100,<=50K,high
male,59,fifties,movie_actor,location,gymnastics,gym,90780,>50K<=100K,high
male,55,fifties,architect,architecture,ice_hockey,skating_rink,71250,>50K<=100K,high
female,43,forties,advocate,courtroom,horse_racing,hippodrome,118400,>100K,medium
male,44,forties,assistant_professor,university,boxing,boxing_ring,62220,>50K<=100K,low
male,56,fifties,cardiologist,hospital,wrestling,wrestling_ring,250880,>100K,medium
female,27,twenties,ballet_dancer,theatre,darts,pub,34650,<=50K,low
male,59,fifties,choreographer,theatre,gymnastics,gym,40250,<=50K,medium
female,55,fifties,journalist,office,darts,bar,53550,>50K<=100K,high
female,74,seventies,math_teacher,school,boat_racing,sea,47000,<=50K,high
male,21,twenties,magician,circus,hunting,jungle,32000,<=50K,high
female,75,seventies,assistant_professor,university,boat_racing,sea,63440,>50K<=100K,high
