gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,62,sixties,magician,circus,hunting,jungle,48000,<=50K,high
male,46,forties,chiropractor,surgery,golf,golf_course,72390,>50K<=100K,low
male,67,sixties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,58,fifties,tamer,zoo,fishing,lake,42176,<=50K,high
female,26,twenties,choreographer,theatre,dominoes,bar,34650,<=50K,low
female,38,thirties,criminologist,courtroom,horse_racing,hippodrome,56230,>50K<=100K,medium
male,50,fifties,dishwasher,tavern,golf,golf_course,19260,<=50K,low
male,55,fifties,dentist,surgery,golf,golf_course,146050,>100K,low
male,58,fifties,math_teacher,school,roller_skating,skating_rink,47000,<=50K,low
male,63,sixties,chiropractor,hospital,darts,bar,86070,>50K<=100K,low
male,26,twenties,lecturer,university,hurling,ballpark,44160,<=50K,low
female,63,sixties,graphic_designer,office,horse_racing,hippodrome,46740,<=50K,medium
female,69,sixties,lecturer,university,dominoes,bar,52900,>50K<=100K,low
female,21,twenties,advocate,courtroom,dominoes,bar,65600,>50K<=100K,low
female,41,forties,miner,mine,fishing,sea,50440,>50K<=100K,high
male,66,sixties,choreographer,theatre,ice_skating,skating_rink,40250,<=50K,low
male,31,thirties,chiropractor,surgery,golf,golf_course,62130,>50K<=100K,low
female,57,fifties,post_doc,university,golf,golf_course,46870,<=50K,low
female,54,fifties,lecturer,university,horse_racing,hippodrome,49220,<=50K,medium
male,64,sixties,dishwasher,tavern,dancing,ballroom,20880,<=50K,low
female,38,thirties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
male,53,fifties,miner,mine,horse_racing,hippodrome,50440,>50K<=100K,high
male,56,fifties,copilot,sky,dancing,ballroom,131080,>100K,high
male,56,fifties,electrician,street,ice_skating,skating_rink,50140,>50K<=100K,high
male,44,forties,civil_engineer,office,roller_skating,skating_rink,77470,>50K<=100K,high
male,56,fifties,basketball_coach,gym,hunting,jungle,44840,<=50K,low
female,22,twenties,choreographer,theatre,gymnastics,gym,34650,<=50K,medium
male,51,fifties,general_practitioner,surgery,chess,cafeteria,148500,>100K,low
male,68,sixties,dishwasher,restaurant,gymnastics,gym,20880,<=50K,medium
female,69,sixties,criminologist,office,marbles,park,77142,>50K<=100K,low
male,60,sixties,criminologist,courtroom,dominoes,bar,77142,>50K<=100K,low
male,43,forties,demonstrator,university,jump_rope,street,33209,<=50K,low
male,63,sixties,mime,theatre,boat_racing,sea,38100,<=50K,high
male,42,forties,copilot,airport,fishing,river,131080,>100K,high
female,35,thirties,chiropractor,surgery,boxing,boxing_ring,62130,>50K<=100K,low
male,35,thirties,copilot,airport,marbles,street,91640,>50K<=100K,high
female,47,forties,general_practitioner,hospital,bicycling,street,148500,>100K,low
male,54,fifties,breeder,farm,roller_skating,skating_rink,32100,<=50K,high
female,52,fifties,criminologist,courtroom,bicycling,park,68777,>50K<=100K,low
female,25,twenties,chiropractor,surgery,chess,coffee_shop,50160,>50K<=100K,low
male,60,sixties,composer,studio,hurling,ballpark,53920,>50K<=100K,low
male,51,fifties,mime,circus,golf,golf_course,38100,<=50K,medium
female,60,sixties,divorce_lawyer,courtroom,horse_racing,hippodrome,103490,>100K,medium
female,73,seventies,decorator,office,fishing,sea,59850,>50K<=100K,low
male,69,sixties,dentist,hospital,roller_skating,skating_rink,157480,>100K,low
female,33,thirties,composer,house,hurling,ballpark,50868,>50K<=100K,low
female,40,forties,lecturer,university,wrestling,wrestling_ring,49220,<=50K,medium
male,44,forties,chemist,school,fishing,lake,61740,>50K<=100K,low
male,31,thirties,beekeeper,countryside,judo,gym,29100,<=50K,high
female,60,sixties,esthetician,beauty_salon,dancing,ballroom,40800,<=50K,low
female,62,sixties,graphic_designer,office,rock_climbing,wall_rock,46740,<=50K,low
female,60,sixties,music_teacher,school,boxing,boxing_ring,51250,>50K<=100K,low
female,39,thirties,clinical_psychologist,surgery,billiards,pub,73730,>50K<=100K,low
male,54,fifties,electrician,office,judo,gym,50140,>50K<=100K,high
male,30,thirties,dishwasher,restaurant,running,gym,19260,<=50K,low
male,25,twenties,dentist,hospital,boat_racing,sea,114300,>100K,high
male,37,thirties,movie_actor,location,judo,gym,89000,>50K<=100K,high
male,44,forties,opera_star,theatre,ice_skating,skating_rink,54080,>50K<=100K,low
female,75,seventies,nurse,surgery,gymnastics,gym,70800,>50K<=100K,high
male,27,twenties,electrician,office,water-skiing,lake,35420,<=50K,high
male,70,seventies,copilot,sky,dancing,ballroom,175160,>100K,high
female,30,thirties,ballet_dancer,school,bowling,amusement_park,41300,<=50K,low
female,73,seventies,choreographer,theatre,dancing,ballroom,40250,<=50K,low
female,64,sixties,graphic_designer,office,roller_skating,skating_rink,46740,<=50K,low
male,63,sixties,chemist,science_lab,hunting,jungle,73500,>50K<=100K,low
female,52,fifties,math_teacher,school,rugby,ballpark,47000,<=50K,medium
female,31,thirties,decorator,house,dominoes,bar,43650,<=50K,low
female,50,fifties,veterinarian,hospital,hunting,jungle,83220,>50K<=100K,high
female,22,twenties,decorator,office,dominoes,pub,40950,<=50K,low
female,32,thirties,choreographer,theatre,rock_climbing,wall_rock,41300,<=50K,low
male,27,twenties,lecturer,university,hurling,ballpark,44160,<=50K,low
male,25,twenties,advocate,office,ice_hockey,skating_rink,65600,>50K<=100K,medium
male,44,forties,pilot,airport,chess,cafeteria,131080,>100K,high
female,32,thirties,criminologist,office,marbles,street,56230,>50K<=100K,low
male,66,sixties,pilot,airport,bowling,amusement_park,175160,>100K,high
male,54,fifties,miner,mine,horse_racing,hippodrome,50440,>50K<=100K,high
male,30,thirties,dishwasher,tavern,darts,pub,19260,<=50K,low
female,62,sixties,street_cleaner,street,fishing,lake,30360,<=50K,high
female,71,seventies,nutritionist,surgery,judo,gym,43600,<=50K,low
female,43,forties,music_teacher,school,rock_climbing,wall_rock,48790,<=50K,low
male,63,sixties,divorce_lawyer,courtroom,golf,golf_course,103490,>100K,low
male,74,seventies,dishwasher,restaurant,gymnastics,gym,20880,<=50K,medium
male,61,sixties,copilot,airport,golf,golf_course,175160,>100K,high
male,61,sixties,electrician,house,chess,coffee_shop,56580,>50K<=100K,high
male,33,thirties,cardiologist,surgery,roller_skating,skating_rink,232960,>100K,low
female,21,twenties,decorator,office,horse_racing,hippodrome,40950,<=50K,medium
male,63,sixties,chiropractor,surgery,dancing,ballroom,86070,>50K<=100K,low
male,39,thirties,magician,theatre,gymnastics,gym,44000,<=50K,medium
female,31,thirties,nurse,surgery,golf,golf_course,59590,>50K<=100K,high
female,68,sixties,general_practitioner,surgery,gymnastics,gym,175500,>100K,medium
male,51,fifties,dishwasher,restaurant,rugby,ballpark,19260,<=50K,medium
female,24,twenties,massager,massage_parlor,wrestling,wrestling_ring,38130,<=50K,medium
female,75,seventies,esthetician,beauty_salon,dominoes,bar,40800,<=50K,low
female,64,sixties,math_teacher,school,dancing,ballroom,47000,<=50K,low
female,33,thirties,decorator,office,marbles,street,43650,<=50K,low
female,31,thirties,criminologist,courtroom,boat_racing,sea,56230,>50K<=100K,high
female,41,forties,chiropractor,surgery,golf,golf_course,72390,>50K<=100K,low
male,42,forties,chemist,science_lab,golf,golf_course,61740,>50K<=100K,low
male,67,sixties,beekeeper,countryside,bicycling,park,39900,<=50K,high
female,71,seventies,general_practitioner,surgery,ice_hockey,skating_rink,175500,>100K,medium
male,49,forties,composer,studio,hunting,forest,53411,>50K<=100K,low
female,54,fifties,decorator,office,bingo,casino,50850,>50K<=100K,low
female,24,twenties,divorce_lawyer,courtroom,horse_racing,hippodrome,66360,>50K<=100K,medium
male,25,twenties,civil_engineer,architecture,hurling,ballpark,54900,>50K<=100K,high
male,72,seventies,demonstrator,university,hurling,ballpark,33209,<=50K,low
female,35,thirties,composer,studio,boat_racing,sea,50868,>50K<=100K,high
female,23,twenties,esthetician,beauty_salon,golf,golf_course,28200,<=50K,low
male,43,forties,chiropractor,surgery,roller_skating,skating_rink,72390,>50K<=100K,low
female,36,thirties,esthetician,beauty_salon,boxing,boxing_ring,34500,<=50K,low
male,66,sixties,electrician,street,chess,coffee_shop,56580,>50K<=100K,high
male,47,forties,mime,street,judo,gym,38100,<=50K,high
female,56,fifties,dentist,hospital,golf,golf_course,146050,>100K,low
female,39,thirties,math_teacher,school,fishing,sea,47000,<=50K,low
male,22,twenties,dentist,hospital,ice_skating,skating_rink,114300,>100K,low
male,68,sixties,magician,theatre,gymnastics,gym,48000,<=50K,medium
male,55,fifties,opera_star,concert_hall,ice_skating,skating_rink,54080,>50K<=100K,low
male,51,fifties,post_doc,university,ice_hockey,skating_rink,46870,<=50K,medium
female,23,twenties,journalist,office,boxing,boxing_ring,30800,<=50K,high
male,61,sixties,copilot,airport,darts,pub,175160,>100K,high
male,46,forties,civil_engineer,office,rock_climbing,wall_rock,77470,>50K<=100K,high
female,23,twenties,criminologist,courtroom,rock_climbing,wall_rock,38106,<=50K,low
male,46,forties,choreographer,theatre,boxing,boxing_ring,40250,<=50K,low
male,54,fifties,divorce_lawyer,office,hurling,ballpark,93220,>50K<=100K,low
male,45,forties,civil_engineer,office,boxing,boxing_ring,77470,>50K<=100K,high
female,53,fifties,graphic_designer,office,golf,golf_course,44460,<=50K,low
female,58,fifties,magician,circus,dominoes,bar,44800,<=50K,medium
female,35,thirties,massager,massage_parlor,horse_racing,hippodrome,44690,<=50K,medium
male,74,seventies,copilot,sky,jump_rope,park,175160,>100K,high
female,27,twenties,criminologist,courtroom,running,cinder_track,38106,<=50K,low
female,32,thirties,demonstrator,university,bowling,amusement_park,33209,<=50K,low
female,42,forties,chemist,school,ice_hockey,skating_rink,61740,>50K<=100K,medium
female,66,sixties,divorce_lawyer,office,fishing,sea,103490,>100K,low
male,35,thirties,clinical_psychologist,hospital,dancing,ballroom,73730,>50K<=100K,low
male,47,forties,music_teacher,school,horse_racing,hippodrome,48790,<=50K,medium
female,60,sixties,demonstrator,university,chess,coffee_shop,33209,<=50K,low
male,51,fifties,general_practitioner,hospital,darts,bar,148500,>100K,low
male,64,sixties,beekeeper,farm,dancing,ballroom,39900,<=50K,high
female,37,thirties,dishwasher,restaurant,hurling,ballpark,19260,<=50K,low
female,45,forties,demonstrator,university,fishing,sea,33209,<=50K,low
male,33,thirties,dishwasher,tavern,bingo,casino,19260,<=50K,low
female,49,forties,choreographer,theatre,hurling,ballpark,40250,<=50K,low
male,37,thirties,breeder,farm,judo,gym,29100,<=50K,high
male,30,thirties,electrician,office,golf,golf_course,44620,<=50K,high
female,39,thirties,nurse,surgery,dominoes,pub,59590,>50K<=100K,high
female,71,seventies,general_practitioner,hospital,horse_racing,hippodrome,175500,>100K,medium
male,64,sixties,general_practitioner,hospital,dancing,ballroom,175500,>100K,low
female,67,sixties,demonstrator,university,marbles,park,33209,<=50K,low
female,41,forties,journalist,office,gymnastics,gym,53550,>50K<=100K,high
female,62,sixties,divorce_lawyer,courtroom,dominoes,bar,103490,>100K,low
female,64,sixties,esthetician,beauty_salon,water-skiing,lake,40800,<=50K,low
male,41,forties,mime,street,dominoes,bar,38100,<=50K,medium
female,62,sixties,esthetician,beauty_salon,hurling,ballpark,40800,<=50K,low
male,30,thirties,civil_engineer,office,marbles,park,65270,>50K<=100K,high
female,55,fifties,dentist,hospital,hunting,forest,146050,>100K,low
male,68,sixties,cardiologist,hospital,golf,golf_course,275520,>100K,low
male,70,seventies,dentist,hospital,gymnastics,gym,157480,>100K,medium
male,61,sixties,chemist,school,darts,bar,73500,>50K<=100K,low
male,65,sixties,magician,theatre,hunting,forest,48000,<=50K,low
female,72,seventies,general_practitioner,surgery,jump_rope,street,175500,>100K,low
female,47,forties,divorce_lawyer,office,bingo,casino,93220,>50K<=100K,low
female,28,twenties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
female,58,fifties,cardiologist,hospital,bowling,amusement_park,250880,>100K,low
male,35,thirties,basketball_coach,court,dominoes,bar,38380,<=50K,low
male,64,sixties,clinical_psychologist,hospital,hunting,forest,91250,>50K<=100K,low
male,52,fifties,electrician,street,ice_hockey,skating_rink,50140,>50K<=100K,high
male,40,forties,chemist,science_lab,billiards,pub,61740,>50K<=100K,low
female,70,seventies,nurse,surgery,bingo,casino,70800,>50K<=100K,high
female,54,fifties,chemist,science_lab,boxing,boxing_ring,61740,>50K<=100K,low
male,21,twenties,chemist,science_lab,gymnastics,gym,44590,<=50K,medium
female,27,twenties,music_teacher,school,boat_racing,sea,40590,<=50K,high
male,66,sixties,electrician,street,fishing,sea,56580,>50K<=100K,high
male,55,fifties,electrician,street,dominoes,pub,50140,>50K<=100K,high
female,45,forties,chiropractor,hospital,chess,cafeteria,72390,>50K<=100K,low
male,31,thirties,civil_engineer,office,bowling,amusement_park,65270,>50K<=100K,high
male,44,forties,dentist,hospital,gymnastics,gym,146050,>100K,medium
female,25,twenties,choreographer,theatre,gymnastics,gym,34650,<=50K,medium
male,26,twenties,movie_actor,location,darts,pub,71200,>50K<=100K,high
male,57,fifties,optometrist,hospital,chess,cafeteria,107800,>100K,low
female,38,thirties,dentist,surgery,horse_racing,hippodrome,134620,>100K,medium
female,60,sixties,esthetician,beauty_salon,bingo,casino,40800,<=50K,low
male,67,sixties,movie_actor,location,horse_racing,hippodrome,66750,>50K<=100K,high
male,33,thirties,mime,circus,gymnastics,gym,34500,<=50K,high
female,37,thirties,math_teacher,school,dancing,ballroom,47000,<=50K,low
female,65,sixties,decorator,office,horse_racing,hippodrome,59850,>50K<=100K,medium
male,46,forties,copilot,sky,boxing,boxing_ring,131080,>100K,high
female,36,thirties,decorator,office,rock_climbing,wall_rock,43650,<=50K,low
male,47,forties,clinical_psychologist,surgery,horse_racing,hippodrome,84680,>50K<=100K,medium
male,68,sixties,mime,theatre,rock_climbing,wall_rock,38100,<=50K,low
female,42,forties,choreographer,theatre,dancing,ballroom,40250,<=50K,low
male,61,sixties,movie_actor,location,judo,gym,66750,>50K<=100K,high
female,55,fifties,massager,massage_parlor,gymnastics,gym,51250,>50K<=100K,medium
female,47,forties,journalist,office,fishing,river,53550,>50K<=100K,high
female,21,twenties,divorce_lawyer,courtroom,golf,golf_course,66360,>50K<=100K,low
female,26,twenties,lecturer,university,running,gym,44160,<=50K,low
male,63,sixties,composer,house,dancing,ballroom,53920,>50K<=100K,low
female,64,sixties,decorator,house,hunting,forest,59850,>50K<=100K,low
male,26,twenties,mime,circus,roller_skating,skating_rink,27300,<=50K,high
male,44,forties,divorce_lawyer,courtroom,fishing,sea,93220,>50K<=100K,low
female,38,thirties,decorator,house,rugby,ballpark,43650,<=50K,medium
female,60,sixties,general_practitioner,surgery,ice_hockey,skating_rink,175500,>100K,medium
male,25,twenties,lecturer,university,hunting,forest,44160,<=50K,low
female,74,seventies,clinical_psychologist,surgery,hurling,ballpark,91250,>50K<=100K,low
male,57,fifties,movie_actor,location,rock_climbing,wall_rock,90780,>50K<=100K,high
male,25,twenties,divorce_lawyer,courtroom,marbles,street,66360,>50K<=100K,low
female,22,twenties,civil_engineer,office,hurling,ballpark,54900,>50K<=100K,high
female,46,forties,esthetician,beauty_salon,horse_racing,hippodrome,37200,<=50K,medium
female,57,fifties,massager,massage_parlor,marbles,park,51250,>50K<=100K,low
male,60,sixties,mime,theatre,boat_racing,sea,38100,<=50K,high
male,54,fifties,composer,house,basketball,basketball_court,53411,>50K<=100K,low
female,31,thirties,decorator,house,golf,golf_course,43650,<=50K,low
male,33,thirties,journalist,office,hunting,jungle,29750,<=50K,high
male,55,fifties,lecturer,university,scuba_diving,sea,49220,<=50K,low
female,75,seventies,decorator,house,rock_climbing,wall_rock,59850,>50K<=100K,low
male,73,seventies,opera_star,theatre,bicycling,street,59280,>50K<=100K,low
female,49,forties,massager,massage_parlor,boat_racing,sea,51250,>50K<=100K,high
male,73,seventies,journalist,office,bingo,casino,60900,>50K<=100K,high
female,68,sixties,esthetician,beauty_salon,running,gym,40800,<=50K,low
male,70,seventies,clinical_psychologist,hospital,bowling,amusement_park,91250,>50K<=100K,low
male,40,forties,general_practitioner,surgery,dominoes,bar,148500,>100K,low
male,59,fifties,choreographer,theatre,dancing,ballroom,40250,<=50K,low
