gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,71,seventies,breeder,countryside,jump_rope,park,39900,<=50K,high
female,65,sixties,clinical_psychologist,hospital,hunting,forest,91250,>50K<=100K,low
male,68,sixties,divorce_lawyer,courtroom,bingo,casino,103490,>100K,low
male,34,thirties,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
male,61,sixties,civil_engineer,office,running,cinder_track,90280,>50K<=100K,high
female,46,forties,choreographer,theatre,judo,gym,40250,<=50K,low
male,27,twenties,assistant_professor,university,chess,coffee_shop,60390,>50K<=100K,low
female,32,thirties,choreographer,theatre,jump_rope,street,41300,<=50K,low
female,24,twenties,massager,massage_parlor,horse_racing,hippodrome,38130,<=50K,medium
male,64,sixties,chemist,school,hurling,ballpark,73500,>50K<=100K,low
female,55,fifties,decorator,office,jump_rope,street,50850,>50K<=100K,low
male,41,forties,copilot,sky,fishing,sea,131080,>100K,high
male,58,fifties,dishwasher,tavern,hunting,forest,19260,<=50K,low
female,59,fifties,chiropractor,hospital,darts,pub,72390,>50K<=100K,low
male,68,sixties,copilot,airport,roller_skating,skating_rink,175160,>100K,high
female,35,thirties,chemist,science_lab,fishing,river,53410,>50K<=100K,low
female,69,sixties,choreographer,theatre,running,gym,40250,<=50K,low
female,27,twenties,ballet_dancer,school,hurling,ballpark,34650,<=50K,low
female,62,sixties,clinical_psychologist,surgery,boat_racing,sea,91250,>50K<=100K,high
male,60,sixties,beekeeper,countryside,hunting,forest,39900,<=50K,high
male,46,forties,copilot,sky,judo,gym,131080,>100K,high
male,41,forties,composer,house,gymnastics,gym,53411,>50K<=100K,medium
male,39,thirties,dishwasher,restaurant,ice_skating,skating_rink,19260,<=50K,low
male,58,fifties,electrician,street,judo,gym,50140,>50K<=100K,high
male,60,sixties,chiropractor,hospital,judo,gym,86070,>50K<=100K,low
male,71,seventies,beekeeper,farm,judo,gym,39900,<=50K,high
female,67,sixties,criminologist,office,golf,golf_course,77142,>50K<=100K,low
female,22,twenties,demonstrator,university,judo,gym,33209,<=50K,low
female,53,fifties,decorator,house,ice_skating,skating_rink,50850,>50K<=100K,low
female,55,fifties,tap_dancer,theatre,fishing,river,40250,<=50K,low
male,70,seventies,mime,street,boxing,boxing_ring,38100,<=50K,high
male,25,twenties,assistant_professor,university,billiards,bar,60390,>50K<=100K,low
female,43,forties,choreographer,theatre,judo,gym,40250,<=50K,low
female,60,sixties,criminologist,courtroom,marbles,park,77142,>50K<=100K,low
female,41,forties,dishwasher,tavern,bingo,casino,19260,<=50K,low
female,22,twenties,nurse,hospital,scuba_diving,sea,51330,>50K<=100K,high
female,56,fifties,graphic_designer,office,darts,bar,44460,<=50K,low
male,64,sixties,beekeeper,farm,horse_racing,hippodrome,39900,<=50K,high
female,52,fifties,composer,house,chess,cafeteria,53411,>50K<=100K,low
female,68,sixties,criminologist,office,judo,gym,77142,>50K<=100K,low
male,50,fifties,miner,mine,ice_hockey,skating_rink,50440,>50K<=100K,high
male,43,forties,dishwasher,restaurant,marbles,park,19260,<=50K,low
male,33,thirties,architect,architecture,darts,bar,57570,>50K<=100K,medium
female,52,fifties,choreographer,theatre,golf,golf_course,40250,<=50K,low
male,68,sixties,composer,house,dancing,ballroom,53920,>50K<=100K,low
male,25,twenties,architect,office,judo,gym,46170,<=50K,low
male,69,sixties,chiropractor,surgery,hurling,ballpark,86070,>50K<=100K,low
male,74,seventies,electrician,street,marbles,park,56580,>50K<=100K,high
male,48,forties,basketball_coach,court,hunting,forest,44840,<=50K,low
female,74,seventies,ballet_dancer,school,ice_skating,skating_rink,39550,<=50K,low
male,48,forties,divorce_lawyer,courtroom,boxing,boxing_ring,93220,>50K<=100K,low
female,24,twenties,clinical_psychologist,surgery,bingo,casino,63510,>50K<=100K,low
male,57,fifties,demonstrator,university,hunting,jungle,33209,<=50K,low
male,22,twenties,copilot,sky,rugby,ballpark,54520,>50K<=100K,high
female,49,forties,civil_engineer,office,bicycling,park,77470,>50K<=100K,high
male,41,forties,electrician,office,horse_racing,hippodrome,50140,>50K<=100K,high
male,66,sixties,basketball_coach,court,bowling,amusement_park,51300,>50K<=100K,low
female,37,thirties,demonstrator,university,dominoes,pub,33209,<=50K,low
female,48,forties,decorator,office,scuba_diving,sea,50850,>50K<=100K,low
male,59,fifties,pharmacist,pharmacy,chess,coffee_shop,116480,>100K,low
male,48,forties,composer,school,jump_rope,park,53411,>50K<=100K,low
female,35,thirties,esthetician,beauty_salon,dancing,ballroom,34500,<=50K,low
female,36,thirties,graphic_designer,office,rock_climbing,wall_rock,40660,<=50K,low
male,72,seventies,miner,mine,running,cinder_track,50440,>50K<=100K,high
female,42,forties,optometrist,hospital,boxing,boxing_ring,107800,>100K,low
female,22,twenties,divorce_lawyer,courtroom,dancing,ballroom,66360,>50K<=100K,low
female,64,sixties,advocate,office,darts,pub,132800,>100K,low
male,32,thirties,mime,street,ice_hockey,skating_rink,34500,<=50K,high
female,28,twenties,divorce_lawyer,office,chess,coffee_shop,66360,>50K<=100K,low
female,59,fifties,magician,circus,horse_racing,hippodrome,44800,<=50K,high
male,38,thirties,copilot,sky,roller_skating,skating_rink,91640,>50K<=100K,high
female,75,seventies,basketball_coach,gym,rock_climbing,wall_rock,51300,>50K<=100K,low
male,30,thirties,assistant_professor,university,ice_hockey,skating_rink,61610,>50K<=100K,medium
female,54,fifties,architect,office,judo,gym,71250,>50K<=100K,low
female,24,twenties,assistant_professor,university,golf,golf_course,60390,>50K<=100K,low
male,51,fifties,opera_star,theatre,chess,cafeteria,54080,>50K<=100K,low
male,52,fifties,associate_professor,university,rugby,ballpark,72420,>50K<=100K,medium
female,69,sixties,esthetician,beauty_salon,fishing,sea,40800,<=50K,low
male,73,seventies,copilot,airport,boat_racing,sea,175160,>100K,high
female,33,thirties,composer,house,baseball,ballpark,50868,>50K<=100K,low
male,34,thirties,copilot,sky,judo,gym,91640,>50K<=100K,high
female,66,sixties,decorator,house,rock_climbing,wall_rock,59850,>50K<=100K,low
female,24,twenties,esthetician,beauty_salon,gymnastics,gym,28200,<=50K,medium
male,74,seventies,choreographer,theatre,boxing,boxing_ring,40250,<=50K,low
male,75,seventies,math_teacher,school,hurling,ballpark,47000,<=50K,low
female,40,forties,decorator,office,jump_rope,park,50850,>50K<=100K,low
female,48,forties,choreographer,theatre,fishing,lake,40250,<=50K,low
male,70,seventies,general_practitioner,hospital,ice_skating,skating_rink,175500,>100K,low
male,23,twenties,copilot,airport,roller_skating,skating_rink,54520,>50K<=100K,high
male,39,thirties,opera_star,concert_hall,hunting,forest,51480,>50K<=100K,low
female,31,thirties,math_teacher,school,ice_hockey,skating_rink,47000,<=50K,medium
female,52,fifties,math_teacher,school,hurling,ballpark,47000,<=50K,low
male,23,twenties,associate_professor,university,gymnastics,gym,60350,>50K<=100K,medium
male,68,sixties,general_practitioner,hospital,rock_climbing,wall_rock,175500,>100K,low
male,61,sixties,general_practitioner,hospital,hurling,ballpark,175500,>100K,low
male,73,seventies,civil_engineer,office,golf,golf_course,90280,>50K<=100K,high
male,56,fifties,dentist,surgery,rugby,ballpark,146050,>100K,medium
female,50,fifties,esthetician,beauty_salon,marbles,street,37200,<=50K,low
male,43,forties,optometrist,hospital,chess,cafeteria,107800,>100K,low
female,71,seventies,demonstrator,university,squash,squash_court,33209,<=50K,low
male,63,sixties,copilot,airport,boat_racing,sea,175160,>100K,high
male,53,fifties,electrician,office,dancing,ballroom,50140,>50K<=100K,high
female,57,fifties,esthetician,beauty_salon,roller_skating,skating_rink,37200,<=50K,low
male,67,sixties,violinist,theatre,bingo,casino,39480,<=50K,low
female,31,thirties,choreographer,theatre,darts,bar,41300,<=50K,low
male,25,twenties,electrician,office,dominoes,bar,35420,<=50K,high
male,44,forties,electrician,house,bowling,amusement_park,50140,>50K<=100K,high
male,60,sixties,beekeeper,farm,jump_rope,park,39900,<=50K,high
female,60,sixties,violinist,theatre,chess,coffee_shop,39480,<=50K,low
male,31,thirties,associate_professor,university,hunting,jungle,71710,>50K<=100K,low
female,74,seventies,choreographer,theatre,dominoes,bar,40250,<=50K,low
female,25,twenties,decorator,house,marbles,street,40950,<=50K,low
male,55,fifties,basketball_coach,court,jump_rope,park,44840,<=50K,low
male,48,forties,agriculturist,farm,hunting,forest,32100,<=50K,high
male,68,sixties,cardiologist,surgery,roller_skating,skating_rink,275520,>100K,low
male,74,seventies,architect,office,snorkeling,cave,88350,>50K<=100K,low
male,47,forties,copilot,sky,gymnastics,gym,131080,>100K,high
male,75,seventies,chiropractor,hospital,hunting,jungle,86070,>50K<=100K,low
female,59,fifties,divorce_lawyer,office,rugby,ballpark,93220,>50K<=100K,medium
male,58,fifties,cardiologist,surgery,horse_racing,hippodrome,250880,>100K,medium
male,58,fifties,composer,school,horse_racing,hippodrome,53411,>50K<=100K,medium
male,63,sixties,chemist,school,hurling,ballpark,73500,>50K<=100K,low
male,42,forties,copilot,airport,ice_skating,skating_rink,131080,>100K,high
male,30,thirties,agriculturist,countryside,boat_racing,sea,29100,<=50K,high
male,39,thirties,beekeeper,countryside,fishing,river,29100,<=50K,high
male,58,fifties,basketball_coach,court,gymnastics,gym,44840,<=50K,medium
male,33,thirties,civil_engineer,architecture,squash,squash_court,65270,>50K<=100K,high
female,31,thirties,clinical_psychologist,surgery,fishing,river,73730,>50K<=100K,low
male,36,thirties,copilot,airport,gymnastics,gym,91640,>50K<=100K,high
male,33,thirties,math_teacher,school,darts,pub,47000,<=50K,low
male,70,seventies,chemist,science_lab,darts,pub,73500,>50K<=100K,low
male,46,forties,cardiologist,hospital,judo,gym,250880,>100K,low
male,73,seventies,dentist,hospital,golf,golf_course,157480,>100K,low
female,26,twenties,associate_professor,university,rugby,ballpark,60350,>50K<=100K,medium
male,31,thirties,dishwasher,tavern,chess,cafeteria,19260,<=50K,low
female,50,fifties,civil_engineer,office,dominoes,bar,77470,>50K<=100K,high
female,69,sixties,esthetician,beauty_salon,water-skiing,sea,40800,<=50K,low
male,67,sixties,chemist,school,gymnastics,gym,73500,>50K<=100K,medium
male,72,seventies,breeder,farm,boat_racing,sea,39900,<=50K,high
female,30,thirties,baseball_coach,court,judo,gym,38380,<=50K,low
male,36,thirties,copilot,sky,dancing,ballroom,91640,>50K<=100K,high
male,64,sixties,electrician,office,boxing,boxing_ring,56580,>50K<=100K,high
female,67,sixties,choreographer,theatre,hunting,forest,40250,<=50K,low
female,50,fifties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
male,46,forties,chiropractor,hospital,bingo,casino,72390,>50K<=100K,low
male,31,thirties,dentist,surgery,dancing,ballroom,134620,>100K,low
female,72,seventies,nutritionist,surgery,soccer,ballpark,43600,<=50K,low
male,46,forties,criminologist,office,fishing,sea,68777,>50K<=100K,low
male,22,twenties,beekeeper,farm,boxing,boxing_ring,24300,<=50K,high
female,50,fifties,associate_professor,university,jump_rope,street,72420,>50K<=100K,low
female,45,forties,ballet_dancer,school,gymnastics,gym,40250,<=50K,medium
female,53,fifties,decorator,house,golf,golf_course,50850,>50K<=100K,low
male,65,sixties,chiropractor,surgery,bingo,casino,86070,>50K<=100K,low
male,74,seventies,breeder,countryside,snorkeling,cave,39900,<=50K,high
female,49,forties,graphic_designer,office,golf,golf_course,44460,<=50K,low
female,36,thirties,nutritionist,surgery,marbles,street,42000,<=50K,low
female,73,seventies,criminologist,courtroom,ice_skating,skating_rink,77142,>50K<=100K,low
female,73,seventies,massager,massage_parlor,bowling,amusement_park,77900,>50K<=100K,low
female,73,seventies,decorator,office,dancing,ballroom,59850,>50K<=100K,low
female,23,twenties,choreographer,theatre,jump_rope,park,34650,<=50K,low
male,74,seventies,copilot,airport,chess,cafeteria,175160,>100K,high
male,26,twenties,pediatrician,surgery,gymnastics,gym,127840,>100K,medium
female,54,fifties,clinical_psychologist,hospital,running,cinder_track,84680,>50K<=100K,low
male,35,thirties,demonstrator,university,dominoes,bar,33209,<=50K,low
male,58,fifties,beekeeper,farm,darts,pub,32100,<=50K,high
female,28,twenties,clinical_psychologist,surgery,horse_racing,hippodrome,63510,>50K<=100K,medium
male,42,forties,copilot,airport,hunting,jungle,131080,>100K,high
male,67,sixties,mime,street,boxing,boxing_ring,38100,<=50K,high
male,49,forties,demonstrator,university,judo,gym,33209,<=50K,low
male,29,twenties,miner,mine,ice_hockey,skating_rink,47320,<=50K,high
female,24,twenties,clinical_psychologist,hospital,ice_skating,skating_rink,63510,>50K<=100K,low
female,54,fifties,magician,theatre,dancing,ballroom,44800,<=50K,low
female,49,forties,journalist,office,scuba_diving,sea,53550,>50K<=100K,high
male,21,twenties,graphic_designer,office,ice_hockey,skating_rink,34960,<=50K,medium
male,36,thirties,beekeeper,countryside,fishing,sea,29100,<=50K,high
female,57,fifties,divorce_lawyer,courtroom,fishing,river,93220,>50K<=100K,low
female,30,thirties,criminologist,courtroom,billiards,pub,56230,>50K<=100K,low
female,31,thirties,decorator,office,dominoes,pub,43650,<=50K,low
female,56,fifties,baseball_coach,gym,darts,pub,44840,<=50K,low
female,28,twenties,dentist,surgery,billiards,bar,114300,>100K,low
female,25,twenties,dentist,surgery,ice_skating,skating_rink,114300,>100K,low
male,27,twenties,basketball_coach,court,hunting,jungle,31160,<=50K,low
male,31,thirties,agriculturist,farm,dancing,ballroom,29100,<=50K,medium
female,56,fifties,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
male,53,fifties,basketball_coach,gym,snorkeling,cave,44840,<=50K,low
female,59,fifties,ballet_dancer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
female,70,seventies,choreographer,theatre,dominoes,pub,40250,<=50K,low
male,65,sixties,mime,circus,ice_skating,skating_rink,38100,<=50K,high
male,46,forties,mime,circus,darts,bar,38100,<=50K,medium
male,43,forties,civil_engineer,architecture,snorkeling,cave,77470,>50K<=100K,high
male,58,fifties,electrician,house,marbles,park,50140,>50K<=100K,high
male,58,fifties,civil_engineer,office,hurling,ballpark,77470,>50K<=100K,high
female,21,twenties,music_teacher,school,darts,bar,40590,<=50K,low
male,61,sixties,cardiologist,surgery,bingo,casino,275520,>100K,low
female,47,forties,general_practitioner,hospital,gymnastics,gym,148500,>100K,medium
female,65,sixties,massager,massage_parlor,hunting,forest,77900,>50K<=100K,low
female,22,twenties,journalist,office,dominoes,bar,30800,<=50K,high
male,36,thirties,mime,theatre,golf,golf_course,34500,<=50K,low
female,40,forties,beekeeper,farm,ice_hockey,skating_rink,32100,<=50K,high
male,62,sixties,movie_actor,location,hurling,ballpark,66750,>50K<=100K,high
female,61,sixties,choreographer,theatre,golf,golf_course,40250,<=50K,low
male,43,forties,cardiologist,surgery,ice_skating,skating_rink,250880,>100K,low
male,35,thirties,mime,street,ice_hockey,skating_rink,34500,<=50K,high
male,44,forties,criminologist,office,fishing,river,68777,>50K<=100K,low
male,44,forties,movie_actor,location,jump_rope,street,90780,>50K<=100K,high
male,69,sixties,chemist,school,ice_skating,skating_rink,73500,>50K<=100K,low
male,42,forties,copilot,sky,judo,gym,131080,>100K,high
female,41,forties,lecturer,university,dancing,ballroom,49220,<=50K,low
male,75,seventies,basketball_coach,gym,hunting,jungle,51300,>50K<=100K,low
female,47,forties,choreographer,theatre,wrestling,wrestling_ring,40250,<=50K,medium
female,64,sixties,choreographer,theatre,judo,gym,40250,<=50K,low
female,73,seventies,massager,massage_parlor,gymnastics,gym,77900,>50K<=100K,medium
male,38,thirties,dentist,hospital,gymnastics,gym,134620,>100K,medium
male,47,forties,cardiologist,surgery,bowling,amusement_park,250880,>100K,low
female,50,fifties,assistant_professor,university,judo,gym,62220,>50K<=100K,low
male,33,thirties,copilot,sky,snorkeling,cave,91640,>50K<=100K,high
female,32,thirties,lecturer,university,horse_racing,hippodrome,44620,<=50K,medium
male,24,twenties,associate_professor,university,judo,gym,60350,>50K<=100K,low
female,59,fifties,cardiologist,surgery,ice_hockey,skating_rink,250880,>100K,medium
