gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,50,fifties,music_teacher,school,gymnastics,gym,48790,<=50K,medium
male,32,thirties,mime,theatre,auto_racing,racing_circuit,34500,<=50K,high
female,70,seventies,music_teacher,school,marbles,street,51250,>50K<=100K,low
female,28,twenties,optometrist,hospital,american_football,ballpark,91140,>50K<=100K,medium
male,42,forties,opera_star,theatre,basketball,basketball_court,54080,>50K<=100K,low
female,52,fifties,journalist,office,dominoes,pub,53550,>50K<=100K,high
female,53,fifties,optometrist,hospital,boat_racing,sea,107800,>100K,high
female,62,sixties,massager,massage_parlor,dominoes,bar,77900,>50K<=100K,low
female,43,forties,visiting_professor,office,basketball,basketball_court,63440,>50K<=100K,low
male,66,sixties,window_cleaner,heights,bicycling,street,38100,<=50K,high
male,31,thirties,dishwasher,restaurant,dominoes,pub,19260,<=50K,low
male,49,forties,surgeon,hospital,billiards,pub,254400,>100K,low
male,31,thirties,copilot,airport,dancing,ballroom,91640,>50K<=100K,high
male,42,forties,general_practitioner,hospital,dominoes,pub,148500,>100K,low
female,64,sixties,divorce_lawyer,courtroom,auto_racing,racing_circuit,103490,>100K,high
male,52,fifties,window_cleaner,heights,gymnastics,gym,38100,<=50K,high
female,73,seventies,nurse,hospital,bowling,amusement_park,70800,>50K<=100K,high
female,50,fifties,general_practitioner,surgery,dancing,ballroom,148500,>100K,low
male,72,seventies,electrician,street,baseball,ballpark,56580,>50K<=100K,high
female,33,thirties,esthetician,beauty_salon,golf,golf_course,34500,<=50K,low
female,46,forties,optometrist,hospital,american_football,football_field,107800,>100K,medium
male,31,thirties,mime,street,golf,golf_course,34500,<=50K,medium
female,64,sixties,graphic_designer,office,american_football,ballpark,46740,<=50K,medium
male,45,forties,movie_actor,location,ice_skating,skating_rink,90780,>50K<=100K,high
male,39,thirties,miner,mine,volleyball,volleyball_court,58240,>50K<=100K,high
male,31,thirties,dishwasher,tavern,american_football,ballpark,19260,<=50K,medium
female,75,seventies,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
female,66,sixties,post_doc,university,baseball,ballpark,59770,>50K<=100K,low
male,33,thirties,pianist,concert_hall,ice_skating,skating_rink,41160,<=50K,low
male,38,thirties,journalist,office,american_football,ballpark,29750,<=50K,high
female,54,fifties,nurse,hospital,basketball,basketball_court,66670,>50K<=100K,high
male,71,seventies,mime,street,fishing,sea,38100,<=50K,high
female,44,forties,nutritionist,hospital,baseball,ballpark,42400,<=50K,low
female,65,sixties,dentist,surgery,auto_racing,racing_circuit,157480,>100K,high
female,63,sixties,optometrist,hospital,auto_racing,racing_circuit,111720,>100K,high
female,67,sixties,demonstrator,university,swimming,creek,33209,<=50K,low
female,63,sixties,movie_actor,location,boat_racing,sea,66750,>50K<=100K,high
male,39,thirties,opera_star,theatre,darts,pub,51480,>50K<=100K,low
female,41,forties,choreographer,theatre,dancing,ballroom,40250,<=50K,low
female,27,twenties,journalist,office,boxing,boxing_ring,30800,<=50K,high
female,34,thirties,pianist,theatre,hunting,jungle,41160,<=50K,low
female,71,seventies,nurse,hospital,darts,pub,70800,>50K<=100K,high
male,28,twenties,copilot,airport,billiards,pub,54520,>50K<=100K,high
female,37,thirties,opera_star,concert_hall,dominoes,bar,51480,>50K<=100K,low
female,42,forties,clinical_psychologist,hospital,golf,golf_course,84680,>50K<=100K,low
male,28,twenties,journalist,office,auto_racing,racing_circuit,30800,<=50K,high
male,56,fifties,music_teacher,school,hunting,forest,48790,<=50K,low
male,41,forties,opera_star,concert_hall,bicycling,park,54080,>50K<=100K,low
female,46,forties,general_practitioner,hospital,boat_racing,sea,148500,>100K,high
female,38,thirties,massager,massage_parlor,fishing,sea,44690,<=50K,low
female,25,twenties,nurse,surgery,dancing,ballroom,51330,>50K<=100K,high
female,69,sixties,nutritionist,surgery,basketball,basketball_court,43600,<=50K,low
male,59,fifties,criminologist,office,billiards,bar,68777,>50K<=100K,low
male,60,sixties,general_practitioner,surgery,baseball,ballpark,175500,>100K,low
male,57,fifties,magician,theatre,bowling,amusement_park,44800,<=50K,low
female,67,sixties,magician,circus,dancing,ballroom,48000,<=50K,medium
male,48,forties,mime,circus,billiards,bar,38100,<=50K,medium
male,38,thirties,mime,circus,dancing,ballroom,34500,<=50K,medium
female,44,forties,nutritionist,hospital,golf,golf_course,42400,<=50K,low
female,54,fifties,movie_actor,location,chess,coffee_shop,90780,>50K<=100K,high
female,33,thirties,journalist,office,basketball,basketball_court,29750,<=50K,high
male,39,thirties,pianist,concert_hall,ice_hockey,skating_rink,41160,<=50K,medium
female,65,sixties,graphic_designer,office,dancing,ballroom,46740,<=50K,low
female,70,seventies,lecturer,university,hunting,jungle,52900,>50K<=100K,low
female,26,twenties,criminologist,office,american_football,football_field,38106,<=50K,medium
female,24,twenties,music_teacher,school,dancing,ballroom,40590,<=50K,low
female,35,thirties,demonstrator,university,boat_racing,sea,33209,<=50K,high
female,72,seventies,music_teacher,school,bingo,casino,51250,>50K<=100K,low
male,64,sixties,electrician,house,american_football,football_field,56580,>50K<=100K,high
female,23,twenties,divorce_lawyer,office,bingo,casino,66360,>50K<=100K,low
female,66,sixties,decorator,office,boat_racing,sea,59850,>50K<=100K,high
female,53,fifties,criminologist,office,chess,coffee_shop,68777,>50K<=100K,low
male,73,seventies,graphic_designer,office,bingo,casino,46740,<=50K,low
male,63,sixties,mime,circus,chess,coffee_shop,38100,<=50K,medium
male,50,fifties,opera_star,theatre,hurling,ballpark,54080,>50K<=100K,low
female,51,fifties,esthetician,beauty_salon,boat_racing,sea,37200,<=50K,high
female,71,seventies,journalist,office,chess,coffee_shop,60900,>50K<=100K,high
male,24,twenties,advocate,office,billiards,bar,65600,>50K<=100K,low
female,66,sixties,nutritionist,surgery,baseball,ballpark,43600,<=50K,low
female,58,fifties,massager,massage_parlor,bicycling,park,51250,>50K<=100K,low
female,61,sixties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
male,35,thirties,general_practitioner,hospital,fishing,sea,139050,>100K,low
male,54,fifties,lecturer,university,billiards,pub,49220,<=50K,low
male,38,thirties,electrician,street,baseball,ballpark,44620,<=50K,high
female,52,fifties,graphic_designer,office,bingo,casino,44460,<=50K,low
female,35,thirties,movie_actor,location,american_football,ballpark,89000,>50K<=100K,high
male,74,seventies,physicist,science_lab,ice_hockey,skating_rink,122980,>100K,medium
female,55,fifties,music_teacher,school,dominoes,bar,48790,<=50K,low
male,36,thirties,mime,circus,billiards,bar,34500,<=50K,medium
female,58,fifties,dentist,hospital,ice_hockey,skating_rink,146050,>100K,medium
male,46,forties,dishwasher,tavern,baseball,ballpark,19260,<=50K,low
male,72,seventies,dishwasher,tavern,chess,cafeteria,20880,<=50K,low
female,64,sixties,nurse,surgery,boat_racing,sea,70800,>50K<=100K,high
female,45,forties,nurse,hospital,dancing,ballroom,66670,>50K<=100K,high
male,44,forties,electrician,office,gymnastics,gym,50140,>50K<=100K,high
female,73,seventies,graphic_designer,office,auto_racing,racing_circuit,46740,<=50K,high
male,69,sixties,composer,school,baseball,ballpark,53920,>50K<=100K,low
female,59,fifties,music_teacher,school,darts,bar,48790,<=50K,low
male,38,thirties,mime,circus,dancing,ballroom,34500,<=50K,medium
female,31,thirties,music_teacher,school,fishing,sea,45510,<=50K,low
male,25,twenties,electrician,office,american_football,football_field,35420,<=50K,high
female,73,seventies,demonstrator,university,golf,golf_course,33209,<=50K,low
female,50,fifties,assistant_professor,university,jump_rope,park,62220,>50K<=100K,low
female,27,twenties,optometrist,surgery,american_football,football_field,91140,>50K<=100K,medium
male,24,twenties,general_practitioner,surgery,dancing,ballroom,102600,>100K,low
female,27,twenties,choreographer,theatre,auto_racing,racing_circuit,34650,<=50K,high
male,40,forties,electrician,house,american_football,football_field,50140,>50K<=100K,high
male,22,twenties,journalist,office,boat_racing,sea,30800,<=50K,high
male,61,sixties,opera_star,concert_hall,chess,cafeteria,59280,>50K<=100K,low
female,53,fifties,criminologist,courtroom,horse_racing,hippodrome,68777,>50K<=100K,medium
male,65,sixties,agriculturist,countryside,bingo,casino,39900,<=50K,medium
male,58,fifties,general_practitioner,surgery,ice_hockey,skating_rink,148500,>100K,medium
female,61,sixties,nutritionist,surgery,bicycling,street,43600,<=50K,low
male,35,thirties,graphic_designer,office,billiards,pub,40660,<=50K,low
male,56,fifties,electrician,house,baseball,ballpark,50140,>50K<=100K,high
female,72,seventies,journalist,office,basketball,basketball_court,60900,>50K<=100K,high
female,48,forties,decorator,office,dominoes,bar,50850,>50K<=100K,low
female,65,sixties,esthetician,beauty_salon,dancing,ballroom,40800,<=50K,low
male,38,thirties,dentist,hospital,marbles,street,134620,>100K,low
female,30,thirties,dentist,surgery,boat_racing,sea,134620,>100K,high
male,73,seventies,miner,mine,bingo,casino,50440,>50K<=100K,high
female,41,forties,general_practitioner,surgery,bingo,casino,148500,>100K,low
female,63,sixties,demonstrator,university,horse_racing,hippodrome,33209,<=50K,medium
female,44,forties,demonstrator,university,boat_racing,sea,33209,<=50K,high
female,67,sixties,decorator,office,dancing,ballroom,59850,>50K<=100K,low
male,59,fifties,divorce_lawyer,courtroom,hurling,ballpark,93220,>50K<=100K,low
female,29,twenties,demonstrator,university,darts,bar,33209,<=50K,low
female,27,twenties,music_teacher,school,boat_racing,sea,40590,<=50K,high
male,53,fifties,mime,theatre,bowling,amusement_park,38100,<=50K,low
male,48,forties,movie_actor,location,auto_racing,racing_circuit,90780,>50K<=100K,high
male,26,twenties,math_teacher,school,billiards,pub,47000,<=50K,low
male,59,fifties,dishwasher,tavern,auto_racing,racing_circuit,19260,<=50K,high
male,25,twenties,electrician,office,bicycling,street,35420,<=50K,high
female,67,sixties,nutritionist,surgery,auto_racing,racing_circuit,43600,<=50K,high
female,40,forties,nurse,surgery,bingo,casino,66670,>50K<=100K,high
female,27,twenties,choreographer,theatre,dominoes,pub,34650,<=50K,low
female,64,sixties,massager,massage_parlor,fishing,lake,77900,>50K<=100K,low
male,49,forties,graphic_designer,office,billiards,bar,44460,<=50K,low
male,61,sixties,dishwasher,restaurant,auto_racing,racing_circuit,20880,<=50K,high
male,62,sixties,music_teacher,school,dominoes,pub,51250,>50K<=100K,low
female,24,twenties,nurse,hospital,dancing,ballroom,51330,>50K<=100K,high
female,66,sixties,music_teacher,school,boxing,boxing_ring,51250,>50K<=100K,low
male,51,fifties,civil_engineer,architecture,boat_racing,sea,77470,>50K<=100K,high
male,47,forties,copilot,sky,auto_racing,racing_circuit,131080,>100K,high
male,53,fifties,journalist,office,basketball,basketball_court,53550,>50K<=100K,high
male,21,twenties,magician,theatre,hurling,ballpark,32000,<=50K,low
female,45,forties,nutritionist,surgery,fishing,sea,42400,<=50K,low
female,67,sixties,movie_actor,location,basketball,basketball_court,66750,>50K<=100K,high
male,45,forties,dishwasher,tavern,jump_rope,park,19260,<=50K,low
male,48,forties,dishwasher,tavern,boxing,boxing_ring,19260,<=50K,low
male,64,sixties,dentist,hospital,bicycling,park,157480,>100K,low
male,32,thirties,civil_engineer,architecture,baseball,ballpark,65270,>50K<=100K,high
female,67,sixties,pharmacist,pharmacy,snorkeling,sea,117600,>100K,low
female,22,twenties,criminologist,courtroom,boxing,boxing_ring,38106,<=50K,low
male,72,seventies,advocate,courtroom,basketball,basketball_court,132800,>100K,low
male,40,forties,music_teacher,school,bowling,amusement_park,48790,<=50K,low
male,51,fifties,composer,school,gymnastics,gym,53411,>50K<=100K,medium
male,60,sixties,dentist,surgery,ice_hockey,skating_rink,157480,>100K,medium
male,43,forties,dishwasher,tavern,bowling,amusement_park,19260,<=50K,low
male,54,fifties,miner,mine,billiards,pub,50440,>50K<=100K,high
male,44,forties,dishwasher,restaurant,bowling,amusement_park,19260,<=50K,low
male,37,thirties,electrician,house,ice_skating,skating_rink,44620,<=50K,high
male,55,fifties,general_practitioner,hospital,auto_racing,racing_circuit,148500,>100K,high
male,51,fifties,clinical_psychologist,surgery,dominoes,pub,84680,>50K<=100K,low
female,57,fifties,esthetician,beauty_salon,golf,golf_course,37200,<=50K,low
female,58,fifties,general_practitioner,surgery,chess,cafeteria,148500,>100K,low
male,38,thirties,chiropractor,surgery,darts,pub,62130,>50K<=100K,low
male,46,forties,window_cleaner,heights,ice_skating,skating_rink,38100,<=50K,high
male,72,seventies,journalist,office,boat_racing,sea,60900,>50K<=100K,high
male,72,seventies,mime,street,basketball,basketball_court,38100,<=50K,medium
male,27,twenties,dishwasher,restaurant,boat_racing,sea,17640,<=50K,high
female,45,forties,music_teacher,school,ice_hockey,skating_rink,48790,<=50K,medium
female,65,sixties,graphic_designer,office,squash,squash_court,46740,<=50K,low
male,66,sixties,composer,house,dominoes,bar,53920,>50K<=100K,low
male,21,twenties,music_teacher,school,hurling,ballpark,40590,<=50K,low
male,30,thirties,magician,theatre,boat_racing,sea,44000,<=50K,high
male,64,sixties,miner,mine,golf,golf_course,50440,>50K<=100K,high
female,30,thirties,decorator,house,american_football,football_field,43650,<=50K,medium
male,36,thirties,electrician,street,dominoes,bar,44620,<=50K,high
female,22,twenties,divorce_lawyer,office,fishing,river,66360,>50K<=100K,low
male,25,twenties,software_engineer,office,judo,gym,69160,>50K<=100K,low
male,69,sixties,graphic_designer,office,darts,bar,46740,<=50K,low
male,61,sixties,general_practitioner,hospital,baseball,ballpark,175500,>100K,low
male,65,sixties,copilot,airport,auto_racing,racing_circuit,175160,>100K,high
female,65,sixties,music_teacher,school,rock_climbing,wall_rock,51250,>50K<=100K,low
female,69,sixties,dentist,surgery,boxing,boxing_ring,157480,>100K,low
female,49,forties,esthetician,beauty_salon,darts,bar,37200,<=50K,low
female,74,seventies,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
female,75,seventies,esthetician,beauty_salon,darts,pub,40800,<=50K,low
male,60,sixties,dishwasher,restaurant,fishing,river,20880,<=50K,low
female,45,forties,demonstrator,university,hurling,ballpark,33209,<=50K,low
male,54,fifties,lecturer,university,american_football,football_field,49220,<=50K,medium
male,74,seventies,clinical_psychologist,surgery,billiards,bar,91250,>50K<=100K,low
male,65,sixties,electrician,office,american_football,ballpark,56580,>50K<=100K,high
female,38,thirties,music_teacher,school,chess,coffee_shop,45510,<=50K,low
male,60,sixties,criminologist,courtroom,bingo,casino,77142,>50K<=100K,low
male,49,forties,graphic_designer,office,boxing,boxing_ring,44460,<=50K,low
male,49,forties,electrician,street,gymnastics,gym,50140,>50K<=100K,high
female,72,seventies,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
female,51,fifties,movie_actor,location,baseball,ballpark,90780,>50K<=100K,high
female,50,fifties,esthetician,beauty_salon,horse_racing,hippodrome,37200,<=50K,medium
male,45,forties,dishwasher,tavern,darts,pub,19260,<=50K,low
male,65,sixties,electrician,street,boat_racing,sea,56580,>50K<=100K,high
male,29,twenties,clinical_psychologist,surgery,boat_racing,sea,63510,>50K<=100K,high
male,68,sixties,movie_actor,location,auto_racing,racing_circuit,66750,>50K<=100K,high
male,36,thirties,electrician,office,bicycling,park,44620,<=50K,high
female,40,forties,clinical_psychologist,surgery,baseball,ballpark,84680,>50K<=100K,low
