gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
female,73,seventies,divorce_lawyer,office,swimming,swimming_pool,103490,>100K,low
male,61,sixties,mime,street,dancing,ballroom,38100,<=50K,medium
female,56,fifties,dishwasher,tavern,darts,pub,19260,<=50K,low
female,41,forties,ballet_dancer,theatre,judo,gym,40250,<=50K,low
female,64,sixties,clinical_psychologist,surgery,roller_skating,skating_rink,91250,>50K<=100K,low
female,22,twenties,associate_professor,university,scuba_diving,sea,60350,>50K<=100K,low
male,29,twenties,chemist,school,chess,coffee_shop,44590,<=50K,low
female,74,seventies,massager,massage_parlor,horse_racing,hippodrome,77900,>50K<=100K,medium
female,49,forties,associate_professor,university,darts,bar,72420,>50K<=100K,low
female,21,twenties,advocate,office,fishing,river,65600,>50K<=100K,low
male,34,thirties,civil_engineer,office,boxing,boxing_ring,65270,>50K<=100K,high
male,26,twenties,baseball_coach,court,fishing,river,31160,<=50K,low
male,34,thirties,composer,house,fishing,lake,50868,>50K<=100K,low
female,70,seventies,ballet_dancer,theatre,ice_hockey,skating_rink,39550,<=50K,medium
female,57,fifties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
male,51,fifties,beekeeper,farm,hurling,ballpark,32100,<=50K,high
female,34,thirties,agriculturist,farm,fishing,river,29100,<=50K,medium
male,23,twenties,divorce_lawyer,office,darts,pub,66360,>50K<=100K,low
female,75,seventies,esthetician,beauty_salon,bowling,amusement_park,40800,<=50K,low
male,75,seventies,architect,architecture,golf,golf_course,88350,>50K<=100K,medium
male,36,thirties,miner,mine,bicycling,street,58240,>50K<=100K,high
male,69,sixties,architect,architecture,chess,cafeteria,88350,>50K<=100K,medium
female,50,fifties,architect,office,chess,coffee_shop,71250,>50K<=100K,low
male,49,forties,associate_professor,university,judo,gym,72420,>50K<=100K,low
male,22,twenties,associate_professor,university,auto_racing,racing_circuit,60350,>50K<=100K,high
female,57,fifties,divorce_lawyer,courtroom,roller_skating,skating_rink,93220,>50K<=100K,low
male,28,twenties,math_teacher,school,baseball,ballpark,47000,<=50K,low
male,67,sixties,graphic_designer,office,chess,coffee_shop,46740,<=50K,low
male,29,twenties,architect,office,baseball,ballpark,46170,<=50K,low
female,49,forties,assistant_professor,university,ice_skating,skating_rink,62220,>50K<=100K,low
female,22,twenties,dentist,hospital,boat_racing,sea,114300,>100K,high
male,41,forties,miner,mine,auto_racing,racing_circuit,50440,>50K<=100K,high
male,38,thirties,architect,architecture,gymnastics,gym,57570,>50K<=100K,high
female,31,thirties,ballet_dancer,theatre,hunting,forest,41300,<=50K,low
male,53,fifties,agriculturist,farm,jump_rope,street,32100,<=50K,medium
female,32,thirties,beekeeper,farm,rock_climbing,wall_rock,29100,<=50K,high
male,34,thirties,clinical_psychologist,hospital,billiards,pub,73730,>50K<=100K,low
male,52,fifties,breeder,countryside,golf,golf_course,32100,<=50K,high
male,43,forties,beekeeper,farm,american_football,ballpark,32100,<=50K,high
female,59,fifties,decorator,office,bowling,amusement_park,50850,>50K<=100K,low
male,42,forties,electrician,street,ice_skating,skating_rink,50140,>50K<=100K,high
male,69,sixties,breeder,countryside,billiards,pub,39900,<=50K,high
male,69,sixties,agriculturist,farm,rock_climbing,wall_rock,39900,<=50K,high
female,46,forties,clinical_psychologist,surgery,jump_rope,park,84680,>50K<=100K,low
female,62,sixties,decorator,office,golf,golf_course,59850,>50K<=100K,low
female,58,fifties,choreographer,theatre,boxing,boxing_ring,40250,<=50K,low
male,64,sixties,architect,office,hurling,ballpark,88350,>50K<=100K,low
male,62,sixties,breeder,countryside,bingo,casino,39900,<=50K,high
female,32,thirties,architect,office,basketball,basketball_court,57570,>50K<=100K,low
male,49,forties,pharmacist,pharmacy,bicycling,park,116480,>100K,low
female,50,fifties,massager,massage_parlor,soccer,ballpark,51250,>50K<=100K,low
female,58,fifties,cardiologist,hospital,golf,golf_course,250880,>100K,low
male,30,thirties,divorce_lawyer,office,american_football,football_field,90060,>50K<=100K,medium
male,55,fifties,dishwasher,tavern,dominoes,bar,19260,<=50K,low
female,74,seventies,choreographer,theatre,bingo,casino,40250,<=50K,low
male,55,fifties,assistant_professor,university,golf,golf_course,62220,>50K<=100K,low
male,32,thirties,mime,circus,boat_racing,sea,34500,<=50K,high
female,31,thirties,criminologist,courtroom,bicycling,street,56230,>50K<=100K,low
male,27,twenties,composer,school,hurling,ballpark,45781,<=50K,low
female,75,seventies,breeder,countryside,billiards,bar,39900,<=50K,high
male,69,sixties,criminologist,courtroom,tennis,tennis_court,77142,>50K<=100K,low
female,54,fifties,dishwasher,restaurant,golf,golf_course,19260,<=50K,low
male,40,forties,cardiologist,hospital,dominoes,bar,250880,>100K,low
male,52,fifties,beekeeper,countryside,gymnastics,gym,32100,<=50K,high
male,36,thirties,agriculturist,countryside,fishing,river,29100,<=50K,medium
male,51,fifties,basketball_coach,gym,basketball,basketball_court,44840,<=50K,low
male,75,seventies,general_practitioner,surgery,ice_skating,skating_rink,175500,>100K,low
female,27,twenties,ballet_dancer,school,bingo,casino,34650,<=50K,low
male,59,fifties,cardiologist,surgery,boxing,boxing_ring,250880,>100K,low
female,43,forties,chiropractor,hospital,hurling,ballpark,72390,>50K<=100K,low
male,51,fifties,copilot,sky,rock_climbing,wall_rock,131080,>100K,high
male,66,sixties,architect,architecture,baseball,ballpark,88350,>50K<=100K,high
male,65,sixties,chiropractor,hospital,dominoes,bar,86070,>50K<=100K,low
male,60,sixties,choreographer,theatre,basketball,basketball_court,40250,<=50K,low
male,47,forties,associate_professor,university,golf,golf_course,72420,>50K<=100K,low
male,30,thirties,civil_engineer,office,dominoes,pub,65270,>50K<=100K,high
male,50,fifties,baseball_coach,court,rock_climbing,wall_rock,44840,<=50K,low
female,60,sixties,assistant_professor,university,basketball,basketball_court,63440,>50K<=100K,low
female,27,twenties,assistant_professor,university,dominoes,pub,60390,>50K<=100K,low
male,45,forties,composer,school,boat_racing,sea,53411,>50K<=100K,high
male,54,fifties,architect,office,judo,gym,71250,>50K<=100K,low
male,42,forties,beekeeper,farm,dancing,ballroom,32100,<=50K,high
male,31,thirties,civil_engineer,office,dancing,ballroom,65270,>50K<=100K,high
male,57,fifties,civil_engineer,architecture,fishing,river,77470,>50K<=100K,high
male,73,seventies,associate_professor,university,horse_racing,hippodrome,75260,>50K<=100K,medium
male,48,forties,chemist,science_lab,dancing,ballroom,61740,>50K<=100K,low
female,73,seventies,chemist,science_lab,darts,pub,73500,>50K<=100K,low
female,35,thirties,choreographer,theatre,golf,golf_course,41300,<=50K,low
male,68,sixties,cardiologist,surgery,gymnastics,gym,275520,>100K,medium
male,38,thirties,copilot,airport,dominoes,pub,91640,>50K<=100K,high
male,68,sixties,composer,house,hurling,ballpark,53920,>50K<=100K,low
female,21,twenties,choreographer,theatre,chess,cafeteria,34650,<=50K,low
male,29,twenties,general_practitioner,surgery,american_football,ballpark,102600,>100K,medium
male,27,twenties,clinical_psychologist,surgery,roller_skating,skating_rink,63510,>50K<=100K,low
male,25,twenties,architect,architecture,chess,cafeteria,46170,<=50K,medium
female,32,thirties,basketball_coach,gym,bingo,casino,38380,<=50K,low
male,58,fifties,civil_engineer,architecture,judo,gym,77470,>50K<=100K,high
female,73,seventies,choreographer,theatre,scuba_diving,sea,40250,<=50K,low
female,33,thirties,clinical_psychologist,surgery,dancing,ballroom,73730,>50K<=100K,low
male,52,fifties,baseball_coach,gym,boat_racing,sea,44840,<=50K,high
male,40,forties,baseball_coach,court,golf,golf_course,44840,<=50K,low
female,28,twenties,breeder,countryside,bicycling,street,24300,<=50K,high
male,75,seventies,beekeeper,farm,bowling,amusement_park,39900,<=50K,high
male,75,seventies,agriculturist,countryside,boxing,boxing_ring,39900,<=50K,high
female,33,thirties,decorator,house,fishing,river,43650,<=50K,low
male,39,thirties,dentist,surgery,bingo,casino,134620,>100K,low
male,25,twenties,agriculturist,countryside,scuba_diving,sea,24300,<=50K,high
male,29,twenties,beekeeper,countryside,bowling,amusement_park,24300,<=50K,high
female,34,thirties,ballet_dancer,theatre,golf,golf_course,41300,<=50K,low
male,29,twenties,architect,office,hunting,forest,46170,<=50K,low
female,65,sixties,architect,architecture,bowling,amusement_park,88350,>50K<=100K,medium
female,35,thirties,demonstrator,university,dominoes,bar,33209,<=50K,low
female,38,thirties,divorce_lawyer,courtroom,hurling,ballpark,90060,>50K<=100K,low
male,36,thirties,agriculturist,countryside,golf,golf_course,29100,<=50K,medium
female,21,twenties,ballet_dancer,theatre,bowling,amusement_park,34650,<=50K,low
female,49,forties,ballet_dancer,theatre,bingo,casino,40250,<=50K,low
male,66,sixties,basketball_coach,gym,dancing,ballroom,51300,>50K<=100K,low
female,40,forties,criminologist,office,dancing,ballroom,68777,>50K<=100K,low
male,57,fifties,composer,school,boxing,boxing_ring,53411,>50K<=100K,low
male,58,fifties,advocate,courtroom,darts,pub,118400,>100K,low
female,40,forties,demonstrator,university,marbles,street,33209,<=50K,low
male,71,seventies,composer,house,hunting,forest,53920,>50K<=100K,low
female,52,fifties,agriculturist,farm,squash,squash_court,32100,<=50K,medium
male,39,thirties,chemist,school,hunting,forest,53410,>50K<=100K,low
male,68,sixties,electrician,street,dominoes,bar,56580,>50K<=100K,high
male,66,sixties,composer,school,horse_racing,hippodrome,53920,>50K<=100K,medium
male,56,fifties,composer,house,horse_racing,hippodrome,53411,>50K<=100K,medium
male,71,seventies,baseball_coach,court,basketball,basketball_court,51300,>50K<=100K,low
male,66,sixties,chiropractor,hospital,hurling,ballpark,86070,>50K<=100K,low
male,61,sixties,civil_engineer,office,soccer,ballpark,90280,>50K<=100K,high
female,75,seventies,choreographer,theatre,dancing,ballroom,40250,<=50K,low
male,53,fifties,breeder,farm,golf,golf_course,32100,<=50K,high
female,48,forties,choreographer,theatre,boxing,boxing_ring,40250,<=50K,low
male,21,twenties,breeder,countryside,hurling,ballpark,24300,<=50K,high
male,36,thirties,advocate,office,squash,squash_court,96800,>50K<=100K,low
male,72,seventies,advocate,courtroom,dancing,ballroom,132800,>100K,low
male,44,forties,chemist,school,bingo,casino,61740,>50K<=100K,low
male,67,sixties,basketball_coach,gym,hunting,forest,51300,>50K<=100K,low
male,50,fifties,miner,mine,rugby,ballpark,50440,>50K<=100K,high
male,35,thirties,architect,office,basketball,basketball_court,57570,>50K<=100K,low
male,21,twenties,advocate,office,jump_rope,park,65600,>50K<=100K,low
male,67,sixties,cardiologist,hospital,dominoes,bar,275520,>100K,low
female,48,forties,decorator,house,baseball,ballpark,50850,>50K<=100K,low
male,63,sixties,baseball_coach,court,auto_racing,racing_circuit,51300,>50K<=100K,high
male,24,twenties,agriculturist,farm,dominoes,pub,24300,<=50K,medium
female,38,thirties,criminologist,office,rugby,ballpark,56230,>50K<=100K,medium
female,37,thirties,nutritionist,hospital,boat_racing,sea,42000,<=50K,high
male,64,sixties,civil_engineer,architecture,dancing,ballroom,90280,>50K<=100K,high
male,51,fifties,copilot,sky,boat_racing,sea,131080,>100K,high
male,31,thirties,breeder,farm,boat_racing,sea,29100,<=50K,high
female,59,fifties,agriculturist,farm,billiards,bar,32100,<=50K,medium
male,29,twenties,chiropractor,hospital,fishing,river,50160,>50K<=100K,low
female,61,sixties,lecturer,university,bingo,casino,52900,>50K<=100K,low
male,53,fifties,basketball_coach,gym,boat_racing,sea,44840,<=50K,high
female,51,fifties,breeder,farm,american_football,ballpark,32100,<=50K,high
female,45,forties,massager,massage_parlor,bowling,amusement_park,51250,>50K<=100K,low
male,62,sixties,dentist,surgery,dominoes,bar,157480,>100K,low
female,68,sixties,decorator,office,ice_skating,skating_rink,59850,>50K<=100K,low
female,55,fifties,ballet_dancer,theatre,fishing,river,40250,<=50K,low
female,75,seventies,dishwasher,tavern,bingo,casino,20880,<=50K,low
female,48,forties,architect,architecture,chess,cafeteria,71250,>50K<=100K,medium
male,71,seventies,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
male,47,forties,chiropractor,surgery,fishing,lake,72390,>50K<=100K,low
male,56,fifties,beekeeper,farm,baseball,ballpark,32100,<=50K,high
female,58,fifties,assistant_professor,university,baseball,ballpark,62220,>50K<=100K,low
male,24,twenties,basketball_coach,court,gymnastics,gym,31160,<=50K,medium
male,51,fifties,beekeeper,farm,ice_hockey,skating_rink,32100,<=50K,high
female,75,seventies,criminologist,courtroom,golf,golf_course,77142,>50K<=100K,low
male,23,twenties,dishwasher,tavern,hurling,ballpark,17640,<=50K,low
male,23,twenties,criminologist,courtroom,boat_racing,sea,38106,<=50K,high
male,75,seventies,dishwasher,tavern,boat_racing,sea,20880,<=50K,high
male,51,fifties,copilot,airport,soccer,ballpark,131080,>100K,high
male,54,fifties,dentist,surgery,dancing,ballroom,146050,>100K,low
male,24,twenties,agriculturist,countryside,horse_racing,hippodrome,24300,<=50K,high
male,22,twenties,cardiologist,hospital,hurling,ballpark,159040,>100K,low
male,73,seventies,pediatrician,hospital,boat_racing,sea,157760,>100K,high
female,67,sixties,choreographer,theatre,wrestling,wrestling_ring,40250,<=50K,medium
male,73,seventies,agriculturist,farm,boat_racing,sea,39900,<=50K,high
female,70,seventies,general_practitioner,surgery,table_tennis,gym,175500,>100K,low
male,35,thirties,magician,circus,horse_racing,hippodrome,44000,<=50K,high
male,35,thirties,architect,office,ice_skating,skating_rink,57570,>50K<=100K,low
male,35,thirties,breeder,farm,bingo,casino,29100,<=50K,high
male,69,sixties,breeder,farm,basketball,basketball_court,39900,<=50K,high
male,75,seventies,lecturer,university,bicycling,street,52900,>50K<=100K,low
male,70,seventies,electrician,house,jump_rope,street,56580,>50K<=100K,high
female,26,twenties,cardiologist,hospital,fishing,lake,159040,>100K,low
male,31,thirties,agriculturist,farm,chess,coffee_shop,29100,<=50K,medium
male,56,fifties,basketball_coach,court,chess,cafeteria,44840,<=50K,low
female,48,forties,choreographer,theatre,bowling,amusement_park,40250,<=50K,low
male,29,twenties,magician,circus,bingo,casino,32000,<=50K,medium
male,55,fifties,general_practitioner,hospital,bowling,amusement_park,148500,>100K,low
female,50,fifties,demonstrator,university,bingo,casino,33209,<=50K,low
female,61,sixties,ballet_dancer,theatre,dominoes,bar,39550,<=50K,low
male,69,sixties,dishwasher,restaurant,fishing,sea,20880,<=50K,low
female,55,fifties,dishwasher,restaurant,boxing,boxing_ring,19260,<=50K,low
male,73,seventies,advocate,courtroom,dancing,ballroom,132800,>100K,low
female,42,forties,esthetician,beauty_salon,darts,bar,37200,<=50K,low
male,71,seventies,baseball_coach,court,boat_racing,sea,51300,>50K<=100K,high
male,71,seventies,architect,office,ice_skating,skating_rink,88350,>50K<=100K,low
female,70,seventies,demonstrator,university,judo,gym,33209,<=50K,low
male,36,thirties,chiropractor,surgery,billiards,pub,62130,>50K<=100K,low
female,66,sixties,demonstrator,university,bicycling,park,33209,<=50K,low
female,52,fifties,general_practitioner,hospital,billiards,pub,148500,>100K,low
female,53,fifties,decorator,office,horse_racing,hippodrome,50850,>50K<=100K,medium
female,45,forties,associate_professor,university,darts,bar,72420,>50K<=100K,low
male,47,forties,civil_engineer,office,basketball,basketball_court,77470,>50K<=100K,high
female,38,thirties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
female,70,seventies,civil_engineer,architecture,dancing,ballroom,90280,>50K<=100K,high
female,39,thirties,assistant_professor,university,ice_hockey,skating_rink,61610,>50K<=100K,medium
male,40,forties,ballet_dancer,theatre,boxing,boxing_ring,40250,<=50K,low
female,41,forties,basketball_coach,court,ice_hockey,skating_rink,44840,<=50K,medium
