gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,59,fifties,electrician,office,bowling,amusement_park,50140,>50K<=100K,high
male,54,fifties,divorce_lawyer,courtroom,ice_hockey,skating_rink,93220,>50K<=100K,medium
female,33,thirties,esthetician,beauty_salon,jump_rope,park,34500,<=50K,low
male,40,forties,pharmacist,pharmacy,fishing,lake,116480,>100K,low
male,59,fifties,opera_star,theatre,ice_hockey,skating_rink,54080,>50K<=100K,medium
female,32,thirties,journalist,office,rugby,ballpark,29750,<=50K,high
female,37,thirties,nutritionist,surgery,running,cinder_track,42000,<=50K,low
male,70,seventies,nutritionist,hospital,bingo,casino,43600,<=50K,low
male,36,thirties,copilot,airport,chess,cafeteria,91640,>50K<=100K,high
male,64,sixties,basketball_coach,gym,ice_skating,skating_rink,51300,>50K<=100K,low
male,35,thirties,general_practitioner,surgery,marbles,street,139050,>100K,low
female,67,sixties,massager,massage_parlor,dancing,ballroom,77900,>50K<=100K,low
male,60,sixties,journalist,office,dancing,ballroom,60900,>50K<=100K,high
male,69,sixties,music_teacher,school,rugby,ballpark,51250,>50K<=100K,medium
female,69,sixties,math_teacher,school,ice_skating,skating_rink,47000,<=50K,low
female,22,twenties,decorator,house,gymnastics,gym,40950,<=50K,medium
male,30,thirties,lecturer,university,hurling,ballpark,44620,<=50K,low
male,47,forties,opera_star,concert_hall,rock_climbing,wall_rock,54080,>50K<=100K,low
female,50,fifties,post_doc,university,boxing,boxing_ring,46870,<=50K,low
male,66,sixties,massager,massage_parlor,fishing,river,77900,>50K<=100K,low
male,43,forties,post_doc,university,marbles,park,46870,<=50K,low
male,49,forties,electrician,house,hurling,ballpark,50140,>50K<=100K,high
female,32,thirties,music_teacher,school,hunting,forest,45510,<=50K,low
female,34,thirties,nurse,surgery,horse_racing,hippodrome,59590,>50K<=100K,high
female,35,thirties,music_teacher,school,wrestling,wrestling_ring,45510,<=50K,medium
female,43,forties,movie_actor,location,golf,golf_course,90780,>50K<=100K,high
female,60,sixties,demonstrator,university,fishing,lake,33209,<=50K,low
female,29,twenties,magician,circus,bingo,casino,32000,<=50K,medium
male,61,sixties,chiropractor,surgery,hurling,ballpark,86070,>50K<=100K,low
female,45,forties,sculptor,studio,roller_skating,skating_rink,48790,<=50K,low
female,32,thirties,nurse,hospital,billiards,pub,59590,>50K<=100K,high
female,57,fifties,optometrist,hospital,billiards,pub,107800,>100K,low
male,21,twenties,general_practitioner,hospital,fishing,river,102600,>100K,low
male,38,thirties,school_principal,school,marbles,street,82320,>50K<=100K,low
female,31,thirties,graphic_designer,office,dominoes,bar,40660,<=50K,low
male,48,forties,dentist,surgery,dancing,ballroom,146050,>100K,low
male,34,thirties,physicist,science_lab,fishing,river,84280,>50K<=100K,low
male,26,twenties,optometrist,surgery,gymnastics,gym,91140,>50K<=100K,medium
female,32,thirties,nutritionist,surgery,dancing,ballroom,42000,<=50K,low
male,38,thirties,music_teacher,school,darts,bar,45510,<=50K,low
male,60,sixties,miner,mine,dancing,ballroom,50440,>50K<=100K,high
female,68,sixties,dishwasher,restaurant,basketball,basketball_court,20880,<=50K,low
male,31,thirties,nurse,hospital,bowling,amusement_park,59590,>50K<=100K,high
male,57,fifties,magician,theatre,golf,golf_course,44800,<=50K,low
male,62,sixties,magician,circus,horse_racing,hippodrome,48000,<=50K,high
female,61,sixties,math_teacher,school,darts,bar,47000,<=50K,low
female,73,seventies,nurse,hospital,fishing,lake,70800,>50K<=100K,high
male,55,fifties,dishwasher,restaurant,bingo,casino,19260,<=50K,low
female,71,seventies,post_doc,university,gymnastics,gym,59770,>50K<=100K,medium
male,27,twenties,demonstrator,university,darts,bar,33209,<=50K,low
male,71,seventies,miner,mine,dominoes,pub,50440,>50K<=100K,high
male,42,forties,public_defender,office,boxing,boxing_ring,83740,>50K<=100K,low
female,38,thirties,lecturer,university,hurling,ballpark,44620,<=50K,low
male,36,thirties,massager,massage_parlor,jump_rope,park,44690,<=50K,low
female,22,twenties,pharmacist,pharmacy,boat_racing,sea,106400,>100K,high
male,21,twenties,chiropractor,hospital,fishing,sea,50160,>50K<=100K,low
male,38,thirties,mime,theatre,baseball,ballpark,34500,<=50K,low
female,25,twenties,decorator,office,ice_hockey,skating_rink,40950,<=50K,medium
female,54,fifties,decorator,office,bowling,amusement_park,50850,>50K<=100K,low
female,52,fifties,math_teacher,school,golf,golf_course,47000,<=50K,low
female,55,fifties,decorator,office,ice_hockey,skating_rink,50850,>50K<=100K,medium
male,51,fifties,opera_star,concert_hall,ice_skating,skating_rink,54080,>50K<=100K,low
female,35,thirties,massager,massage_parlor,rock_climbing,wall_rock,44690,<=50K,low
female,62,sixties,pianist,concert_hall,ice_skating,skating_rink,41160,<=50K,low
female,64,sixties,opera_star,concert_hall,billiards,bar,59280,>50K<=100K,low
male,55,fifties,composer,studio,marbles,park,53411,>50K<=100K,low
female,38,thirties,nurse,hospital,running,gym,59590,>50K<=100K,high
female,57,fifties,graphic_designer,office,judo,gym,44460,<=50K,low
female,55,fifties,divorce_lawyer,office,ice_hockey,skating_rink,93220,>50K<=100K,medium
male,75,seventies,dentist,surgery,dancing,ballroom,157480,>100K,low
female,75,seventies,nutritionist,hospital,bingo,casino,43600,<=50K,low
male,71,seventies,lecturer,university,judo,gym,52900,>50K<=100K,low
male,68,sixties,movie_actor,location,billiards,bar,66750,>50K<=100K,high
male,54,fifties,demonstrator,university,dominoes,bar,33209,<=50K,low
male,72,seventies,mime,circus,gymnastics,gym,38100,<=50K,high
male,58,fifties,mime,theatre,swimming,creek,38100,<=50K,low
female,39,thirties,esthetician,beauty_salon,horse_racing,hippodrome,34500,<=50K,medium
female,53,fifties,esthetician,beauty_salon,bowling,amusement_park,37200,<=50K,low
male,72,seventies,opera_star,concert_hall,baseball,ballpark,59280,>50K<=100K,low
male,36,thirties,pediatrician,hospital,golf,golf_course,138720,>100K,low
female,67,sixties,optometrist,surgery,horse_racing,hippodrome,111720,>100K,medium
female,39,thirties,post_doc,university,golf,golf_course,46010,<=50K,low
male,62,sixties,divorce_lawyer,courtroom,ice_hockey,skating_rink,103490,>100K,medium
female,33,thirties,esthetician,beauty_salon,dominoes,pub,34500,<=50K,low
female,37,thirties,criminologist,courtroom,billiards,pub,56230,>50K<=100K,low
female,26,twenties,dentist,hospital,bowling,amusement_park,114300,>100K,low
male,64,sixties,composer,school,fishing,lake,53920,>50K<=100K,low
female,61,sixties,esthetician,beauty_salon,hurling,ballpark,40800,<=50K,low
male,22,twenties,journalist,office,fishing,sea,30800,<=50K,high
female,31,thirties,decorator,office,ice_hockey,skating_rink,43650,<=50K,medium
male,53,fifties,graphic_designer,office,bowling,amusement_park,44460,<=50K,low
female,74,seventies,decorator,house,ice_skating,skating_rink,59850,>50K<=100K,low
male,27,twenties,lecturer,university,bowling,amusement_park,44160,<=50K,low
female,71,seventies,esthetician,beauty_salon,chess,cafeteria,40800,<=50K,low
female,65,sixties,esthetician,beauty_salon,scuba_diving,sea,40800,<=50K,low
male,41,forties,pharmacist,pharmacy,ice_hockey,skating_rink,116480,>100K,medium
male,44,forties,criminologist,office,billiards,pub,68777,>50K<=100K,low
male,33,thirties,general_practitioner,surgery,hurling,ballpark,139050,>100K,low
female,39,thirties,clinical_psychologist,hospital,hurling,ballpark,73730,>50K<=100K,low
male,34,thirties,pilot,airport,boat_racing,sea,91640,>50K<=100K,high
male,32,thirties,pilot,sky,hunting,jungle,91640,>50K<=100K,high
female,31,thirties,nutritionist,surgery,rugby,ballpark,42000,<=50K,medium
male,68,sixties,journalist,office,boat_racing,sea,60900,>50K<=100K,high
male,26,twenties,miner,mine,bowling,amusement_park,47320,<=50K,high
female,26,twenties,math_teacher,school,ice_hockey,skating_rink,47000,<=50K,medium
male,25,twenties,general_practitioner,surgery,gymnastics,gym,102600,>100K,medium
female,21,twenties,journalist,office,jump_rope,street,30800,<=50K,high
male,71,seventies,movie_actor,location,darts,bar,66750,>50K<=100K,high
female,43,forties,criminologist,courtroom,dominoes,bar,68777,>50K<=100K,low
male,26,twenties,lecturer,university,running,cinder_track,44160,<=50K,low
female,49,forties,lecturer,university,hurling,ballpark,49220,<=50K,low
male,68,sixties,composer,studio,gymnastics,gym,53920,>50K<=100K,medium
female,75,seventies,nutritionist,hospital,hurling,ballpark,43600,<=50K,low
female,67,sixties,decorator,house,jump_rope,park,59850,>50K<=100K,low
female,50,fifties,massager,massage_parlor,bowling,amusement_park,51250,>50K<=100K,low
female,68,sixties,journalist,office,scuba_diving,sea,60900,>50K<=100K,high
female,58,fifties,journalist,office,boat_racing,sea,53550,>50K<=100K,high
male,61,sixties,lecturer,university,horse_racing,hippodrome,52900,>50K<=100K,medium
female,48,forties,lecturer,university,dancing,ballroom,49220,<=50K,low
female,25,twenties,magician,theatre,fishing,sea,32000,<=50K,low
male,54,fifties,opera_star,theatre,billiards,pub,54080,>50K<=100K,low
female,72,seventies,music_teacher,school,marbles,street,51250,>50K<=100K,low
male,37,thirties,electrician,office,boxing,boxing_ring,44620,<=50K,high
male,59,fifties,dentist,hospital,horse_racing,hippodrome,146050,>100K,medium
male,37,thirties,miner,mine,ice_hockey,skating_rink,58240,>50K<=100K,high
male,25,twenties,opera_star,theatre,bingo,casino,44200,<=50K,low
male,51,fifties,lecturer,university,chess,cafeteria,49220,<=50K,low
female,27,twenties,general_practitioner,surgery,rock_climbing,wall_rock,102600,>100K,low
female,48,forties,magician,theatre,jump_rope,park,44800,<=50K,low
male,29,twenties,opera_star,concert_hall,horse_racing,hippodrome,44200,<=50K,medium
female,64,sixties,graphic_designer,office,ice_hockey,skating_rink,46740,<=50K,medium
male,42,forties,opera_star,concert_hall,judo,gym,54080,>50K<=100K,low
male,27,twenties,opera_star,concert_hall,darts,pub,44200,<=50K,low
female,54,fifties,journalist,office,ice_hockey,skating_rink,53550,>50K<=100K,high
male,53,fifties,graphic_designer,office,bingo,casino,44460,<=50K,low
male,75,seventies,demonstrator,university,golf,golf_course,33209,<=50K,low
female,23,twenties,demonstrator,university,gymnastics,gym,33209,<=50K,medium
female,66,sixties,pediatrician,surgery,ice_hockey,skating_rink,157760,>100K,medium
male,74,seventies,mime,theatre,chess,coffee_shop,38100,<=50K,low
female,53,fifties,demonstrator,university,boxing,boxing_ring,33209,<=50K,low
male,54,fifties,physicist,science_lab,gymnastics,gym,104060,>100K,medium
female,22,twenties,opera_star,theatre,rugby,ballpark,44200,<=50K,medium
male,27,twenties,mime,circus,marbles,street,27300,<=50K,medium
female,24,twenties,opera_star,concert_hall,dominoes,pub,44200,<=50K,low
male,58,fifties,clinical_psychologist,hospital,boxing,boxing_ring,84680,>50K<=100K,low
male,47,forties,window_cleaner,heights,horse_racing,hippodrome,38100,<=50K,high
male,26,twenties,general_practitioner,hospital,american_football,ballpark,102600,>100K,medium
female,28,twenties,general_practitioner,hospital,boxing,boxing_ring,102600,>100K,low
male,31,thirties,electrician,house,darts,bar,44620,<=50K,high
male,37,thirties,criminologist,courtroom,snorkeling,cave,56230,>50K<=100K,low
male,47,forties,basketball_coach,gym,running,gym,44840,<=50K,low
female,29,twenties,decorator,house,darts,pub,40950,<=50K,low
female,61,sixties,nutritionist,hospital,dancing,ballroom,43600,<=50K,low
male,59,fifties,pediatrician,hospital,gymnastics,gym,145520,>100K,medium
male,43,forties,mime,street,horse_racing,hippodrome,38100,<=50K,high
female,28,twenties,decorator,office,bicycling,park,40950,<=50K,low
female,75,seventies,criminologist,courtroom,bicycling,park,77142,>50K<=100K,low
male,37,thirties,dishwasher,tavern,fishing,sea,19260,<=50K,low
male,69,sixties,civil_engineer,office,fishing,river,90280,>50K<=100K,high
male,69,sixties,pediatrician,hospital,boxing,boxing_ring,157760,>100K,low
female,52,fifties,decorator,office,judo,gym,50850,>50K<=100K,low
male,44,forties,lecturer,university,bicycling,street,49220,<=50K,low
male,51,fifties,mime,circus,ice_skating,skating_rink,38100,<=50K,high
female,23,twenties,esthetician,beauty_salon,ice_hockey,skating_rink,28200,<=50K,medium
male,46,forties,mime,theatre,hurling,ballpark,38100,<=50K,low
male,39,thirties,tamer,circus,bingo,casino,40259,<=50K,high
male,48,forties,optometrist,surgery,bowling,amusement_park,107800,>100K,low
male,74,seventies,massager,massage_parlor,darts,pub,77900,>50K<=100K,low
female,44,forties,choreographer,theatre,ice_hockey,skating_rink,40250,<=50K,medium
female,50,fifties,massager,massage_parlor,ice_skating,skating_rink,51250,>50K<=100K,low
female,60,sixties,pediatrician,surgery,hurling,ballpark,157760,>100K,low
male,28,twenties,electrician,street,golf,golf_course,35420,<=50K,high
female,50,fifties,math_teacher,school,boxing,boxing_ring,47000,<=50K,low
male,37,thirties,agriculturist,countryside,dominoes,pub,29100,<=50K,medium
female,63,sixties,pianist,concert_hall,boat_racing,sea,41160,<=50K,high
male,32,thirties,electrician,house,golf,golf_course,44620,<=50K,high
female,72,seventies,general_practitioner,hospital,hunting,forest,175500,>100K,low
female,46,forties,massager,massage_parlor,horse_racing,hippodrome,51250,>50K<=100K,medium
female,31,thirties,massager,massage_parlor,ice_skating,skating_rink,44690,<=50K,low
male,69,sixties,nurse,hospital,ice_hockey,skating_rink,70800,>50K<=100K,high
female,61,sixties,miner,mine,ice_skating,skating_rink,50440,>50K<=100K,high
female,49,forties,journalist,office,gymnastics,gym,53550,>50K<=100K,high
male,29,twenties,mime,street,dominoes,bar,27300,<=50K,medium
female,24,twenties,music_teacher,school,hunting,jungle,40590,<=50K,low
female,63,sixties,general_practitioner,hospital,golf,golf_course,175500,>100K,low
male,56,fifties,dishwasher,tavern,hunting,forest,19260,<=50K,low
female,66,sixties,lecturer,university,ice_hockey,skating_rink,52900,>50K<=100K,medium
male,31,thirties,demonstrator,university,golf,golf_course,33209,<=50K,low
female,69,sixties,pharmacist,pharmacy,gymnastics,gym,117600,>100K,medium
female,38,thirties,opera_star,concert_hall,hurling,ballpark,51480,>50K<=100K,low
female,53,fifties,pediatrician,hospital,bowling,amusement_park,145520,>100K,low
female,41,forties,math_teacher,school,bowling,amusement_park,47000,<=50K,low
female,46,forties,nurse,hospital,billiards,bar,66670,>50K<=100K,high
female,58,fifties,nurse,surgery,boxing,boxing_ring,66670,>50K<=100K,high
male,55,fifties,movie_actor,location,dominoes,pub,90780,>50K<=100K,high
female,26,twenties,journalist,office,judo,gym,30800,<=50K,high
female,60,sixties,choreographer,theatre,bingo,casino,40250,<=50K,low
male,33,thirties,math_teacher,school,roller_skating,skating_rink,47000,<=50K,low
male,25,twenties,pharmacist,pharmacy,dominoes,bar,106400,>100K,low
female,61,sixties,graphic_designer,office,running,gym,46740,<=50K,low
male,69,sixties,electrician,office,jump_rope,park,56580,>50K<=100K,high
male,34,thirties,electrician,house,dominoes,pub,44620,<=50K,high
male,27,twenties,optometrist,hospital,gymnastics,gym,91140,>50K<=100K,medium
male,64,sixties,general_practitioner,hospital,dancing,ballroom,175500,>100K,low
female,69,sixties,graphic_designer,office,bingo,casino,46740,<=50K,low
male,24,twenties,journalist,office,golf,golf_course,30800,<=50K,high
female,66,sixties,pharmacist,pharmacy,judo,gym,117600,>100K,low
male,35,thirties,lecturer,university,marbles,street,44620,<=50K,low
male,23,twenties,criminologist,office,ice_hockey,skating_rink,38106,<=50K,medium
male,66,sixties,general_practitioner,surgery,chess,cafeteria,175500,>100K,low
female,51,fifties,math_teacher,school,horse_racing,hippodrome,47000,<=50K,medium
male,31,thirties,post_doc,university,ice_hockey,skating_rink,46010,<=50K,medium
female,39,thirties,movie_actor,location,horse_racing,hippodrome,89000,>50K<=100K,high
female,70,seventies,nurse,hospital,billiards,pub,70800,>50K<=100K,high
female,70,seventies,decorator,office,bingo,casino,59850,>50K<=100K,low
male,72,seventies,pilot,airport,dominoes,pub,175160,>100K,high
male,42,forties,mime,street,darts,pub,38100,<=50K,medium
female,75,seventies,journalist,office,chess,coffee_shop,60900,>50K<=100K,high
female,72,seventies,graphic_designer,office,gymnastics,gym,46740,<=50K,medium
male,62,sixties,agriculturist,countryside,bicycling,park,39900,<=50K,high
