gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,75,seventies,magician,circus,hunting,jungle,48000,<=50K,high
female,67,sixties,criminologist,courtroom,fishing,river,77142,>50K<=100K,low
male,25,twenties,pharmacist,pharmacy,gymnastics,gym,106400,>100K,medium
male,67,sixties,cardiologist,surgery,marbles,park,275520,>100K,low
female,53,fifties,demonstrator,university,table_tennis,gym,33209,<=50K,low
female,64,sixties,civil_engineer,architecture,snorkeling,sea,90280,>50K<=100K,high
male,32,thirties,basketball_coach,gym,marbles,street,38380,<=50K,low
male,75,seventies,dishwasher,restaurant,hurling,ballpark,20880,<=50K,low
female,55,fifties,veterinarian,hospital,marbles,park,83220,>50K<=100K,high
male,33,thirties,composer,house,running,cinder_track,50868,>50K<=100K,low
male,22,twenties,clinical_psychologist,surgery,roller_skating,skating_rink,63510,>50K<=100K,low
female,22,twenties,criminologist,office,horse_racing,hippodrome,38106,<=50K,medium
male,35,thirties,breeder,countryside,hurling,ballpark,29100,<=50K,high
female,28,twenties,criminologist,office,scuba_diving,sea,38106,<=50K,low
male,74,seventies,copilot,sky,swimming,sea,175160,>100K,high
female,26,twenties,esthetician,beauty_salon,roller_skating,skating_rink,28200,<=50K,low
male,71,seventies,copilot,sky,judo,gym,175160,>100K,high
male,33,thirties,dentist,hospital,dominoes,bar,134620,>100K,low
female,23,twenties,general_practitioner,hospital,table_tennis,park,102600,>100K,low
male,23,twenties,divorce_lawyer,courtroom,running,gym,66360,>50K<=100K,low
female,51,fifties,massager,massage_parlor,marbles,park,51250,>50K<=100K,low
female,71,seventies,clinical_psychologist,hospital,judo,gym,91250,>50K<=100K,low
female,69,sixties,chiropractor,surgery,running,cinder_track,86070,>50K<=100K,low
male,64,sixties,civil_engineer,architecture,scuba_diving,sea,90280,>50K<=100K,high
male,35,thirties,dentist,hospital,marbles,street,134620,>100K,low
male,42,forties,decorator,house,golf,golf_course,50850,>50K<=100K,low
male,35,thirties,dishwasher,tavern,scuba_diving,sea,19260,<=50K,low
male,65,sixties,dentist,surgery,rock_climbing,wall_rock,157480,>100K,low
male,73,seventies,miner,mine,scuba_diving,sea,50440,>50K<=100K,high
male,43,forties,chiropractor,hospital,ice_skating,skating_rink,72390,>50K<=100K,low
male,38,thirties,general_practitioner,surgery,ice_skating,skating_rink,139050,>100K,low
male,73,seventies,beekeeper,farm,gymnastics,gym,39900,<=50K,high
male,41,forties,electrician,house,soccer,ballpark,50140,>50K<=100K,high
female,24,twenties,esthetician,beauty_salon,rock_climbing,wall_rock,28200,<=50K,low
female,53,fifties,magician,circus,rugby,ballpark,44800,<=50K,high
female,64,sixties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,62,sixties,copilot,sky,tennis,tennis_court,175160,>100K,high
female,29,twenties,clinical_psychologist,hospital,marbles,street,63510,>50K<=100K,low
male,58,fifties,miner,mine,jump_rope,street,50440,>50K<=100K,high
male,60,sixties,pediatrician,surgery,horse_racing,hippodrome,157760,>100K,medium
male,47,forties,magician,theatre,darts,bar,44800,<=50K,low
female,45,forties,dentist,hospital,ice_hockey,skating_rink,146050,>100K,medium
female,24,twenties,beekeeper,farm,judo,gym,24300,<=50K,high
female,59,fifties,chiropractor,surgery,judo,gym,72390,>50K<=100K,low
male,62,sixties,breeder,farm,hunting,forest,39900,<=50K,high
male,30,thirties,journalist,office,marbles,street,29750,<=50K,high
female,55,fifties,nurse,surgery,jump_rope,park,66670,>50K<=100K,high
male,27,twenties,civil_engineer,office,soccer,ballpark,54900,>50K<=100K,high
male,61,sixties,copilot,sky,roller_skating,skating_rink,175160,>100K,high
female,48,forties,choreographer,theatre,hunting,forest,40250,<=50K,low
male,25,twenties,demonstrator,university,rock_climbing,wall_rock,33209,<=50K,low
male,68,sixties,chiropractor,surgery,squash,squash_court,86070,>50K<=100K,low
male,27,twenties,civil_engineer,office,running,cinder_track,54900,>50K<=100K,high
male,38,thirties,composer,school,snorkeling,sea,50868,>50K<=100K,low
male,47,forties,mime,theatre,snorkeling,cave,38100,<=50K,low
male,41,forties,electrician,house,gymnastics,gym,50140,>50K<=100K,high
male,68,sixties,civil_engineer,office,american_football,football_field,90280,>50K<=100K,high
female,43,forties,demonstrator,university,marbles,street,33209,<=50K,low
female,22,twenties,esthetician,beauty_salon,dominoes,bar,28200,<=50K,low
female,73,seventies,clinical_psychologist,hospital,scuba_diving,sea,91250,>50K<=100K,low
female,63,sixties,chiropractor,hospital,marbles,street,86070,>50K<=100K,low
male,47,forties,chiropractor,surgery,auto_racing,racing_circuit,72390,>50K<=100K,high
male,44,forties,chemist,science_lab,running,cinder_track,61740,>50K<=100K,low
female,71,seventies,advocate,courtroom,hurling,ballpark,132800,>100K,low
male,63,sixties,mime,street,american_football,ballpark,38100,<=50K,high
male,46,forties,dishwasher,tavern,judo,gym,19260,<=50K,low
male,54,fifties,copilot,sky,gymnastics,gym,131080,>100K,high
female,51,fifties,esthetician,beauty_salon,snorkeling,cave,37200,<=50K,low
male,71,seventies,beekeeper,countryside,judo,gym,39900,<=50K,high
female,75,seventies,massager,massage_parlor,squash,squash_court,77900,>50K<=100K,low
female,64,sixties,journalist,office,roller_skating,skating_rink,60900,>50K<=100K,high
male,28,twenties,electrician,office,rugby,ballpark,35420,<=50K,high
male,50,fifties,copilot,sky,hurling,ballpark,131080,>100K,high
male,52,fifties,mime,theatre,jump_rope,street,38100,<=50K,low
female,57,fifties,optometrist,surgery,hunting,forest,107800,>100K,low
male,43,forties,magician,circus,golf,golf_course,44800,<=50K,medium
male,67,sixties,electrician,street,squash,squash_court,56580,>50K<=100K,high
male,72,seventies,copilot,airport,ice_skating,skating_rink,175160,>100K,high
male,36,thirties,general_practitioner,hospital,american_football,football_field,139050,>100K,medium
female,56,fifties,tap_dancer,theatre,jump_rope,park,40250,<=50K,low
male,37,thirties,magician,theatre,ice_skating,skating_rink,44000,<=50K,low
male,69,sixties,composer,studio,gymnastics,gym,53920,>50K<=100K,medium
female,22,twenties,dentist,surgery,judo,gym,114300,>100K,low
male,45,forties,music_teacher,school,marbles,park,48790,<=50K,low
female,30,thirties,baseball_coach,gym,running,gym,38380,<=50K,low
female,75,seventies,ballet_dancer,school,hunting,forest,39550,<=50K,low
male,38,thirties,copilot,airport,rugby,ballpark,91640,>50K<=100K,high
female,40,forties,nutritionist,surgery,hurling,ballpark,42400,<=50K,low
male,34,thirties,opera_star,concert_hall,soccer,ballpark,51480,>50K<=100K,low
female,37,thirties,music_teacher,school,rugby,ballpark,45510,<=50K,medium
female,45,forties,dentist,hospital,judo,gym,146050,>100K,low
female,54,fifties,associate_professor,university,golf,golf_course,72420,>50K<=100K,low
male,57,fifties,electrician,house,horse_racing,hippodrome,50140,>50K<=100K,high
female,51,fifties,decorator,house,rock_climbing,wall_rock,50850,>50K<=100K,low
female,42,forties,lecturer,university,ice_hockey,skating_rink,49220,<=50K,medium
female,56,fifties,decorator,house,gymnastics,gym,50850,>50K<=100K,medium
female,40,forties,criminologist,office,marbles,street,68777,>50K<=100K,low
female,58,fifties,criminologist,courtroom,ice_hockey,skating_rink,68777,>50K<=100K,medium
female,41,forties,ballet_dancer,theatre,horse_racing,hippodrome,40250,<=50K,medium
female,35,thirties,general_practitioner,surgery,hurling,ballpark,139050,>100K,low
male,50,fifties,lecturer,university,rock_climbing,wall_rock,49220,<=50K,low
male,67,sixties,math_teacher,school,marbles,park,47000,<=50K,low
female,60,sixties,graphic_designer,office,ice_hockey,skating_rink,46740,<=50K,medium
female,26,twenties,math_teacher,school,soccer,ballpark,47000,<=50K,low
female,54,fifties,journalist,office,hunting,forest,53550,>50K<=100K,high
male,33,thirties,composer,house,snorkeling,cave,50868,>50K<=100K,low
male,22,twenties,copilot,airport,hurling,ballpark,54520,>50K<=100K,high
male,40,forties,graphic_designer,office,scuba_diving,sea,44460,<=50K,low
female,68,sixties,massager,massage_parlor,judo,gym,77900,>50K<=100K,low
female,58,fifties,lecturer,university,rugby,ballpark,49220,<=50K,medium
female,33,thirties,nutritionist,surgery,squash,squash_court,42000,<=50K,low
male,69,sixties,journalist,office,rock_climbing,wall_rock,60900,>50K<=100K,high
female,54,fifties,music_teacher,school,golf,golf_course,48790,<=50K,low
male,25,twenties,civil_engineer,office,golf,golf_course,54900,>50K<=100K,high
female,30,thirties,lecturer,university,hurling,ballpark,44620,<=50K,low
female,50,fifties,divorce_lawyer,courtroom,table_tennis,park,93220,>50K<=100K,low
female,31,thirties,nurse,surgery,rock_climbing,wall_rock,59590,>50K<=100K,high
female,71,seventies,divorce_lawyer,office,rugby,ballpark,103490,>100K,medium
male,52,fifties,basketball_coach,gym,dancing,ballroom,44840,<=50K,low
male,24,twenties,dishwasher,tavern,dominoes,bar,17640,<=50K,low
male,40,forties,chemist,science_lab,rugby,ballpark,61740,>50K<=100K,medium
female,41,forties,decorator,house,squash,squash_court,50850,>50K<=100K,low
female,41,forties,lecturer,university,ice_hockey,skating_rink,49220,<=50K,medium
male,65,sixties,dishwasher,restaurant,jump_rope,street,20880,<=50K,low
female,60,sixties,nurse,surgery,scuba_diving,sea,70800,>50K<=100K,high
male,24,twenties,chemist,school,table_tennis,gym,44590,<=50K,low
female,38,thirties,clinical_psychologist,surgery,roller_skating,skating_rink,73730,>50K<=100K,low
male,51,fifties,civil_engineer,office,scuba_diving,sea,77470,>50K<=100K,high
male,36,thirties,electrician,office,swimming,lake,44620,<=50K,high
female,68,sixties,criminologist,office,judo,gym,77142,>50K<=100K,low
female,60,sixties,choreographer,theatre,squash,squash_court,40250,<=50K,low
female,34,thirties,massager,massage_parlor,judo,gym,44690,<=50K,low
male,36,thirties,lecturer,university,rugby,ballpark,44620,<=50K,medium
male,21,twenties,civil_engineer,office,soccer,ballpark,54900,>50K<=100K,high
female,38,thirties,demonstrator,university,hunting,forest,33209,<=50K,low
male,40,forties,math_teacher,school,marbles,park,47000,<=50K,low
female,36,thirties,basketball_coach,court,jump_rope,street,38380,<=50K,low
female,66,sixties,choreographer,theatre,hurling,ballpark,40250,<=50K,low
male,54,fifties,lecturer,university,roller_skating,skating_rink,49220,<=50K,low
male,32,thirties,composer,house,running,cinder_track,50868,>50K<=100K,low
male,40,forties,lecturer,university,snorkeling,cave,49220,<=50K,low
female,53,fifties,demonstrator,university,scuba_diving,sea,33209,<=50K,low
female,25,twenties,general_practitioner,hospital,surfing,sea,102600,>100K,low
male,22,twenties,general_practitioner,hospital,judo,gym,102600,>100K,low
female,36,thirties,choreographer,theatre,marbles,park,41300,<=50K,low
female,29,twenties,graphic_designer,office,rugby,ballpark,34960,<=50K,medium
female,27,twenties,graphic_designer,office,running,cinder_track,34960,<=50K,low
male,63,sixties,clinical_psychologist,hospital,auto_racing,racing_circuit,91250,>50K<=100K,high
female,61,sixties,decorator,house,ice_skating,skating_rink,59850,>50K<=100K,low
male,57,fifties,composer,house,surfing,sea,53411,>50K<=100K,low
male,51,fifties,magician,circus,dominoes,bar,44800,<=50K,medium
male,63,sixties,magician,theatre,gymnastics,gym,48000,<=50K,medium
male,37,thirties,massager,massage_parlor,marbles,park,44690,<=50K,low
male,28,twenties,copilot,sky,hunting,jungle,54520,>50K<=100K,high
male,42,forties,civil_engineer,architecture,american_football,ballpark,77470,>50K<=100K,high
male,22,twenties,clinical_psychologist,hospital,rugby,ballpark,63510,>50K<=100K,medium
female,64,sixties,graphic_designer,office,roller_skating,skating_rink,46740,<=50K,low
female,43,forties,demonstrator,university,golf,golf_course,33209,<=50K,low
male,43,forties,miner,mine,ice_skating,skating_rink,50440,>50K<=100K,high
male,39,thirties,choreographer,theatre,rugby,ballpark,41300,<=50K,medium
female,29,twenties,magician,circus,roller_skating,skating_rink,32000,<=50K,high
female,35,thirties,esthetician,beauty_salon,rock_climbing,wall_rock,34500,<=50K,low
female,36,thirties,massager,massage_parlor,ice_hockey,skating_rink,44690,<=50K,medium
female,65,sixties,graphic_designer,office,jump_rope,park,46740,<=50K,low
female,65,sixties,optometrist,hospital,roller_skating,skating_rink,111720,>100K,low
male,48,forties,chemist,science_lab,fishing,sea,61740,>50K<=100K,low
male,31,thirties,electrician,house,ice_hockey,skating_rink,44620,<=50K,high
male,49,forties,dishwasher,tavern,scuba_diving,sea,19260,<=50K,low
male,60,sixties,graphic_designer,office,marbles,street,46740,<=50K,low
female,40,forties,clinical_psychologist,surgery,snorkeling,sea,84680,>50K<=100K,low
male,66,sixties,electrician,house,ice_skating,skating_rink,56580,>50K<=100K,high
female,64,sixties,decorator,office,ice_hockey,skating_rink,59850,>50K<=100K,medium
male,38,thirties,magician,circus,hunting,jungle,44000,<=50K,high
female,58,fifties,beekeeper,countryside,soccer,ballpark,32100,<=50K,high
male,26,twenties,copilot,airport,auto_racing,racing_circuit,54520,>50K<=100K,high
male,65,sixties,dentist,surgery,bicycling,street,157480,>100K,low
female,74,seventies,massager,massage_parlor,rock_climbing,wall_rock,77900,>50K<=100K,low
female,34,thirties,chiropractor,hospital,roller_skating,skating_rink,62130,>50K<=100K,low
male,52,fifties,magician,theatre,scuba_diving,sea,44800,<=50K,low
male,29,twenties,divorce_lawyer,office,rugby,ballpark,66360,>50K<=100K,medium
male,73,seventies,breeder,farm,hurling,ballpark,39900,<=50K,high
female,35,thirties,journalist,office,hurling,ballpark,29750,<=50K,high
male,32,thirties,copilot,airport,rock_climbing,wall_rock,91640,>50K<=100K,high
male,45,forties,math_teacher,school,scuba_diving,sea,47000,<=50K,low
female,62,sixties,demonstrator,university,running,cinder_track,33209,<=50K,low
female,44,forties,divorce_lawyer,courtroom,ice_skating,skating_rink,93220,>50K<=100K,low
male,35,thirties,movie_actor,location,snorkeling,sea,89000,>50K<=100K,high
male,37,thirties,copilot,sky,horse_racing,hippodrome,91640,>50K<=100K,high
female,64,sixties,demonstrator,university,roller_skating,skating_rink,33209,<=50K,low
female,74,seventies,esthetician,beauty_salon,horse_racing,hippodrome,40800,<=50K,medium
male,66,sixties,miner,mine,roller_skating,skating_rink,50440,>50K<=100K,high
female,42,forties,dentist,hospital,scuba_diving,sea,146050,>100K,low
female,53,fifties,graphic_designer,office,running,gym,44460,<=50K,low
male,54,fifties,dentist,surgery,gymnastics,gym,146050,>100K,medium
male,29,twenties,copilot,airport,soccer,ballpark,54520,>50K<=100K,high
female,33,thirties,dentist,hospital,rugby,ballpark,134620,>100K,medium
female,23,twenties,general_practitioner,hospital,soccer,ballpark,102600,>100K,low
female,48,forties,criminologist,courtroom,jump_rope,park,68777,>50K<=100K,low
male,69,sixties,copilot,sky,golf,golf_course,175160,>100K,high
male,43,forties,composer,school,roller_skating,skating_rink,53411,>50K<=100K,low
male,66,sixties,miner,mine,snorkeling,sea,50440,>50K<=100K,high
male,48,forties,chiropractor,hospital,american_football,football_field,72390,>50K<=100K,medium
male,51,fifties,mime,street,swimming,lake,38100,<=50K,medium
female,48,forties,choreographer,theatre,scuba_diving,sea,40250,<=50K,low
female,75,seventies,criminologist,office,hunting,jungle,77142,>50K<=100K,low
male,67,sixties,composer,studio,squash,squash_court,53920,>50K<=100K,low
female,61,sixties,esthetician,beauty_salon,ice_hockey,skating_rink,40800,<=50K,medium
male,35,thirties,chiropractor,surgery,rock_climbing,wall_rock,62130,>50K<=100K,low
male,41,forties,civil_engineer,architecture,rock_climbing,wall_rock,77470,>50K<=100K,high
male,28,twenties,divorce_lawyer,office,rugby,ballpark,66360,>50K<=100K,medium
female,27,twenties,clinical_psychologist,hospital,judo,gym,63510,>50K<=100K,low
male,21,twenties,civil_engineer,architecture,scuba_diving,sea,54900,>50K<=100K,high
