gender,age,semAge,occupation,placeOfWork,activity,placeOfActivity,salaryClass,salaryCatClass,riskOfAccidentClass
male,61,sixties,assistant_professor,university,ice_hockey,skating_rink,63440,>50K<=100K,medium
female,67,sixties,advocate,courtroom,basketball,basketball_court,132800,>100K,low
female,26,twenties,ballet_dancer,theatre,american_football,ballpark,34650,<=50K,medium
male,28,twenties,baseball_coach,court,baseball,ballpark,31160,<=50K,low
female,60,sixties,journalist,office,hunting,forest,60900,>50K<=100K,high
male,36,thirties,composer,house,fishing,lake,50868,>50K<=100K,low
male,31,thirties,civil_engineer,architecture,fishing,lake,65270,>50K<=100K,high
male,63,sixties,opera_star,concert_hall,billiards,pub,59280,>50K<=100K,low
female,47,forties,decorator,house,basketball,basketball_court,50850,>50K<=100K,low
male,42,forties,cardiologist,hospital,american_football,football_field,250880,>100K,medium
male,28,twenties,chiropractor,hospital,american_football,ballpark,50160,>50K<=100K,medium
female,24,twenties,lecturer,university,boxing,boxing_ring,44160,<=50K,low
female,56,fifties,esthetician,beauty_salon,bicycling,street,37200,<=50K,low
male,30,thirties,baseball_coach,court,boat_racing,sea,38380,<=50K,high
male,38,thirties,architect,office,jump_rope,park,57570,>50K<=100K,low
female,24,twenties,general_practitioner,hospital,boxing,boxing_ring,102600,>100K,low
female,38,thirties,choreographer,theatre,bowling,amusement_park,41300,<=50K,low
male,48,forties,copilot,sky,billiards,bar,131080,>100K,high
female,36,thirties,choreographer,theatre,basketball,basketball_court,41300,<=50K,low
female,42,forties,chemist,science_lab,dominoes,bar,61740,>50K<=100K,low
female,34,thirties,criminologist,office,billiards,pub,56230,>50K<=100K,low
male,59,fifties,baseball_coach,gym,basketball,basketball_court,44840,<=50K,low
male,70,seventies,electrician,office,billiards,bar,56580,>50K<=100K,high
female,72,seventies,ballet_dancer,theatre,horse_racing,hippodrome,39550,<=50K,medium
male,53,fifties,basketball_coach,court,bowling,amusement_park,44840,<=50K,low
female,48,forties,baseball_coach,gym,boat_racing,sea,44840,<=50K,high
female,74,seventies,chemist,school,auto_racing,racing_circuit,73500,>50K<=100K,high
male,25,twenties,basketball_coach,court,ice_skating,skating_rink,31160,<=50K,low
male,43,forties,breeder,farm,basketball,basketball_court,32100,<=50K,high
male,45,forties,mime,street,baseball,ballpark,38100,<=50K,high
female,42,forties,chemist,school,american_football,ballpark,61740,>50K<=100K,medium
female,65,sixties,advocate,courtroom,rock_climbing,wall_rock,132800,>100K,low
female,75,seventies,clinical_psychologist,hospital,dancing,ballroom,91250,>50K<=100K,low
male,45,forties,chemist,school,bowling,amusement_park,61740,>50K<=100K,low
male,43,forties,electrician,street,bingo,casino,50140,>50K<=100K,high
male,39,thirties,dentist,hospital,bingo,casino,134620,>100K,low
male,64,sixties,chiropractor,hospital,judo,gym,86070,>50K<=100K,low
male,31,thirties,graphic_designer,office,bingo,casino,40660,<=50K,low
female,25,twenties,decorator,house,ice_hockey,skating_rink,40950,<=50K,medium
female,31,thirties,advocate,courtroom,baseball,ballpark,96800,>50K<=100K,low
male,61,sixties,copilot,sky,bicycling,park,175160,>100K,high
male,34,thirties,civil_engineer,office,billiards,pub,65270,>50K<=100K,high
female,21,twenties,divorce_lawyer,office,fishing,lake,66360,>50K<=100K,low
female,63,sixties,baseball_coach,gym,ice_skating,skating_rink,51300,>50K<=100K,low
female,69,sixties,cardiologist,hospital,basketball,basketball_court,275520,>100K,low
male,48,forties,civil_engineer,office,baseball,ballpark,77470,>50K<=100K,high
female,35,thirties,clinical_psychologist,hospital,darts,pub,73730,>50K<=100K,low
female,48,forties,ballet_dancer,school,billiards,bar,40250,<=50K,low
female,74,seventies,tap_dancer,theatre,billiards,pub,39550,<=50K,low
male,42,forties,composer,studio,auto_racing,racing_circuit,53411,>50K<=100K,high
female,69,sixties,clinical_psychologist,hospital,darts,bar,91250,>50K<=100K,low
female,28,twenties,criminologist,courtroom,bingo,casino,38106,<=50K,low
male,73,seventies,copilot,airport,boat_racing,sea,175160,>100K,high
female,25,twenties,baseball_coach,court,dominoes,pub,31160,<=50K,low
male,24,twenties,basketball_coach,court,basketball,basketball_court,31160,<=50K,low
female,43,forties,associate_professor,university,boxing,boxing_ring,72420,>50K<=100K,low
male,49,forties,demonstrator,university,fishing,river,33209,<=50K,low
female,53,fifties,choreographer,theatre,dominoes,bar,40250,<=50K,low
male,68,sixties,mime,street,chess,coffee_shop,38100,<=50K,medium
male,51,fifties,math_teacher,school,auto_racing,racing_circuit,47000,<=50K,high
female,57,fifties,math_teacher,school,baseball,ballpark,47000,<=50K,low
female,51,fifties,civil_engineer,architecture,dancing,ballroom,77470,>50K<=100K,high
female,57,fifties,architect,architecture,wrestling,wrestling_ring,71250,>50K<=100K,high
male,61,sixties,movie_actor,location,basketball,basketball_court,66750,>50K<=100K,high
male,27,twenties,clinical_psychologist,surgery,billiards,bar,63510,>50K<=100K,low
male,50,fifties,chiropractor,hospital,fishing,river,72390,>50K<=100K,low
male,48,forties,cardiologist,hospital,bowling,amusement_park,250880,>100K,low
male,54,fifties,miner,mine,bowling,amusement_park,50440,>50K<=100K,high
male,45,forties,baseball_coach,court,baseball,ballpark,44840,<=50K,low
female,67,sixties,associate_professor,university,chess,cafeteria,75260,>50K<=100K,low
male,37,thirties,breeder,countryside,darts,pub,29100,<=50K,high
female,27,twenties,ballet_dancer,school,bowling,amusement_park,34650,<=50K,low
female,64,sixties,ballet_dancer,theatre,ice_hockey,skating_rink,39550,<=50K,medium
male,45,forties,agriculturist,farm,basketball,basketball_court,32100,<=50K,medium
male,60,sixties,breeder,countryside,american_football,football_field,39900,<=50K,high
male,43,forties,miner,mine,basketball,basketball_court,50440,>50K<=100K,high
female,75,seventies,decorator,house,american_football,ballpark,59850,>50K<=100K,medium
male,40,forties,breeder,farm,bingo,casino,32100,<=50K,high
male,35,thirties,copilot,airport,american_football,football_field,91640,>50K<=100K,high
female,48,forties,choreographer,theatre,bicycling,street,40250,<=50K,low
male,40,forties,composer,house,horse_racing,hippodrome,53411,>50K<=100K,medium
female,24,twenties,general_practitioner,hospital,billiards,pub,102600,>100K,low
male,69,sixties,cardiologist,surgery,fishing,lake,275520,>100K,low
female,59,fifties,choreographer,theatre,hunting,forest,40250,<=50K,low
male,69,sixties,dentist,surgery,bingo,casino,157480,>100K,low
male,57,fifties,electrician,house,rock_climbing,wall_rock,50140,>50K<=100K,high
female,61,sixties,decorator,office,boxing,boxing_ring,59850,>50K<=100K,low
female,60,sixties,choreographer,theatre,hunting,jungle,40250,<=50K,low
female,57,fifties,basketball_coach,court,dancing,ballroom,44840,<=50K,low
female,37,thirties,demonstrator,university,bingo,casino,33209,<=50K,low
male,67,sixties,beekeeper,farm,horse_racing,hippodrome,39900,<=50K,high
female,64,sixties,associate_professor,university,american_football,football_field,75260,>50K<=100K,medium
male,55,fifties,advocate,courtroom,basketball,basketball_court,118400,>100K,low
male,56,fifties,agriculturist,farm,dominoes,bar,32100,<=50K,medium
male,34,thirties,architect,office,dancing,ballroom,57570,>50K<=100K,low
male,26,twenties,beekeeper,countryside,boxing,boxing_ring,24300,<=50K,high
female,24,twenties,chiropractor,surgery,wrestling,wrestling_ring,50160,>50K<=100K,medium
male,23,twenties,tamer,zoo,fishing,sea,34508,<=50K,high
male,62,sixties,magician,circus,baseball,ballpark,48000,<=50K,high
male,74,seventies,dishwasher,restaurant,billiards,pub,20880,<=50K,low
male,64,sixties,beekeeper,farm,auto_racing,racing_circuit,39900,<=50K,high
female,43,forties,clinical_psychologist,surgery,ice_hockey,skating_rink,84680,>50K<=100K,medium
male,36,thirties,beekeeper,farm,horse_racing,hippodrome,29100,<=50K,high
male,72,seventies,composer,school,darts,pub,53920,>50K<=100K,low
male,22,twenties,basketball_coach,court,american_football,ballpark,31160,<=50K,medium
female,32,thirties,nutritionist,surgery,baseball,ballpark,42000,<=50K,low
male,59,fifties,beekeeper,farm,auto_racing,racing_circuit,32100,<=50K,high
male,40,forties,advocate,office,american_football,football_field,118400,>100K,medium
female,56,fifties,assistant_professor,university,soccer,ballpark,62220,>50K<=100K,low
female,31,thirties,agriculturist,countryside,bowling,amusement_park,29100,<=50K,medium
male,38,thirties,civil_engineer,architecture,bingo,casino,65270,>50K<=100K,high
male,25,twenties,baseball_coach,court,boat_racing,sea,31160,<=50K,high
male,31,thirties,dishwasher,tavern,auto_racing,racing_circuit,19260,<=50K,high
male,46,forties,math_teacher,school,basketball,basketball_court,47000,<=50K,low
female,38,thirties,breeder,countryside,dancing,ballroom,29100,<=50K,high
male,71,seventies,architect,office,baseball,ballpark,88350,>50K<=100K,low
male,29,twenties,massager,massage_parlor,billiards,pub,38130,<=50K,low
male,49,forties,chemist,science_lab,bowling,amusement_park,61740,>50K<=100K,low
female,66,sixties,magician,circus,marbles,park,48000,<=50K,medium
male,29,twenties,magician,theatre,boxing,boxing_ring,32000,<=50K,low
female,72,seventies,dentist,surgery,bicycling,street,157480,>100K,low
male,21,twenties,baseball_coach,court,bingo,casino,31160,<=50K,low
male,29,twenties,dentist,surgery,auto_racing,racing_circuit,114300,>100K,high
male,66,sixties,cardiologist,surgery,bingo,casino,275520,>100K,low
male,43,forties,beekeeper,countryside,golf,golf_course,32100,<=50K,high
male,24,twenties,architect,architecture,fishing,lake,46170,<=50K,medium
male,70,seventies,graphic_designer,office,billiards,bar,46740,<=50K,low
male,33,thirties,basketball_coach,court,american_football,football_field,38380,<=50K,medium
male,59,fifties,divorce_lawyer,courtroom,bingo,casino,93220,>50K<=100K,low
female,47,forties,dentist,surgery,bingo,casino,146050,>100K,low
female,30,thirties,assistant_professor,university,dominoes,bar,61610,>50K<=100K,low
female,32,thirties,divorce_lawyer,office,boat_racing,sea,90060,>50K<=100K,high
male,75,seventies,associate_professor,university,hurling,ballpark,75260,>50K<=100K,low
female,68,sixties,beekeeper,farm,american_football,football_field,39900,<=50K,high
male,40,forties,civil_engineer,office,auto_racing,racing_circuit,77470,>50K<=100K,high
male,53,fifties,advocate,courtroom,baseball,ballpark,118400,>100K,low
female,61,sixties,assistant_professor,university,hurling,ballpark,63440,>50K<=100K,low
male,22,twenties,associate_professor,university,american_football,football_field,60350,>50K<=100K,medium
male,37,thirties,electrician,house,american_football,football_field,44620,<=50K,high
male,25,twenties,architect,office,fishing,lake,46170,<=50K,low
male,29,twenties,agriculturist,farm,bowling,amusement_park,24300,<=50K,medium
male,38,thirties,divorce_lawyer,office,gymnastics,gym,90060,>50K<=100K,medium
male,60,sixties,beekeeper,farm,judo,gym,39900,<=50K,high
male,39,thirties,dishwasher,restaurant,gymnastics,gym,19260,<=50K,medium
male,37,thirties,dentist,hospital,horse_racing,hippodrome,134620,>100K,medium
female,31,thirties,baseball_coach,gym,baseball,ballpark,38380,<=50K,low
male,47,forties,divorce_lawyer,courtroom,american_football,ballpark,93220,>50K<=100K,medium
male,37,thirties,chemist,school,baseball,ballpark,53410,>50K<=100K,low
male,25,twenties,assistant_professor,university,boat_racing,sea,60390,>50K<=100K,high
male,49,forties,baseball_coach,gym,bicycling,street,44840,<=50K,low
male,58,fifties,chemist,science_lab,billiards,bar,61740,>50K<=100K,low
female,41,forties,basketball_coach,gym,hunting,jungle,44840,<=50K,low
male,47,forties,software_engineer,office,hunting,jungle,96520,>50K<=100K,low
female,64,sixties,basketball_coach,gym,fishing,lake,51300,>50K<=100K,low
female,57,fifties,agriculturist,farm,hurling,ballpark,32100,<=50K,high
male,70,seventies,chiropractor,surgery,american_football,football_field,86070,>50K<=100K,medium
female,69,sixties,associate_professor,university,hunting,jungle,75260,>50K<=100K,low
male,75,seventies,basketball_coach,court,bingo,casino,51300,>50K<=100K,low
female,74,seventies,advocate,office,billiards,pub,132800,>100K,low
male,48,forties,chiropractor,surgery,gymnastics,gym,72390,>50K<=100K,medium
male,27,twenties,dentist,surgery,auto_racing,racing_circuit,114300,>100K,high
male,57,fifties,architect,office,dancing,ballroom,71250,>50K<=100K,low
female,34,thirties,clinical_psychologist,surgery,billiards,pub,73730,>50K<=100K,low
female,72,seventies,architect,office,hunting,jungle,88350,>50K<=100K,low
female,41,forties,copilot,sky,baseball,ballpark,131080,>100K,high
female,22,twenties,ballet_dancer,theatre,dominoes,pub,34650,<=50K,low
female,74,seventies,criminologist,office,chess,coffee_shop,77142,>50K<=100K,low
female,74,seventies,advocate,courtroom,billiards,bar,132800,>100K,low
female,47,forties,demonstrator,university,basketball,basketball_court,33209,<=50K,low
female,36,thirties,assistant_professor,university,dancing,ballroom,61610,>50K<=100K,low
female,73,seventies,advocate,courtroom,billiards,pub,132800,>100K,low
female,26,twenties,movie_actor,location,ice_skating,skating_rink,71200,>50K<=100K,high
male,58,fifties,composer,school,chess,cafeteria,53411,>50K<=100K,low
male,52,fifties,assistant_professor,university,boat_racing,sea,62220,>50K<=100K,high
female,30,thirties,chiropractor,hospital,billiards,pub,62130,>50K<=100K,low
female,22,twenties,chemist,science_lab,boxing,boxing_ring,44590,<=50K,low
male,41,forties,choreographer,theatre,golf,golf_course,40250,<=50K,low
male,62,sixties,magician,theatre,bingo,casino,48000,<=50K,low
male,23,twenties,chiropractor,surgery,basketball,basketball_court,50160,>50K<=100K,low
female,45,forties,chiropractor,surgery,billiards,pub,72390,>50K<=100K,low
female,43,forties,beekeeper,countryside,bicycling,park,32100,<=50K,high
female,60,sixties,journalist,office,basketball,basketball_court,60900,>50K<=100K,high
male,41,forties,composer,studio,bowling,amusement_park,53411,>50K<=100K,low
male,71,seventies,baseball_coach,court,billiards,pub,51300,>50K<=100K,low
male,31,thirties,clinical_psychologist,surgery,rock_climbing,wall_rock,73730,>50K<=100K,low
female,72,seventies,visiting_professor,office,basketball,basketball_court,62220,>50K<=100K,low
male,48,forties,composer,school,billiards,pub,53411,>50K<=100K,low
male,39,thirties,civil_engineer,office,dominoes,bar,65270,>50K<=100K,high
male,48,forties,copilot,airport,basketball,basketball_court,131080,>100K,high
male,68,sixties,architect,architecture,auto_racing,racing_circuit,88350,>50K<=100K,high
female,61,sixties,ballet_dancer,theatre,american_football,ballpark,39550,<=50K,medium
male,30,thirties,associate_professor,university,darts,bar,71710,>50K<=100K,low
female,29,twenties,assistant_professor,university,darts,pub,60390,>50K<=100K,low
male,32,thirties,dentist,hospital,baseball,ballpark,134620,>100K,low
female,46,forties,ballet_dancer,theatre,american_football,football_field,40250,<=50K,medium
male,70,seventies,magician,theatre,billiards,pub,48000,<=50K,low
female,66,sixties,choreographer,theatre,horse_racing,hippodrome,40250,<=50K,medium
female,72,seventies,choreographer,theatre,fishing,sea,40250,<=50K,low
male,75,seventies,chemist,school,baseball,ballpark,73500,>50K<=100K,low
female,34,thirties,baseball_coach,gym,bowling,amusement_park,38380,<=50K,low
female,70,seventies,demonstrator,university,boat_racing,sea,33209,<=50K,high
male,36,thirties,architect,architecture,billiards,pub,57570,>50K<=100K,medium
male,34,thirties,civil_engineer,office,ice_hockey,skating_rink,65270,>50K<=100K,high
male,35,thirties,civil_engineer,office,roller_skating,skating_rink,65270,>50K<=100K,high
